"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Bacteroidetes_1264_1",10.054844606947,1.04727632086619,0.140088857731848,0.609714580020768,0.278399945784518
0.1,0.1,1,"Bacteroidetes_1264_1",10.054844606947,1.04305457985276,0.141669368320787,0.609714580020768,0.278399945784518
1,0.1,1,"Bacteroidetes_1264_1",10.054844606947,1.01510655392819,0.161241687511607,0.609714580020768,0.278399945784518
3,0.1,1,"Bacteroidetes_1264_1",10.054844606947,0.957964471117535,0.200129006314483,0.609714580020768,0.278399945784518
8,0.1,1,"Bacteroidetes_1264_1",10.054844606947,0.932253493541466,0.239297437392698,0.609714580020768,0.278399945784518
0,0.3,1,"Bacteroidetes_1264_1",10.054844606947,0.961782244405659,0.142921263706272,0.609714580020768,0.278399945784518
0.1,0.3,1,"Bacteroidetes_1264_1",10.054844606947,0.955862896689922,0.145190610588278,0.609714580020768,0.278399945784518
1,0.3,1,"Bacteroidetes_1264_1",10.054844606947,0.920036651535005,0.169898147223566,0.609714580020768,0.278399945784518
3,0.3,1,"Bacteroidetes_1264_1",10.054844606947,0.93717009868343,0.202859576192213,0.609714580020768,0.278399945784518
8,0.3,1,"Bacteroidetes_1264_1",10.054844606947,0.932253493541466,0.239297437392698,0.609714580020768,0.278399945784518
0,0.5,1,"Bacteroidetes_1264_1",10.054844606947,0.910936451179966,0.146826636775775,0.609714580020768,0.278399945784518
0.1,0.5,1,"Bacteroidetes_1264_1",10.054844606947,0.910873294469844,0.148737719022585,0.609714580020768,0.278399945784518
1,0.5,1,"Bacteroidetes_1264_1",10.054844606947,0.920036651535005,0.169898147223566,0.609714580020768,0.278399945784518
3,0.5,1,"Bacteroidetes_1264_1",10.054844606947,0.93717009868343,0.202859576192213,0.609714580020768,0.278399945784518
8,0.5,1,"Bacteroidetes_1264_1",10.054844606947,0.932253493541466,0.239297437392698,0.609714580020768,0.278399945784518
0,0.7,1,"Bacteroidetes_1264_1",10.054844606947,0.910936451179966,0.146826636775775,0.609714580020768,0.278399945784518
0.1,0.7,1,"Bacteroidetes_1264_1",10.054844606947,0.910873294469844,0.148737719022585,0.609714580020768,0.278399945784518
1,0.7,1,"Bacteroidetes_1264_1",10.054844606947,0.920036651535005,0.169898147223566,0.609714580020768,0.278399945784518
3,0.7,1,"Bacteroidetes_1264_1",10.054844606947,0.93717009868343,0.202859576192213,0.609714580020768,0.278399945784518
8,0.7,1,"Bacteroidetes_1264_1",10.054844606947,0.932253493541466,0.239297437392698,0.609714580020768,0.278399945784518
0,0.9,1,"Bacteroidetes_1264_1",10.054844606947,0.910936451179966,0.146826636775775,0.609714580020768,0.278399945784518
0.1,0.9,1,"Bacteroidetes_1264_1",10.054844606947,0.910873294469844,0.148737719022585,0.609714580020768,0.278399945784518
1,0.9,1,"Bacteroidetes_1264_1",10.054844606947,0.920036651535005,0.169898147223566,0.609714580020768,0.278399945784518
3,0.9,1,"Bacteroidetes_1264_1",10.054844606947,0.93717009868343,0.202859576192213,0.609714580020768,0.278399945784518
8,0.9,1,"Bacteroidetes_1264_1",10.054844606947,0.932253493541466,0.239297437392698,0.609714580020768,0.278399945784518
0,0.1,0.178,"Bacteroidetes_1264_1",10.054844606947,1.31043178895352,0.13722319550763,0.609714580020768,0.278399945784518
0.1,0.1,0.178,"Bacteroidetes_1264_1",10.054844606947,1.30714256783251,0.138257459774775,0.609714580020768,0.278399945784518
1,0.1,0.178,"Bacteroidetes_1264_1",10.054844606947,1.28740976890048,0.149359819771004,0.609714580020768,0.278399945784518
3,0.1,0.178,"Bacteroidetes_1264_1",10.054844606947,1.20899757639527,0.174839371060237,0.609714580020768,0.278399945784518
8,0.1,0.178,"Bacteroidetes_1264_1",10.054844606947,0.931725151513466,0.239480053539277,0.609714580020768,0.278399945784518
0,0.3,0.178,"Bacteroidetes_1264_1",10.054844606947,1.24917900024349,0.139282963312411,0.609714580020768,0.278399945784518
0.1,0.3,0.178,"Bacteroidetes_1264_1",10.054844606947,1.24516599496804,0.140213579144031,0.609714580020768,0.278399945784518
1,0.3,0.178,"Bacteroidetes_1264_1",10.054844606947,1.21180088198184,0.153154064678062,0.609714580020768,0.278399945784518
3,0.3,0.178,"Bacteroidetes_1264_1",10.054844606947,1.11631699213713,0.183134806628409,0.609714580020768,0.278399945784518
8,0.3,0.178,"Bacteroidetes_1264_1",10.054844606947,0.932253493541466,0.239297437392698,0.609714580020768,0.278399945784518
0,0.5,0.178,"Bacteroidetes_1264_1",10.054844606947,1.18866402466934,0.137848638777944,0.609714580020768,0.278399945784518
0.1,0.5,0.178,"Bacteroidetes_1264_1",10.054844606947,1.18541759383707,0.138670597446706,0.609714580020768,0.278399945784518
1,0.5,0.178,"Bacteroidetes_1264_1",10.054844606947,1.16147100319217,0.151740316088302,0.609714580020768,0.278399945784518
3,0.5,0.178,"Bacteroidetes_1264_1",10.054844606947,1.04511728396662,0.190058167566584,0.609714580020768,0.278399945784518
8,0.5,0.178,"Bacteroidetes_1264_1",10.054844606947,0.932253493541466,0.239297437392698,0.609714580020768,0.278399945784518
0,0.7,0.178,"Bacteroidetes_1264_1",10.054844606947,1.15043141570455,0.133520151155923,0.609714580020768,0.278399945784518
0.1,0.7,0.178,"Bacteroidetes_1264_1",10.054844606947,1.14724126108033,0.135058061380547,0.609714580020768,0.278399945784518
1,0.7,0.178,"Bacteroidetes_1264_1",10.054844606947,1.11571760064291,0.153673783808555,0.609714580020768,0.278399945784518
3,0.7,0.178,"Bacteroidetes_1264_1",10.054844606947,0.94985252653634,0.201173918125828,0.609714580020768,0.278399945784518
8,0.7,0.178,"Bacteroidetes_1264_1",10.054844606947,0.932253493541466,0.239297437392698,0.609714580020768,0.278399945784518
0,0.9,0.178,"Bacteroidetes_1264_1",10.054844606947,1.11591172816007,0.134672720207223,0.609714580020768,0.278399945784518
0.1,0.9,0.178,"Bacteroidetes_1264_1",10.054844606947,1.11305428231885,0.136204055989836,0.609714580020768,0.278399945784518
