"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Bacteroidetes_1178_1",10.054844606947,0.0957337590310581,0.629884177618164,0.108272179588745,0.615479548135501
0.1,0.1,1,"Bacteroidetes_1178_1",10.054844606947,0.095754576610342,0.629469178226696,0.108272179588745,0.615479548135501
1,0.1,1,"Bacteroidetes_1178_1",10.054844606947,0.0964760556856845,0.62177667950201,0.108272179588745,0.615479548135501
3,0.1,1,"Bacteroidetes_1178_1",10.054844606947,0.0967061221621116,0.620682016614904,0.108272179588745,0.615479548135501
8,0.1,1,"Bacteroidetes_1178_1",10.054844606947,0.0977436713476567,0.618711606369563,0.108272179588745,0.615479548135501
0,0.3,1,"Bacteroidetes_1178_1",10.054844606947,0.0978753210616195,0.607402589306474,0.108272179588745,0.615479548135501
0.1,0.3,1,"Bacteroidetes_1178_1",10.054844606947,0.097815729029373,0.607985542393763,0.108272179588745,0.615479548135501
1,0.3,1,"Bacteroidetes_1178_1",10.054844606947,0.0973399230079466,0.612852293545699,0.108272179588745,0.615479548135501
3,0.3,1,"Bacteroidetes_1178_1",10.054844606947,0.0968398840675281,0.619363948331394,0.108272179588745,0.615479548135501
8,0.3,1,"Bacteroidetes_1178_1",10.054844606947,0.0977436713476567,0.618711606369563,0.108272179588745,0.615479548135501
0,0.5,1,"Bacteroidetes_1178_1",10.054844606947,0.0980214177599123,0.605727957289368,0.108272179588745,0.615479548135501
0.1,0.5,1,"Bacteroidetes_1178_1",10.054844606947,0.0979320025733283,0.606646286206062,0.108272179588745,0.615479548135501
1,0.5,1,"Bacteroidetes_1178_1",10.054844606947,0.0973399230079466,0.612852293545699,0.108272179588745,0.615479548135501
3,0.5,1,"Bacteroidetes_1178_1",10.054844606947,0.0968398840675281,0.619363948331394,0.108272179588745,0.615479548135501
8,0.5,1,"Bacteroidetes_1178_1",10.054844606947,0.0977436713476567,0.618711606369563,0.108272179588745,0.615479548135501
0,0.7,1,"Bacteroidetes_1178_1",10.054844606947,0.0980214177599123,0.605727957289368,0.108272179588745,0.615479548135501
0.1,0.7,1,"Bacteroidetes_1178_1",10.054844606947,0.0979320025733283,0.606646286206062,0.108272179588745,0.615479548135501
1,0.7,1,"Bacteroidetes_1178_1",10.054844606947,0.0973399230079466,0.612852293545699,0.108272179588745,0.615479548135501
3,0.7,1,"Bacteroidetes_1178_1",10.054844606947,0.0968398840675281,0.619363948331394,0.108272179588745,0.615479548135501
8,0.7,1,"Bacteroidetes_1178_1",10.054844606947,0.0977436713476567,0.618711606369563,0.108272179588745,0.615479548135501
0,0.9,1,"Bacteroidetes_1178_1",10.054844606947,0.0980214177599123,0.605727957289368,0.108272179588745,0.615479548135501
0.1,0.9,1,"Bacteroidetes_1178_1",10.054844606947,0.0979320025733283,0.606646286206062,0.108272179588745,0.615479548135501
1,0.9,1,"Bacteroidetes_1178_1",10.054844606947,0.0973399230079466,0.612852293545699,0.108272179588745,0.615479548135501
3,0.9,1,"Bacteroidetes_1178_1",10.054844606947,0.0968398840675281,0.619363948331394,0.108272179588745,0.615479548135501
8,0.9,1,"Bacteroidetes_1178_1",10.054844606947,0.0977436713476567,0.618711606369563,0.108272179588745,0.615479548135501
0,0.1,0.178,"Bacteroidetes_1178_1",10.054844606947,0.10166077344513,0.607344536897476,0.108272179588745,0.615479548135501
0.1,0.1,0.178,"Bacteroidetes_1178_1",10.054844606947,0.100947246343184,0.610688681990375,0.108272179588745,0.615479548135501
1,0.1,0.178,"Bacteroidetes_1178_1",10.054844606947,0.0958142793981211,0.638889849985233,0.108272179588745,0.615479548135501
3,0.1,0.178,"Bacteroidetes_1178_1",10.054844606947,0.0918621314814129,0.666774480852419,0.108272179588745,0.615479548135501
8,0.1,0.178,"Bacteroidetes_1178_1",10.054844606947,0.0976518835239153,0.619781861224662,0.108272179588745,0.615479548135501
0,0.3,0.178,"Bacteroidetes_1178_1",10.054844606947,0.0970486156925245,0.624257769929473,0.108272179588745,0.615479548135501
0.1,0.3,0.178,"Bacteroidetes_1178_1",10.054844606947,0.0964454625671868,0.628614984795646,0.108272179588745,0.615479548135501
1,0.3,0.178,"Bacteroidetes_1178_1",10.054844606947,0.0937582852510659,0.648948025498359,0.108272179588745,0.615479548135501
3,0.3,0.178,"Bacteroidetes_1178_1",10.054844606947,0.0959007226905697,0.628636743079096,0.108272179588745,0.615479548135501
8,0.3,0.178,"Bacteroidetes_1178_1",10.054844606947,0.0977436713476567,0.618711606369563,0.108272179588745,0.615479548135501
0,0.5,0.178,"Bacteroidetes_1178_1",10.054844606947,0.0954521961417629,0.634227566559127,0.108272179588745,0.615479548135501
0.1,0.5,0.178,"Bacteroidetes_1178_1",10.054844606947,0.0952646717705105,0.635559127471963,0.108272179588745,0.615479548135501
1,0.5,0.178,"Bacteroidetes_1178_1",10.054844606947,0.0956833460304637,0.629892912613023,0.108272179588745,0.615479548135501
3,0.5,0.178,"Bacteroidetes_1178_1",10.054844606947,0.096560026492579,0.622167897697992,0.108272179588745,0.615479548135501
8,0.5,0.178,"Bacteroidetes_1178_1",10.054844606947,0.0977436713476567,0.618711606369563,0.108272179588745,0.615479548135501
0,0.7,0.178,"Bacteroidetes_1178_1",10.054844606947,0.0961861930045269,0.62563059006198,0.108272179588745,0.615479548135501
0.1,0.7,0.178,"Bacteroidetes_1178_1",10.054844606947,0.096232345791241,0.624919968431304,0.108272179588745,0.615479548135501
1,0.7,0.178,"Bacteroidetes_1178_1",10.054844606947,0.0969210745969516,0.617539927396235,0.108272179588745,0.615479548135501
3,0.7,0.178,"Bacteroidetes_1178_1",10.054844606947,0.0967079789753796,0.620670724770837,0.108272179588745,0.615479548135501
8,0.7,0.178,"Bacteroidetes_1178_1",10.054844606947,0.0977436713476567,0.618711606369563,0.108272179588745,0.615479548135501
0,0.9,0.178,"Bacteroidetes_1178_1",10.054844606947,0.0974783463217473,0.612077038362253,0.108272179588745,0.615479548135501
0.1,0.9,0.178,"Bacteroidetes_1178_1",10.054844606947,0.0975655905496773,0.611148765185325,0.108272179588745,0.615479548135501
1,0.9,0.178,"Bacteroidetes_1178_1",10.054844606947,0.097021621943499,0.616398728313085,0.108272179588745,0.615479548135501
3,0.9,0.178,"Bacteroidetes_1178_1",10.054844606947,0.0968001632795423,0.619748861190638,0.108272179588745,0.615479548135501
8,0.9,0.178,"Bacteroidetes_1178_1",10.054844606947,0.0977436713476567,0.618711606369563,0.108272179588745,0.615479548135501
0,0.1,0.032,"Bacteroidetes_1178_1",10.054844606947,0.121560464763288,0.554331112315265,0.108272179588745,0.615479548135501
0.1,0.1,0.032,"Bacteroidetes_1178_1",10.054844606947,0.120395045246366,0.557990447050909,0.108272179588745,0.615479548135501
1,0.1,0.032,"Bacteroidetes_1178_1",10.054844606947,0.111622082883067,0.585336437093415,0.108272179588745,0.615479548135501
3,0.1,0.032,"Bacteroidetes_1178_1",10.054844606947,0.0995143138652859,0.633433609264455,0.108272179588745,0.615479548135501
