"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Proteobacteria_7174_1",10.054844606947,0.992503517503703,0.606570614498187,1.13729584764845,0.58923401944604
0.1,0.1,1,"Proteobacteria_7174_1",10.054844606947,0.988819694402849,0.60933668308941,1.13729584764845,0.58923401944604
1,0.1,1,"Proteobacteria_7174_1",10.054844606947,0.991962070455425,0.603991110082146,1.13729584764845,0.58923401944604
3,0.1,1,"Proteobacteria_7174_1",10.054844606947,0.997583627387089,0.600472672438743,1.13729584764845,0.58923401944604
8,0.1,1,"Proteobacteria_7174_1",10.054844606947,0.985936765107732,0.620934170784579,1.13729584764845,0.58923401944604
0,0.3,1,"Proteobacteria_7174_1",10.054844606947,1.00696882084361,0.587860219453573,1.13729584764845,0.58923401944604
0.1,0.3,1,"Proteobacteria_7174_1",10.054844606947,1.00724085560745,0.58746933798058,1.13729584764845,0.58923401944604
1,0.3,1,"Proteobacteria_7174_1",10.054844606947,1.00487104158686,0.590163236572031,1.13729584764845,0.58923401944604
3,0.3,1,"Proteobacteria_7174_1",10.054844606947,0.997575657586958,0.600468674119119,1.13729584764845,0.58923401944604
8,0.3,1,"Proteobacteria_7174_1",10.054844606947,0.985936765107732,0.620934170784579,1.13729584764845,0.58923401944604
0,0.5,1,"Proteobacteria_7174_1",10.054844606947,1.01261070478907,0.581544648822377,1.13729584764845,0.58923401944604
0.1,0.5,1,"Proteobacteria_7174_1",10.054844606947,1.01153998684517,0.582651711319996,1.13729584764845,0.58923401944604
1,0.5,1,"Proteobacteria_7174_1",10.054844606947,1.00486926902236,0.590165849720379,1.13729584764845,0.58923401944604
3,0.5,1,"Proteobacteria_7174_1",10.054844606947,0.997575657586958,0.600468674119119,1.13729584764845,0.58923401944604
8,0.5,1,"Proteobacteria_7174_1",10.054844606947,0.985936765107732,0.620934170784579,1.13729584764845,0.58923401944604
0,0.7,1,"Proteobacteria_7174_1",10.054844606947,1.01261070478907,0.581544648822377,1.13729584764845,0.58923401944604
0.1,0.7,1,"Proteobacteria_7174_1",10.054844606947,1.01153998684517,0.582651711319996,1.13729584764845,0.58923401944604
1,0.7,1,"Proteobacteria_7174_1",10.054844606947,1.00486926902236,0.590165849720379,1.13729584764845,0.58923401944604
3,0.7,1,"Proteobacteria_7174_1",10.054844606947,0.997575657586958,0.600468674119119,1.13729584764845,0.58923401944604
8,0.7,1,"Proteobacteria_7174_1",10.054844606947,0.985936765107732,0.620934170784579,1.13729584764845,0.58923401944604
0,0.9,1,"Proteobacteria_7174_1",10.054844606947,1.01261070478907,0.581544648822377,1.13729584764845,0.58923401944604
0.1,0.9,1,"Proteobacteria_7174_1",10.054844606947,1.01153998684517,0.582651711319996,1.13729584764845,0.58923401944604
1,0.9,1,"Proteobacteria_7174_1",10.054844606947,1.00486926902236,0.590165849720379,1.13729584764845,0.58923401944604
3,0.9,1,"Proteobacteria_7174_1",10.054844606947,0.997575657586958,0.600468674119119,1.13729584764845,0.58923401944604
8,0.9,1,"Proteobacteria_7174_1",10.054844606947,0.985936765107732,0.620934170784579,1.13729584764845,0.58923401944604
0,0.1,0.178,"Proteobacteria_7174_1",10.054844606947,1.07382347022005,0.57935851410239,1.13729584764845,0.58923401944604
0.1,0.1,0.178,"Proteobacteria_7174_1",10.054844606947,1.06801057516688,0.581625491987903,1.13729584764845,0.58923401944604
1,0.1,0.178,"Proteobacteria_7174_1",10.054844606947,1.01716784563937,0.60653156742619,1.13729584764845,0.58923401944604
3,0.1,0.178,"Proteobacteria_7174_1",10.054844606947,0.967356092528369,0.633651580630051,1.13729584764845,0.58923401944604
8,0.1,0.178,"Proteobacteria_7174_1",10.054844606947,0.985815809543714,0.621053552813639,1.13729584764845,0.58923401944604
0,0.3,0.178,"Proteobacteria_7174_1",10.054844606947,1.00949285893353,0.602171552065807,1.13729584764845,0.58923401944604
0.1,0.3,0.178,"Proteobacteria_7174_1",10.054844606947,1.00210325656799,0.606560969241454,1.13729584764845,0.58923401944604
1,0.3,0.178,"Proteobacteria_7174_1",10.054844606947,0.978686875764708,0.621004493835446,1.13729584764845,0.58923401944604
3,0.3,0.178,"Proteobacteria_7174_1",10.054844606947,0.997959621523454,0.601109311089667,1.13729584764845,0.58923401944604
8,0.3,0.178,"Proteobacteria_7174_1",10.054844606947,0.985936765107732,0.620934170784579,1.13729584764845,0.58923401944604
0,0.5,0.178,"Proteobacteria_7174_1",10.054844606947,0.988751593265798,0.614255913229653,1.13729584764845,0.58923401944604
0.1,0.5,0.178,"Proteobacteria_7174_1",10.054844606947,0.986721324012695,0.615361758761797,1.13729584764845,0.58923401944604
1,0.5,0.178,"Proteobacteria_7174_1",10.054844606947,0.98017808519468,0.617213392062101,1.13729584764845,0.58923401944604
3,0.5,0.178,"Proteobacteria_7174_1",10.054844606947,0.997961454666403,0.600181757991491,1.13729584764845,0.58923401944604
8,0.5,0.178,"Proteobacteria_7174_1",10.054844606947,0.985936765107732,0.620934170784579,1.13729584764845,0.58923401944604
0,0.7,0.178,"Proteobacteria_7174_1",10.054844606947,0.984389654930795,0.616049834082393,1.13729584764845,0.58923401944604
0.1,0.7,0.178,"Proteobacteria_7174_1",10.054844606947,0.982599908312262,0.616862899867608,1.13729584764845,0.58923401944604
1,0.7,0.178,"Proteobacteria_7174_1",10.054844606947,0.993644620022567,0.602762635483524,1.13729584764845,0.58923401944604
3,0.7,0.178,"Proteobacteria_7174_1",10.054844606947,0.997878399533593,0.600190042919087,1.13729584764845,0.58923401944604
8,0.7,0.178,"Proteobacteria_7174_1",10.054844606947,0.985936765107732,0.620934170784579,1.13729584764845,0.58923401944604
0,0.9,0.178,"Proteobacteria_7174_1",10.054844606947,0.985368863816613,0.612960092581789,1.13729584764845,0.58923401944604
0.1,0.9,0.178,"Proteobacteria_7174_1",10.054844606947,0.98656647753211,0.611125018306623,1.13729584764845,0.58923401944604
1,0.9,0.178,"Proteobacteria_7174_1",10.054844606947,1.0023174201434,0.593492923467888,1.13729584764845,0.58923401944604
3,0.9,0.178,"Proteobacteria_7174_1",10.054844606947,0.997575657586958,0.600468674119119,1.13729584764845,0.58923401944604
8,0.9,0.178,"Proteobacteria_7174_1",10.054844606947,0.985936765107732,0.620934170784579,1.13729584764845,0.58923401944604
0,0.1,0.032,"Proteobacteria_7174_1",10.054844606947,1.24641910709183,0.522786981051323,1.13729584764845,0.58923401944604
0.1,0.1,0.032,"Proteobacteria_7174_1",10.054844606947,1.23616946294524,0.52697742783355,1.13729584764845,0.58923401944604
1,0.1,0.032,"Proteobacteria_7174_1",10.054844606947,1.15672206357438,0.558501107173338,1.13729584764845,0.58923401944604
3,0.1,0.032,"Proteobacteria_7174_1",10.054844606947,1.01410791597553,0.627227871163741,1.13729584764845,0.58923401944604
8,0.1,0.032,"Proteobacteria_7174_1",10.054844606947,0.969532379876274,0.642959184584556,1.13729584764845,0.58923401944604
0,0.3,0.032,"Proteobacteria_7174_1",10.054844606947,1.13201070748403,0.56385108759991,1.13729584764845,0.58923401944604
