"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Bacteroidetes_918_1",10.054844606947,0.354539462702337,0.643532369023415,0.414571904606296,0.609041907348408
0.1,0.1,1,"Bacteroidetes_918_1",10.054844606947,0.354052280979225,0.644482149272982,0.414571904606296,0.609041907348408
1,0.1,1,"Bacteroidetes_918_1",10.054844606947,0.35283987553154,0.646423359498593,0.414571904606296,0.609041907348408
3,0.1,1,"Bacteroidetes_918_1",10.054844606947,0.358772489773318,0.634977818961178,0.414571904606296,0.609041907348408
8,0.1,1,"Bacteroidetes_918_1",10.054844606947,0.365064208171657,0.624560764945946,0.414571904606296,0.609041907348408
0,0.3,1,"Bacteroidetes_918_1",10.054844606947,0.360691646862276,0.626545237310614,0.414571904606296,0.609041907348408
0.1,0.3,1,"Bacteroidetes_918_1",10.054844606947,0.361101036290651,0.625544202730403,0.414571904606296,0.609041907348408
1,0.3,1,"Bacteroidetes_918_1",10.054844606947,0.363542431130557,0.620363491096676,0.414571904606296,0.609041907348408
3,0.3,1,"Bacteroidetes_918_1",10.054844606947,0.364316544214701,0.619776395642033,0.414571904606296,0.609041907348408
8,0.3,1,"Bacteroidetes_918_1",10.054844606947,0.365064208171657,0.624560764945946,0.414571904606296,0.609041907348408
0,0.5,1,"Bacteroidetes_918_1",10.054844606947,0.369406499400604,0.605563498471619,0.414571904606296,0.609041907348408
0.1,0.5,1,"Bacteroidetes_918_1",10.054844606947,0.369273109782409,0.605863808358109,0.414571904606296,0.609041907348408
1,0.5,1,"Bacteroidetes_918_1",10.054844606947,0.368090049573487,0.608087450416392,0.414571904606296,0.609041907348408
3,0.5,1,"Bacteroidetes_918_1",10.054844606947,0.365004047978894,0.617979652296552,0.414571904606296,0.609041907348408
8,0.5,1,"Bacteroidetes_918_1",10.054844606947,0.365064208171657,0.624560764945946,0.414571904606296,0.609041907348408
0,0.7,1,"Bacteroidetes_918_1",10.054844606947,0.372892943311572,0.596256983728337,0.414571904606296,0.609041907348408
0.1,0.7,1,"Bacteroidetes_918_1",10.054844606947,0.372522172035,0.597060292395482,0.414571904606296,0.609041907348408
1,0.7,1,"Bacteroidetes_918_1",10.054844606947,0.368913873834487,0.605867037900423,0.414571904606296,0.609041907348408
3,0.7,1,"Bacteroidetes_918_1",10.054844606947,0.365004047978894,0.617979652296552,0.414571904606296,0.609041907348408
8,0.7,1,"Bacteroidetes_918_1",10.054844606947,0.365064208171657,0.624560764945946,0.414571904606296,0.609041907348408
0,0.9,1,"Bacteroidetes_918_1",10.054844606947,0.373708553180446,0.594105330908878,0.414571904606296,0.609041907348408
0.1,0.9,1,"Bacteroidetes_918_1",10.054844606947,0.373086517750574,0.595579240123746,0.414571904606296,0.609041907348408
1,0.9,1,"Bacteroidetes_918_1",10.054844606947,0.368913873834487,0.605867037900423,0.414571904606296,0.609041907348408
3,0.9,1,"Bacteroidetes_918_1",10.054844606947,0.365004047978894,0.617979652296552,0.414571904606296,0.609041907348408
8,0.9,1,"Bacteroidetes_918_1",10.054844606947,0.365064208171657,0.624560764945946,0.414571904606296,0.609041907348408
0,0.1,0.178,"Bacteroidetes_918_1",10.054844606947,0.463437967085796,0.470469940184164,0.414571904606296,0.609041907348408
0.1,0.1,0.178,"Bacteroidetes_918_1",10.054844606947,0.459247776935615,0.475895818382729,0.414571904606296,0.609041907348408
1,0.1,0.178,"Bacteroidetes_918_1",10.054844606947,0.429448338343978,0.519377562775214,0.414571904606296,0.609041907348408
3,0.1,0.178,"Bacteroidetes_918_1",10.054844606947,0.378192627558375,0.601689476394621,0.414571904606296,0.609041907348408
8,0.1,0.178,"Bacteroidetes_918_1",10.054844606947,0.365485139569425,0.629337174305298,0.414571904606296,0.609041907348408
0,0.3,0.178,"Bacteroidetes_918_1",10.054844606947,0.409716025909272,0.545157389502699,0.414571904606296,0.609041907348408
0.1,0.3,0.178,"Bacteroidetes_918_1",10.054844606947,0.405109873488414,0.551858662064079,0.414571904606296,0.609041907348408
1,0.3,0.178,"Bacteroidetes_918_1",10.054844606947,0.371249457701596,0.608682207807595,0.414571904606296,0.609041907348408
3,0.3,0.178,"Bacteroidetes_918_1",10.054844606947,0.355784869580109,0.643122447454544,0.414571904606296,0.609041907348408
8,0.3,0.178,"Bacteroidetes_918_1",10.054844606947,0.364574944238801,0.626409540031996,0.414571904606296,0.609041907348408
0,0.5,0.178,"Bacteroidetes_918_1",10.054844606947,0.375867089987592,0.596810050566773,0.414571904606296,0.609041907348408
0.1,0.5,0.178,"Bacteroidetes_918_1",10.054844606947,0.372923147363766,0.602477531688861,0.414571904606296,0.609041907348408
1,0.5,0.178,"Bacteroidetes_918_1",10.054844606947,0.360046070239961,0.629437256616408,0.414571904606296,0.609041907348408
3,0.5,0.178,"Bacteroidetes_918_1",10.054844606947,0.358222857758725,0.636115985689736,0.414571904606296,0.609041907348408
8,0.5,0.178,"Bacteroidetes_918_1",10.054844606947,0.365064208171657,0.624560764945946,0.414571904606296,0.609041907348408
0,0.7,0.178,"Bacteroidetes_918_1",10.054844606947,0.366175576495943,0.614514620248541,0.414571904606296,0.609041907348408
0.1,0.7,0.178,"Bacteroidetes_918_1",10.054844606947,0.365025052495206,0.616993926228761,0.414571904606296,0.609041907348408
1,0.7,0.178,"Bacteroidetes_918_1",10.054844606947,0.357488413535471,0.634693055149756,0.414571904606296,0.609041907348408
3,0.7,0.178,"Bacteroidetes_918_1",10.054844606947,0.361791067910944,0.627208119685353,0.414571904606296,0.609041907348408
8,0.7,0.178,"Bacteroidetes_918_1",10.054844606947,0.365064208171657,0.624560764945946,0.414571904606296,0.609041907348408
0,0.9,0.178,"Bacteroidetes_918_1",10.054844606947,0.364889383117383,0.61641475716813,0.414571904606296,0.609041907348408
0.1,0.9,0.178,"Bacteroidetes_918_1",10.054844606947,0.36379104205242,0.618951783963555,0.414571904606296,0.609041907348408
1,0.9,0.178,"Bacteroidetes_918_1",10.054844606947,0.357957195187467,0.633047483001307,0.414571904606296,0.609041907348408
