"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Proteobacteria_9649_1",10.054844606947,0.161942624585104,0.372643915063337,0.19912387566087,0.34501306458051
0.1,0.1,1,"Proteobacteria_9649_1",10.054844606947,0.161994386496721,0.37175465600511,0.19912387566087,0.34501306458051
1,0.1,1,"Proteobacteria_9649_1",10.054844606947,0.163341176368302,0.355846762443805,0.19912387566087,0.34501306458051
3,0.1,1,"Proteobacteria_9649_1",10.054844606947,0.163945498470988,0.349606161968956,0.19912387566087,0.34501306458051
8,0.1,1,"Proteobacteria_9649_1",10.054844606947,0.163773002559312,0.361450999997903,0.19912387566087,0.34501306458051
0,0.3,1,"Proteobacteria_9649_1",10.054844606947,0.165181338484378,0.333211767158887,0.19912387566087,0.34501306458051
0.1,0.3,1,"Proteobacteria_9649_1",10.054844606947,0.165143891044681,0.333832180904947,0.19912387566087,0.34501306458051
1,0.3,1,"Proteobacteria_9649_1",10.054844606947,0.164678266556667,0.340033617227988,0.19912387566087,0.34501306458051
3,0.3,1,"Proteobacteria_9649_1",10.054844606947,0.163945498470988,0.349606161968956,0.19912387566087,0.34501306458051
8,0.3,1,"Proteobacteria_9649_1",10.054844606947,0.163773002559312,0.361450999997903,0.19912387566087,0.34501306458051
0,0.5,1,"Proteobacteria_9649_1",10.054844606947,0.165259452844151,0.332476628378449,0.19912387566087,0.34501306458051
0.1,0.5,1,"Proteobacteria_9649_1",10.054844606947,0.16518925216401,0.333392522032351,0.19912387566087,0.34501306458051
1,0.5,1,"Proteobacteria_9649_1",10.054844606947,0.164678266556667,0.340033617227988,0.19912387566087,0.34501306458051
3,0.5,1,"Proteobacteria_9649_1",10.054844606947,0.163945498470988,0.349606161968956,0.19912387566087,0.34501306458051
8,0.5,1,"Proteobacteria_9649_1",10.054844606947,0.163773002559312,0.361450999997903,0.19912387566087,0.34501306458051
0,0.7,1,"Proteobacteria_9649_1",10.054844606947,0.165259452844151,0.332476628378449,0.19912387566087,0.34501306458051
0.1,0.7,1,"Proteobacteria_9649_1",10.054844606947,0.16518925216401,0.333392522032351,0.19912387566087,0.34501306458051
1,0.7,1,"Proteobacteria_9649_1",10.054844606947,0.164678266556667,0.340033617227988,0.19912387566087,0.34501306458051
3,0.7,1,"Proteobacteria_9649_1",10.054844606947,0.163945498470988,0.349606161968956,0.19912387566087,0.34501306458051
