"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Bacteroidetes_1360_4",10.054844606947,0.377761155983835,0.477355214732025,0.419918531360542,0.497467854063996
0.1,0.1,1,"Bacteroidetes_1360_4",10.054844606947,0.378202854573303,0.476664717213931,0.419918531360542,0.497467854063996
1,0.1,1,"Bacteroidetes_1360_4",10.054844606947,0.383009108875951,0.469035108198767,0.419918531360542,0.497467854063996
3,0.1,1,"Bacteroidetes_1360_4",10.054844606947,0.384710875167666,0.472979223777666,0.419918531360542,0.497467854063996
8,0.1,1,"Bacteroidetes_1360_4",10.054844606947,0.377756431742375,0.505671574511656,0.419918531360542,0.497467854063996
0,0.3,1,"Bacteroidetes_1360_4",10.054844606947,0.383049500901168,0.466673166740952,0.419918531360542,0.497467854063996
0.1,0.3,1,"Bacteroidetes_1360_4",10.054844606947,0.383263717788336,0.466334296866402,0.419918531360542,0.497467854063996
1,0.3,1,"Bacteroidetes_1360_4",10.054844606947,0.384802333742723,0.465197573850517,0.419918531360542,0.497467854063996
3,0.3,1,"Bacteroidetes_1360_4",10.054844606947,0.384813166782838,0.472779397292831,0.419918531360542,0.497467854063996
8,0.3,1,"Bacteroidetes_1360_4",10.054844606947,0.377756431742375,0.505671574511656,0.419918531360542,0.497467854063996
0,0.5,1,"Bacteroidetes_1360_4",10.054844606947,0.383140566174453,0.466344531843509,0.419918531360542,0.497467854063996
0.1,0.5,1,"Bacteroidetes_1360_4",10.054844606947,0.383325073712318,0.466113457928725,0.419918531360542,0.497467854063996
1,0.5,1,"Bacteroidetes_1360_4",10.054844606947,0.384802333742723,0.465197573850517,0.419918531360542,0.497467854063996
3,0.5,1,"Bacteroidetes_1360_4",10.054844606947,0.384813166782838,0.472779397292831,0.419918531360542,0.497467854063996
8,0.5,1,"Bacteroidetes_1360_4",10.054844606947,0.377756431742375,0.505671574511656,0.419918531360542,0.497467854063996
0,0.7,1,"Bacteroidetes_1360_4",10.054844606947,0.383140566174453,0.466344531843509,0.419918531360542,0.497467854063996
0.1,0.7,1,"Bacteroidetes_1360_4",10.054844606947,0.383325073712318,0.466113457928725,0.419918531360542,0.497467854063996
1,0.7,1,"Bacteroidetes_1360_4",10.054844606947,0.384802333742723,0.465197573850517,0.419918531360542,0.497467854063996
3,0.7,1,"Bacteroidetes_1360_4",10.054844606947,0.384813166782838,0.472779397292831,0.419918531360542,0.497467854063996
8,0.7,1,"Bacteroidetes_1360_4",10.054844606947,0.377756431742375,0.505671574511656,0.419918531360542,0.497467854063996
0,0.9,1,"Bacteroidetes_1360_4",10.054844606947,0.383140566174453,0.466344531843509,0.419918531360542,0.497467854063996
0.1,0.9,1,"Bacteroidetes_1360_4",10.054844606947,0.383325073712318,0.466113457928725,0.419918531360542,0.497467854063996
1,0.9,1,"Bacteroidetes_1360_4",10.054844606947,0.384802333742723,0.465197573850517,0.419918531360542,0.497467854063996
3,0.9,1,"Bacteroidetes_1360_4",10.054844606947,0.384813166782838,0.472779397292831,0.419918531360542,0.497467854063996
8,0.9,1,"Bacteroidetes_1360_4",10.054844606947,0.377756431742375,0.505671574511656,0.419918531360542,0.497467854063996
0,0.1,0.178,"Bacteroidetes_1360_4",10.054844606947,0.37085993346003,0.498061653884625,0.419918531360542,0.497467854063996
0.1,0.1,0.178,"Bacteroidetes_1360_4",10.054844606947,0.369940990825437,0.50052901731126,0.419918531360542,0.497467854063996
1,0.1,0.178,"Bacteroidetes_1360_4",10.054844606947,0.364829897223435,0.516070140636476,0.419918531360542,0.497467854063996
3,0.1,0.178,"Bacteroidetes_1360_4",10.054844606947,0.368893365360761,0.511186983837797,0.419918531360542,0.497467854063996
8,0.1,0.178,"Bacteroidetes_1360_4",10.054844606947,0.376395765380472,0.510582448802927,0.419918531360542,0.497467854063996
0,0.3,0.178,"Bacteroidetes_1360_4",10.054844606947,0.373636334948427,0.484987960967438,0.419918531360542,0.497467854063996
0.1,0.3,0.178,"Bacteroidetes_1360_4",10.054844606947,0.373580258642222,0.485713821663686,0.419918531360542,0.497467854063996
1,0.3,0.178,"Bacteroidetes_1360_4",10.054844606947,0.375228325464758,0.485372402395128,0.419918531360542,0.497467854063996
3,0.3,0.178,"Bacteroidetes_1360_4",10.054844606947,0.382669916271366,0.476894705207581,0.419918531360542,0.497467854063996
8,0.3,0.178,"Bacteroidetes_1360_4",10.054844606947,0.376991063336777,0.507065020131536,0.419918531360542,0.497467854063996
0,0.5,0.178,"Bacteroidetes_1360_4",10.054844606947,0.375369650252105,0.481965064611059,0.419918531360542,0.497467854063996
0.1,0.5,0.178,"Bacteroidetes_1360_4",10.054844606947,0.375513419056124,0.481911430324109,0.419918531360542,0.497467854063996
1,0.5,0.178,"Bacteroidetes_1360_4",10.054844606947,0.379631593755104,0.475535238242952,0.419918531360542,0.497467854063996
3,0.5,0.178,"Bacteroidetes_1360_4",10.054844606947,0.384132461362069,0.47413059068562,0.419918531360542,0.497467854063996
8,0.5,0.178,"Bacteroidetes_1360_4",10.054844606947,0.377756431742375,0.505671574511656,0.419918531360542,0.497467854063996
0,0.7,0.178,"Bacteroidetes_1360_4",10.054844606947,0.377912741331166,0.478075829411991,0.419918531360542,0.497467854063996
0.1,0.7,0.178,"Bacteroidetes_1360_4",10.054844606947,0.378398628117556,0.477312860415817,0.419918531360542,0.497467854063996
1,0.7,0.178,"Bacteroidetes_1360_4",10.054844606947,0.38384886306991,0.467650975016056,0.419918531360542,0.497467854063996
3,0.7,0.178,"Bacteroidetes_1360_4",10.054844606947,0.384813166782838,0.472779397292831,0.419918531360542,0.497467854063996
8,0.7,0.178,"Bacteroidetes_1360_4",10.054844606947,0.377756431742375,0.505671574511656,0.419918531360542,0.497467854063996
0,0.9,0.178,"Bacteroidetes_1360_4",10.054844606947,0.381139904782167,0.472617694946306,0.419918531360542,0.497467854063996
0.1,0.9,0.178,"Bacteroidetes_1360_4",10.054844606947,0.381840962064185,0.471121573361208,0.419918531360542,0.497467854063996
1,0.9,0.178,"Bacteroidetes_1360_4",10.054844606947,0.384511824209641,0.46580448408583,0.419918531360542,0.497467854063996
3,0.9,0.178,"Bacteroidetes_1360_4",10.054844606947,0.384813166782838,0.472779397292831,0.419918531360542,0.497467854063996
8,0.9,0.178,"Bacteroidetes_1360_4",10.054844606947,0.377756431742375,0.505671574511656,0.419918531360542,0.497467854063996
0,0.1,0.032,"Bacteroidetes_1360_4",10.054844606947,0.418315109601524,0.441625767886704,0.419918531360542,0.497467854063996
0.1,0.1,0.032,"Bacteroidetes_1360_4",10.054844606947,0.415309693948256,0.446957928817542,0.419918531360542,0.497467854063996
1,0.1,0.032,"Bacteroidetes_1360_4",10.054844606947,0.396820420844455,0.484007202222278,0.419918531360542,0.497467854063996
3,0.1,0.032,"Bacteroidetes_1360_4",10.054844606947,0.371248798692047,0.537932113518876,0.419918531360542,0.497467854063996
8,0.1,0.032,"Bacteroidetes_1360_4",10.054844606947,0.372429969193846,0.53794789867572,0.419918531360542,0.497467854063996
0,0.3,0.032,"Bacteroidetes_1360_4",10.054844606947,0.393417875125722,0.468167159172392,0.419918531360542,0.497467854063996
0.1,0.3,0.032,"Bacteroidetes_1360_4",10.054844606947,0.390888117689154,0.473210971588284,0.419918531360542,0.497467854063996
1,0.3,0.032,"Bacteroidetes_1360_4",10.054844606947,0.375003909044271,0.506922073199656,0.419918531360542,0.497467854063996
3,0.3,0.032,"Bacteroidetes_1360_4",10.054844606947,0.356345937397964,0.548307022584508,0.419918531360542,0.497467854063996
8,0.3,0.032,"Bacteroidetes_1360_4",10.054844606947,0.379066221380145,0.516701704278585,0.419918531360542,0.497467854063996
0,0.5,0.032,"Bacteroidetes_1360_4",10.054844606947,0.382137725262247,0.480534266970438,0.419918531360542,0.497467854063996
0.1,0.5,0.032,"Bacteroidetes_1360_4",10.054844606947,0.380309197936712,0.484468830041112,0.419918531360542,0.497467854063996
1,0.5,0.032,"Bacteroidetes_1360_4",10.054844606947,0.367028206403364,0.515312834260899,0.419918531360542,0.497467854063996
3,0.5,0.032,"Bacteroidetes_1360_4",10.054844606947,0.364568806039468,0.522836696924754,0.419918531360542,0.497467854063996
8,0.5,0.032,"Bacteroidetes_1360_4",10.054844606947,0.375818407252754,0.514291823235198,0.419918531360542,0.497467854063996
0,0.7,0.032,"Bacteroidetes_1360_4",10.054844606947,0.376042430536609,0.487671963625895,0.419918531360542,0.497467854063996
0.1,0.7,0.032,"Bacteroidetes_1360_4",10.054844606947,0.374272007048145,0.491832920697853,0.419918531360542,0.497467854063996
1,0.7,0.032,"Bacteroidetes_1360_4",10.054844606947,0.364876508359863,0.515946859064123,0.419918531360542,0.497467854063996
3,0.7,0.032,"Bacteroidetes_1360_4",10.054844606947,0.370115604462905,0.506227020309901,0.419918531360542,0.497467854063996
8,0.7,0.032,"Bacteroidetes_1360_4",10.054844606947,0.375402803621269,0.511768852058248,0.419918531360542,0.497467854063996
0,0.9,0.032,"Bacteroidetes_1360_4",10.054844606947,0.372544350764371,0.492865938733971,0.419918531360542,0.497467854063996
