"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
3,0.5,0.006,"Bacteroidetes_918_5",10.054844606947,0.11185921442947,0.599453853974363,0.113104006934354,0.614693926581114
8,0.5,0.006,"Bacteroidetes_918_5",10.054844606947,0.0983275048771693,0.685291651455377,0.113104006934354,0.614693926581114
0,0.7,0.006,"Bacteroidetes_918_5",10.054844606947,0.135453545315412,0.469657127717953,0.113104006934354,0.614693926581114
0.1,0.7,0.006,"Bacteroidetes_918_5",10.054844606947,0.133943400369782,0.476796946324549,0.113104006934354,0.614693926581114
1,0.7,0.006,"Bacteroidetes_918_5",10.054844606947,0.123555633936614,0.52747571048082,0.113104006934354,0.614693926581114
3,0.7,0.006,"Bacteroidetes_918_5",10.054844606947,0.107723759246136,0.621207414269797,0.113104006934354,0.614693926581114
8,0.7,0.006,"Bacteroidetes_918_5",10.054844606947,0.099653841307811,0.675602386199121,0.113104006934354,0.614693926581114
0,0.9,0.006,"Bacteroidetes_918_5",10.054844606947,0.130303686885976,0.487931627552082,0.113104006934354,0.614693926581114
0.1,0.9,0.006,"Bacteroidetes_918_5",10.054844606947,0.12907783251089,0.494193793876257,0.113104006934354,0.614693926581114
1,0.9,0.006,"Bacteroidetes_918_5",10.054844606947,0.119477039317523,0.545628905035738,0.113104006934354,0.614693926581114
3,0.9,0.006,"Bacteroidetes_918_5",10.054844606947,0.104923949284337,0.634983541626761,0.113104006934354,0.614693926581114
8,0.9,0.006,"Bacteroidetes_918_5",10.054844606947,0.100496312893502,0.669652900596228,0.113104006934354,0.614693926581114
0,0.1,0.001,"Bacteroidetes_918_5",10.054844606947,0.208232852376267,0.31027664955689,0.113104006934354,0.614693926581114
0.1,0.1,0.001,"Bacteroidetes_918_5",10.054844606947,0.211314037864492,0.298907340295906,0.113104006934354,0.614693926581114
1,0.1,0.001,"Bacteroidetes_918_5",10.054844606947,0.194412746274453,0.343230176958564,0.113104006934354,0.614693926581114
3,0.1,0.001,"Bacteroidetes_918_5",10.054844606947,0.16936061873786,0.409697001903785,0.113104006934354,0.614693926581114
8,0.1,0.001,"Bacteroidetes_918_5",10.054844606947,0.117185249372683,0.590808337193485,0.113104006934354,0.614693926581114
0,0.3,0.001,"Bacteroidetes_918_5",10.054844606947,0.200870283416086,0.319034434145022,0.113104006934354,0.614693926581114
0.1,0.3,0.001,"Bacteroidetes_918_5",10.054844606947,0.201469721413669,0.315552890753781,0.113104006934354,0.614693926581114
1,0.3,0.001,"Bacteroidetes_918_5",10.054844606947,0.183746179613096,0.364929073696092,0.113104006934354,0.614693926581114
3,0.3,0.001,"Bacteroidetes_918_5",10.054844606947,0.156786292064983,0.438878839777028,0.113104006934354,0.614693926581114
8,0.3,0.001,"Bacteroidetes_918_5",10.054844606947,0.112639205585112,0.616817323118573,0.113104006934354,0.614693926581114
0,0.5,0.001,"Bacteroidetes_918_5",10.054844606947,0.19442541483724,0.335241991803134,0.113104006934354,0.614693926581114
0.1,0.5,0.001,"Bacteroidetes_918_5",10.054844606947,0.192689575851918,0.334112343717794,0.113104006934354,0.614693926581114
1,0.5,0.001,"Bacteroidetes_918_5",10.054844606947,0.176396505207068,0.383788311127464,0.113104006934354,0.614693926581114
3,0.5,0.001,"Bacteroidetes_918_5",10.054844606947,0.148512450817242,0.461778342525648,0.113104006934354,0.614693926581114
8,0.5,0.001,"Bacteroidetes_918_5",10.054844606947,0.108416778094565,0.639709991211776,0.113104006934354,0.614693926581114
0,0.7,0.001,"Bacteroidetes_918_5",10.054844606947,0.186524746910907,0.353653704612692,0.113104006934354,0.614693926581114
0.1,0.7,0.001,"Bacteroidetes_918_5",10.054844606947,0.183809689034577,0.360001356442796,0.113104006934354,0.614693926581114
1,0.7,0.001,"Bacteroidetes_918_5",10.054844606947,0.171351835029118,0.396461583451058,0.113104006934354,0.614693926581114
3,0.7,0.001,"Bacteroidetes_918_5",10.054844606947,0.141328301220538,0.482285250349225,0.113104006934354,0.614693926581114
8,0.7,0.001,"Bacteroidetes_918_5",10.054844606947,0.106057172942639,0.651905360903889,0.113104006934354,0.614693926581114
0,0.9,0.001,"Bacteroidetes_918_5",10.054844606947,0.182021418271402,0.36455477777542,0.113104006934354,0.614693926581114
0.1,0.9,0.001,"Bacteroidetes_918_5",10.054844606947,0.180498545149805,0.370518356607314,0.113104006934354,0.614693926581114
1,0.9,0.001,"Bacteroidetes_918_5",10.054844606947,0.164803180034392,0.411066539855626,0.113104006934354,0.614693926581114
3,0.9,0.001,"Bacteroidetes_918_5",10.054844606947,0.136604134320037,0.497194161498714,0.113104006934354,0.614693926581114
8,0.9,0.001,"Bacteroidetes_918_5",10.054844606947,0.104409671994999,0.660749693114181,0.113104006934354,0.614693926581114
