"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Chlorophyta__streptophyta_751_1",10.054844606947,0.30802251225027,0.523007850694451,0.351056681375581,0.505346316543005
0.1,0.1,1,"Chlorophyta__streptophyta_751_1",10.054844606947,0.30608515164467,0.525500763497929,0.351056681375581,0.505346316543005
1,0.1,1,"Chlorophyta__streptophyta_751_1",10.054844606947,0.297207609632932,0.53761751257482,0.351056681375581,0.505346316543005
3,0.1,1,"Chlorophyta__streptophyta_751_1",10.054844606947,0.288223644499214,0.558895710398856,0.351056681375581,0.505346316543005
8,0.1,1,"Chlorophyta__streptophyta_751_1",10.054844606947,0.289379961190683,0.574697654033554,0.351056681375581,0.505346316543005
0,0.3,1,"Chlorophyta__streptophyta_751_1",10.054844606947,0.311309942248901,0.504938985858756,0.351056681375581,0.505346316543005
0.1,0.3,1,"Chlorophyta__streptophyta_751_1",10.054844606947,0.309157581953539,0.509575015648549,0.351056681375581,0.505346316543005
1,0.3,1,"Chlorophyta__streptophyta_751_1",10.054844606947,0.299649800441346,0.52535870761424,0.351056681375581,0.505346316543005
3,0.3,1,"Chlorophyta__streptophyta_751_1",10.054844606947,0.291920401754867,0.54142616599357,0.351056681375581,0.505346316543005
8,0.3,1,"Chlorophyta__streptophyta_751_1",10.054844606947,0.289379961190683,0.574697654033554,0.351056681375581,0.505346316543005
0,0.5,1,"Chlorophyta__streptophyta_751_1",10.054844606947,0.311487078884277,0.502226877805668,0.351056681375581,0.505346316543005
0.1,0.5,1,"Chlorophyta__streptophyta_751_1",10.054844606947,0.309673077721109,0.505665650153724,0.351056681375581,0.505346316543005
1,0.5,1,"Chlorophyta__streptophyta_751_1",10.054844606947,0.300350862242645,0.522061424615596,0.351056681375581,0.505346316543005
3,0.5,1,"Chlorophyta__streptophyta_751_1",10.054844606947,0.291920401754867,0.54142616599357,0.351056681375581,0.505346316543005
8,0.5,1,"Chlorophyta__streptophyta_751_1",10.054844606947,0.289379961190683,0.574697654033554,0.351056681375581,0.505346316543005
0,0.7,1,"Chlorophyta__streptophyta_751_1",10.054844606947,0.31051159950037,0.506752031330023,0.351056681375581,0.505346316543005
0.1,0.7,1,"Chlorophyta__streptophyta_751_1",10.054844606947,0.308940897316263,0.508850563897734,0.351056681375581,0.505346316543005
1,0.7,1,"Chlorophyta__streptophyta_751_1",10.054844606947,0.300509416592762,0.521079960862339,0.351056681375581,0.505346316543005
3,0.7,1,"Chlorophyta__streptophyta_751_1",10.054844606947,0.291920401754867,0.54142616599357,0.351056681375581,0.505346316543005
8,0.7,1,"Chlorophyta__streptophyta_751_1",10.054844606947,0.289379961190683,0.574697654033554,0.351056681375581,0.505346316543005
0,0.9,1,"Chlorophyta__streptophyta_751_1",10.054844606947,0.3106670262541,0.505178808834314,0.351056681375581,0.505346316543005
0.1,0.9,1,"Chlorophyta__streptophyta_751_1",10.054844606947,0.309097466661611,0.507600005166056,0.351056681375581,0.505346316543005
1,0.9,1,"Chlorophyta__streptophyta_751_1",10.054844606947,0.300509416592762,0.521079960862339,0.351056681375581,0.505346316543005
