"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Bacteroidetes_1167_1",10.054844606947,0.0999189748231436,0.625582204419479,0.109761651952286,0.601959573820814
0.1,0.1,1,"Bacteroidetes_1167_1",10.054844606947,0.0997391932012114,0.626636548533696,0.109761651952286,0.601959573820814
1,0.1,1,"Bacteroidetes_1167_1",10.054844606947,0.100116559884549,0.619839653872964,0.109761651952286,0.601959573820814
3,0.1,1,"Bacteroidetes_1167_1",10.054844606947,0.103069853129339,0.588043945495432,0.109761651952286,0.601959573820814
8,0.1,1,"Bacteroidetes_1167_1",10.054844606947,0.102940985334344,0.599965469471556,0.109761651952286,0.601959573820814
0,0.3,1,"Bacteroidetes_1167_1",10.054844606947,0.102505525948745,0.599034498439371,0.109761651952286,0.601959573820814
0.1,0.3,1,"Bacteroidetes_1167_1",10.054844606947,0.102758851875215,0.595375087575245,0.109761651952286,0.601959573820814
1,0.3,1,"Bacteroidetes_1167_1",10.054844606947,0.103215085805084,0.586977821856198,0.109761651952286,0.601959573820814
3,0.3,1,"Bacteroidetes_1167_1",10.054844606947,0.10271105422556,0.591672495704158,0.109761651952286,0.601959573820814
8,0.3,1,"Bacteroidetes_1167_1",10.054844606947,0.102940985334344,0.599965469471556,0.109761651952286,0.601959573820814
0,0.5,1,"Bacteroidetes_1167_1",10.054844606947,0.103490619302834,0.586999752612789,0.109761651952286,0.601959573820814
0.1,0.5,1,"Bacteroidetes_1167_1",10.054844606947,0.103391821735537,0.587566131820775,0.109761651952286,0.601959573820814
1,0.5,1,"Bacteroidetes_1167_1",10.054844606947,0.103043668153805,0.588712266376433,0.109761651952286,0.601959573820814
3,0.5,1,"Bacteroidetes_1167_1",10.054844606947,0.10271105422556,0.591672495704158,0.109761651952286,0.601959573820814
8,0.5,1,"Bacteroidetes_1167_1",10.054844606947,0.102940985334344,0.599965469471556,0.109761651952286,0.601959573820814
0,0.7,1,"Bacteroidetes_1167_1",10.054844606947,0.103454877005211,0.587364685643134,0.109761651952286,0.601959573820814
0.1,0.7,1,"Bacteroidetes_1167_1",10.054844606947,0.103391821735537,0.587566131820775,0.109761651952286,0.601959573820814
1,0.7,1,"Bacteroidetes_1167_1",10.054844606947,0.103043668153805,0.588712266376433,0.109761651952286,0.601959573820814
3,0.7,1,"Bacteroidetes_1167_1",10.054844606947,0.10271105422556,0.591672495704158,0.109761651952286,0.601959573820814
8,0.7,1,"Bacteroidetes_1167_1",10.054844606947,0.102940985334344,0.599965469471556,0.109761651952286,0.601959573820814
0,0.9,1,"Bacteroidetes_1167_1",10.054844606947,0.103454877005211,0.587364685643134,0.109761651952286,0.601959573820814
0.1,0.9,1,"Bacteroidetes_1167_1",10.054844606947,0.103391821735537,0.587566131820775,0.109761651952286,0.601959573820814
1,0.9,1,"Bacteroidetes_1167_1",10.054844606947,0.103043668153805,0.588712266376433,0.109761651952286,0.601959573820814
3,0.9,1,"Bacteroidetes_1167_1",10.054844606947,0.10271105422556,0.591672495704158,0.109761651952286,0.601959573820814
8,0.9,1,"Bacteroidetes_1167_1",10.054844606947,0.102940985334344,0.599965469471556,0.109761651952286,0.601959573820814
0,0.1,0.178,"Bacteroidetes_1167_1",10.054844606947,0.12213530890937,0.506959782104344,0.109761651952286,0.601959573820814
0.1,0.1,0.178,"Bacteroidetes_1167_1",10.054844606947,0.120421427742205,0.514497598794366,0.109761651952286,0.601959573820814
1,0.1,0.178,"Bacteroidetes_1167_1",10.054844606947,0.109395449215996,0.567711629769517,0.109761651952286,0.601959573820814
3,0.1,0.178,"Bacteroidetes_1167_1",10.054844606947,0.101022932519079,0.615759256544248,0.109761651952286,0.601959573820814
8,0.1,0.178,"Bacteroidetes_1167_1",10.054844606947,0.103555306161772,0.594722253675029,0.109761651952286,0.601959573820814
0,0.3,0.178,"Bacteroidetes_1167_1",10.054844606947,0.105445339633151,0.596414338146565,0.109761651952286,0.601959573820814
0.1,0.3,0.178,"Bacteroidetes_1167_1",10.054844606947,0.104460481557348,0.602048702965603,0.109761651952286,0.601959573820814
1,0.3,0.178,"Bacteroidetes_1167_1",10.054844606947,0.100106370119742,0.626626604313782,0.109761651952286,0.601959573820814
3,0.3,0.178,"Bacteroidetes_1167_1",10.054844606947,0.101496082354455,0.606283469584911,0.109761651952286,0.601959573820814
8,0.3,0.178,"Bacteroidetes_1167_1",10.054844606947,0.102940985334344,0.599965469471556,0.109761651952286,0.601959573820814
0,0.5,0.178,"Bacteroidetes_1167_1",10.054844606947,0.100815259545681,0.627788315641486,0.109761651952286,0.601959573820814
0.1,0.5,0.178,"Bacteroidetes_1167_1",10.054844606947,0.100505286409936,0.629065807462069,0.109761651952286,0.601959573820814
