"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Proteobacteria_8176_1",10.054844606947,1.02032831878647,0.764261925543554,1.07142767628904,0.771644551340849
0.1,0.1,1,"Proteobacteria_8176_1",10.054844606947,1.02002740011794,0.764406435730347,1.07142767628904,0.771644551340849
1,0.1,1,"Proteobacteria_8176_1",10.054844606947,1.01554485771223,0.766801010570739,1.07142767628904,0.771644551340849
3,0.1,1,"Proteobacteria_8176_1",10.054844606947,1.00310393072129,0.77480666827389,1.07142767628904,0.771644551340849
8,0.1,1,"Proteobacteria_8176_1",10.054844606947,0.996769129256401,0.784735610157564,1.07142767628904,0.771644551340849
0,0.3,1,"Proteobacteria_8176_1",10.054844606947,1.02425659122558,0.761584993217172,1.07142767628904,0.771644551340849
0.1,0.3,1,"Proteobacteria_8176_1",10.054844606947,1.02294901100974,0.762297941442286,1.07142767628904,0.771644551340849
1,0.3,1,"Proteobacteria_8176_1",10.054844606947,1.01400590515442,0.76739169989866,1.07142767628904,0.771644551340849
3,0.3,1,"Proteobacteria_8176_1",10.054844606947,1.00308226720725,0.774830950374799,1.07142767628904,0.771644551340849
8,0.3,1,"Proteobacteria_8176_1",10.054844606947,0.996769129256401,0.784735610157564,1.07142767628904,0.771644551340849
0,0.5,1,"Proteobacteria_8176_1",10.054844606947,1.02426986983338,0.761577920391281,1.07142767628904,0.771644551340849
0.1,0.5,1,"Proteobacteria_8176_1",10.054844606947,1.02294901100974,0.762297941442286,1.07142767628904,0.771644551340849
1,0.5,1,"Proteobacteria_8176_1",10.054844606947,1.01400590515442,0.76739169989866,1.07142767628904,0.771644551340849
3,0.5,1,"Proteobacteria_8176_1",10.054844606947,1.00308226720725,0.774830950374799,1.07142767628904,0.771644551340849
8,0.5,1,"Proteobacteria_8176_1",10.054844606947,0.996769129256401,0.784735610157564,1.07142767628904,0.771644551340849
0,0.7,1,"Proteobacteria_8176_1",10.054844606947,1.02426986983338,0.761577920391281,1.07142767628904,0.771644551340849
0.1,0.7,1,"Proteobacteria_8176_1",10.054844606947,1.02294901100974,0.762297941442286,1.07142767628904,0.771644551340849
1,0.7,1,"Proteobacteria_8176_1",10.054844606947,1.01400590515442,0.76739169989866,1.07142767628904,0.771644551340849
3,0.7,1,"Proteobacteria_8176_1",10.054844606947,1.00308226720725,0.774830950374799,1.07142767628904,0.771644551340849
8,0.7,1,"Proteobacteria_8176_1",10.054844606947,0.996769129256401,0.784735610157564,1.07142767628904,0.771644551340849
0,0.9,1,"Proteobacteria_8176_1",10.054844606947,1.02426986983338,0.761577920391281,1.07142767628904,0.771644551340849
0.1,0.9,1,"Proteobacteria_8176_1",10.054844606947,1.02294901100974,0.762297941442286,1.07142767628904,0.771644551340849
1,0.9,1,"Proteobacteria_8176_1",10.054844606947,1.01400590515442,0.76739169989866,1.07142767628904,0.771644551340849
3,0.9,1,"Proteobacteria_8176_1",10.054844606947,1.00308226720725,0.774830950374799,1.07142767628904,0.771644551340849
8,0.9,1,"Proteobacteria_8176_1",10.054844606947,0.996769129256401,0.784735610157564,1.07142767628904,0.771644551340849
0,0.1,0.178,"Proteobacteria_8176_1",10.054844606947,1.11590180212979,0.727662937217468,1.07142767628904,0.771644551340849
