"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Bacteroidetes_918_4",10.054844606947,0.152709455097296,0.584224924693827,0.189040736003953,0.549522053276537
0.1,0.1,1,"Bacteroidetes_918_4",10.054844606947,0.152635362332358,0.584742468510112,0.189040736003953,0.549522053276537
1,0.1,1,"Bacteroidetes_918_4",10.054844606947,0.153296298952362,0.580188605382821,0.189040736003953,0.549522053276537
3,0.1,1,"Bacteroidetes_918_4",10.054844606947,0.154032084307115,0.578782086767733,0.189040736003953,0.549522053276537
8,0.1,1,"Bacteroidetes_918_4",10.054844606947,0.150512678637823,0.612950441476062,0.189040736003953,0.549522053276537
0,0.3,1,"Bacteroidetes_918_4",10.054844606947,0.160304686242188,0.524699747060851,0.189040736003953,0.549522053276537
0.1,0.3,1,"Bacteroidetes_918_4",10.054844606947,0.160055592108142,0.526977751734792,0.189040736003953,0.549522053276537
1,0.3,1,"Bacteroidetes_918_4",10.054844606947,0.157382202015419,0.55031642332192,0.189040736003953,0.549522053276537
3,0.3,1,"Bacteroidetes_918_4",10.054844606947,0.154204769882375,0.57760478556861,0.189040736003953,0.549522053276537
8,0.3,1,"Bacteroidetes_918_4",10.054844606947,0.150512678637823,0.612950441476062,0.189040736003953,0.549522053276537
0,0.5,1,"Bacteroidetes_918_4",10.054844606947,0.161124480216122,0.518116578418155,0.189040736003953,0.549522053276537
0.1,0.5,1,"Bacteroidetes_918_4",10.054844606947,0.16061466123603,0.522568798291101,0.189040736003953,0.549522053276537
1,0.5,1,"Bacteroidetes_918_4",10.054844606947,0.157382202015419,0.55031642332192,0.189040736003953,0.549522053276537
3,0.5,1,"Bacteroidetes_918_4",10.054844606947,0.154204769882375,0.57760478556861,0.189040736003953,0.549522053276537
8,0.5,1,"Bacteroidetes_918_4",10.054844606947,0.150512678637823,0.612950441476062,0.189040736003953,0.549522053276537
0,0.7,1,"Bacteroidetes_918_4",10.054844606947,0.161124480216122,0.518116578418155,0.189040736003953,0.549522053276537
0.1,0.7,1,"Bacteroidetes_918_4",10.054844606947,0.16061466123603,0.522568798291101,0.189040736003953,0.549522053276537
1,0.7,1,"Bacteroidetes_918_4",10.054844606947,0.157382202015419,0.55031642332192,0.189040736003953,0.549522053276537
3,0.7,1,"Bacteroidetes_918_4",10.054844606947,0.154204769882375,0.57760478556861,0.189040736003953,0.549522053276537
8,0.7,1,"Bacteroidetes_918_4",10.054844606947,0.150512678637823,0.612950441476062,0.189040736003953,0.549522053276537
0,0.9,1,"Bacteroidetes_918_4",10.054844606947,0.161124480216122,0.518116578418155,0.189040736003953,0.549522053276537
0.1,0.9,1,"Bacteroidetes_918_4",10.054844606947,0.16061466123603,0.522568798291101,0.189040736003953,0.549522053276537
1,0.9,1,"Bacteroidetes_918_4",10.054844606947,0.157382202015419,0.55031642332192,0.189040736003953,0.549522053276537
3,0.9,1,"Bacteroidetes_918_4",10.054844606947,0.154204769882375,0.57760478556861,0.189040736003953,0.549522053276537
8,0.9,1,"Bacteroidetes_918_4",10.054844606947,0.150512678637823,0.612950441476062,0.189040736003953,0.549522053276537
0,0.1,0.178,"Bacteroidetes_918_4",10.054844606947,0.149675515030455,0.618245768790398,0.189040736003953,0.549522053276537
0.1,0.1,0.178,"Bacteroidetes_918_4",10.054844606947,0.148795193531682,0.622618800027873,0.189040736003953,0.549522053276537
1,0.1,0.178,"Bacteroidetes_918_4",10.054844606947,0.143328283978403,0.650852079081664,0.189040736003953,0.549522053276537
3,0.1,0.178,"Bacteroidetes_918_4",10.054844606947,0.142341990697478,0.655669909702368,0.189040736003953,0.549522053276537
8,0.1,0.178,"Bacteroidetes_918_4",10.054844606947,0.150232101105187,0.619744030866484,0.189040736003953,0.549522053276537
0,0.3,0.178,"Bacteroidetes_918_4",10.054844606947,0.149160926157379,0.610547505003186,0.189040736003953,0.549522053276537
0.1,0.3,0.178,"Bacteroidetes_918_4",10.054844606947,0.148593809586763,0.614098373774548,0.189040736003953,0.549522053276537
1,0.3,0.178,"Bacteroidetes_918_4",10.054844606947,0.146915390359763,0.624822360385414,0.189040736003953,0.549522053276537
3,0.3,0.178,"Bacteroidetes_918_4",10.054844606947,0.150311936355015,0.604322181837224,0.189040736003953,0.549522053276537
8,0.3,0.178,"Bacteroidetes_918_4",10.054844606947,0.150512678637823,0.612950441476062,0.189040736003953,0.549522053276537
0,0.5,0.178,"Bacteroidetes_918_4",10.054844606947,0.152178829811322,0.588281608375095,0.189040736003953,0.549522053276537
