"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Bacteroidetes_938_1",10.054844606947,0.500619298930074,0.211298616671104,0.574460661426979,0.25036520977574
0.1,0.1,1,"Bacteroidetes_938_1",10.054844606947,0.501223103901405,0.210623232858516,0.574460661426979,0.25036520977574
1,0.1,1,"Bacteroidetes_938_1",10.054844606947,0.509345020468421,0.205352732465967,0.574460661426979,0.25036520977574
3,0.1,1,"Bacteroidetes_938_1",10.054844606947,0.528031267021998,0.201374724090578,0.574460661426979,0.25036520977574
8,0.1,1,"Bacteroidetes_938_1",10.054844606947,0.559464582796977,0.221281869147807,0.574460661426979,0.25036520977574
0,0.3,1,"Bacteroidetes_938_1",10.054844606947,0.509904997714824,0.189297483181955,0.574460661426979,0.25036520977574
0.1,0.3,1,"Bacteroidetes_938_1",10.054844606947,0.510434431662916,0.189092573409522,0.574460661426979,0.25036520977574
1,0.3,1,"Bacteroidetes_938_1",10.054844606947,0.514567952674968,0.195668966980012,0.574460661426979,0.25036520977574
3,0.3,1,"Bacteroidetes_938_1",10.054844606947,0.527483003028961,0.201567108272722,0.574460661426979,0.25036520977574
8,0.3,1,"Bacteroidetes_938_1",10.054844606947,0.559465519933062,0.221281521354265,0.574460661426979,0.25036520977574
0,0.5,1,"Bacteroidetes_938_1",10.054844606947,0.510479668225824,0.187026462374985,0.574460661426979,0.25036520977574
0.1,0.5,1,"Bacteroidetes_938_1",10.054844606947,0.5106434961849,0.188276427161822,0.574460661426979,0.25036520977574
1,0.5,1,"Bacteroidetes_938_1",10.054844606947,0.514567952674968,0.195668966980012,0.574460661426979,0.25036520977574
3,0.5,1,"Bacteroidetes_938_1",10.054844606947,0.527483003028961,0.201567108272722,0.574460661426979,0.25036520977574
8,0.5,1,"Bacteroidetes_938_1",10.054844606947,0.559465519933062,0.221281521354265,0.574460661426979,0.25036520977574
0,0.7,1,"Bacteroidetes_938_1",10.054844606947,0.510479668225824,0.187026462374985,0.574460661426979,0.25036520977574
0.1,0.7,1,"Bacteroidetes_938_1",10.054844606947,0.5106434961849,0.188276427161822,0.574460661426979,0.25036520977574
1,0.7,1,"Bacteroidetes_938_1",10.054844606947,0.514567952674968,0.195668966980012,0.574460661426979,0.25036520977574
3,0.7,1,"Bacteroidetes_938_1",10.054844606947,0.527483003028961,0.201567108272722,0.574460661426979,0.25036520977574
8,0.7,1,"Bacteroidetes_938_1",10.054844606947,0.559465519933062,0.221281521354265,0.574460661426979,0.25036520977574
0,0.9,1,"Bacteroidetes_938_1",10.054844606947,0.510479668225824,0.187026462374985,0.574460661426979,0.25036520977574
0.1,0.9,1,"Bacteroidetes_938_1",10.054844606947,0.5106434961849,0.188276427161822,0.574460661426979,0.25036520977574
1,0.9,1,"Bacteroidetes_938_1",10.054844606947,0.514567952674968,0.195668966980012,0.574460661426979,0.25036520977574
3,0.9,1,"Bacteroidetes_938_1",10.054844606947,0.527483003028961,0.201567108272722,0.574460661426979,0.25036520977574
8,0.9,1,"Bacteroidetes_938_1",10.054844606947,0.559465519933062,0.221281521354265,0.574460661426979,0.25036520977574
0,0.1,0.178,"Bacteroidetes_938_1",10.054844606947,0.499623423129841,0.2674199008924,0.574460661426979,0.25036520977574
0.1,0.1,0.178,"Bacteroidetes_938_1",10.054844606947,0.499687386895198,0.267158596956538,0.574460661426979,0.25036520977574
1,0.1,0.178,"Bacteroidetes_938_1",10.054844606947,0.506311714889713,0.257484284329057,0.574460661426979,0.25036520977574
3,0.1,0.178,"Bacteroidetes_938_1",10.054844606947,0.527640471703799,0.243741669166203,0.574460661426979,0.25036520977574
8,0.1,0.178,"Bacteroidetes_938_1",10.054844606947,0.572470504622314,0.237582176080888,0.574460661426979,0.25036520977574
0,0.3,0.178,"Bacteroidetes_938_1",10.054844606947,0.501279687006745,0.236228704550881,0.574460661426979,0.25036520977574
0.1,0.3,0.178,"Bacteroidetes_938_1",10.054844606947,0.50143618098085,0.235299592369755,0.574460661426979,0.25036520977574
