"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Proteobacteria_7983_6",10.054844606947,0.17358693195024,0.744402393167211,0.19025846448585,0.739110510765339
0.1,0.1,1,"Proteobacteria_7983_6",10.054844606947,0.173734703998946,0.743630976724244,0.19025846448585,0.739110510765339
1,0.1,1,"Proteobacteria_7983_6",10.054844606947,0.174346812066776,0.740503156278319,0.19025846448585,0.739110510765339
3,0.1,1,"Proteobacteria_7983_6",10.054844606947,0.172033067228827,0.748087312364643,0.19025846448585,0.739110510765339
8,0.1,1,"Proteobacteria_7983_6",10.054844606947,0.169168502479593,0.761269726016295,0.19025846448585,0.739110510765339
0,0.3,1,"Proteobacteria_7983_6",10.054844606947,0.177312972060648,0.730062598481976,0.19025846448585,0.739110510765339
0.1,0.3,1,"Proteobacteria_7983_6",10.054844606947,0.177036972102989,0.731045931576889,0.19025846448585,0.739110510765339
1,0.3,1,"Proteobacteria_7983_6",10.054844606947,0.175059965103163,0.737918259815985,0.19025846448585,0.739110510765339
3,0.3,1,"Proteobacteria_7983_6",10.054844606947,0.172033067228827,0.748087312364643,0.19025846448585,0.739110510765339
8,0.3,1,"Proteobacteria_7983_6",10.054844606947,0.169168502479593,0.761269726016295,0.19025846448585,0.739110510765339
0,0.5,1,"Proteobacteria_7983_6",10.054844606947,0.177312972060648,0.730062598481976,0.19025846448585,0.739110510765339
0.1,0.5,1,"Proteobacteria_7983_6",10.054844606947,0.177036972102989,0.731045931576889,0.19025846448585,0.739110510765339
1,0.5,1,"Proteobacteria_7983_6",10.054844606947,0.175059965103163,0.737918259815985,0.19025846448585,0.739110510765339
3,0.5,1,"Proteobacteria_7983_6",10.054844606947,0.172033067228827,0.748087312364643,0.19025846448585,0.739110510765339
8,0.5,1,"Proteobacteria_7983_6",10.054844606947,0.169168502479593,0.761269726016295,0.19025846448585,0.739110510765339
0,0.7,1,"Proteobacteria_7983_6",10.054844606947,0.177312972060648,0.730062598481976,0.19025846448585,0.739110510765339
0.1,0.7,1,"Proteobacteria_7983_6",10.054844606947,0.177036972102989,0.731045931576889,0.19025846448585,0.739110510765339
1,0.7,1,"Proteobacteria_7983_6",10.054844606947,0.175059965103163,0.737918259815985,0.19025846448585,0.739110510765339
3,0.7,1,"Proteobacteria_7983_6",10.054844606947,0.172033067228827,0.748087312364643,0.19025846448585,0.739110510765339
8,0.7,1,"Proteobacteria_7983_6",10.054844606947,0.169168502479593,0.761269726016295,0.19025846448585,0.739110510765339
0,0.9,1,"Proteobacteria_7983_6",10.054844606947,0.177312972060648,0.730062598481976,0.19025846448585,0.739110510765339
0.1,0.9,1,"Proteobacteria_7983_6",10.054844606947,0.177036972102989,0.731045931576889,0.19025846448585,0.739110510765339
1,0.9,1,"Proteobacteria_7983_6",10.054844606947,0.175059965103163,0.737918259815985,0.19025846448585,0.739110510765339
3,0.9,1,"Proteobacteria_7983_6",10.054844606947,0.172033067228827,0.748087312364643,0.19025846448585,0.739110510765339
8,0.9,1,"Proteobacteria_7983_6",10.054844606947,0.169168502479593,0.761269726016295,0.19025846448585,0.739110510765339
0,0.1,0.178,"Proteobacteria_7983_6",10.054844606947,0.168463353255831,0.764519152419494,0.19025846448585,0.739110510765339
0.1,0.1,0.178,"Proteobacteria_7983_6",10.054844606947,0.167715368115644,0.766639705829916,0.19025846448585,0.739110510765339
1,0.1,0.178,"Proteobacteria_7983_6",10.054844606947,0.163236836608793,0.77910660929273,0.19025846448585,0.739110510765339
3,0.1,0.178,"Proteobacteria_7983_6",10.054844606947,0.165383475317827,0.77040010681038,0.19025846448585,0.739110510765339
8,0.1,0.178,"Proteobacteria_7983_6",10.054844606947,0.169201061651336,0.761154238875957,0.19025846448585,0.739110510765339
0,0.3,0.178,"Proteobacteria_7983_6",10.054844606947,0.167868178602365,0.766180970729588,0.19025846448585,0.739110510765339
0.1,0.3,0.178,"Proteobacteria_7983_6",10.054844606947,0.167699121756611,0.766403449436277,0.19025846448585,0.739110510765339
1,0.3,0.178,"Proteobacteria_7983_6",10.054844606947,0.168529221874423,0.761386124972129,0.19025846448585,0.739110510765339
3,0.3,0.178,"Proteobacteria_7983_6",10.054844606947,0.171818361158911,0.748835021640196,0.19025846448585,0.739110510765339
8,0.3,0.178,"Proteobacteria_7983_6",10.054844606947,0.169168502479593,0.761269726016295,0.19025846448585,0.739110510765339
0,0.5,0.178,"Proteobacteria_7983_6",10.054844606947,0.17141744338266,0.752751954419666,0.19025846448585,0.739110510765339
0.1,0.5,0.178,"Proteobacteria_7983_6",10.054844606947,0.171515365247691,0.75210243126544,0.19025846448585,0.739110510765339
1,0.5,0.178,"Proteobacteria_7983_6",10.054844606947,0.172843466853851,0.745907199480824,0.19025846448585,0.739110510765339
3,0.5,0.178,"Proteobacteria_7983_6",10.054844606947,0.172033067228827,0.748087312364643,0.19025846448585,0.739110510765339
8,0.5,0.178,"Proteobacteria_7983_6",10.054844606947,0.169168502479593,0.761269726016295,0.19025846448585,0.739110510765339
0,0.7,0.178,"Proteobacteria_7983_6",10.054844606947,0.174338705245387,0.741291166056832,0.19025846448585,0.739110510765339
0.1,0.7,0.178,"Proteobacteria_7983_6",10.054844606947,0.174278139269498,0.74135828181647,0.19025846448585,0.739110510765339
1,0.7,0.178,"Proteobacteria_7983_6",10.054844606947,0.174558175357967,0.739721214272366,0.19025846448585,0.739110510765339
3,0.7,0.178,"Proteobacteria_7983_6",10.054844606947,0.172033067228827,0.748087312364643,0.19025846448585,0.739110510765339
8,0.7,0.178,"Proteobacteria_7983_6",10.054844606947,0.169168502479593,0.761269726016295,0.19025846448585,0.739110510765339
0,0.9,0.178,"Proteobacteria_7983_6",10.054844606947,0.175832657659341,0.73545936466917,0.19025846448585,0.739110510765339
0.1,0.9,0.178,"Proteobacteria_7983_6",10.054844606947,0.175777402369676,0.735617111539965,0.19025846448585,0.739110510765339
1,0.9,0.178,"Proteobacteria_7983_6",10.054844606947,0.175042849892532,0.737974418587364,0.19025846448585,0.739110510765339
3,0.9,0.178,"Proteobacteria_7983_6",10.054844606947,0.172033067228827,0.748087312364643,0.19025846448585,0.739110510765339
8,0.9,0.178,"Proteobacteria_7983_6",10.054844606947,0.169168502479593,0.761269726016295,0.19025846448585,0.739110510765339
