"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Bacteroidetes_1194_1",10.054844606947,0.329284400223716,0.484112722023234,0.427277356454072,0.358416174506765
0.1,0.1,1,"Bacteroidetes_1194_1",10.054844606947,0.327766117565279,0.487307084799697,0.427277356454072,0.358416174506765
1,0.1,1,"Bacteroidetes_1194_1",10.054844606947,0.32430418450225,0.488337589845764,0.427277356454072,0.358416174506765
3,0.1,1,"Bacteroidetes_1194_1",10.054844606947,0.334012319143565,0.442232820189247,0.427277356454072,0.358416174506765
8,0.1,1,"Bacteroidetes_1194_1",10.054844606947,0.331009150979872,0.458664425685022,0.427277356454072,0.358416174506765
0,0.3,1,"Bacteroidetes_1194_1",10.054844606947,0.340307443467975,0.410492178117443,0.427277356454072,0.358416174506765
0.1,0.3,1,"Bacteroidetes_1194_1",10.054844606947,0.339891007875722,0.410495556168272,0.427277356454072,0.358416174506765
1,0.3,1,"Bacteroidetes_1194_1",10.054844606947,0.339193440126595,0.404903098412264,0.427277356454072,0.358416174506765
3,0.3,1,"Bacteroidetes_1194_1",10.054844606947,0.335121277853934,0.431719118257765,0.427277356454072,0.358416174506765
8,0.3,1,"Bacteroidetes_1194_1",10.054844606947,0.331156746492794,0.457941483225765,0.427277356454072,0.358416174506765
0,0.5,1,"Bacteroidetes_1194_1",10.054844606947,0.347483801026459,0.359045504426704,0.427277356454072,0.358416174506765
0.1,0.5,1,"Bacteroidetes_1194_1",10.054844606947,0.34684997017602,0.361863473735423,0.427277356454072,0.358416174506765
1,0.5,1,"Bacteroidetes_1194_1",10.054844606947,0.340684812122075,0.394646595156492,0.427277356454072,0.358416174506765
3,0.5,1,"Bacteroidetes_1194_1",10.054844606947,0.335146676574897,0.43159284226188,0.427277356454072,0.358416174506765
8,0.5,1,"Bacteroidetes_1194_1",10.054844606947,0.331156746492794,0.457941483225765,0.427277356454072,0.358416174506765
0,0.7,1,"Bacteroidetes_1194_1",10.054844606947,0.349861999767174,0.342537843289564,0.427277356454072,0.358416174506765
0.1,0.7,1,"Bacteroidetes_1194_1",10.054844606947,0.348629345556742,0.349560227583391,0.427277356454072,0.358416174506765
1,0.7,1,"Bacteroidetes_1194_1",10.054844606947,0.340684812122075,0.394646595156492,0.427277356454072,0.358416174506765
3,0.7,1,"Bacteroidetes_1194_1",10.054844606947,0.335146676574897,0.43159284226188,0.427277356454072,0.358416174506765
8,0.7,1,"Bacteroidetes_1194_1",10.054844606947,0.331156746492794,0.457941483225765,0.427277356454072,0.358416174506765
0,0.9,1,"Bacteroidetes_1194_1",10.054844606947,0.349873067863958,0.342465375229245,0.427277356454072,0.358416174506765
0.1,0.9,1,"Bacteroidetes_1194_1",10.054844606947,0.34860401023904,0.349704561747614,0.427277356454072,0.358416174506765
1,0.9,1,"Bacteroidetes_1194_1",10.054844606947,0.340684812122075,0.394646595156492,0.427277356454072,0.358416174506765
3,0.9,1,"Bacteroidetes_1194_1",10.054844606947,0.335146676574897,0.43159284226188,0.427277356454072,0.358416174506765
8,0.9,1,"Bacteroidetes_1194_1",10.054844606947,0.331156746492794,0.457941483225765,0.427277356454072,0.358416174506765
0,0.1,0.178,"Bacteroidetes_1194_1",10.054844606947,0.428257712001445,0.408747027039102,0.427277356454072,0.358416174506765
0.1,0.1,0.178,"Bacteroidetes_1194_1",10.054844606947,0.422285294867257,0.412989878305957,0.427277356454072,0.358416174506765
1,0.1,0.178,"Bacteroidetes_1194_1",10.054844606947,0.374078398768163,0.453985974985193,0.427277356454072,0.358416174506765
3,0.1,0.178,"Bacteroidetes_1194_1",10.054844606947,0.320670843590626,0.517932271774505,0.427277356454072,0.358416174506765
