"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Bacteroidetes_1186_1",10.054844606947,0.176640893725925,0.684278089411132,0.198942677359245,0.656161156667787
0.1,0.1,1,"Bacteroidetes_1186_1",10.054844606947,0.176370203797708,0.68490585795871,0.198942677359245,0.656161156667787
1,0.1,1,"Bacteroidetes_1186_1",10.054844606947,0.176589002618951,0.682658182202092,0.198942677359245,0.656161156667787
3,0.1,1,"Bacteroidetes_1186_1",10.054844606947,0.179642153770089,0.674857006976558,0.198942677359245,0.656161156667787
8,0.1,1,"Bacteroidetes_1186_1",10.054844606947,0.181698808874839,0.689992880834046,0.198942677359245,0.656161156667787
0,0.3,1,"Bacteroidetes_1186_1",10.054844606947,0.18317248632258,0.647920750391496,0.198942677359245,0.656161156667787
0.1,0.3,1,"Bacteroidetes_1186_1",10.054844606947,0.183256335696763,0.647609538309314,0.198942677359245,0.656161156667787
1,0.3,1,"Bacteroidetes_1186_1",10.054844606947,0.182465687927654,0.654118695825858,0.198942677359245,0.656161156667787
3,0.3,1,"Bacteroidetes_1186_1",10.054844606947,0.181478498397614,0.667534086709312,0.198942677359245,0.656161156667787
8,0.3,1,"Bacteroidetes_1186_1",10.054844606947,0.181745438266666,0.68999021732513,0.198942677359245,0.656161156667787
0,0.5,1,"Bacteroidetes_1186_1",10.054844606947,0.18454521753498,0.640796667946338,0.198942677359245,0.656161156667787
0.1,0.5,1,"Bacteroidetes_1186_1",10.054844606947,0.1842420026795,0.642554223649299,0.198942677359245,0.656161156667787
1,0.5,1,"Bacteroidetes_1186_1",10.054844606947,0.182684068468445,0.653277181469571,0.198942677359245,0.656161156667787
3,0.5,1,"Bacteroidetes_1186_1",10.054844606947,0.181478498397614,0.667534086709312,0.198942677359245,0.656161156667787
8,0.5,1,"Bacteroidetes_1186_1",10.054844606947,0.181745438266666,0.68999021732513,0.198942677359245,0.656161156667787
0,0.7,1,"Bacteroidetes_1186_1",10.054844606947,0.184454996150649,0.641185051483772,0.198942677359245,0.656161156667787
0.1,0.7,1,"Bacteroidetes_1186_1",10.054844606947,0.184202527412556,0.642727094851474,0.198942677359245,0.656161156667787
1,0.7,1,"Bacteroidetes_1186_1",10.054844606947,0.182684068468445,0.653277181469571,0.198942677359245,0.656161156667787
3,0.7,1,"Bacteroidetes_1186_1",10.054844606947,0.181478498397614,0.667534086709312,0.198942677359245,0.656161156667787
8,0.7,1,"Bacteroidetes_1186_1",10.054844606947,0.181745438266666,0.68999021732513,0.198942677359245,0.656161156667787
0,0.9,1,"Bacteroidetes_1186_1",10.054844606947,0.184454996150649,0.641185051483772,0.198942677359245,0.656161156667787
0.1,0.9,1,"Bacteroidetes_1186_1",10.054844606947,0.184202527412556,0.642727094851474,0.198942677359245,0.656161156667787
1,0.9,1,"Bacteroidetes_1186_1",10.054844606947,0.182684068468445,0.653277181469571,0.198942677359245,0.656161156667787
3,0.9,1,"Bacteroidetes_1186_1",10.054844606947,0.181478498397614,0.667534086709312,0.198942677359245,0.656161156667787
8,0.9,1,"Bacteroidetes_1186_1",10.054844606947,0.181745438266666,0.68999021732513,0.198942677359245,0.656161156667787
0,0.1,0.178,"Bacteroidetes_1186_1",10.054844606947,0.195348069857599,0.663159113024824,0.198942677359245,0.656161156667787
0.1,0.1,0.178,"Bacteroidetes_1186_1",10.054844606947,0.193812074804477,0.666066431145499,0.198942677359245,0.656161156667787
1,0.1,0.178,"Bacteroidetes_1186_1",10.054844606947,0.183799331661468,0.685297311903833,0.198942677359245,0.656161156667787
3,0.1,0.178,"Bacteroidetes_1186_1",10.054844606947,0.171301282840429,0.718252616891313,0.198942677359245,0.656161156667787
8,0.1,0.178,"Bacteroidetes_1186_1",10.054844606947,0.180503725353154,0.695284990277041,0.198942677359245,0.656161156667787
0,0.3,0.178,"Bacteroidetes_1186_1",10.054844606947,0.18408646372865,0.675240385221401,0.198942677359245,0.656161156667787
0.1,0.3,0.178,"Bacteroidetes_1186_1",10.054844606947,0.182882571451034,0.678260741907446,0.198942677359245,0.656161156667787
1,0.3,0.178,"Bacteroidetes_1186_1",10.054844606947,0.173604926562782,0.703687973195563,0.198942677359245,0.656161156667787
3,0.3,0.178,"Bacteroidetes_1186_1",10.054844606947,0.174954892923747,0.69974502918371,0.198942677359245,0.656161156667787
8,0.3,0.178,"Bacteroidetes_1186_1",10.054844606947,0.181451203637043,0.68989006634901,0.198942677359245,0.656161156667787
0,0.5,0.178,"Bacteroidetes_1186_1",10.054844606947,0.178524299191344,0.684499687915025,0.198942677359245,0.656161156667787
0.1,0.5,0.178,"Bacteroidetes_1186_1",10.054844606947,0.177471797298671,0.687377493120302,0.198942677359245,0.656161156667787
