"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
3,0.5,0.178,"Proteobacteria_6384_1",10.054844606947,0.175985771333372,0.627687614477186,0.197314232416386,0.624932630607761
8,0.5,0.178,"Proteobacteria_6384_1",10.054844606947,0.174417463561105,0.640686184891354,0.197314232416386,0.624932630607761
0,0.7,0.178,"Proteobacteria_6384_1",10.054844606947,0.178266001191054,0.616413104821764,0.197314232416386,0.624932630607761
0.1,0.7,0.178,"Proteobacteria_6384_1",10.054844606947,0.178176656594664,0.61680617062372,0.197314232416386,0.624932630607761
1,0.7,0.178,"Proteobacteria_6384_1",10.054844606947,0.177334057623767,0.620507231837874,0.197314232416386,0.624932630607761
3,0.7,0.178,"Proteobacteria_6384_1",10.054844606947,0.175982940238505,0.627672501307664,0.197314232416386,0.624932630607761
8,0.7,0.178,"Proteobacteria_6384_1",10.054844606947,0.174417463561105,0.640686184891354,0.197314232416386,0.624932630607761
0,0.9,0.178,"Proteobacteria_6384_1",10.054844606947,0.178100366613063,0.617167352283075,0.197314232416386,0.624932630607761
0.1,0.9,0.178,"Proteobacteria_6384_1",10.054844606947,0.178038449762525,0.617366694429823,0.197314232416386,0.624932630607761
1,0.9,0.178,"Proteobacteria_6384_1",10.054844606947,0.176777689104822,0.623340717844294,0.197314232416386,0.624932630607761
3,0.9,0.178,"Proteobacteria_6384_1",10.054844606947,0.175982940238505,0.627672501307664,0.197314232416386,0.624932630607761
8,0.9,0.178,"Proteobacteria_6384_1",10.054844606947,0.174417463561105,0.640686184891354,0.197314232416386,0.624932630607761
0,0.1,0.032,"Proteobacteria_6384_1",10.054844606947,0.289980750437876,0.375877643399934,0.197314232416386,0.624932630607761
0.1,0.1,0.032,"Proteobacteria_6384_1",10.054844606947,0.28667970802901,0.38089934350053,0.197314232416386,0.624932630607761
1,0.1,0.032,"Proteobacteria_6384_1",10.054844606947,0.256438550087942,0.43081978692631,0.197314232416386,0.624932630607761
3,0.1,0.032,"Proteobacteria_6384_1",10.054844606947,0.208195692777337,0.543417850555364,0.197314232416386,0.624932630607761
8,0.1,0.032,"Proteobacteria_6384_1",10.054844606947,0.173948931099726,0.651847161188169,0.197314232416386,0.624932630607761
0,0.3,0.032,"Proteobacteria_6384_1",10.054844606947,0.253422812037036,0.424735008812055,0.197314232416386,0.624932630607761
0.1,0.3,0.032,"Proteobacteria_6384_1",10.054844606947,0.250305498080344,0.431415009524711,0.197314232416386,0.624932630607761
1,0.3,0.032,"Proteobacteria_6384_1",10.054844606947,0.224945558302876,0.488450716740308,0.197314232416386,0.624932630607761
3,0.3,0.032,"Proteobacteria_6384_1",10.054844606947,0.183383550040134,0.616095332508036,0.197314232416386,0.624932630607761
8,0.3,0.032,"Proteobacteria_6384_1",10.054844606947,0.174884182643083,0.639514670650252,0.197314232416386,0.624932630607761
0,0.5,0.032,"Proteobacteria_6384_1",10.054844606947,0.233993690750497,0.459115567101871,0.197314232416386,0.624932630607761
0.1,0.5,0.032,"Proteobacteria_6384_1",10.054844606947,0.230914080584385,0.466445893304663,0.197314232416386,0.624932630607761
1,0.5,0.032,"Proteobacteria_6384_1",10.054844606947,0.207113934566047,0.531420431303873,0.197314232416386,0.624932630607761
3,0.5,0.032,"Proteobacteria_6384_1",10.054844606947,0.176188330097514,0.63797531837678,0.197314232416386,0.624932630607761
8,0.5,0.032,"Proteobacteria_6384_1",10.054844606947,0.174434472941342,0.64061277105402,0.197314232416386,0.624932630607761
0,0.7,0.032,"Proteobacteria_6384_1",10.054844606947,0.218752469782878,0.492789120709082,0.197314232416386,0.624932630607761
0.1,0.7,0.032,"Proteobacteria_6384_1",10.054844606947,0.215806038645515,0.501168249477049,0.197314232416386,0.624932630607761
1,0.7,0.032,"Proteobacteria_6384_1",10.054844606947,0.196350170600995,0.561497329116851,0.197314232416386,0.624932630607761
3,0.7,0.032,"Proteobacteria_6384_1",10.054844606947,0.175327597086174,0.636617490567348,0.197314232416386,0.624932630607761
8,0.7,0.032,"Proteobacteria_6384_1",10.054844606947,0.174417381218177,0.64068653712485,0.197314232416386,0.624932630607761
0,0.9,0.032,"Proteobacteria_6384_1",10.054844606947,0.209017419841074,0.517174604396323,0.197314232416386,0.624932630607761
0.1,0.9,0.032,"Proteobacteria_6384_1",10.054844606947,0.20708643143222,0.523125352414242,0.197314232416386,0.624932630607761
1,0.9,0.032,"Proteobacteria_6384_1",10.054844606947,0.187769594420768,0.589569720081967,0.197314232416386,0.624932630607761
3,0.9,0.032,"Proteobacteria_6384_1",10.054844606947,0.176303013124907,0.629183358055326,0.197314232416386,0.624932630607761
8,0.9,0.032,"Proteobacteria_6384_1",10.054844606947,0.174417463561105,0.640686184891354,0.197314232416386,0.624932630607761
0,0.1,0.006,"Proteobacteria_6384_1",10.054844606947,0.370561999683618,0.306526703979862,0.197314232416386,0.624932630607761
0.1,0.1,0.006,"Proteobacteria_6384_1",10.054844606947,0.366386129013555,0.310494639065924,0.197314232416386,0.624932630607761
1,0.1,0.006,"Proteobacteria_6384_1",10.054844606947,0.340855169360974,0.332964579333969,0.197314232416386,0.624932630607761
3,0.1,0.006,"Proteobacteria_6384_1",10.054844606947,0.289626157297072,0.394556935805294,0.197314232416386,0.624932630607761
8,0.1,0.006,"Proteobacteria_6384_1",10.054844606947,0.186115078062031,0.625735524168413,0.197314232416386,0.624932630607761
0,0.3,0.006,"Proteobacteria_6384_1",10.054844606947,0.345658208416457,0.323453540720093,0.197314232416386,0.624932630607761
0.1,0.3,0.006,"Proteobacteria_6384_1",10.054844606947,0.342385205307402,0.326459836220796,0.197314232416386,0.624932630607761
1,0.3,0.006,"Proteobacteria_6384_1",10.054844606947,0.324321695653629,0.343729666206565,0.197314232416386,0.624932630607761
3,0.3,0.006,"Proteobacteria_6384_1",10.054844606947,0.254883053199621,0.448655541462098,0.197314232416386,0.624932630607761
8,0.3,0.006,"Proteobacteria_6384_1",10.054844606947,0.175011893743251,0.658418418700189,0.197314232416386,0.624932630607761
0,0.5,0.006,"Proteobacteria_6384_1",10.054844606947,0.331992798576359,0.333012668453102,0.197314232416386,0.624932630607761
0.1,0.5,0.006,"Proteobacteria_6384_1",10.054844606947,0.327995731546157,0.337161839692423,0.197314232416386,0.624932630607761
1,0.5,0.006,"Proteobacteria_6384_1",10.054844606947,0.300141084060987,0.37135166073362,0.197314232416386,0.624932630607761
3,0.5,0.006,"Proteobacteria_6384_1",10.054844606947,0.238158119856843,0.479912073234879,0.197314232416386,0.624932630607761
8,0.5,0.006,"Proteobacteria_6384_1",10.054844606947,0.176099502477534,0.647927210443891,0.197314232416386,0.624932630607761
0,0.7,0.006,"Proteobacteria_6384_1",10.054844606947,0.311726893237335,0.35362636291865,0.197314232416386,0.624932630607761
0.1,0.7,0.006,"Proteobacteria_6384_1",10.054844606947,0.309222233539424,0.35666385574851,0.197314232416386,0.624932630607761
1,0.7,0.006,"Proteobacteria_6384_1",10.054844606947,0.279880731751882,0.397130034965978,0.197314232416386,0.624932630607761
3,0.7,0.006,"Proteobacteria_6384_1",10.054844606947,0.222581141732941,0.512157115151585,0.197314232416386,0.624932630607761
8,0.7,0.006,"Proteobacteria_6384_1",10.054844606947,0.178170899825463,0.634751891114389,0.197314232416386,0.624932630607761
0,0.9,0.006,"Proteobacteria_6384_1",10.054844606947,0.302820641893028,0.360857546277094,0.197314232416386,0.624932630607761
0.1,0.9,0.006,"Proteobacteria_6384_1",10.054844606947,0.298846731620886,0.365529580764539,0.197314232416386,0.624932630607761
1,0.9,0.006,"Proteobacteria_6384_1",10.054844606947,0.269411481841904,0.41077403190809,0.197314232416386,0.624932630607761
3,0.9,0.006,"Proteobacteria_6384_1",10.054844606947,0.212652872354253,0.534516618791051,0.197314232416386,0.624932630607761
8,0.9,0.006,"Proteobacteria_6384_1",10.054844606947,0.178851599581501,0.628705800867504,0.197314232416386,0.624932630607761
0,0.1,0.001,"Proteobacteria_6384_1",10.054844606947,0.471032312962351,0.248938940572273,0.197314232416386,0.624932630607761
0.1,0.1,0.001,"Proteobacteria_6384_1",10.054844606947,0.466086275821047,0.253000916917379,0.197314232416386,0.624932630607761
1,0.1,0.001,"Proteobacteria_6384_1",10.054844606947,0.438569521359207,0.253216405774782,0.197314232416386,0.624932630607761
3,0.1,0.001,"Proteobacteria_6384_1",10.054844606947,0.372144265718119,0.301247504537608,0.197314232416386,0.624932630607761
8,0.1,0.001,"Proteobacteria_6384_1",10.054844606947,0.239440180646089,0.4978879655533,0.197314232416386,0.624932630607761
0,0.3,0.001,"Proteobacteria_6384_1",10.054844606947,0.457224417509367,0.244651157067567,0.197314232416386,0.624932630607761
0.1,0.3,0.001,"Proteobacteria_6384_1",10.054844606947,0.453005659315374,0.251566755578784,0.197314232416386,0.624932630607761
1,0.3,0.001,"Proteobacteria_6384_1",10.054844606947,0.406932821789589,0.277076219192571,0.197314232416386,0.624932630607761
3,0.3,0.001,"Proteobacteria_6384_1",10.054844606947,0.348880285859827,0.324885877350694,0.197314232416386,0.624932630607761
8,0.3,0.001,"Proteobacteria_6384_1",10.054844606947,0.223412408990973,0.533884997997859,0.197314232416386,0.624932630607761
0,0.5,0.001,"Proteobacteria_6384_1",10.054844606947,0.431328186227879,0.263995512349439,0.197314232416386,0.624932630607761
0.1,0.5,0.001,"Proteobacteria_6384_1",10.054844606947,0.427506449660087,0.266809315532293,0.197314232416386,0.624932630607761
1,0.5,0.001,"Proteobacteria_6384_1",10.054844606947,0.388334215035988,0.294354732146157,0.197314232416386,0.624932630607761
3,0.5,0.001,"Proteobacteria_6384_1",10.054844606947,0.343203125324283,0.332491704444952,0.197314232416386,0.624932630607761
8,0.5,0.001,"Proteobacteria_6384_1",10.054844606947,0.209750149404292,0.565955492520156,0.197314232416386,0.624932630607761
0,0.7,0.001,"Proteobacteria_6384_1",10.054844606947,0.413699818462734,0.274750277132645,0.197314232416386,0.624932630607761
0.1,0.7,0.001,"Proteobacteria_6384_1",10.054844606947,0.403748672680659,0.284896798803382,0.197314232416386,0.624932630607761
1,0.7,0.001,"Proteobacteria_6384_1",10.054844606947,0.365960896787938,0.315634136132945,0.197314232416386,0.624932630607761
3,0.7,0.001,"Proteobacteria_6384_1",10.054844606947,0.334008683942792,0.341772653825866,0.197314232416386,0.624932630607761
8,0.7,0.001,"Proteobacteria_6384_1",10.054844606947,0.198181859116648,0.5959159692576,0.197314232416386,0.624932630607761
0,0.9,0.001,"Proteobacteria_6384_1",10.054844606947,0.393506414231847,0.292434506023999,0.197314232416386,0.624932630607761
0.1,0.9,0.001,"Proteobacteria_6384_1",10.054844606947,0.388940697453188,0.296234125974354,0.197314232416386,0.624932630607761
1,0.9,0.001,"Proteobacteria_6384_1",10.054844606947,0.357142301566552,0.321977140129004,0.197314232416386,0.624932630607761
3,0.9,0.001,"Proteobacteria_6384_1",10.054844606947,0.315662176580299,0.362020754908723,0.197314232416386,0.624932630607761
8,0.9,0.001,"Proteobacteria_6384_1",10.054844606947,0.190868346775843,0.615469172009825,0.197314232416386,0.624932630607761
