"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Bacteroidetes_129_2",10.054844606947,0.498410798160543,0.386655605500307,0.591840420563201,0.398869358305053
0.1,0.1,1,"Bacteroidetes_129_2",10.054844606947,0.497221865751855,0.389490146263742,0.591840420563201,0.398869358305053
1,0.1,1,"Bacteroidetes_129_2",10.054844606947,0.487479107995702,0.417011397260203,0.591840420563201,0.398869358305053
3,0.1,1,"Bacteroidetes_129_2",10.054844606947,0.479558103363685,0.443725393868904,0.591840420563201,0.398869358305053
8,0.1,1,"Bacteroidetes_129_2",10.054844606947,0.480783087342909,0.446087955728749,0.591840420563201,0.398869358305053
0,0.3,1,"Bacteroidetes_129_2",10.054844606947,0.500480114090188,0.383157903161978,0.591840420563201,0.398869358305053
0.1,0.3,1,"Bacteroidetes_129_2",10.054844606947,0.498561545088739,0.387731967417983,0.591840420563201,0.398869358305053
1,0.3,1,"Bacteroidetes_129_2",10.054844606947,0.487038238422185,0.419214527738215,0.591840420563201,0.398869358305053
3,0.3,1,"Bacteroidetes_129_2",10.054844606947,0.47955487138561,0.443751710950077,0.591840420563201,0.398869358305053
8,0.3,1,"Bacteroidetes_129_2",10.054844606947,0.480783087342909,0.446087955728749,0.591840420563201,0.398869358305053
0,0.5,1,"Bacteroidetes_129_2",10.054844606947,0.499675945812797,0.386389702992864,0.591840420563201,0.398869358305053
0.1,0.5,1,"Bacteroidetes_129_2",10.054844606947,0.497868278510787,0.390442130328682,0.591840420563201,0.398869358305053
1,0.5,1,"Bacteroidetes_129_2",10.054844606947,0.487038238422185,0.419214527738215,0.591840420563201,0.398869358305053
3,0.5,1,"Bacteroidetes_129_2",10.054844606947,0.47955487138561,0.443751710950077,0.591840420563201,0.398869358305053
8,0.5,1,"Bacteroidetes_129_2",10.054844606947,0.480783087342909,0.446087955728749,0.591840420563201,0.398869358305053
0,0.7,1,"Bacteroidetes_129_2",10.054844606947,0.499675945812797,0.386389702992864,0.591840420563201,0.398869358305053
0.1,0.7,1,"Bacteroidetes_129_2",10.054844606947,0.497868278510787,0.390442130328682,0.591840420563201,0.398869358305053
1,0.7,1,"Bacteroidetes_129_2",10.054844606947,0.487038238422185,0.419214527738215,0.591840420563201,0.398869358305053
3,0.7,1,"Bacteroidetes_129_2",10.054844606947,0.47955487138561,0.443751710950077,0.591840420563201,0.398869358305053
