"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Bacteroidetes_131_1",10.054844606947,0.204770337346726,0.269665322972369,0.26101104976993,0.234691189771912
0.1,0.1,1,"Bacteroidetes_131_1",10.054844606947,0.204716402392645,0.26928036556355,0.26101104976993,0.234691189771912
1,0.1,1,"Bacteroidetes_131_1",10.054844606947,0.204598083174875,0.264527499587207,0.26101104976993,0.234691189771912
3,0.1,1,"Bacteroidetes_131_1",10.054844606947,0.20315120411722,0.285914750735932,0.26101104976993,0.234691189771912
8,0.1,1,"Bacteroidetes_131_1",10.054844606947,0.198888286297643,0.361643558334317,0.26101104976993,0.234691189771912
0,0.3,1,"Bacteroidetes_131_1",10.054844606947,0.207185424031799,0.230798688769368,0.26101104976993,0.234691189771912
0.1,0.3,1,"Bacteroidetes_131_1",10.054844606947,0.206962113522961,0.232580720801349,0.26101104976993,0.234691189771912
1,0.3,1,"Bacteroidetes_131_1",10.054844606947,0.205369564905082,0.250760434528054,0.26101104976993,0.234691189771912
3,0.3,1,"Bacteroidetes_131_1",10.054844606947,0.203150640079558,0.285985742376469,0.26101104976993,0.234691189771912
8,0.3,1,"Bacteroidetes_131_1",10.054844606947,0.198888286297643,0.361643558334317,0.26101104976993,0.234691189771912
0,0.5,1,"Bacteroidetes_131_1",10.054844606947,0.20729719858816,0.227693996881526,0.26101104976993,0.234691189771912
0.1,0.5,1,"Bacteroidetes_131_1",10.054844606947,0.207044859499561,0.230329790633737,0.26101104976993,0.234691189771912
1,0.5,1,"Bacteroidetes_131_1",10.054844606947,0.205369564905082,0.250760434528054,0.26101104976993,0.234691189771912
3,0.5,1,"Bacteroidetes_131_1",10.054844606947,0.203150640079558,0.285985742376469,0.26101104976993,0.234691189771912
8,0.5,1,"Bacteroidetes_131_1",10.054844606947,0.198888286297643,0.361643558334317,0.26101104976993,0.234691189771912
0,0.7,1,"Bacteroidetes_131_1",10.054844606947,0.20729719858816,0.227693996881526,0.26101104976993,0.234691189771912
0.1,0.7,1,"Bacteroidetes_131_1",10.054844606947,0.207044859499561,0.230329790633737,0.26101104976993,0.234691189771912
1,0.7,1,"Bacteroidetes_131_1",10.054844606947,0.205369564905082,0.250760434528054,0.26101104976993,0.234691189771912
3,0.7,1,"Bacteroidetes_131_1",10.054844606947,0.203150640079558,0.285985742376469,0.26101104976993,0.234691189771912
8,0.7,1,"Bacteroidetes_131_1",10.054844606947,0.198888286297643,0.361643558334317,0.26101104976993,0.234691189771912
0,0.9,1,"Bacteroidetes_131_1",10.054844606947,0.20729719858816,0.227693996881526,0.26101104976993,0.234691189771912
0.1,0.9,1,"Bacteroidetes_131_1",10.054844606947,0.207044859499561,0.230329790633737,0.26101104976993,0.234691189771912
1,0.9,1,"Bacteroidetes_131_1",10.054844606947,0.205369564905082,0.250760434528054,0.26101104976993,0.234691189771912
3,0.9,1,"Bacteroidetes_131_1",10.054844606947,0.203150640079558,0.285985742376469,0.26101104976993,0.234691189771912
8,0.9,1,"Bacteroidetes_131_1",10.054844606947,0.198888286297643,0.361643558334317,0.26101104976993,0.234691189771912
0,0.1,0.178,"Bacteroidetes_131_1",10.054844606947,0.206040962779974,0.309885180043706,0.26101104976993,0.234691189771912
0.1,0.1,0.178,"Bacteroidetes_131_1",10.054844606947,0.205401507500481,0.312597739670102,0.26101104976993,0.234691189771912
1,0.1,0.178,"Bacteroidetes_131_1",10.054844606947,0.201167126143421,0.333051480422298,0.26101104976993,0.234691189771912
3,0.1,0.178,"Bacteroidetes_131_1",10.054844606947,0.198410851694841,0.350546045835182,0.26101104976993,0.234691189771912
8,0.1,0.178,"Bacteroidetes_131_1",10.054844606947,0.19525014726853,0.40450798632562,0.26101104976993,0.234691189771912
0,0.3,0.178,"Bacteroidetes_131_1",10.054844606947,0.203477690167423,0.29995676229384,0.26101104976993,0.234691189771912
0.1,0.3,0.178,"Bacteroidetes_131_1",10.054844606947,0.203294997183267,0.300325246543979,0.26101104976993,0.234691189771912
1,0.3,0.178,"Bacteroidetes_131_1",10.054844606947,0.202619482537613,0.298787581941597,0.26101104976993,0.234691189771912
3,0.3,0.178,"Bacteroidetes_131_1",10.054844606947,0.201695229753908,0.30748405144596,0.26101104976993,0.234691189771912
