"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Proteobacteria_7319_1",10.054844606947,1.59811916000167,0.289711227928994,1.92015030925205,0.255324871800088
0.1,0.1,1,"Proteobacteria_7319_1",10.054844606947,1.59648601864451,0.291043906219439,1.92015030925205,0.255324871800088
1,0.1,1,"Proteobacteria_7319_1",10.054844606947,1.58264970959676,0.305368163852567,1.92015030925205,0.255324871800088
3,0.1,1,"Proteobacteria_7319_1",10.054844606947,1.55347953136894,0.341985006894704,1.92015030925205,0.255324871800088
8,0.1,1,"Proteobacteria_7319_1",10.054844606947,1.53444980502758,0.409116278469216,1.92015030925205,0.255324871800088
0,0.3,1,"Proteobacteria_7319_1",10.054844606947,1.62617472745087,0.264474693354965,1.92015030925205,0.255324871800088
0.1,0.3,1,"Proteobacteria_7319_1",10.054844606947,1.62232488783999,0.267435694637372,1.92015030925205,0.255324871800088
1,0.3,1,"Proteobacteria_7319_1",10.054844606947,1.59307360777056,0.293799998057375,1.92015030925205,0.255324871800088
3,0.3,1,"Proteobacteria_7319_1",10.054844606947,1.55362194646699,0.340894359933811,1.92015030925205,0.255324871800088
8,0.3,1,"Proteobacteria_7319_1",10.054844606947,1.53444980502758,0.409116278469216,1.92015030925205,0.255324871800088
0,0.5,1,"Proteobacteria_7319_1",10.054844606947,1.62617502760674,0.264470296940694,1.92015030925205,0.255324871800088
0.1,0.5,1,"Proteobacteria_7319_1",10.054844606947,1.62232488783999,0.267435694637372,1.92015030925205,0.255324871800088
1,0.5,1,"Proteobacteria_7319_1",10.054844606947,1.59307360777056,0.293799998057375,1.92015030925205,0.255324871800088
3,0.5,1,"Proteobacteria_7319_1",10.054844606947,1.55362194646699,0.340894359933811,1.92015030925205,0.255324871800088
8,0.5,1,"Proteobacteria_7319_1",10.054844606947,1.53444980502758,0.409116278469216,1.92015030925205,0.255324871800088
0,0.7,1,"Proteobacteria_7319_1",10.054844606947,1.62617502760674,0.264470296940694,1.92015030925205,0.255324871800088
0.1,0.7,1,"Proteobacteria_7319_1",10.054844606947,1.62232488783999,0.267435694637372,1.92015030925205,0.255324871800088
1,0.7,1,"Proteobacteria_7319_1",10.054844606947,1.59307360777056,0.293799998057375,1.92015030925205,0.255324871800088
3,0.7,1,"Proteobacteria_7319_1",10.054844606947,1.55362194646699,0.340894359933811,1.92015030925205,0.255324871800088
8,0.7,1,"Proteobacteria_7319_1",10.054844606947,1.53444980502758,0.409116278469216,1.92015030925205,0.255324871800088
0,0.9,1,"Proteobacteria_7319_1",10.054844606947,1.62617502760674,0.264470296940694,1.92015030925205,0.255324871800088
0.1,0.9,1,"Proteobacteria_7319_1",10.054844606947,1.62232488783999,0.267435694637372,1.92015030925205,0.255324871800088
1,0.9,1,"Proteobacteria_7319_1",10.054844606947,1.59307360777056,0.293799998057375,1.92015030925205,0.255324871800088
3,0.9,1,"Proteobacteria_7319_1",10.054844606947,1.55362194646699,0.340894359933811,1.92015030925205,0.255324871800088
8,0.9,1,"Proteobacteria_7319_1",10.054844606947,1.53444980502758,0.409116278469216,1.92015030925205,0.255324871800088
0,0.1,0.178,"Proteobacteria_7319_1",10.054844606947,1.52963036038804,0.371710168456477,1.92015030925205,0.255324871800088
0.1,0.1,0.178,"Proteobacteria_7319_1",10.054844606947,1.5288061647755,0.37276424943817,1.92015030925205,0.255324871800088
1,0.1,0.178,"Proteobacteria_7319_1",10.054844606947,1.5230214148953,0.383350294922804,1.92015030925205,0.255324871800088
