"target","embedding","rho","rmse"
"Proteobacteria_7230_3","Bacteroidetes_1360_1_tp_2, Bacteroidetes_1360_4_tp_2, Cyanobacteria_85_1_tp_2, Dinoflagellata_1728_2_tp_2, Lobosa_11_1_tp_2, Planctomycetes_61_1_tp_2, Proteobacteria_11210_1_tp_2, Proteobacteria_11431_1_tp_2, Proteobacteria_5436_1_tp_2",0.207170781556128,0.141939493159602
"Proteobacteria_7230_3","Bacillariophyta_138_1_tp_2, Bacteroidetes_1235_1_tp_2, Bacteroidetes_1360_4_tp_2, Ciliophora_1195_1_tp_2, Dinoflagellata_124_1_tp_2, Dinoflagellata_1711_1_tp_2, Proteobacteria_22_1_tp_2, Proteobacteria_7174_1_tp_2, Proteobacteria_8177_2_tp_2",0.383068447867037,0.132434825102754
"Proteobacteria_7230_3","Bacteroidetes_317_1_tp_2, Chlorophyta__streptophyta_848_1_tp_2, Dinoflagellata_1010_1_tp_2, Dinoflagellata_1658_1_tp_2, Dinoflagellata_1728_2_tp_2, Dinoflagellata_955_1_tp_2, Proteobacteria_10114_1_tp_2, Proteobacteria_7983_4_tp_2, Proteobacteria_7984_1_tp_2",0.377783973841097,0.13358940129328
"Proteobacteria_7230_3","Bacillariophyta_44_1_tp_2, Bacteroidetes_1194_1_tp_2, Bacteroidetes_131_1_tp_2, Dinoflagellata_1009_1_tp_2, Proteobacteria_11429_2_tp_2, Proteobacteria_5436_1_tp_2, Proteobacteria_6384_1_tp_2, Proteobacteria_7364_1_tp_2, temperature_tp_2",0.330901912848029,0.137591328576269
"Proteobacteria_7230_3","Bacteroidetes_1360_4_tp_2, Bacteroidetes_918_5_tp_2, Chlorophyta__streptophyta_895_1_tp_2, Ciliophora_298_1_tp_2, Dinoflagellata_1771_2_tp_2, Dinoflagellata_1862_1_tp_2, Proteobacteria_10091_1_tp_2, Proteobacteria_11120_1_tp_2, Proteobacteria_11210_1_tp_2",0.327562143940413,0.137678394365889
"Proteobacteria_7230_3","Archaea_164_1_tp_2, Bacteroidetes_1166_1_tp_2, Bacteroidetes_1249_1_tp_2, Bacteroidetes_1360_5_tp_2, Chlorophyta__streptophyta_732_1_tp_2, Cyanobacteria_85_1_tp_2, Haptophyta_148_1_tp_2, Proteobacteria_7289_1_tp_2, Proteobacteria_8178_1_tp_2",0.338484839883592,0.141012296629053
"Proteobacteria_7230_3","Bacteroidetes_1166_1_tp_2, Bacteroidetes_1235_1_tp_2, Dinoflagellata_1098_1_tp_2, Phylum_reps_1954_1_tp_2, Proteobacteria_11429_3_tp_2, Proteobacteria_11431_1_tp_2, Proteobacteria_7231_1_tp_2, Proteobacteria_8176_1_tp_2, Sagenista_61_1_tp_2",0.251902625234497,0.146454867604709
"Proteobacteria_7230_3","Bacillariophyta_100_1_tp_2, Bacillariophyta_219_1_tp_2, Bacillariophyta_31_1_tp_2, Bacteroidetes_918_4_tp_2, Perkinsea_33_1_tp_2, Proteobacteria_7100_1_tp_2, Proteobacteria_7787_1_tp_2, Proteobacteria_8175_1_tp_2, temperature_tp_2",0.265666422248151,0.14828246651584
"Proteobacteria_7230_3","Archaea_164_2_tp_2, Bacteroidetes_1264_1_tp_2, Bacteroidetes_131_1_tp_2, Bacteroidetes_919_2_tp_2, Cercozoa_291_1_tp_2, Ciliophora_234_1_tp_2, Dinoflagellata_982_1_tp_2, Proteobacteria_7231_1_tp_2, Proteobacteria_7983_2_tp_2",0.201354396998047,0.175953472102371
"Proteobacteria_7230_3","Cyanobacteria_48_1_tp_2, Dinoflagellata_1009_1_tp_2, Dinoflagellata_1749_1_tp_2, Proteobacteria_11120_1_tp_2, Proteobacteria_11210_1_tp_2, Proteobacteria_11431_2_tp_2, Proteobacteria_7982_2_tp_2, Proteobacteria_7983_1_tp_2, temperature_tp_2",0.407562556169519,0.130610892599147
"Proteobacteria_7230_3","Bacillariophyta_100_1_tp_2, Bacteroidetes_1151_1_tp_2, Bacteroidetes_918_2_tp_2, Bacteroidetes_918_4_tp_2, Dinoflagellata_124_1_tp_2, Div_reps_2942_1_tp_2, Planctomycetes_27_1_tp_2, Proteobacteria_6847_1_tp_2, Proteobacteria_7983_3_tp_2",0.322435606020559,0.138139241157225
"Proteobacteria_7230_3","Bacillariophyta_31_1_tp_2, Chlorophyta__streptophyta_751_1_tp_2, Chrysophyceae_16_1_tp_2, Dinoflagellata_1010_1_tp_2, Dinoflagellata_1658_1_tp_2, Dinoflagellata_1711_1_tp_2, Div_reps_1600_2_tp_2, Pseudofungi_43_1_tp_2, Radiolaria_104_1_tp_2",0.439342431992456,0.127073977361876
