"intercept","Bacteroidetes_129_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00195743135149668,0.55945356392408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00950512073578419,-0.042570594775977,0,0,0,0,0,0.00498669444132169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0282486403350462,0.0312021922037309,0,0,0.0131942563652932,0,0,0,0,0.0957535627115852,0,0.0177483106161528,0.0473849154652909,0.0190708339374065,0,0,0,0,0,0,0,0.0326795099802781,0,0,0,0.0245398182557225,0.024744932645728,0,0,0,0,0,0,-0.00768222706597442,0,0,0,0,0,0,0,0,-0.00773698025527597,0,0,0,0,0,-0.00145011791057638,0,0,0,0,0,0,-0.0148933885893893,0.0503331217566348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0781023407144321,-0.0484886052406641,0,0,0,0,0,0,-0.020275688044257,0,0,0,0,0,0,0,0,-0.0432331186591423,0,-0.0121905997273178,0,0,0,-0.0156852951556832,0,0.00406449052417135,0,0,0.0478110710789464,0,0,-0.0188814287739355,0,0,0,0,0,0,0,0,0,0.020817376739459,0,0,0,0,0,0,0,0,0,0,0,-0.0402831767784052,0,0,0,0,0,0,0,0,0.00388125513750334,0.00799302156657276,0,0,0,0,-0.000249986085394744,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00249404835187674,0.550462428250568,0,-0.00691820267253387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00343351640955168,0,0,0,0,0,0,0,0,0,0,-0.0456154512042435,0,0,0,0,0,0,0,0,0.0521787971467488,0,0.00728495128501302,0.0273958229435427,0,0,0,0,0,0,0,0,0,0,0,0.000415587454167175,0.00714404719409656,0.0123689476037686,0,0,0,0,0,0,-0.00376465578472574,0,0,0,0,0,0,0,0,-0.00243954932512697,0,0,0,0,0,-0.0167690114652201,0,0,0,0,0,0,0,0,0,0,0,0.0444673889759855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0487234944420184,-0.0151325251731013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0203367054315025,0,-0.0136077427010221,0,-0.0012280024876101,0,0,0,0,0,0,0.0326021951349078,0,0,-0.00227724143069778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0281934617494737,0,0,0,0,0,0,0,0,0.00183335018644661,0.0105889546971309,0,0,0,0,0,0,0
0.000179781385841607,0.391618073950657,0,0,0,0,0,0,0,0,0,-0.00775446106545133,0,0,0,0,0,0,0,-0.0783492933095955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000365216992667378,0,0,0,0,0,0,0,0,0.0131863402085181,-0.00679819291596976,0.0019166334062842,0,0,0,0,0.153897317176974,0,0,0.0332701703963781,0,0,0,0,0,0,-0.00784710397806178,0,0.106490076756143,0,0,0,0.0293957837612151,0.0262382043113006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00696597141469429,0,0,0,0,0,0,0,0,0,-0.00282364330633709,0,0,0,0,0,0,0,0,-0.0739114057182961,-0.0472175763175714,0,0,0,0,0,0,0,0,0,0,0,0,-0.035230075182068,0,0,-0.0860788417684413,-0.0958056922203731,-0.0317089324737025,0,0,0,-0.0015316839494208,0,0.0128433756480534,-0.0170511732406174,0,0,-0.0144903104173992,0,-0.0225508978883435,0,0,0,0,0,0,0,0,0,0.000346434797367438,0,0,0,0,0,0,0,0,0,0,0.0062777880488575,-0.0226869087860674,0,0,0,0,0,0,0,0,0.013023749741503,0,0,0,0,0,0,-0.0310921425368064,0
0.00154950947813752,0.637432783966943,0,-0.00928764172875866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0262266044115392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305377696832218,0,0,0,-0.00572030069525182,0,0,0,0,0,0,0,0,0,0,-0.0197878494511422,0,0,0,0,0,0.00854683074902207,0,0,0,0,0.000139282847605378,0,0,0,0,0,-0.0329415935488363,0,-0.0271432604896938,0,0,0,0,0,0.0209165754029542,0,0,0.0042746087023236,0,0,0,0,0,0,0,0,0,-0.00641926304012328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213181562980696,0,0,0,0,0,0,0,0,0.00147432756085521,0.00512973984912199,0,0,0,0,0,0,0
-0.00013067830746872,0.390205595591246,0,0,0,0,0,0,0,0,0,-0.0739320647584951,0,0,0,0,0,0,0.00329380124246626,-0.0577557858052659,-0.00235504613767738,0,0,0,0,0,0,0.0699204714608725,0,-0.0202318662525084,0,0,0,0,0.0104104427247012,0,0,0,0,0,0,-0.00101709736701183,0,0.0757002775590074,-0.0136907325414647,0.00118164915088112,0,0,0,0,0,0,0.0601774564197327,0.0282206324537317,0.0386421980755675,0.0266755175230992,0,0,0,0,-0.0927302279571697,0,0.270130825855599,0,0,0,0.0284866426733397,0.0199441641166902,0,0,0.0117809495091929,0,0,0,0,0,0.103026158506416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162774042921599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0312607969860138,-0.0119742648822328,0,0,0,0,0.0498060418856274,0,0,0,0,0,0,0,-0.0292863611370918,0,0,-0.0635821565062885,-0.0905323883272621,0,0,0,0,0,0,0.0612165991712946,0,0,0,-0.0452317740915287,-0.0246888802016941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0917219900124042,0,0,0,0,0,0,0,-0.0153681721792286,0,0,0,0,0,0.0168021649390128,0,0,-0.027487511414228,0
-0.0000592431102952266,0.410755769878114,0,0,0,0,0,0,0,0,0,-0.0993518158385824,0,0,0,0,0,0,0,-0.050105027416132,-0.00824472942098084,0,0,-0.00527663755880893,0,0,-0.00466992918543912,0.0606752498869232,0,0,0,0,0,0,0.00922978029659885,0,0,0,0,0,0,-0.00217476305192849,0,0.112839186021881,-0.0106716707099421,0,0,0,0,0,0,0.00104225699281902,0.0593004853033402,0.0448040969472951,0.0419734347378404,0.0108225536062916,0,0,0,0,-0.0901492897859131,0,0.331547053289537,0,0,0,0.0329880460557764,0.0119320294817378,0.00142390450464975,0,0.0201640328084878,0,0,0,0,0,0.09529374879506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0141195337717418,0,0,0,0,0.0130927721771118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0211214725415262,-0.00339149595155376,0,0,0,0,0.0418700186971831,0,0,0,0,0,0,0,-0.0333157138586812,0,0,-0.0444639292915561,-0.0719284375706738,0,0,0,0,0,0,0.0279732613898543,-0.0107484819234265,0,0,-0.0423072917787369,-0.000783228598258978,0,0,0,0,0,0,0,0,0,0,0.0335074993185636,0,0,0,0,0,0,0,0,0,0,0.0720869674560698,0,0,0,0,0,0,0,-0.0190211306231267,0,0,0,0,0,0.018714418449952,0,0,-0.0360071291079295,0
0.000602056231515253,0.299188130533266,0,0,0.0239087256731883,0,0,0,0,0,0,-0.0244585885768646,0,0,0,0,0,0,0,-0.0245045718920003,0,0,0,0,0,0,0,0.0558720233069064,0,0,0,0,0,0,0,0,0,0,0.0234529045469305,0,0,0,0,0.0942068091029797,-0.0247938384589687,0,0,0,0,0,0,0,0.0472529186131092,0.0312424161482169,0.0509897987922789,0,0,0,0,0,-0.0350548759547875,0,0.0403110733917148,0,0,0,0.0257476109635816,0.0361761168843794,0,0,0.0267382733638532,0,0,-0.00917021492048772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233211538925029,0,0,0,0,0,0,0,0,0.0239733517729553,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0019549000005012,0,0,0,0,-0.0322641268866628,-0.00384485014271572,0,0,0,0,0.0161310949842313,0,0,0,0,0,0,0,-0.0228100233546942,0,0,-0.0177593452826035,-0.0386804895575227,0,0,0,0,0,0,0,-0.0135177625379391,0,0,0,0,0,0,0,0,0,0,0,-0.00415166035294279,0,0,0.00960763017279799,0,0,0,0,0,0,0,0,0,0,0.0192650788069772,0,0,0,0,0,0,0,-0.019861672999832,0,0,0,0,0,0.00837389614068727,0,0,0,0
