"intercept","Bacteroidetes_1166_2_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.00182056065068526,0.481799295148415,-0.0269223572091304,-0.0212856148515126,0,0,0,0,0.0225345259146055,0,-0.00581996337741864,-0.034873335917695,-0.0417686431412426,0,0.116831733650525,0.00801844598107833,0.00860398048323127,-0.0505722835795628,-0.0253520621916594,0,0,0,-0.0206235029323434,0,-0.0333616917432008,-0.0509608600316324,0,0.0256041966466001,0.0528370406161735,-0.0331710015583993,-0.0401417775109281,-0.0146484394278387,0.0117548015277166,-0.0414143712578825,0.0133572483637467,0,-0.00536601792279009,-0.0157253363202018,0.020614202108029,-0.0212398668444968,0.0354927730525574,-0.0283060064109736,0,0,0,0.0275828002616276,-0.00279954297015755,-0.00818964564136601,-0.0590636320701032,-0.0171372682967299,0.0170750411536888,0,0,0,-0.000885011373349315,0,-0.0100238482212464,-0.00454338657073243,0,0,0,0.000053165400765097,0.173170766075158,-0.021845048496289,0,0,0,0,0,0,0,0,0,0,-0.0356273574876571,0,0.0167300224146364,0.0417264129461138,-0.0120109657317198,-0.0668670207357024,-0.0394449922621743,0,0,0,0,0,0,0.0120909349861591,-0.0532208395640095,0.00112790564181491,0,-0.0304173371074736,0.0263279418789091,0,0,-0.00297776475714456,-0.0049594445630111,-0.0149570585973268,-0.00915203701036627,0,-0.0213620362658748,0,0.00634400094815298,-0.00034899146253081,0,-0.00502544939060465,-0.0205391744688182,-0.00258246104163894,0,0.0028135948030534,0,-0.0220742397612356,-0.00611376188601705,0.0925894447119493,0,0.0211791913429299,0,0.00953986813254265,0,-0.010712161761404,-0.00133343193334868,0,0.00702005571821969,-0.0893159002807018,0,-0.0276836158714636,0,-0.0165612565643186,0.0363799387361951,0.0322156935831337,0.00501761515925798,0,0,0,0.0240345636213438,0,0.128078707331089,0,0,-0.00348602612320354,0.00626509704357761,-0.0060017200801264,0,0,-0.0130364343428704,0,0,0,-0.00790464394207215,0,-0.0165609403318142,0.00410936374961293,0.0169952819331865,0,0,-0.0132474769362779,-0.0437096778480098,0,0,0,0,0,0,-0.019174763622812,-0.0116174092801812,-0.00719355639989923,0,0,0.0250497374534973,0,0.0195639584963988,0,-0.022862444251553,0,-0.00903213290639556,0,0,-0.0165679433229642,-0.00961697248573903,0.0316370738205111,0,0,0.0844770288930738,0,-0.00113693358601651,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.00327488517084274,0.515699578565438,-0.0227891341047469,-0.00605340211916702,0,0,0,0,0.0254001975670472,0,-0.00150023051880059,-0.0136944628212744,-0.0194872956671418,0,0.0944794141880404,0,0.0122608314575518,-0.0469340788908053,-0.0241986967343698,0,-0.000837307554754538,0,-0.00356276876422311,0,-0.0374943456402018,-0.035764944739193,0,0.0323585445187884,0.0397174057898477,-0.0158216253392144,-0.010314026468584,0,0.015110322281728,-0.0301585260833984,0,0,-0.0305096168521984,-0.00568095017221472,0.0189404137666149,-0.0155064718948715,0.0287876859967433,-0.0206594883622324,0,0,0,0.0146048862449975,0,-0.00527920396552257,-0.0408807784353867,-0.018305458054879,0.00616955454104221,0,0,0,-0.031368858712234,0,-0.00492194168691006,0,0,0,-0.000580848937563104,0.00251162491274741,0.0996219007586444,-0.018295047428729,0,0.00233291240715374,0,0,0,0,0,-0.00232729421589106,0,0,-0.0357358552278548,0.00882348586651724,0.0124578069268731,0.0439341784487628,-0.016706132565746,-0.0496191584241404,-0.0334328554592044,0,0,0,-0.004127417617806,0,0,0,-0.0422045509734914,0,0,-0.0241662897583096,0.0273141345815455,0,0,-0.00797037801115981,-0.00408257140943363,-0.00248425418205057,-0.00564872903606415,0,-0.0113822985102951,0,0.00444584969666347,-0.00186319400508429,0,0,-0.0180517781036824,-0.00435829207546761,0,0,0,-0.0217675470337761,-0.00626887133600922,0.0945104748366018,0,0.0178017786226147,0,0.00969797094424947,0,-0.0188101747371607,0,0,0.00943119877008264,-0.0703452007343776,0,-0.0311338143468341,0,-0.00000587007011412595,0.0263353911062254,0.0231668539825852,0,0,0,0,0.0209172093084567,0,0.12881889472342,0.0156292503848473,0,0,0,-0.0243206007663783,0,0,-0.0047759222722112,0,0,0,-0.00888810897365413,0,-0.0198583533579647,0.0075330750969662,0.0259187369841687,0,0,-0.0000353363566785471,-0.0451286429052091,0,0,0,0,0,0,0,-0.00298668907359414,-0.0044517895526292,0,0,0.0119730378148893,0,0.0159374734859968,0,-0.0139169825014921,0,-0.0114498379106771,0,0,-0.010626261234785,0,0.0196799935561122,0,0,0.0730336607151441,0,0,0,0
-0.00271830091231618,0.450340137362367,-0.0346781415123233,-0.0142473655173671,0,0,0,0,0.00804301771465384,0,-0.00517065248959716,-0.0417048238098238,-0.0315748242805322,0,0.133519762569808,0.00697816396523287,0.0125746005323895,-0.0522320872879022,-0.0260862141047762,0,-0.00260636403159702,0,-0.0218644372668478,0,-0.0445914515421014,-0.0475398654398634,0,0.0206930161094539,0.0628239516069668,-0.0379583636179274,-0.0189444561566441,-0.01448612584582,0.0169061417076194,-0.045561272514085,0.0334393119739013,0,-0.0132304857050212,-0.0141915075720416,0.0251110896222729,-0.0248077298996646,0.024476530322709,-0.0211484278495068,0,0,0,0.0164521201018535,-0.00875053414127306,-0.0126969739529782,-0.0582006823929058,-0.0217357351758176,0.0312558762460128,0,0,0,-0.0395512770792225,-0.00542253109812505,-0.0118579429841605,-0.00167499911640215,0,0,0,0,0.205115699485817,-0.0263312977551827,0,0,0,0,0,0,0,0,0,0,-0.0414075939222784,0,0.00913039309956033,0.0365762780796942,-0.00509553354252517,-0.0669426192305986,-0.042275100493821,0,0,0,0,0,0,0.00551594531748738,-0.0438491513005778,0.00225262261349223,0,-0.040116074959212,0.02833769534389,0,0,0,-0.00415430383105055,-0.0292191532294891,-0.0201139339321655,0,-0.0318784132265563,0,0.0343948556904669,0,0,-0.00491121812568157,-0.0255886725084874,0,0,0,0,-0.0256113292005358,-0.00820544258894507,0.0889494153716334,0,0.00739387994416398,0,0,0,-0.0165563412829382,-0.00942470772907404,0,0.00294789957738668,-0.0874559093641608,0,-0.0264680567982368,0,0,0.0285875372815802,0.0394425409026627,0.0124975412242011,0,0,0,0.0281089664660947,0,0.126029574370202,0,0,-0.0100126664339573,0.017552784845454,-0.0309433752079926,0,0,-0.0220738536283723,0,0,0,-0.00854799777643534,0,-0.0207199358851407,0.00219297590877958,0.0333739126376943,0,0,-0.00534150682406281,-0.0579409422070843,0,0,0,0,0,0,-0.0169175875130589,-0.0011013258706002,-0.00142726078550292,0,0,0.00946987759504584,0,0.00596680852586979,0,-0.0252609859349689,0,-0.00784206891017981,0,0,-0.0202852917178925,0,0.0140179172935615,0,0,0.072964295833913,0,-0.00682205389405316,0,0
-0.00306330173797663,0.499533208101447,-0.0250897750765086,-0.00880181433572115,0,0,0,0,0.0119459805000302,0,0,-0.0434022002209364,-0.0209052649394498,0,0.111250983499578,0,0.0125190856499628,-0.0504418611945505,-0.0240528336474085,-0.00599334296684569,0,0,-0.0145913742605866,0,-0.0341809211879368,-0.0300839954160989,0,0.0403269523688909,0.0572705835804557,-0.0305219365343648,-0.0217113084654443,-0.00945004023512886,0.00967655425800399,-0.0382011097349117,0.00886511069559719,0,-0.0189094072723274,-0.00550588704533757,0.0168075930763546,-0.0254919998169793,0.0297221308810474,-0.0312771337552612,0,0,0,0.00856462643791434,-0.00132985383107368,-0.00678148342947066,-0.058745442321148,-0.0202189911310083,0,0,0,-0.000705770882840814,-0.0328723541851025,0,-0.0052592617105315,0,0,0,0,0.000219981614205595,0.129470839433085,-0.0232237675603507,0,0,0,0,0,0,0,0,0,0,-0.0347111912592977,0,0.0223352128162422,0.0443227253723212,-0.0126928600379606,-0.069666073049824,-0.0420924336723093,0,0,0,0,0,0,0.00784344060107842,-0.0505953478187537,0.00545910863692256,-0.00696231188323797,-0.0260485130611327,0.030308490969839,0,0,-0.00174956078905608,-0.0083089580024654,-0.0124402596619681,-0.00673050875533188,0,-0.0249623610671147,0,0.00740554529411926,0,0.00883687014680967,0,-0.0209071620595738,0,0,0,0,-0.0267203191462315,-0.00906846270471171,0.101113877082228,0,0.0141687161144642,0,0.00770925604468809,0,-0.0183953082082136,0,0,0.0108891681823392,-0.0766764157378627,0,-0.0304543389539567,0,-0.00254175320280713,0.0310865643700487,0.0348565670559152,0.0111601013429261,0,0,0,0.0257789747624451,0,0.122269294688273,0,0,-0.00606557505368718,0.00930902108550653,-0.00211309173311939,0,0,-0.0241769208693202,0,0,0,-0.00625994559512954,0,-0.0165842799300133,0.00526873207287053,0.0284578065911848,0,0,-0.00946717533765221,-0.0505275370565877,0,0,0,0,0,0,-0.00951087413194195,-0.00204275938880424,-0.00230046540470783,0,0,0.020963227438506,0,0.0199996282295942,0,-0.0308501272025435,0,-0.00996617865532905,0,0,-0.0162240229477797,0,0.0295884990037366,0,0,0.0695213114282434,0,-0.00923890386280275,0,0
-0.00199350222079785,0.470944810356034,-0.0411209192057027,0,0,0,0,0,0.0197303412824846,0,-0.0072561181809483,-0.0387501754746778,-0.0481055459492636,0,0.129196692518062,0.0100830158736895,0,-0.0521069025942205,-0.0362815184242424,0,-0.0072035165956298,0,-0.0311662395252547,0,-0.0412832714368828,-0.0550495956652725,0,0.0502295001912327,0.0750168185583754,-0.047168614352791,-0.0340070348260984,-0.0105104758736615,0.012377464131667,-0.0539297485442062,0.0609158924282127,0,0,-0.017500215579324,0.0223463390374532,-0.0285489589736136,0.0448645308417931,-0.0281496949947289,-0.0203927234771775,0.0113288791628618,-0.00933145589939194,0.051230543573141,-0.0122457323453183,-0.0110491919924162,-0.0359115091286874,-0.0251524649089103,0.0184188233810683,0,0,-0.0137879819873824,-0.051780944111377,0,-0.0253463321766429,0,0,0,0,0.00151407193922282,0.218158876893812,-0.0246835735244525,0,0.00192985080190086,0,0.0168801462991048,0,0,0,-0.00420099722528506,0,0,-0.0493742371117829,0,0.0373074949186199,0.0350800467988171,-0.00283784345838279,-0.0768783455703093,-0.0543467851835385,0,0,0,-0.00429688653150726,0,0,0.0142608467658191,-0.0633107163678781,0,0,-0.0435324135245486,0.0146020003907749,0,0,-0.00113652249902921,-0.00000112023703566675,-0.00263930669114176,-0.0122324412717432,0,-0.0400619537617945,0,0.000817685246210875,0,0,-0.0145727385770233,-0.0128776486340104,-0.00232174024991252,0,0.00213163556908958,0,-0.039525206955713,-0.00780996093384862,0.0903514184840726,0.00850112284888893,0.00799860801930586,0,0,0,-0.021730370427177,-0.00552361624675992,0,0,-0.0852039635714875,0,-0.0213553473417429,0,-0.00296987395467219,0.0317314763412699,0.0285551488852208,0.0221725608076645,0,0,0,0.0187460904917583,0,0.116936713603589,0,0,-0.00200663590447534,0.00884613033752362,-0.029742635982251,0,0,-0.00972356705160586,0,0,0,0,0,-0.0193853370124488,0.00717902699747346,0.0412717447106601,0,0,0,-0.0522826626313905,0,0,0,0,0,0,-0.0269643068525753,0,-0.00356990365056996,0,0,0.0170910437385944,0,0.00424292377793724,0,-0.0324495397750258,0,-0.0259634866805386,0,0,-0.0128836313482906,0,0.0288547410206534,-0.000424928399993472,0,0.0692266835281674,0,-0.0137080142916224,0,0
-0.00234482805245515,0.461815858563099,-0.0351114479130832,-0.0202659052822766,0,0,0,0,0.0274443591579979,0,-0.00988383951574244,-0.0541223173959895,-0.049326708453851,0,0.137095604551362,0.0140577956128837,0.00409816377062026,-0.0600160397024626,-0.0156909438914105,0,-0.0072179634277245,0,-0.0241580130263123,0,-0.0508275641732877,-0.0574253430644352,0,0.0263627250887737,0.0682838560266263,-0.048502680950024,-0.0266077302272877,-0.0133563734949775,0.013912572628658,-0.0424170369953701,0.0429513497542984,0,0,-0.0247065382387893,0.0246998880296931,-0.0321881846287975,0.034254744647363,-0.0248331517675085,-0.00987272620204113,0,0,0.0325643941535163,-0.00957956449347215,-0.0129685299001755,-0.0637666653533055,-0.0246120301489564,0.0243219645036972,0,0,-0.0052123127891954,-0.0243136628100122,0,-0.0165037463772583,-0.0067008830498929,0,0,0,0,0.202898699194474,-0.0292550763478033,0,0,0,0,0,0,0,0,0,0,-0.0521082993421148,0,0.0401706063140316,0.0351428506823333,-0.00961409402176105,-0.0709542296651561,-0.0483325818844733,0,0,0,0,0,0,0.0149311645869087,-0.0467457916625903,0,0,-0.044244075216771,0.00100059231621731,0,0,-0.00453771043925271,-0.0127643192072701,-0.0389480224626946,-0.0227003586141982,0,-0.035009593945895,0,0.0185225335386688,0,0.00797252084243602,-0.00992197320173214,-0.0131699842028648,0,0,0.0015177732711246,0,-0.030896684128884,-0.0156821299634785,0.0789602640342266,0,0.00535266966688441,0,0,0,-0.00650785188334702,-0.00791815273970089,0,0.00491223175117572,-0.0982409533099323,0,-0.0413704293228677,0,-0.0090533184476451,0.0319525431720565,0.0283223656060157,0.0320832297443386,0,0,0,0.0291675439553899,0,0.119296115909133,0,0,-0.0195021120433538,0.00905787404512475,-0.0271207301981149,0,0,-0.0186467874118915,0,0,0,0,0,-0.0192125893456384,0.00499561161273243,0.0330135186936837,0,-0.00242317141002242,-0.00315556814330244,-0.0525501564320735,0,0,0,0,0,0,-0.0292796312414543,-0.000319399161619166,-0.00265325341678376,0,0,0.0158546652397781,0,0.0115920214000281,0,-0.0232675345972033,0,-0.0221142351760457,0,0,-0.0182407949705972,-0.00478368908952635,0.0232645839709738,0,0,0.0778834774388475,0,-0.0069478849737393,0,0
-0.00364909938085789,0.504900644546986,-0.0335094946315384,-0.0171988336247563,0,0,0,0,0.0235737642556325,0,-0.00209937626459056,-0.0269072298538964,-0.0306523027769276,0,0.0957358261775236,0.000386385056766062,0.00639041413493526,-0.0458693705413779,-0.0197585468490406,0,-0.00741172711171406,-0.00519918894944169,-0.00316967143623968,0,-0.0348184285026705,-0.0394879975339407,0,0.0171853275569639,0.0338222099795133,-0.0252284644107809,-0.0290919340158261,0,0.0161480045893776,-0.0258357138571037,0.0112579639663301,-0.0000544006938284682,-0.0206115389533643,-0.00745101207110375,0.0218217215925708,-0.0178611288273869,0.0290760982556622,-0.0242735427106706,0,0,-0.000431995179958697,0.010526251804485,-0.00701621001525758,-0.0116229590923537,-0.0441807261547238,-0.0188777886017047,0,0,0,-0.00135343780767151,-0.0317143943519049,-0.00094317907522044,-0.00458745186064201,-0.00063222788249223,0,0,0,0,0.143056494787308,-0.00720118974504859,0,0.00472076301399272,0,0,0,0,0,0,0,-0.00721409009419764,-0.0494649301198739,0.00631389274397956,0.00968598295017826,0.0360695849257968,-0.00454164495824664,-0.0546530279165115,-0.0321062749297453,0,0,0,-0.0107341697222505,0,0,0.00180082555042085,-0.0387383736734526,0,0,-0.0265127364017222,0.0288355111934879,0,0,-0.0101066406248822,-0.00691099526105441,-0.00727959379982319,-0.013060260548594,0,-0.0358281691511129,0,0.00775553495453572,0,0,0,-0.0106000471098944,-0.00297818954568705,0,0.00478839366866876,0,-0.0317431962847249,-0.0150579279803906,0.0775431975127948,0.00363207857174013,0.0157193633373964,0,0.00311008083400287,0,-0.0182549663990226,0,0,0.00432709101709947,-0.0805827814216965,0,-0.0225734667120021,0,0,0.0240636496358874,0.0127259360688295,0.00257097963198761,0,0,0,0.0266561048009108,0,0.127298188545028,0.00977630334026733,0.00501360322998183,0,0,-0.00790650619634049,0,0,-0.00981169589290379,0,0,0,0,0,-0.0159252326862734,0.0085230692142037,0.0296069078474382,0,0,-0.0103135073817155,-0.0376673308837196,0,0,0,0,0,0,-0.00800838818918493,0,-0.0060393772380568,0,0,0.00855816416964271,0,0.0176203273365118,0,-0.00890711413770774,0,-0.00481930629512544,0,0,-0.013418870714098,0,0.0206245104706475,0,0,0.0767496581344442,0,0,0,0
