"intercept","Cryptophyta_108_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
-0.000287697958858593,0.493977245522641,0,-0.128666410941868,0,0.0248883590403107,0,-0.0552481813148036,0,0,0,0,0,0,-0.0421022098125878,0,-0.0170514412754637,0,0,0,0,0.0276294212137435,0,-0.0658032299908495,0,0,0,-0.0312997323070752,-0.0213963859285376,0,0,0,-0.00398924458976305,0,0,0,0,0,0,0,0,0,0,0,-0.109411291257426,0.0805528134206812,0.0325750263586636,0,0,0,0,0,0,0,0,0,0,0,0,-0.151176208329201,-0.028140967039168,0,-0.105382106806621,0,-0.00385723152855342,0,0,0,0,0,0,0,-0.0688798805090834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279730920740351,0,0,0,0,0,-0.0274304842974885,0,0,0,0,0,0,0,0,0,0,-0.0302623238708783,0,0,0,0,-0.0620971476472677,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169997144341104,0,0,0,0,0,0,0,0,0,0,-0.0242534060386974,-0.020896230111336,-0.0168582621797346,0,0,0,0,-0.0123486218697991,0.14541120560023,0,0,0,0,0,-0.00627336997472562,0,0,0,0,0,0,-0.0885082388707339,0,0,0,0,-0.0189759258575087,0,0,0,0.0366839980826908,0.00179823417587457,0.0630595243526205,0,0,0,-0.0723418033462177,-0.0632025025145443,-0.0318253712186523,0,0.0060760254835291,0,0,0,0,0,0,-0.0450701359681241,-0.0380010296316251,0,0,0,-0.00382474377065315,0
-0.00141737812401939,0.675812273372531,-0.0914878087890166,-0.132805446225991,0,0.0202911260569484,0,-0.0517667339543554,-0.128595600702741,0,0,0,0,0,-0.0636392898748605,0,0,0,0,0.00874330067981662,0,0.0401446785804291,0,0,0,0,0,-0.136535326765679,-0.0603228254036981,0,0,0,0,0,0,0,0,0,0,0,0.00305297569373625,0,-0.0420528591966153,0,-0.0444301675717102,0.0614554604748615,0,0,0,0,0,0,-0.0137879287330923,0,0,0,0,-0.0197566332931711,0,0,-0.112092283222202,0,-0.0394970292394463,0,-0.00870654188506385,0,0,0,0,0,0,0,-0.0515549531628994,0,0,0.0514980564257853,0,0,-0.00299512332713876,0,0,0,0,0,0,0,0.0446190541370633,0,0,0,0,0,-0.0508521733520765,0,0,0,0,0,0,0,0,0,0,0,0,-0.0154432738406781,0,0,-0.0570224021604757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000232415701612121,0,0,-0.0143514873624127,-0.045317754801277,-0.00162603918176888,0,0,0,0,0,0.0924847763540396,0,0,0,0,0,0,0,0,0,-0.00394544343637037,0,0,0,0,0,0,0,0,-0.0156768748861156,0,0,0.00816802914805796,0.0198050151579595,0.0777397659665995,0,0,0,0,0,0,0,0,0,0,0.0549220309786816,0,0,0,0,0,0,0,0,0,0
-0.00157546019551895,0.697001517760434,-0.0485042522030424,-0.10935465672833,0,0.0771272480735685,0,-0.0245941486452628,0,0,0,-0.0384385315755114,0,0,-0.0634842859222952,0,-0.00815206777918679,0,0,0.00887669435110879,0,0.0336430438573063,0,0,0,0,0,-0.0204222526250139,-0.104577323120382,0,0,0.0158110392401304,0,0,0,0,0,0,0,0,0.0154585341991157,0,-0.0194164034066028,0,-0.0493088972093376,0,0,0,0,0,0,0,-0.0311444226795695,0,0,0,0,0,0,0,-0.0790956579499218,0,0,0,0,0,0,0,0,0,0,0,-0.0329577053783169,0,0,0,0,0,0,0,0,-0.0512860577061434,0,-0.0168180140653306,0,0,0.1431374922037,0,0,-0.0245994819906774,0,0,-0.0240743502558324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00595409577641173,-0.0949067837831322,0,0,0,0.0241910197977789,0,0,0,0,0,0,0,0,-0.035210902520958,0.00188054082425158,-0.00758307582936179,0,0,0,0,0,0,0,0,0,-0.0302027790772314,-0.000389488853669206,0,0,0,0,0,0,0.0479532343336967,0,0,0,0,0,0,0,0,0,0,0,0,-0.00959912017350195,0,0,0,0,0,-0.0243178713724202,0,0,0,0,0.0470498560101233,0.0336549475172231,0,0,0,-0.00917000764799253,-0.0547637260705758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00176040993530153,0.546566786688665,-0.0622879319128082,-0.143375436201249,0,0.0546999541585105,0,-0.114558044678492,-0.014109170931515,0,0,-0.090004883271843,-0.0226527856195831,0,-0.074329536160456,-0.0349023929955074,-0.0247287279096136,0,0,0,0,0.0558112660902229,0,-0.0147696730778755,0,0,0,-0.201717439701486,-0.104433338548985,0,0,0,0,0,0,0,0,0,0,0,0.0188413590511697,0,-0.0124549354822924,0,-0.108077506874758,0.0823085738083073,0.00234514422526083,0,0,0,0,0,-0.0350102428995933,0,0,0,0,0,0,-0.204807357147224,-0.0783786707503105,0,-0.0573380791097187,0,0,0,0,0,0,0,0,0,-0.114905136326444,0,0,0.000651557136978791,0,0,0,0,0,-0.0557073687345303,0,0,0,0,0.0360612367652266,0,0,0,0,0,-0.078039863853248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0743059220579407,0,-0.000366093102200911,0,0,0,-0.00016739377192931,0,0,0,0,0,0,-0.0104199598757822,0.0386713205639144,0,0,0,0,0,0,0,0,0,0,-0.0400785543934671,-0.0324108718846108,-0.0305099452866258,0,0,0,0,-0.0398486056442462,0.182266255537935,0,0,0,0,0,-0.0327946368256661,0,0,0,0,0,0,-0.0500586096309732,0,0,0,0,-0.021847740435025,-0.0208912631256382,0,0,0,0,0.0591006046197221,0,0,0,-0.0343731629580776,-0.0205464247247567,-0.0590336017630953,0,0.0246926858301372,0,0,0.0387125821517473,0,0,0,0,-0.0648889779588614,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.00145825154433944,0.615137494739302,-0.0422185984396808,-0.128859230691472,0,0.0545408392785756,0,-0.0880916150856899,0,0,0,0,0,0,-0.0663097879455357,0,-0.0407087826699008,0,-0.00153284226016495,0,0,0.0492998078096026,0,-0.0505153725778606,0,0,0,-0.11521129670205,-0.0644993647058091,0,0,0,0,0,0,0,0,0,0,0,0.0430869099542999,0,-0.0540039384577876,0,-0.0683484599095564,0.0694492667364487,0,0,0,-0.015946402051421,-0.00380792719824222,0,0,0,0,0,0,-0.036603394947907,0,0,-0.086982792686575,0,-0.0109267401475369,0,0,0,0,0,0,0,0,0,-0.0808881744212003,0,0,0,0,0,0,0,0,-0.0584046022300522,0,0,0,-0.00485650758026169,0.0868298768429266,0,0,0,0,0,-0.0802576328102418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131116711385783,0,-0.000300238373652337,0,0,0,-0.0414573487325318,0,0,0,0,0,0,-0.0320223625298297,0.0349323600074512,-0.0408567888933647,0,0,0,0,0,0,0,0,0,-0.0678499720193108,-0.0257948165443599,-0.0177101814141642,0,0,0,0,-0.0215788459448188,0.130147490257418,0,0,0,0,0,-0.0440700612878704,0,0,0,0,0,0,-0.00650663658342284,0,0,0,0,0,-0.0782538612349228,0,0,0,0,0.0835438444613306,0.00758981230186832,0,0,0,-0.00882181945041773,-0.0434537230300586,0,0,0,0,0,0,0,0,0,-0.00757907515156164,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.000473436136338172,0.662783974812781,0,-0.0702815486207553,0,0.0565614860747382,0,-0.0329672064461325,-0.00737467953711824,0,0,0,0,0,-0.0412817984293614,0,-0.00103276687382392,0,0,0,0,0.0496363799129508,0,0,0,0,0,-0.0141327063125369,-0.0104801335986045,0,0,0,0,0,0,0,0,0,0,0,0.00480796036820934,0,-0.00750628196371257,0,-0.0249134364939606,0.0239662277217933,0,0,0,-0.0143095009025251,0,0,0,0,0,0,0,-0.0411188977392746,0,0,-0.0447177924147233,0,-0.0241756046388359,0,0,0,0,0,0,0,0,0,-0.0228628594894673,0,0,0,0,0,0,0,0,-0.00535874176372994,0,0,0,0,0.0790960316147548,0,0,0,0,0,-0.0187678172429809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0404845312871388,0,0,0,0.0182522875573949,0,0,0,0,0,0,0,0,0,0.0126693686566871,0,0,0,0,0,0,0,0,0,0,-0.0253092338170172,0,0,0,0,0,0,0,0.0325171417653953,0,0,0,0,0,-0.0214576898334689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152485986985098,0,0.0695965953566325,0.017886311350344,0,0,0,-0.034073816351644,-0.00128893517988114,0,0,0,0,0.00368508228617247,0,0,0,0,0,0,0,0,0,0
-0.000368184559384171,0.801334271114798,0,-0.0639407787799938,0,0,0,-0.0844864804688907,-0.00414724509459425,0,0,0,0,0,-0.0195929943793514,-0.0287401889282153,0,0,-0.00795539588449473,0,0,0.0572062281752084,0,-0.00456846656412616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0932611041844683,0.00817576942265396,0,0,-0.0285218132638868,0,0.0545644353895291,0,0,0,0,0,-0.0476306949628749,0,-0.0317778961623062,-0.0510203773999122,0,-0.0340258108992357,0,-0.0152517036787222,0,0,0,0,0,0,0,0,0,0,0.0261396987280497,0,0,0,0,0,-0.0143363670272869,0,0,0,0,0,0,0,0,0,0,-0.0155728796840447,0,0,0,0,0,0,0,0,0,0.0713716184662996,0,0,0,0,0,-0.00000679785387215815,0,0,0,0,0,0,0,0,0,-0.00608468266190861,0,0,0,0,0,0,0,-0.0114768393195782,0,0,0,0,0,0,-0.0209346423524621,-0.00216659979095436,0,0,0,0,0,0,0.108598675842645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118113375627365,0.0193394873455492,0,0.000286160960277098,0,0,0,-0.0234002247649074,0,0,0.0354561127164369,0,0,0.00527901544527255,0,0,0,0,0,0,0,0,0,0
-0.000363146965176126,0.945415151923344,-0.0403381830916552,-0.0379300805716565,0,0,0,-0.0013135308311246,-0.116942949785421,0,0,0,0,0,-0.0171139928081629,0,0,0,0,0.000190274366005683,0,0.039455667208516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0293339190742525,0,0,0,0,0,0,0,0,0,-0.0606490776062308,0,0,0,0,-0.0542841373578044,0,0,-0.0729521199574907,0,-0.0199451973118983,0,0,0,0,0,0,0,0,0,0,0,0,0.0322931522005409,0,0,0,0,0,0,0,0,0,0,0.0286398991075402,0,0,0,0,0,-0.0221860714125541,0,0,0,0,0,0,0,0,0,0,0,0,-0.00557126299490891,0,0,0,0,0,0,0,0.00124181114224564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0214201487356082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000624355710762526,0,0,0.0025391762487058,0.00358544574168701,0.0428950484090428,0,0,0,0,0,0,0,0,0,0,0.0340310251703709,0,0,0,0,0,0,0,0,0,0
-0.000491641093647579,0.50865907092967,0,-0.0716933014684512,0,0.0268344153209063,0,-0.0822227456864285,0,0,0,0,-0.0140692428683074,0,-0.0122976597382143,0,0,0,0,0,0,0.0346953468063519,0,-0.0599380557965291,0,0,0,0,-0.0163010408806041,0,0,0,-0.0155422628820982,0,0,0,0,0,0,0,0.0339022326918212,0,0,0,-0.0371202513558357,0.016988342389993,0.0265672830832482,0,0,0,0,0,0,0,0,0,0,-0.000199348702364858,0,-0.190976142677117,0,-0.00615699107176712,-0.10518644629342,-0.184002518326788,-0.0404101136928435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0271687105082797,0,0,0,0,-0.0474705572956186,0,0,0,0.0158760754088877,0,0,0,0,0,0,0,0,0,0.0285917106996922,0,0,0,0,0,0,0,0,0,0,-0.017193373353078,-0.0091784131193583,-0.00760517397279238,0,-0.0159614939586534,0,0,0,0.0951913257572384,0,0,0,0,0,-0.0118445442963868,0,0,0,0,0,0,-0.0678799252847813,0,0,0,0,-0.00230071430335783,0,0,0,0.0309373702108958,0.0129877828240976,0.0000251843045162086,0,0,0,-0.0440666365190031,-0.0580214721557964,0,0,0.0381180746862984,0,0,0,0,0,0,-0.00854291157076109,-0.011216779015034,0,0,0,0,0
-0.00115769458374643,0.517555446660348,-0.0099759887012767,-0.0963931735562561,0,0.0644194252652812,0,-0.0562442116163106,0,0,0,-0.00363084920868113,0,0,-0.0566485777721562,0,-0.0254741453897619,0,0,0,0,0.0667388929926194,0,-0.0234167527558398,0,0,0,-0.0109149959778132,-0.0278603471515113,0,0,0,0,0,0,0,0,0,0,0,0.0632357645691424,0,-0.0228923659904105,0,-0.0708634748564283,0.0476473070618017,0,0,0,0,0,0,0,0,0,0,0,-0.0239659061693219,0,-0.0555303124717096,-0.0301024818815806,0,-0.0500629594065304,0,0,0,0,0,0,0,0,0,-0.0553577912872698,0,0,0,0,0,0,0,0,-0.0288524919768037,0,0,0,0,0.0507562424933553,0,0,0,0,0,-0.0661131585175717,0,0,0,0,0,0,0,0,0,0,-0.00645536679127159,0,0,0,0,-0.0683832189761654,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197887298478849,-0.0111859181287672,0,0,0,0,0,0,0,0,0,-0.0496247909836222,-0.00848155780932637,-0.00787716114029142,0,0,0,0,-0.00456967575991598,0.0471694311273346,0,0,0,0,0,-0.0465330523500757,0,0,0,0,0,0,-0.0257546556319199,0,0,0,0,0,-0.0172638539647903,0,0,0.00733594111842136,0,0.0705578359549059,0.0309666312362898,0,0,0,-0.039911703394594,-0.0385840785923377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000459634015928981,0.518655337078923,0,-0.0753204585058372,0,0.021444090312526,0,-0.0410436161595375,0,0,0,0,-0.0544091009352328,0,0,-0.00486384915949211,0,0,0,0,0,0.0332599959291004,0,-0.0245456089850346,0,0.00690803320439225,0,-0.0219118005086479,0,0,0,0,-0.016783742491179,0,0,0,0,0,0,0,0,0,0,0,0,0.0932905078697301,0.0316770278245692,0,0,0,0,0,0,0,0,0,0,-0.00926494728589088,0,-0.102816633464465,0,0,-0.0398099733440128,-0.136116899959155,0,0,0,0,0,0,0,0,0,0,0,0.00834249416966091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00496742393145344,0,0,0,0,0,0,-0.0326465605014235,0,0,0,0.0231087461092649,0,-0.000931112867952468,0,0,0,-0.000489422788460257,0,0,0,0.00494942411900832,0,0,0,0,0.0164538450183634,0,0,0.00422809568302171,0,0,-0.0382805518556596,-0.000790222328726418,-0.00756206666417823,0,0,0,0,0,0.106058328869876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0458574144258955,0,0,0,0.0234150367086312,0,0.0256103027375985,0,0,0,-0.0364072158771858,-0.0520607334141473,0,0,0.0614057363722581,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000435866255239311,0.473200476755091,0,-0.117314694884587,0,0.0344326433433251,0,-0.0476293222201805,0,0,0,0,0,0,0,-0.0123994921736586,-0.000184346989310238,0,0,0,0,0.0290191251817554,0,-0.0231583163705773,0,0,0,-0.0568540049829102,0,0,0,0,0,0,0,0,0,0,0,0,0.0093435802431161,0,0,0,-0.0867237714841479,0.0249410561541389,0.0163038574574536,0,0,0,0,0,0,0,0,0,0,0,0,-0.168555553120287,0,-0.0115425402148851,-0.0997170401969876,0,0,0,0,0,0,0.00599710206431321,0,0,-0.04880044247826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0787854611985538,0,0,0,0,0,0,0,0,0,0.00749024867526316,-0.0034703375476263,0,0,0,0,-0.0438877223026346,0,0,0,0.0131863781233667,0,0,0,0,0,-0.00175819928006493,0,0,0,0.0203575477914044,0,0,0,0,0,0,0,0,0,0,-0.0164089828507493,-0.00128798804633547,-0.00202232832002866,0,0,0,0,-0.00779904317966789,0.107881716968831,0,0,0,0,0,-0.0211793891436047,0,0,0,0,0,0,-0.0613748957994013,0,0,0,0,-0.0141714764523666,0,0,0,0.0296346659205458,0.0049180647318226,0.0480110816801827,0.0074889775856864,0,0,-0.0458272638038843,-0.0688882565344905,0,0,0.0164988483180687,0,0,0.0110633995204356,0,0,0,-0.0216652573396331,-0.00351238101971268,0,0,0,-0.00928904747148238,0
0.000350230386238045,0.7131375073546,0,0,0,0,0,0,0,0,0,0,0,0,-0.00580414438888488,0,0,0,0,0,0,0.0489731835941922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000455963250519236,0,0,0,0,0,0,0,0,0,0,-0.0144291465838824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267823431307051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00596874392322186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109668870529913,0,0.0115755396376801,0,0,0,0,-0.00121182723171667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00107986772272642,0.709534536296675,-0.0280220595270749,-0.100589527515374,0,0.065894349508352,0,-0.0272978554399262,-0.00558367794684988,0,0,0,0,0,-0.0524640344127355,0,-0.0144128684372268,0,0,0,0,0.0720997691679951,0,-0.00334797449850499,0,0,0,-0.00956969437455675,-0.0381411988546998,0,0,0,0,0,0,0,0,0,0,0,0.0308061352379178,0,-0.0429175855139986,0,-0.0119429808523308,0.0237854116899209,0,0,0,-0.0336276723234338,0,0,-0.000729764487842635,0,0,0,0,-0.0438270132905505,0,0,-0.0656768034634775,0,-0.01557589079272,0,0,0,0,0,0,0,0,0,-0.00982249226562837,0,0,0,0,0,0,0,0,-0.0345659965293154,0,0,0,0,0.109669602744741,0,0,0,0,0,-0.0314816461980857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063806738968172,0,0,0,0.0215498771317079,0,0,0,0,0,0,0,0,0,0.0134528628217627,0,0,0,0,0,0,0,0,0,0,-0.0334597216295602,-0.00435719476174245,-0.00108609156940685,0,0,0,0,0,0.00975575649778517,0,0,0,0,0,-0.0366731423549255,0,0,0,0,0,0,-0.000751770193437245,0,0,0,0,0,-0.0235136305405059,0,0,0.00263574785188506,0,0.0745131825912007,0.0152302881961718,0,0,0,-0.0284114419742965,-0.035197736287249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
