"intercept","Verrucomicrobia_23_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.000673533508718887,0.366686441296806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328030176639963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0844414841024643,0,0,0,0,0,0,0,0,0,0,0.0555453283748762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362208563245875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018086995774371,0,0,0,0,0,0,0,0,0,0,0,0,0.0301501997997347,0,0,0,0.00883682932696292,0,0,0,0,0,0,0,0.00963816076897336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728427470650422,0,0,0,0,0,0,0,0,0,0,0,0.012906284503093,0,0,0,0.010383546598866,0,0,0,0,0.0238771197795009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00879051427741232,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000212678576244765,0.357127325324957,0.00705673116138736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403356081419774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689450482617201,0,0,0,0,0,0,0,0,0,0,0.0484887366347829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390013839385151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00923594552065604,0,0,0,0,0,0,0,0,0,0,0,0,0.0307374673236766,0,0,0,0.00235687510131783,0,0,0,0,0,0,0,0.0181115119174991,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0898277243367122,0,0,0,0,0,0,0,0,0,0,0,0.00833814748855581,0,0,0,0.0272208739402744,0,0,0,0,0.0146790657743508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015039423948622,0,0,0,0,0,0,0,0
-0.00092178683742071,0.365842982113985,0.0014073179286778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371929602945851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0792843719956266,0,0,0,0,0,0,0,0,0,0,0.051655705428117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363286814340146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193499107675098,0,0,0,0,0,0,0,0,0,0,0,0,0.0303138750664911,0,0,0,0.00152406642173715,0,0,0,0,0,0,0,0.0188795706296428,0,0,0,0,0,0,0.00418483882865244,0,0,0,0,0,0,0.0826191492544831,0,0,0,0,0,0,0,0,0,0,0,0.00182780905999457,0,0,0,0.0116664493324467,0,0,0,0,0.016136219969605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00967602713641552,0,0,0,0,0,0,0,0
-0.000436779837834106,0.369557182484381,0.0081577312026412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410544019904468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665253355043036,0,0,0,0,0,0,0,0,0,0,0.0396751015061995,0,0.000581962189288118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365518568411652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173789895883462,0,0,0,0,0,0,0,0,0,0,0,0,0.0339608826277651,0,0,0,0.00100941317791625,0,0,0,0,0,0,0,0.019219137960512,0,0,0,0,0,0,0.00721022544820362,0,0,0,0,0,0,0.0915753054586053,0,0,0,0,0,0,0,0,0,0,0,0.00298930931578861,0,0,0,0.0149468933089981,0,0,0,0,0.0104014504910124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196275744169706,0,0,0,0,0,0,0,0
-0.00104945951180832,0.366085340618455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293119729896535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0917989163143426,0,0,0,0,0,0,0,0,0,0,0.0532358359082445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023714385890518,0,0,0,0,0,0,0,0,0.0284676567360128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186211422202985,0,0,0,0,0,0,0,0,0,0,0,0,0.0318576258361342,0,0,0,0.00893324707397709,0,0,0,0,0,0,0,0.015783599015617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696016379784592,0,0,0,0,0,0,0,0,0,0,0,0.0060812408853055,0,0,0,0.013230486080571,0,0,0,0,0.0311005685780842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00580612890082369,0,0,0,0,0,0,0,0
-0.000709401104348174,0.353982465456234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223644135194303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0944219661300894,0,0,0,0,0,0,0,0,0,0,0.0723807835079883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279561341064425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214943541893364,0,0,0,0,0,0,0,0,0,0,0,0,0.0256096114079545,0,0,0,0.0182599740112225,0,0,0,0,0,0,0,0.00889248486527856,0,0,0,0,0,0,0.00504033956022012,0.00863032008863235,0,0,0,0,0,0.0647931530951533,0,0,0,0,0,0,0,0,0,0,0,0.00276678287781471,0,0,0,0.00468848279994209,0,0,0,0,0.0254068843051659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000490693774670868,0,0,0,0,0,0,0,0
0.00128100584987295,0.334901640676364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176473766175574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10339130538299,0,0,0,0,0,0,0,0,0,0,0.0617892870765236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00828780212120607,0,0,0,0,0,0,0,0,0.0252154447744998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196348981644841,0,0,0,0,0,0,0,0,0,0,0,0,0.0278544307006024,0,0,0,0.0254817927902098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00279990149935425,0.0175541266089547,0,0,0,0,0,0.0618382082529791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181613612177377,0,0,0,0,0.0197225155535627,0,0,0,0,0,0.00212305087764899,0,0,0,0,0,0,0,0,0,0,0,0,0.00318711825818112,0,0,0,0,0,0,0,0,0,0,0
