"intercept","Perkinsea_44_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
-0.000837266690425351,0.406115172710678,0,0,0,0.010080321062365,0,0,0,0,0,0,0,0,-0.0158772247365233,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0109977661011488,0,0,0,0,0,0,-0.000387271975441742,0,0,0,0,0.0180430129338221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00748088144164296,0,0,0,0,0,0,0,0,0.0142020576656315,0,0,-0.0311731483933658,0,0,0,0,0.0766927850072027,0,0,0,0,0,-0.0302809918824206,0,0,0,0.00931661934740961,-0.0174861332224628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000789248550650063,0.00757370177079953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00194905768566618,0,0,0,0,0,-0.00719140792505726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486417413364391,0,0,0,0,0,0.00452965308014915,0.0435079219045637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000927200983997012,0.224411973246517,-0.0281415838138405,-0.023851838495855,0,0.0264398145744785,0,0,0,0,0,0,-0.0291181650849268,-0.0689646846109979,-0.0294448901519356,0,-0.0171684228919337,0,0,0,0,0.0225615342925057,0,-0.00799544164896297,0,0,0,0,-0.0247863175598671,0,0,0.0310260372805929,0,0,0,-0.0151790187069875,0,0.0504534429140923,0,0,0,0,0,-0.0530138600639433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00482297838490925,0,0,0,0,0,0.00495308488378239,0,0,0,0,-0.00293442840538551,0,0,0,0,0,0,-0.0543433667730885,0,0,0,0,0.0396022612983778,-0.022211668924171,0,-0.00445366030376918,0,0,-0.0271295606033816,0,0,0,0.00900185563246564,0,0,0,0,0,0,0,-0.00944616625761355,0,0,0,-0.0203567792077008,0,-0.0180111711726753,0.0145936545756364,0,-0.0453930050380923,0,0,0,0,0,0,0,0,0,0,0.0543858209257815,0,0,0,0,0,0,0,0,0,0,0,0,-0.00571679486669982,0,0,0.0400512922761167,0,0,-0.0328068781457842,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075227988974672,0,0,0,0,0,0,0.0520824481209701,0,0,0,0,0,0,0,0,0,0,0.0261800592229081,0,0,0,0,0,0,0,0,0,0.0506496533579898
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.000684065102094443,0.282627780298621,0,-0.00708225120430715,0,0.0387428758594388,0,0,0,0,0,0,0,-0.030211351927214,-0.00558160416703331,0,0,0,0,0,0,0.00172354232326937,0,-0.0279227588510644,0,0,0,0,-0.0493321371000025,0,0,0,0,0,0,-0.00647055031055467,0,0.0261466105834542,0,0,0.0346700299224666,0,0,-0.0131264343889336,0,0,0,0,0,0,0,0.0157634511997751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00466426259668437,0,0,0,0,0,0,0,0,0.0263427493043022,0,0,-0.0552889884243551,0,0,0,0,0.0380905621045308,-0.0140162694758461,0,-0.0174331247439439,0.00954508752893324,0,-0.0408526114141647,0,0,0,0,-0.0439617781860159,0,0,0,0,0.00794806409601795,0,-0.0105711804775914,0,0,0,0,0,0,0,0,0,0,0,0,-0.0406435988726096,0.0354586371244106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0264862115609458,0,0,0,0,0.0464466821101222,0,0,-0.0383481090399245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014359706058163,0.0308894846382646,0,0,0,0,0,0,0.0545574000732552,0,0,0,0,-0.0140251350310559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00604728489834681
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.000205258712780276,0.297691216744072,0,-0.0129832182712335,0,0.0373426574910127,0,0,0,0,0,0,0,-0.0146011061780445,-0.0306234834149467,0,0,0,0,0,0,0,0,-0.0290782461915388,0,0,0,0,-0.0221483052401158,0,0,0,0,0,0,-0.0114850125377964,0,0.00224327306577917,0,0,0.00781806683182282,0,0,0,0,0,0,0,0.0117103319932079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0523075914863709,0,0,0,0,0.0130940996846012,-0.00128161894787843,0,-0.00979324199980338,0,0,-0.00832510891359101,0,0,0,0.04581422941018,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0020029327869594,0,0,0,0,0,0,0,0.00998207629222623,0,0,0,0,0,0.0206078760621989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00086603068854362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0716654603963357,0.0175049426362521,0,0,0,0,0,0.0334667297911224,0,0.0137028192454376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000400296600001505,0.178361576151682,0,0,0,0,0,0,0,0,-0.000770344845601168,0,0,-0.0574888478105395,-0.00983894710822996,0,0,0,0,0,0,0,0,-0.0383388197150366,0,0,0,0,-0.0335629095097343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0231059141730396,0,0,0,0,0.0161733965876966,0,0,0.00943137019113941,0,0,0,0,0,0,0,0,0,0,0,0,-0.0274249357025765,0.0143224284677738,0,0,0,0,0.0589300926566982,0,0,0,0,0,0,0,0,0,0,0,-0.0634138757163383,0,0,0,0,0,0,0,0,0,0.00694618453968151,-0.0278323085135868,0,0,0,0,-0.0515109574779071,0,0,0,0,0.0657660909020417,0,-0.0110599189416092,0,0,0,0,0,-0.0282934170865885,0.0233683745193289,0,0,0,0,0,-0.00203350231689316,0.0584193361711207,0,0,0,0,0,0.0253062708299786,0,0,0,0,0,0,0.00112626368110289,0,0,0,-0.00775036392654009,0,0,0,0,0.0277648300786331,0,0,-0.0108646107547846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184560145079585,0.0292261992448977,0,0,0,0,0,0.0110685420025117,0.0371620713293957,0,0,0,0,0,0,0,0,0,0.00452716301547035,0,0,0,0,0,0,0,0.0115125261281693,0,0
-0.000648726940908052,0.416105083652256,0.00602924358565022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034992286538114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026246689854651,0,0,0,0,0,0,0,0,0,0,0,-0.00316704632381311,0,0,0,0.0233497998012876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806047002863162,0,0,-0.00235190430381163,0,0,0,0.0262354280778577,-0.00236331416124965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639894255951865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0123436787222104,0,0,0,0,-0.0129774541240361,0,0,0.0506386349587861,0,0,0,-0.0203608920912343,0,-0.0132399178911631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113458303960494,0.037928573633568,0,0,0,0,0.0233037896630492,0,-0.00317214407793004,0,0,0,0,0,0,0,0,0,0,0.0340609594216993
0.0000493173243389712,0.322190052169421,0,0,0,0.00338193479721068,0,0,0,0,0,0,0,-0.0221315369431742,-0.0208729253674131,0,0,0,0,0,0,0,0,-0.0252422031597174,0,0,0,0,0,0,0,0,0,0,0,-0.0509778206577091,0,0,0,0,0.0170010469538646,0,0,-0.0203604974659681,0,0,0,0,0.0144713952378083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116063446616081,0,0,-0.00869694968039911,0,0,0,0,0,0,-0.0231346634325809,0,0,0,0,0,0,-0.044793869245194,0,0,0,0,0,0,0,-0.0178111162646805,0.0189867052728274,0,-0.0383342586144414,0,0,0,0.0806739946603555,-0.000185915636248097,0,0,0,0,0,0,0,0,0,0.0031642304031007,0,0,0,0,0,-0.00724954894422127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00965176393760965,0,0,0,0,0,-0.0112995802367264,0,-0.00641368655865559,0,0,0,-0.0138951954264334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000611650048838861,0,0,0,0,0,0,0,0,0,0.0172423198737203,0,0,-0.0354128935673969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000174354790759871,0.276504574432891,0,0,0,0,0,0,0,0,0,0,0,-0.0283299527425952,-0.00813442515494348,0,0,0,0,0,0.0259712937527298,0,0,-0.00250611436837648,0,0,0,0,0,0,0,0,0,0,0,-0.0336071576259384,0,0,0,0,0,0,0,-0.0374065238887723,0,0,0,0,0.00687338077977679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016953037150579,0,0,-0.0378701416975983,0,0,0,0,0,0,0,-0.0291042227632432,0.00399621979492845,0,-0.0425205128718295,0,0,0,0.014491358447495,0,0,0,0,0,0,0,0,0,0,0.0271908075304935,0,0,0,0,-0.0114055065154022,0,0,0,0,-0.00965193048469535,0.0173417472728583,0,0,0,0,0,0.0340889868949525,0,0,0,0,0,0,0,0,0,0,-0.00247844835767539,0,0,0,-0.0318510414787036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227407358517595,0,0,0,0.0128870682986153,0,0,0,0.0340163891434453,0,0,0,0,-0.0824623440480856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000139548412227389,0.259401803542429,0,0,0,0.0223274781098811,0,0,0,0,0,0,0,-0.0465462475891138,-0.0184318997474187,0,0,0,0,0,0,0,0,-0.0351037691109697,0,0,0,0,-0.000171357820468488,0,0,0,0,0,0,-0.00611629388460141,0,0,0,0,0,0,0,-0.0112880214755254,0,0,0,0,0.00766494016942167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0341557504498518,0,0,0,0,0,-0.00301498401501424,0,-0.00367753788855864,0,0,-0.0202126422021036,0,0,0,0.0571945601135166,-0.013668955117583,0,0,0,0,0,0,0,0,0,0.0059902566903456,0,0,0,0,0,0,0,0,0,-0.00211408131720596,0.0470086591644526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0452076551168083,0,0,0,-0.0254836511037461,0,0,0,-0.0130691974892416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208397793494159,0,0,0,0,0,0,0.0060281372200808,0.00309239657671623,0,0,0,0,-0.00671216131803404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000115312769606818,0.216252229120702,0,0,0,0.0213238288593588,0,0,0,0,0,0,0,-0.0833084014493657,-0.0243706931961205,0,0,0,0,0,0,0,0,-0.0535211125880688,0,0,0,0,0,0,0,0.00687892731391639,0,0,0,-0.0310076327216902,0,0,0,0,0.00178386427513337,0,0,-0.0386682897352963,0,0,0,0,0.0000995874669348557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166084754171391,0,0,0,0,0,0,0,0,0,-0.0204223946730476,0,0,0,0,0,0,-0.0296781627847723,0,0,0,0,0,-0.00700753757780857,0,-0.0292872125809637,0,0,-0.0114755023753605,0,0,0,0.0702256575585297,-0.0111035882777911,0,0,0,0,0,0,0,0,0,0.0108923348020435,0,0,0,0,-0.0213349481733348,0,0,0,0,-0.0170354183988611,0.06779144199813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01050512453056,0,0,0,-0.0270226048512938,0,0,0,-0.0241952532630514,0,0,0,0,-0.00536814462059804,0,0,0,0,0,0,0,0,0,0.00223923644670016,0,0,0,0,0,0,0,0,0,0,0,-0.0365364295370714,0,0,0,0,0,0,0,0,0,0,0,0,0.0454324395100543,0,0
-0.000304679745028458,0.399433520967046,0,0,0,0,0,0,0,0,0,0,0,0,-0.0170606813312608,0,0,0,0,0,0,0.00396287582334622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238370325581246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001695628940379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555868967458278,0,0,0,0,0,0,0,0,0,0,0.0121915478009938,0,0,0,0,0,0,0,0,0,0,0.0236221654080797,0,0,0,0,0,0,0,0,0,0,0,0,0.0127183539731013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228419786794062,0.02303125425234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204866403200571,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000341706293547651,0.279575154425355,0,-0.000308414758967977,0,0.0324268806857744,0,0,0,0,0,0,0,-0.0313406003528447,-0.035010810953207,0,0,0,0,0,0,0.0000792698792511367,0,-0.0366213342986009,0,0,0,0,-0.0111688379085385,0,0,0.0137583976600793,0,-0.00191651575894343,0,-0.0212697109991404,0,0,0,0,0.0235852961152686,0,0,-0.0280059984716439,0,0,0,0,0.0115426152250692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010459515241089,0,0,-0.0410165362859565,0,0,0,0,0.0405844430492005,0,0,-0.0133170648449489,0,0,-0.0241713027693003,0,0,0,0.0310565665197878,-0.00897615098694358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465345480910773,0.00442202138062922,0,0,0,0,0,0.0139104207124993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0199423347997485,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547639770481367,0.0503529655104417,0,0,0,0,0,0,0.02819887793886,0,0,0,0,-0.00336421149243916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
