"intercept","Sagenista_61_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
0.00281130046748314,0.356583102475336,0,0,0,0.0422285220368924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365520716692829,0.00654141861475308,0,0,0.0318098613681884,0,0,0,0,-0.00261508091715807,0,0,0,0,0.0193631140659689,0,0,0,0,0,0,0,0,0,0,0.0640413393521672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220855827848838,0,0,0,0,0,0.00608421386339479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255571310644112,0,0,-0.00227608828153148,0,0,0,0,0,0,0,0,0,0.0310652968534326,0,0,0,0,0,0,0,0,0,0,0,0.0657665620403009,0,0,0,0,0,0,0,0,0,0,-0.00870791000802453,0,0,-0.0167984537430611,0,0,0,0,0,0,0,0,-0.000636215145880217,0,0,0,0,0,0,0,0,0.0515824317045323,0.0305318154434,0,0,0.000826184980853197,0,0,-0.0276707798393143,0,0.020033451688609,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00493594455477803,0.433855165983955,0,0,0,0.0331178609351901,0,0,0,0,0,0,0,0,-0.0112569159831627,0,0,0,0,0,0,0.0497283768719363,0,0,0,0.020232786972429,0,0,0,0,-0.00664195463962567,0,0,0,0,0.00808526985687507,0,0,0,0,0.00653500526367789,0,0,0,0,0,0.0602814704379779,0,0,0,0,0,0,0,0,0.014265420977561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105494142514012,0,0,0,0,0,0.00457558202290834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000635998379318532,0,0,-0.00717975623747063,0,0,0,0,0,0,0,0,0,0.0170658309000371,0,0,0,0,0,0,0,0,0,0,0,0.0523752433066501,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0202661430139463,0,0,0,0,0,0,0,0,-0.00179699426887344,0,0,0,0,0,0,0,0,0.0506185648289062,0.0287744767509233,0,0,0,0,0,-0.0120693184150849,0,0.0145942696210406,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0026409297175409,0.42898295975566,0,0,0,0.0228180098467293,0,0,0,0,0,0,0,0,-0.00061625492710242,0,0,0,0,0,0,0.0452169369577142,0,0,0,0.0083403187641932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124521094826503,0,0,0,0,0,0.0311403270843304,0,0,0,0,0,0,0,0,0.0106325777579295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108903904508656,0,0,0,0,0,0.0027292389324123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00655517296053841,0,0,-0.00553516845883318,0,0,0,0,0,0,0,0,0,0.0138037393405513,-0.000040786459945394,0,0,0,0,0,0,0,0,0,0,0.0475252660632284,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0163102411379578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464546887174087,0.0265824947070156,0,0,0,0,0,-0.0097666729934945,0,0.0103360212435578,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00280747083542003,0.453675259665691,0,0,0,0.0181154770647884,0,0,0,0,0,0,0,0,-0.00170730302917833,0,0,0,0,0,0,0.0477833122279949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00975059973214077,0,0,0,0,0,0.0236349526872532,0,0,0,0,0,0,0,0,0.0141365643438482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149165221655489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00465673105014582,0,0,0,0,0,0,0,0,0,0.00299050754199966,0,0,0,0,0,0,0,0,0,0,0,0.0421059034884703,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0139840597009786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468323108847896,0.0289456025915621,0,0,0,0,0,-0.00242990497393344,0,0.0115347095928101,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000145904234431352,0.460962827433947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495104892954258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137003841689527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014621852384121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164962744586615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00490080049374061,0,0,0,0,0,0,0,0,0,0.0101496239177423,0,0,0,0,0,0,0,0,0,0,0,0.0452556284381193,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00753753464111649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423264175685931,0.0228505903656496,0,0,0,0,0,0,0,0.00821675921852374,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000648688205371381,0.468476244461767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510425424635526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134021141711741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174300753131596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172240083465054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00422506066059407,0,0,0,0,0,0,0,0,0,0.00813181957314715,0,0,0,0,0,0,0,0,0,0,0,0.0437270043827813,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00867826304844746,0,0,0,0,0,0,0,0.0000337569731689318,0,0,0,0,0,0,0,0,0,0.0402766129695802,0.0227384565635254,0,0,0,0,0,0,0,0.00892551352125785,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000192813059824201,0.44906029717042,0,0,0,0.00452478043738238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0472530665212172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128361148658241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00953038822672573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153137230457817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00398588740376126,0,0,0,0,0,0,0,0,0,0.0115675578278233,-0.000960641564344297,0,0,0,0,0,0,0,0,0,0,0.0430857374525321,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00960182068361921,0,0,0,0,0,0,0,0.000603573164544567,0,0,0,0,0,0,0,0,0,0.0412088068022367,0.0225571483175512,0,0,0,0,0,-0.00589783857935348,0,0.0105039389604211,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000382200149555825,0.462046699978145,0,0,0,0.00235271513523315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0466365154633563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124537109278377,0,0,0,0,0,0.000288957979978104,0,0,0,0,0,0,0,0,0.0159785815726366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135514706461105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00434556934884888,0,0,0,0,0,0,0,0,0,0.00442083049841023,-0.000128236140330565,0,0,0,0,0,0,0,0,0,0,0.0432472326777985,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0117521009431174,0,0,0,0,0,0,0,0.000285384779260589,0,0,0,0,0,0,0,0,0,0.0419752666061405,0.0239819053243622,0,0,0,0,0,-0.00107238786730301,0,0.0115743910403806,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00219967929247065,0.466945080202451,0,0,0,0.00482480349052248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048399540941311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124946117767836,0,0,0,0,0,0.00267541264104066,0,0,0,0,0,0,0,0,0.0180174354785104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100784035947132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00566523861089965,0,0,0,0,0,0,0,0,0,0.00776959369893417,-0.000887755679385628,0,0,0,0,0,0,0,0,0,0,0.0435161152293704,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0128849086191361,0,0,0,0,0,0,0,0.00218668936752923,0,0,0,0,0,0,0,0,0,0.0428711605037163,0.0267063240200114,0,0,0,0,0,-0.00196055170666407,0,0.0127776741506718,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00203802585672855,0.45862735269177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510955819483898,0.000989300461304734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00879288799054195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266643392911877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166654019736106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00754992358418967,0,0,0,0,0,0,0,0,0,0.0168297323621903,0,0,0,0,0,0,0,0,0,0,0,0.0567794194056581,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0102072281000049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432777540514689,0.0225442956895119,0,0,0,0,0,0,0,0.00794476041658896,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00343909451738793,0.424056630869694,0,0,0,0.0227614014807447,0,0,0,0,0,0,0,0,-0.00424033821502286,0,0,0,0,0,0,0.0518880892743786,0,0,0,0,0,0,0,0,-0.00305655759702615,0,0,0,0,0,0,0,0,0,0.00770022912375145,0,0,0,0,0,0.0325136641227813,0,0,0,0,0,0,0,0,0.0180384334491709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230343163380316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000500393775794137,0,0,0,0,0,0,0,0,0,0.0191399382701399,-0.00335800830810616,0,0,0,0,0,0,0,0,0,0,0.047795483320057,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0143511144705207,0,0,0,0,-0.000129415639021553,0,0,0,0,0,0,0,0,0,0,0,0,0.0458468976947592,0.024999553220356,0,0,0,0,0,-0.00591894949075173,0,0.0124349728674057,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00349000973955432,0.398778231475812,0,0,0,0.0320262137532742,0,0,0,0,0,0,0,0,-0.000505544831214762,0,0,0,0,0,0,0.0488994454311956,0.000491331325745286,0,0,0.00746151149606419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00588470288013586,0,0,0,0,0,0.0401552148446214,0,0,0,0,0,0,0,0,0.00502378732775208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168757590120036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00316282483861891,0,0,0,0,0,0,0,0,0,0.0237894178279545,-0.00639809560573574,0,0,0,0,0,0,0,0,0,0,0.0492662384693695,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012499395118253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430490474867454,0.0282447095998646,0,0,0,0,0,-0.0174075482761328,0,0.0212191469194493,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
