"intercept","Chlorophyta__streptophyta_895_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0128473668234511,0.795238762613789,0,-0.0220595148851971,0,0.00939036270421694,0,0,0,0,0,0,0,-0.00430106076952232,0,-0.00895322800309025,0,0,0,0,0,0,0,0,0.0800985033983926,0,0,0,0,0,0,0,0,0,0,-0.00735595911164626,0.0718454492040637,0.0788716610139017,0,0,0,0,0,0,0,0,0.0145236127312145,0,0,0,0,0,-0.0127829049909812,0,0,0,0,0,0,0,-0.00247418800822588,0,0,0,0,-0.027869388026019,0,-0.00729119477090449,0,0,0,0,0,0,-0.0134759342244461,-0.00963291897870486,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00290084676323519,0,0,0,0,0,-0.00427599643668488,0,-0.0193803207243788,0,0,0,0,-0.0451095253843298,0,0,0,0,0,0,0,-0.0221373360263424,0,0,0,0.0839171679361259,0.0253953705765746,0,0,0,0,0,0,0,0,0,0,0,0,-0.0276712530853149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0169103041565529,0,0,0,-0.0318668878343678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0321306003163307,-0.0108471913472133,0,0,0,0,-0.028729986511987,0,0,0,0,-0.040874068729757,0,0.212609375267262,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0111990328903245,0.833739878289284,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00369351860436887,0,0,0,0,0,0,0,0,0.061872327219564,0,0,0,0,0,0,0,0,0,0,0,0.0296983805642193,0.0409000631862668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0115027718885387,0,0,0,0,0,0,0,0,0,0,0,0,-0.0137331382851139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0201195020411252,0,0,0,0,0,0,0,-0.00136933552095968,0,0,0,0.0358454450991375,0.043974706262184,0,0,0,0,0,0,0,0,0,0,0,0,-0.00393995319688464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00779851343429613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00529824739431261,0,0,0,0,0,-0.00412058436060345,0,0,0,0,0,0,0.0950401275290739,0,0,0
0.0115774848146079,0.80975224061244,0,-0.0118515006445538,0,0,0,0,0,0,0,0,0,0,0,-0.00604207080421829,0,0,0,0,0,0,0,0,0.0643887450527529,0,0,0,0,0,0,0,0,0,0,0,0.0390911372951904,0.0576535835800802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0163389312992714,0,0,0,0,0,0,0,0,0,0,0,0,-0.0134399411721488,0,0,0,0,0,0,0,0,-0.0101836906934828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00062752322336191,0,0,0,0,-0.0315214266320732,0,0,0,0,0,0,0,-0.0094519368903522,0,0,0,0.0315491396311238,0.0532417744552043,-0.00262449647559032,0,0,0,0,0,0,0,0,0,0,0,-0.0150956423774031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0149543073942892,0,0,0,-0.0129853810507097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0150659235218592,0,0,0,0,0,-0.0147965709298969,0,0,0,0,-0.0107912251309288,0,0.154954217130782,0,0,0
0.0110370936467543,0.832053100543856,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00580402083542077,0,0,0,0,0,0,0,0,0.056858735420708,0,0,0,0,0,0,0,0,0,0,0,0.0187275555464795,0.0456353029000099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0125156217662285,0,0,0,0,-0.000158993587568926,0,0,0,0,0,0,0,-0.00859581311690643,0,0,0,0,0,0,0,0,-0.00282878799909798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0195955051062372,0,0,0,0,0,0,0,-0.00281876961355716,0,0,0,0.0158686457102984,0.0546204701955021,-0.0035289110564126,0,0,0,0,0,0,0,0,0,0,0,-0.00498746230030889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00953440344010523,0,0,0,-0.000168388682940737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00411824147219114,0,0,0,0,0,-0.00285357136148521,0,0,0,0,0,0,0.111583411773038,0,0,0
0.0133951920726085,0.824482446998799,0,-0.0356618862491164,0,0.00514640506623901,0,0,0,0,0,0,0,-0.00403376128512659,0,-0.0112662944006542,0,0,0,0,0,0,0,0,0.0721515261588151,0,0,0,0,0,0,0,0,0,0,-0.0111554171421737,0.0678411165561033,0.0760240454378151,0,0,0,0,0,0,0,0,0.0129622432989046,0,0,0,0,0,-0.0150680069055146,0,0,0,0,0,0,-0.00239949436089379,-0.00650546976560315,0,0,0,0,-0.0155392870222628,0,-0.0251737067988192,0,0,0,0,0,0,-0.0130110708998107,-0.00755406496783039,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00776726387709703,0,0,0,0,0,-0.00838854869426456,0,-0.0183211276793879,0,0,0,0,-0.0613891166941906,0,0,0,0,0,0,0,-0.0176924010615725,0,0,0.0245453574067776,0.0909711562755965,0.0313119512555836,0,0,0,0,0,0,0,0,0,0,0.00107662757715313,0,-0.0246649750238081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00452260832546729,-0.0219532399470012,0,0,0,-0.0334130849980445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249664367972851,-0.0131906352122015,0,0,0,0,-0.0329747538785777,0,0,0,0,-0.0410342452168962,0,0.238231310350557,0,0,0
0.0123297521206397,0.741197806600273,0,-0.0630583164552745,0,0.0129407714710899,0,0,0,0,0,0,0,0,0,-0.00326011515924644,0,0,0,0,0,0,0,0,0.0651989381601076,-0.00543584264657761,0,0,0,0,0,0,-0.0331878379462846,0,0,-0.0354745444110971,0.0852715558120994,0.107468895140636,0,0,0,0,0.00682122198741516,0.00524287059521686,0,0,0.00307100009420772,0,0,0,0,0,-0.0154148858862122,0,0,0,0,0,0,-0.00340467942616635,-0.00781189288544219,0,0,0,0,-0.0252218084073165,0,-0.0798707137038298,0,0,0,0,0,0,-0.0150996193033377,-0.00654116549344299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0259445469585082,0,-0.0451478391768119,-0.0156070892266852,0,0,0,-0.0440039734130618,0,0,0,0,0,0,0,-0.0290346766599599,-0.00792835919804679,0,0.0222671283303246,0.206760803454401,0,0,0,0,0,0,0,0,0,0,0,0,-0.00745826558069273,-0.0425865988661269,0.0103823671438328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.030129699854757,0,0,-0.00046758359387073,-0.053271521306494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013155526222649,-0.024838331378651,0,0,0,0,-0.0366295905139587,0,0,0,0,-0.0623712951680522,0,0.306491972830314,0,0,0
0.0143164125992961,0.870261908743426,0,-0.030212634105387,0,0.0131024291477645,0,0,0,0,0,0,0,-0.0111387134204024,0,-0.00278742462553923,0,0,0,0,0,0,0,0,0.104059985229267,-0.00978222561775711,0,0,0,0,0,0,-0.0026190292957904,0,0,-0.028890326732667,0.0740950745487207,0.108324270077414,0,0,0,0,0,0,0,0,0.0278015520306094,0,0,0,0,0,-0.000525890605770005,0,0,0,0,0,0,0,-0.00880246993981524,0,0,0,0,-0.045930622218108,0,-0.013745144884366,0,0,0,0,0,0,-0.0102984286007313,-0.0121969328196458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00383679938257684,0,-0.0316735751346719,-0.00965193827867968,0,0,0,-0.0350667357433367,0,0,0,0,0,0,0,-0.0259886908622743,0,0,0,0.115552463481155,0.0405630939902984,0,0,0,0,0,0,0,0,0,0,0,-0.00168660199976419,-0.0233706373893611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0328072055017666,-0.0173731118452198,0,0,0,-0.0287693444250633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0272512373048955,-0.0224929896341696,0,0,0,0,-0.0368837473566244,0,0,0,0,-0.0529215875050133,0,0.194497603387064,0,0,0
