"intercept","Bacteroidetes_1360_2_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00110777313674151,0.777115606771299,0,0,0,0,0,0,0,0,-0.0279802561684108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00749442975855365,0,0.223053612621463,0,0,0,-0.00210892973165993,0,0,0,0,0,0.0118393712347685,-0.016304540764736,0,0,-0.0120957029007969,0,-0.0119800853428063,-0.00845361779154321,0,0,0,0,0.00958212235747874,0,0,0,0,0,0,-0.0122983116053983,0.0120764126275006,0,0,0,0,0,0.00314072581181406,0,0,0,0,0,0,0,0,0.00145488479740886,0,-0.00428266227916375,0,-0.00245258441631525,0,0.00773063048447261,0,0,0,0,0,0,-0.0194075826710297,0,0,-0.00212962748747382,0,0,0,0,0,0,0,-0.000240943145396847,0,0,-0.000948113672996543,0.0606548476528133,0,0.0161481483118698,0,0,0,0,0,0,0.0181488992722227,0,0,-0.0121830735258195,0,0,-0.00306197323928904,0,0.0115295976590256,0,0,0,0,0,0,0,-0.00204967563123574,0.0468892642810252,0,0,0,0,-0.00834872684032072,-0.00149202489737627,0,0,0,0,0,0,0,0,-0.00742718081072764,0.0165981026105598,0.048474118566152,-0.0304828638819504,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013044469192565,0,0,0,0,0,0,0,0,0,0,-0.00905607944901527,0.0129217310529325,0.00563623519137005,-0.0189667210673638,0,0,0,-0.0148543771054528,0,0,0,0,0,0.000633681320539815,-0.0411950250877954,0,0.0112808554733711,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00100380147124169,0.789837544102776,0,0,-0.00157485582128628,-0.00410939591317383,0,0,0.00333845281805253,0,-0.0133148736091054,0,0,0,0,0,0,-0.00433312394906319,0,0,0,0,0,0,0,-0.000428126227383877,0,0.218051038874454,0,0,0,0,0,0,0,0,0,0.00999274450452406,-0.00503698513191174,0,0,-0.0144296466106921,0,-0.0286656108699568,-0.00212095500868283,0,0,0,0,0.0184733276460656,0,0,0,0,0,0,-0.0106632766169695,0.023355654759413,-0.00156052207509352,0,0,0,0,0.000934410993406799,0.00405466825797688,0,0,0,0,0,0,0,0.00687633111825611,0,0,0,0,0,0,0,0,0,0,0,0,-0.0186148483550513,0,0.00038809918620751,0,0,0,0,0,0,0,0,-0.00147321484650461,0,0,0,0.0458563580649895,0,0.00842295344381872,0,0,0,-0.00562982211831073,0,0,0.0171401326155077,0,0,-0.00797141826155656,0,0,0,0,0.00961521415495557,0,0,0,0,0,0,0,0,0.0346557901961148,0,0,0.00385500982709596,0,0,0,0,0,0,0,0,0,0,0,-0.0223535211857365,0.0178253171279915,0.0240426366409289,-0.0224727988333877,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002709311367138,0,0,0,0,0,0,0,0,0,0,-0.0102162101358181,0.00408215661808392,0,-0.0252082180639102,0,0,0,-0.0151567244380722,0,0,0,0,0,0,-0.0198157171851473,0,0.0431086980082223,0
0.000808142298294739,0.738014959046961,0,0,-0.00361847009145323,0,0,0,0,0,-0.00392784466572018,0,0,0,-0.0033580841007179,0,0,0,0,0,0,0,0,0,0,-0.0128414467167745,0,0.203166453726238,0,0,0,0,0,0,0,0,0,0.0131401288601057,-0.0028126246717062,0,0,-0.0221737707224975,0,-0.00629831315029194,-0.00321064582977493,0,0,0,0,0.00584183314759402,0,0,0,0,0,0,-0.0210227854342379,0.0135709851474988,-0.00715888329790393,0,0,0,0,0.000649466101868463,0.00181416004516747,0,0,0,0,0,0,0,0.0117633343939836,0,0,0,0,0,0,0,0,0,0,-0.0047197378529775,0,-0.0186027423729183,0,0.0016971099101619,0,-0.00533965875331431,0,0,0,0,0,0,0,0,0,0,0.0516123307495906,0,0.00741026023043695,0,0,0,-0.00509499762032671,0,0,0.0171483769320289,0,0,-0.0151565064120944,0,0,-0.00195841589200075,0,0.00430268661830861,0,0,0,0,0,0,0,-0.00458538750656589,0.0324329525304462,0,0,0,0,-0.000769339157322379,-0.0132168642552862,0,0.0045025824483057,0,0,0,0,0,0,-0.00664913598740939,0.0176886449683414,0.0335018924321641,-0.0231930580309252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000176246984592135,0,0,-0.008825727530684,0.0134571679463886,0.00100029525002951,-0.00548691167530442,-0.00121056733603171,0,0,-0.0109156342981258,0,0,0,0,0,0,-0.0192199716399511,0,0.00345312685716654,0
0.000952599393003356,0.775249143895372,0,0.0024899477985043,-0.0137599635323278,-0.0103692018402005,0,0,0.00293928587375832,0,-0.0135876801201882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00491930213266222,0,0.210868741862922,0,0,0,0,0,0,0,0,0,0.0197502683135942,0,0,0,-0.0137688424170118,0,-0.0183500248268867,0,0,0,0,0,0.0155184080252241,0,0,0,-0.00175449889830468,0,0,-0.0236902282775263,0.0259202096345298,-0.0159366413453951,0,0,0,0,0.0146878461773291,0,-0.000905502829387947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0252375345261851,0,0.0000486457707003381,0,0,0,0,0,0,0,0,-0.00278257884863513,0,0,0,0.0621434350945428,0,0.0133149939826172,0,0,0,-0.00960255956415776,0,0,0.0219288831667401,0,0,-0.0131304106782363,0,0,0,0,0.0104428174199336,0,0,0,0,0,0,0,0,0.0128067442769583,0,0,0.00968846467701282,0,-0.000822141641580869,-0.00869155917554718,0,0.0238790293911334,0,0,0,0,0,0,-0.00496242109212745,0.0143394332652426,0.0246706837748337,-0.035486914282763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010343378822137,0,0,-0.0138232756239745,0,0,-0.00962933135933768,-0.00110663430331175,0,0,-0.0335804390644362,0,0,0,0,0,0,-0.0215547986839106,0,0.0294154542004263,0
0.00084967536685171,0.740976532927848,0,0,0,0,0,0,0,0,-0.018988254387345,0,0,0,-0.00440746543051443,0,0,0,0,0,0,0,0,0,0,-0.00229816285347275,0,0.202745075375734,0,0,0,0,0,0,0,0,-0.00546259092659459,0.00828207087113408,-0.0170688723842332,0,0,-0.00997984098420389,0,-0.00420045193467026,-0.0159585918142686,0,0,0,0.00401678013440485,0.00299237218643683,0,0,0,0,0,0,-0.0165938534576681,0.0217778572246119,-0.0038321149922885,0,0.000532784881774944,0,0,0.00375150855220277,0,0,0,0,0,0,0,0,0.0262859020497345,0,0,0,0,0,0.00612372607570214,0,0,0,0,-0.00404819028066974,0,-0.0289435464101471,0,0,-0.00267514313594859,-0.000811724658832645,0,0,0,0,0,-0.00259153014881183,0,0,0,0,0.0530804604270924,0,0,0,0,0,0,0,0,0.0189371387522032,0,0,-0.0157300917374947,0,0,0,0,0.016585804898,0,0,0,0,0,0,0,-0.0108046341166336,0.0258487010660455,0,0,0,0,-0.010817959519377,-0.00353015379613859,0,0.00601763460502374,0,0,0,0,0,0,-0.0155348371294268,0.0152542731079667,0.0609969302265705,-0.0257895424641657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00750686380314156,0.0192995788308629,0.0051448815689952,-0.00143082294571989,-0.00736218854446752,0,0,0,0,0,0,0,0,0,-0.0277549515998257,0,0,0
0.000920907641461316,0.722458184249175,0,0,0,0,0,0,0,0,-0.00897774041479361,0.00908361409779372,0,0,0,0,0,0,0,0,0,0,0,0,-0.00307491623233737,-0.00497444082404884,0,0.206988971651322,0,0,0,0,-0.0146321098079645,0,0,0,-0.0126269870646669,0.00221607540557341,-0.0146393929492947,0,0,-0.0023446451958177,0,-0.00192619500083588,-0.0164154400768662,0,0,0,0,0.000976950676265211,0,0,0,0,0,0,-0.0107362389720496,0.00804124564839726,0,0,0.00000667359173227019,0,0,0,0,-0.00119059933283218,0,0,0,0,0,0,0.0332858711257098,0,-0.00534935000066598,0,-0.00148725674681419,0,0.00540178845710888,0,0,0,0,0,0,-0.022489336035913,0,0,-0.00683644979127704,0,0,0,0,0,0,-0.00299151553188311,0,0,0,-0.00801772870927772,0.0437315160467326,0,0.0290197926690879,0,0,0,0,0,0,0.0195670624611617,0,0,-0.0152500946703421,0,0,0,0,0.012646878259481,0,0,0,0.00308745375185254,0,-0.0111942758389967,0,-0.00950082018203355,0.065070976032466,0,0,0,0,-0.015765400849798,-0.000917513819875788,0,0,0,0,0,-0.00176965011830358,0,0,-0.0204993506817293,0.0136774175717901,0.064228512801226,-0.0209255724534841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180591997130925,0.0111936438272183,-0.022613703553543,-0.00264723096471295,0,0,0,0,0,0,0.00948402853440612,0,0.000107852443061026,-0.0336386390409638,0,0,0
0.000818225970183485,0.706246588695291,0,0,0,-0.000352367053675047,-0.00448268468170653,0,0,0,-0.012611302693924,0,-0.00113136651397525,0,-0.00535001168049741,0,0,-0.00137161604693926,0,0,0,0,0,0,0,-0.00660645769291065,0,0.198795443007832,0,0,0,-0.00142963794284366,-0.0302702385786142,0,0,0,-0.00745403152506623,0.0231001609734814,-0.0236600160684638,0,0,-0.00683710233655186,0.00550928326203153,0,-0.0206487459450902,-0.000418836237293469,0,0,0.00128825691436636,0,-0.0122603668303054,0,0.00277685412424401,0,0,0,-0.005427710031852,0.00657194634339275,0,0,0,0.0109953438652425,0,0,0.0109912517538128,0,0,0,0,0,0.01776419068567,0,0.0111989465096579,0,0,0,0,0.000424605149030422,0,0,0,0,0,0,0,-0.0209301195988067,-0.00992453590675759,0,-0.0103608606406746,0,0,0,0,0,0,-0.0119248518760858,0,0,0,0,0.0475388119913221,0,0.0107841347369495,0,0,0,0,0,0,0.0230821404039428,0,0,-0.00204279707749076,0,0,0,0,0.0247697108487946,0,0,0,0,0,-0.0164918096692195,0,-0.0137735380327379,0.0646513761250857,0,0,0,0,-0.0187440930648552,0,0,0,0,0,0,0,0,0,-0.0360832528973281,0.0126375665987185,0.0471433156468693,-0.01240257236829,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0224704215758688,0,0,0,0,0,0,0,0,0,0,0,0.0257298326228827,0.0213598886654166,-0.0313643917011938,0,0,0,0,0,0.0033644677331921,0,0,0,0,-0.0406631802257758,0,0,0
