"intercept","Div_reps_1600_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00112942423237208,0.525638798732202,0,0,0,0,0.0255172370582567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231020694516699,0,0.106995008146723,0,0,0,0,0,0.0972390997708743,0,0,0,0.00111494088783995,0,0,0,0,0,0,0,0,0,0,0,0,0.036272536355467,0,0,0.00416803136128733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130719810536343,0.00435156939997372,0.0230019615636116,0,0,0,0,0,0,0,0,0,0,0.0233284838745011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348704383806962,0,0,0,-0.01345641025875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240093844414209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410199227240012,0,0,0,0,0,0,0,0,0,0.0752264510494629,0,0.04255383447169
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00129384723541577,0.448430484378014,0,0,0,0,0.0148471970746043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0401889957359045,0,0.180693587724027,0,0,0,0,0,0.0765904365071695,0,0,0,0,0,0,0,0,0,0,0.0396749302996336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409241330233773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0220226888516662,0,0.0170914390885787,0,0,0,0,0,0,0,0,0.0338642304566706,0,0,0,-0.00828328440137048,0,-0.0142728774613086,0,0,0,0,0,0,0,0,0,0,0.0000733072175571426,0.0183395282590625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0825242493443007,0,0,0,0,0,0,0,0,0,0.181827086764777,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000947921347318106,0.348566730715464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171663708435401,0.00697406242570824,0,0,0,0,0.0235435031300549,0,0,0,0,0,0,0,0.0188722331098451,0,0,0.0964205176513479,0,0,0,0,0,0,0,0,0.0306253589484427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596012127471082,0,0.0403085589736142,0,0,0,0,0,0,0,0,0,0,0.0106645072064328,0,0,0,-0.00902306936230823,0,0,0,0,0,0,0,0,0,0,0.0222777990375962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172858929012939,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164146060717337,0,0,0,0,0,0,0,0,0.0633939799907397,0,0,0,0,0,0,0,0,0,0.151286829431364,0,0
-0.0000979668788131167,-0.0709089579678244,0,0,0,0,0,0,0,0,0,0,0.0422152727027949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441332550758097,0,0,0,0,0,0.00125475898229257,0,0.0986052507369222,0.103963172746695,0,-0.0827010661024388,0,0,0,0,0.00300495461415925,-0.0373332778854971,0,0,0,0,0.0414361610981557,-0.00191374562945303,0,0.278456653186251,0,0,0,0,0.052190589910634,0,0,0,0.104508083360726,0,0,0,0,-0.0121735220775647,0,0,-0.106938530521084,-0.0727843399097081,0,0,0,0,0,-0.00492768990121274,0,0,0,0,0.0873719765695763,0,0,-0.107664261708851,0,0,0,0,0,0.0264060425242968,0,0.093642946687542,0,0.071384502678477,0,0,0,0,0,0,0,0,0.107571199256082,0,-0.026534489175583,0,-0.0885453480373149,0.0142666091857751,0.0624566264915534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224235682472475,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0753645352914729,0,0,0,0,0,0,0,0,0.281508649096915,0,0,-0.00547184649402855,0,0,0,0,0,0,0.241407071042945,-0.0674160750366925,-0.0885813735137471
0.00045510169665802,0.0665595376124083,0,0,0,0,0,0,0,0,0,0,0.0894600424453578,0,0,0,0,0,0,0,0,0,0,0,0,-0.00168019720108153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389681189275333,0,0,0,0,0,0,0,0.123709967737247,0.104411859506055,0,-0.0719841570632661,0,0,0,0,0,-0.022025891998909,0,0,0,0,0.0785328330741861,0,0,0.258519237467415,0,0,0,0,0.0852596382292623,0,0,0,0.12148493690192,0,0,0,0,-0.0390640266422221,0,0,-0.0800004326671525,-0.0676616854932262,0,0,0,0,0,0,0,0,0,0,0.0229778820344759,0,0,-0.11962354620714,0,0,0,0,0,0.0530748356488457,0.0550134349842576,0.0901292944340329,-0.00901615087237899,0.0190949712826485,0,0,0,0,0,0,0,0,0.036584444394745,0,0,0,-0.114152982234732,0,0.0230597485238661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162934906389104,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110726398945752,0,0.00757195109625106,0,0,0,0,0.0289164182976902,0,0.226256514482336,0,0,0,0,0,0,0,0,0,0.203146548839925,0,-0.0431500213634455
-0.000134491875622051,-0.0409899673902952,0,0,0,0,0.0122742038667284,0,0,0,0,0,0.0992034131537788,0,0,0,0,0,0,0,0.0109258128051798,0,-0.00530975971171865,0,0.00577215578009109,-0.00895444990488461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077917921473123,0,0,0,0,0,0.0176902242018872,0,0.107421524903607,0.117914619998952,0,-0.0637687520698832,-0.00447241369487706,0,0,0,0.0752337848801739,-0.00650584207988752,0,0,0,0,0.0296921289688625,-0.0413967262078367,0,0.329593630719828,0,0,0,0,0.0369187853473113,0,0,0,0.0984604189317454,0,0,-0.0102694078249412,0,0,0,0,-0.114913355021074,-0.041473379554967,0,0,0,0,0,-0.016998326283198,0,0,0,0,0.0548271970131354,0,0,-0.140899451657862,0,0,0,0,0,0.0569997466442595,0.0101329238902641,0.0955670968272646,0,0.0574935162149921,0,0.0723472331720642,0,-0.0378194900390313,0,0,0,0.0447850897549673,0.123353011800108,0,-0.013100018134545,0,-0.08152586356404,0,0.0475650963030506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0309064903806632,0,0.0178497779382644,0.315017787687519,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040474054441505,0,0,0,0,0,0,0,0,0.146402989501469,0,0,0,0,0,0,0,0,0,0.239412702132222,-0.062500187263615,-0.0541594639506671
0.000964635989786242,0.272256793614801,0,0,0,0,0,0,0,0,0,0,0.0196532598185692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191552759110192,0.0232105800993782,0,-0.0169014103623964,-0.00891952754498517,0,0.0201429934834913,0,0,0,0,0,0,0,0,0,0,0.176922371381859,0,0,0,0,0,0,0,0,0.043639173709074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00554697081219428,0,0,0,0,0,0,0,0.014738068408641,0.0241135304715573,0.0732945296514086,0,0,0,0,0,0,0,0,0,0,0.0369315251500974,0,0,0,-0.0365399662094265,0,0.018149093873472,0,0,0,0,0,0,0,0,0.0101497560391348,0,0,0,0,0,-0.0100578486084672,0,0,0,0,0,0,0,0,0,0,0.0600280008871984,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018149265887285,0,0,0,0,0,0,0,0,0.0769774454972974,0,0,0,0,0,0,0,0,0,0.146401357645357,0,0
0.000436802303527733,-0.00620682338574412,0,0,0,0,0,0,0,0,0,0,0.0555215757187024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411400023257885,0,0,0,0,0,0.00131837725825834,0,0.157557764081035,0.0554863863394843,0,-0.0626028256253954,0,0,0,0,0.0160817054379063,-0.00364837446536403,0,0,0,0,0.0599094785308404,0,0,0.267167412863019,0,0,0,0,0.0592707334404036,0,0,0,0.0990709641570458,0,0,0,0,-0.0153462719638298,0,0,-0.0636831669270683,-0.0054194157408185,0,0,0,0,0,-0.00457201211501649,0,0,0,0,0.0296165823023777,0,0,-0.103412625977794,0,0,0,0,0,0.0860355443820396,0.0341367565212015,0.098401163279576,0,0.0381706295987565,0,0,0,0,0,0,0,0.00469385223384369,0.102157361190249,0,0,0,-0.0953433969859842,0.000789616650330099,0.055341606512899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0516469474643669,0,0,0.192327155703961,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0776848120415333,0,0,0,0,0,0,0,0,0.189282528882942,0,0,0,0,0,0,0,0,0,0.159400648118125,-0.0426438652951363,-0.0664824074915819
0.000612132923539325,0.428821698149233,0,0,0,0,0.0625855868438224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0127432849495397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153414425436571,0,0.127645629396347,0,0,0,-0.000396851620284874,0,0.0279022300085454,0,0,0,0,0,0,0,0.0563294252997621,0,0,0,0,0,0,0,0,0.0226664345729004,0,0,0,0,0,0,0,0,0,0.0298529941566189,0,0,0,0,0,0.0343229152693645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031514902131459,0,0.0368963278978211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0398486977374859,0,0,0,0,0,-0.0447262553007146,0,0,0,-0.00620232270161742,0,0,0,0,0,0,0,0.0096227213098555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000976539877407021,0.302490829534027,0,0,0,0,0.0624716782904867,0,0,0,0,0,0.000463397254552813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205733202699099,0,0.109939691434305,0.00914104481611848,0,-0.0562119178434347,0,0,0.089013391223567,0,0,0,0,0,0,0,0.00487963376897316,0,0,0.0429736866275988,0,0,0,0,0,0.000496133814827118,0,0,0,0,0,0,0,0,0,0,-0.0000534650263117045,0,0,0,0,0,0,0,0,0,0,0,0,-0.0062162740870775,0,-0.0333056990829681,0,0,0,0,0,0.100876493594667,0.0481763243459449,0.0632837785387633,0,0,0,0,0.0594964413131203,0,0,0,0,0.0247235159848846,0.0394433853824198,0,-0.0103532933172152,0,-0.0061814404020127,0,0,0,0,0,0,0,0,0,0,0.0138236623869312,0,0,0,-0.0290991369821445,0,-0.0505015397076334,0,0,0,0,0,0,0,0,0,0,0.0334236096547525,0.0223403507198879,0,0,0,0,0,0,0,0,0,0,0,0,-0.0701277685088408,0,0,0,0,0,0,0,0,0.0283455649931565,0,0,0.0441882033199925,0,0,0,0,0,0,0.075413671050702,0,0
0.0000130465961137218,0.325369756565708,0,-0.0154048849729885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0239769508923279,0,0,0,0,0,0,0,0,0,0,0,-0.00872666953172163,0,0,0,0.0669158821027826,0,0,0,0,0,0,-0.0292503550831933,0,0,0,0,0,0.103465677983308,0,0,0.0410464980502251,0,0,0,0,0,0.0886683916247635,0,0,0,0.086706187720777,0.0484832217602668,0,0,0,0,0,0,0,0,0,0,0,0.0442684485917162,0,0,0,0,0,0,0,0,0,0,-0.00856335914645638,-0.101153916190001,0,0,0,0,0,0,0,0,0,-0.0166424239776113,0,0,-0.0339181391628647,0,0,0,0,0,0,0.187372437766259,-0.0560638621811411,0,0,0,0,0,0.148035648205001,0,0,0,0,0,0,0,0,0,0,0,0,0.00574208948068803,0,0,0,0,0,0,0,0.0612885335399375,0,0,0,0,0,0,0.0863809240811315,0,0,0,0,0,0,0,0,0,0.00867730158676144,0.101009883110105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248740815447406,0,0,0,0,0,0,0,0,-0.0190677288362439
0.000762128467407302,0.248369265650349,0,0,0,0,0.0172795023797919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152856468439174,0,0.181508365632323,0.0370489791048123,0,0,0,0,0.0471729853643109,0,0,0,0,0,0,0,0.0624205829829946,0,0,0.055523904381715,0,0,0,0,0.012091126147751,0,0,0,0.00675538091069398,0,0,0,0,0,0,0,-0.00467023904015284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159418819470685,0,0,0,0,0,0.107353051147132,0,0.025990389361797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0165240048282845,0,0.014753317367876,0,0,0,0,0,0,0,0,0.022379889815414,0,0,0,0,0,-0.00599684640288088,0,0,0,0,0,0,0,0,0,0,0.0503961905887342,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145645789745717,0,0.0156683908598778,0,0,0,0,0,0,0.0939519502605201,0,0,0,0,0,0,0,0,0,0.16234325099126,0,0
