"intercept","Nitrospirae_9_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
0.0000659719290726744,0.582547578811457,0,0,-0.0414919796347273,0,0,0,0,0,0,0,-0.0231459579370734,0,0,0.0233578672058756,0,0,0,-0.0130954762797428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0158136444664222,0,0,0,0,0,0,0,0,-0.0251096151433273,0.0263366045056219,0.0846240304449777,-0.00587721580378466,0,0,0,0.0403440217344356,0.107782100525997,0,0,0,0,0.0671609554038213,0,0,0,0,-0.0782372370327031,0,0,0,0,0,0,0,0,0,0,0,0,-0.0132198409219258,0,-0.018071246450805,0,0,0,-0.0775212997443379,0,0.0401721451454646,0,-0.0515561946498383,0,0,0.00817002008432386,0,0.00179019347843723,0,0,0,0,0,0,0,0,0,-0.0602986288240059,0.0429358957106955,0,0,0,0,0,0,0,0,0,0,-0.0591319345455451,0,0,0,0,0,-0.0362430522265613,0,0,0,0,0,0,-0.0522951560592109,0,0,0,0.00846723715281453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247663736558105,0,-0.121433440915667,0,0,0,0,0.0640760479463261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143080357243793,0,0.0254901630984681,0,0.085868841486614
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0000213331546524871,0.574239675693232,0,0,-0.0479522630242185,0,0,0,0,0,0,0,-0.015291189691466,0.0270633892645892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0220154581693139,0,0,-0.065765077767987,0,0,0,0,0,-0.101753639268579,0.0601848177978577,0.0880570848958567,-0.00212788983570055,0,0,0,0,0.0543800268034837,0,0.0168377298002136,0,0,0.0669098580150753,-0.0663679724549921,0.00790248289806158,0,0,-0.130806689954645,0,0,0,0,0,0,0,0,0,-0.0131959336256271,0,0,-0.0161531402787345,0,-0.0236137778838146,0,0,0,-0.00471244570973268,0,0.102602123316857,0,0,0,0,0.00684941935678921,0,0,0,0,0,0,0,0,0,0,0,-0.0692283161975782,0,0,0.0433586198853702,0,0,0,0,0,0,-0.0112061782192679,0,-0.104122799369605,0,0,0,0,0,-0.0432506320963181,0,0.0152296858134094,0,0,0,0,-0.0751331230327325,0,0.0149007021520747,0,0.0377784359247778,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020498714497753,0,-0.113215280855205,0,0.0307036934806416,0,0,0.138087829157511,0,0,0,0,0.0238100782904627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016572224138786,0,0,0,0,0,0,0.0603655778978782,0,0,0,0.0275849949136765
0.000216126750755771,0.585387615573373,0,0,-0.089217674884533,0.0177576249825776,0,0,0,-0.00941635200389592,0,0,-0.0406074343118538,0,0,0.0803406037282809,0,0,0,0,0,0,0,0,0,0,0,0,0.016621293240256,0,0,0,0,0,0,0,0,0,0,0,-0.0351538158205411,-0.00402867416414461,0,-0.0617326538724283,0,0,0,0,0,0,0.0752885155442178,0.0555457658487763,-0.00683632732307596,0,0,0,0.0280009942249449,0.0716439483141609,0,0.0502996757218475,0,0,0.0773060316142328,0,0,0,0.00459898386708959,-0.181050593694302,0,0,0,0,0,0,0,0,0,0,0,0,-0.0049525065155855,0,-0.0358606892820726,0,0,0,-0.0106266024263043,0,0.0698763352408869,0,0,0,0.0104455330905717,0.00892774832322575,0,0.0226574497357862,0,0,0,0,0,0,0,0,0,-0.141997411195779,0.0205077998984218,0,0,0,0,0,0,0,0,0,0,-0.025323255307539,0,0,0,0,0,-0.0581119629828893,0,0,0,0,0,0,-0.0610377533728164,0,0,0,0.00537108436168735,0,0,0,0,-0.0330953689965227,0,0,0,0,0,0,0,0,0.0423134653603201,0,-0.168410122387142,0,0,0,0,0.124066217515878,0,0.0509468108692002,0,0,0.0663203594248859,0,0,0,0,0.0129045170811425,0,0,0,0,0,0,-0.0138201983172867,-0.00728054959347098,0,0,0,0,0,0,0,0,0.0156618025871801,0,0,-0.0189374832278456,0.0143000358031147
-0.0000242072347101437,0.61599337763605,0,0,-0.0160536458475858,0,0,0,0,0,-0.00279960426633499,0,-0.0115414359932551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0102146211371726,-0.00117691575760461,-0.0537214426510809,0,0,0,0,0,-0.039096900495406,0.0170003638648812,0.0610715099880849,0,0,0,0,0.0104809285901879,0.0450371186266428,0,0,0,0,0.0464840020027295,0,0,0.0307770527491446,0,-0.127963060493461,-0.00348267949831395,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0128738628361477,0,0,0,-0.0412525093766924,0,0.0227114988267162,0,0,0,0,0,0,0.0181317646596914,0,0.0292960334546466,0,0,0,0,0,0,0,-0.085240008843484,0,0,0.00187293780070263,0,0,0,0,0,0,0,0,-0.0596914231944732,0,0,0,0,0.0234818534241832,0,0,0.00685462800879475,0,0,0,0,-0.0393135789144462,0,0.0340504680539744,0,0.0211796293526311,0,0,0,0,0,0,0,0,-0.00504747406296826,0,0,0,0,0.0156096093343907,0,-0.112584892179197,0,0.0545247203451082,0,0,0.0627307785038323,0,0,0,0,0.100185748165097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162389194078115,0,0,0,0.0922624347981908
0.00021980703733384,0.600652946777645,0,0,-0.0723101678847855,0.000185706466080158,0,0,0,-0.0224607331008329,-0.0304216213518555,0,-0.0440906187293792,0,0,0.0380611151061589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011286649413258,0,-0.0481221841523801,0,0,0,0,0,-0.0355359833287619,0.0949987937351256,0.0726132983338422,-0.00102528473499532,0,0,0,0.0363886118516771,0.153596400496045,0,0.0157243826241836,0,0,0.0538521610110239,0,0,0,0,-0.166224268301546,0,0,0,0,0,0,0,-0.0136502471740226,0,0,0,0,0,0,-0.0422749005609905,0,0,0,-0.058970803414817,0,0.0275974040998788,0,0,0,0,0.00086660588230836,0,0.0544734383360611,0,0,0,0,0,0,0,0,0,-0.131660870779484,0.00985378328540438,0,0,0,0,0,0,0,0,0,0.00110554175595811,-0.093537802423013,0,0,0,0,0,-0.0453729949068581,0,0,0,0,0,0,-0.0456490098100353,0,0.0138014406507994,0,0.0222778458271428,0,0,0,0,0,0,-0.000129836303041916,0,0,0,0,0,0,0.0240022165368504,0,-0.158089833685935,0,0.0472036104118959,0,0,0.154066307659121,0,0.00377453189349647,0,0,0.127190463877868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254244389766323,0,0,0,0.022618854557492
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0000651183044894591,0.631006026766479,0,0,-0.0411740043271936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00838995570701004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0105336489417013,0,-0.00544412602570819,-0.00393604793553552,0,0,0,0,0.0192224730396668,0,0.0256922328070528,0.0566994581565402,-0.00789186372352392,0,0,0,0,0.0282884907308895,0,0.0103106869626592,0.0136294742326367,0,0.0646198818097416,0,0,0.106505009518803,0,-0.112320070550858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203966342096383,0,0,-0.0181293726409429,0.0530656297444565,0,0,0,0,0,0,0.00399831989085245,0,0,0,0,0,0,0,0,0,-0.0414222966516109,0,0,0.050005257569316,0,0,0,0,0,0,0,0,-0.0466326594371062,0,0,0,0,0,0,0,0.0565423070975367,0,0,0,0,-0.056351197759469,0,0.03663525382599,0,0.0224415921461178,0,0,0,0,0,0,0,0,-0.0112164601717862,0,0,0,0,0,0,-0.128867481771654,0,0.0276599571602283,0,0,0.0347832454276607,0,0.017929814739147,0,0,0.104120542192612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133028361450422,0,0,0,0.0451738286314382
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000809286160520468,0.552442730829671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00332561262080565,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111746197361955,0,0,0.00266810060472941,0,0,0,0,0.0431210453626319,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013556044629919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00431484924753669,0,0,0,0,0,0,0,0.011472708220145,0,-0.00902416181058578,0,0,0,0,0,0,0.0175621917829378,0,0,0,0,0,0,0,0.0163899208817154,0,0,0,0,0.00800831665584241,0,0,-0.00481927674022086,0,0.0268485253874186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109689699679951,0,0
0.000360308498931269,0.605230608853702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105462471945152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112317570932955,0,0,0.00836588281765114,0,0,0,0,0.0276828484421991,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0140261570764643,0,0,0,0,0.00342594811451235,0,0,0,0,0,0,0,0,0,0.00698210743414324,0,0,0.00104012316013137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013000903458807,0,-0.0114053309384034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108911981324418,0,0,0,0,0.0122185800649455,0,0,0,0,0.0376576590321205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137216312611476,0,0.0109420125323616
0.000483003698526571,0.544599441210323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00981239946422501,0,0,0,0,0,0.00934435394543947,0,0.0158179865676567,0,0,0,0,0,0.0652953972695477,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00807215766853498,-0.000863637540365292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00617587333647141,0,0,0,0,-0.00403649365255248,0,0,0,0.0138183010089637,0,0,0,0,0,0,0,0.020575020035867,0,0,0,0,0.00256426953487771,0,0,-0.00435410327992284,0,0.043953766996238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00429987228599159,0,0
0.000334008556739975,0.553383017233353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145837313785249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0151872465077689,0,0,0,0,0,0,0,0.0155779657186136,0,0,0,0,0.00479337851028943,0,0,0.0471891627137415,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0383239157185071,-0.0275849715805636,0,0,0,0.0149897953844056,0,0,0,0,0,0,0,0,0,0.00341746729679589,0.00136781817211648,-0.007895866323804,0,0,0,0,0,0,0,0,0,0,0,0.00306478853901388,0,0,0,0,0,0,0,0,0.00193442469385556,0,0,0,0,0,-0.000840878166012319,0.0138670884065817,0.00445234592496233,0,-0.00678086406082335,0,0,-0.0145703613620584,0,0,0,0,0,0,0,0,0,0,0,0.0217161557254701,0,0,0,0,0.0140085607857346,0,0,0,0,0.0422909279300487,0,0,0,0,0,0,0.000095277852936486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00545741752416668,0,0,0,0.00547869655150115,0,0
0.000425711474213455,0.57268687393952,0,0,0,0,0,0,0,0,0,0,-0.00756980579710851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233562864824837,0,0,0,0,0,0,0.00334623894114204,0.0319796065080831,0,0.0322054800672469,0,0,0.00707314222075118,0,0.0013250866837651,0.0695316049757815,0,0,0,0,0,0,0,0,0,0,0,-0.000521232454730786,0,-0.0037960020002672,0,0,0,0,0,0,0,0,0,0,0,0,-0.00238110707974086,0,0,0,-0.00571324529787389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277207875861841,0,0,0,0,-0.0126552644331682,0,0,0,0.0150828648787325,0,0,0,0,0,0,0,0.0387837723970256,0,0,0,0,0.000325980215454208,0,0,-0.00081618650431452,0,0.0492598097721175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169193780862511,0,0,0,0
0.000237859142786137,0.599495032836907,-0.000715822244435803,0,0,0,0,0,0,0,0,-0.0113180880182157,-0.0130810378278163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004297661441322,0,0,0,0,0,-0.0105571987768132,0,0,0,0,0,0,0,0.0225785529183352,0,0.0320309340791253,0,0,0,0,0.0113701856111715,0.0753387561755909,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0061837022201142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00500262696258016,-0.00503266520532527,0,0,0,0,0,0,0,0,0.00713179265183607,0,0,0,0,0,0,0,0,0,0,0,0.0140306128757546,0,0,0,0,0,0,0.00609682694204498,0.0139356778203524,0,-0.0183347696982177,0,0,0,0,0,0,0.00854510628196738,0,0,0,0,0,0,0,0.0216544434192947,0,0,0,0,0.0143804688854602,0,0,0,0,0.053627201811349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00450748644081894,0,0.00934185042186133,0,0
0.000715321680803983,0.570323468852441,0,0,0,0,0,0,0,0,0,0,-0.00392749839624599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100617739429738,0,0,0,0,0,0,0,0,0,0,0,0,-0.00952044450613672,0,0,0,0,0,-0.000734696664205251,0,0,0,0,0,0,0,0.0350085892756716,0,0,0,0,0.00219076785143613,0,0.00193537842638434,0.0335056635513652,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00757432592250585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033493732056757,0,0,0,0,0,0,0,0,0,0.0044104960342711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164360621082191,0,0,0,0,0,0,0,0,0.0140936533456208,0,0,0,0,0,0,0,0.00781468726139684,0,0,0,0,0,0,0,-0.0155677796500395,0,0.0352039243758131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000417887222889041,0.627764722539545,0,0,0,0,0,0,0,0,0,-0.0220302270468938,-0.00835918931081768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0175349982475203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207392778683251,0.0594319094888955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034676198937022,0,0,0,0,0,0,0,0,0,0,0.0158662919423831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00320745377077001,0,0,0,0,0,0,0,0,0,0,0,0,-0.0114185582656004,0,0,0,0.0203973126813338,0,0,0,0.00919392035648439,0,0,0,0.0259668292685497,0,0,0,0,0.0078330278333672,0,0,-0.029915451863138,0,0.0426069132008166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016945562422791,0,0,0,0,0,0,0,0,0,0.0122031416377711
0.000409219365249411,0.49679748906846,0,0,-0.0108500284664801,0,0,0,0,0,-0.00709676672925661,-0.0195232698335753,-0.0304497719537346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0304206077795272,0,0.0224186008374458,0,0,0,0,0.0117123178404335,0.0164298121781796,0,0.0457080939644136,0,0,0,0,0,0.0446932023461631,0,0,0,0,0,0,0,0,0,0,0,-0.00558922069420492,0,0,-0.0255031471261226,0,0,0,0,0,0,0,0,0,-0.00614916481679161,0,0,0,0,0,-0.0220258716212746,0,0,0,0,0,0,0,0,0.00690812826157485,0,0,0.0279491929811676,0,0,0,0,0.0332882689054455,0,0,0.00160570044615635,0,0,0,0,0,0,-0.0264598147758409,0.0212031510619171,0.0334592677005295,0,0,0,0,-0.0296430063070565,0,0,0,0,0,0,0,0,0,0,0,0.0200093070726986,0,0,0,0,0,0,0,-0.010916263850434,0.00340571914608647,0.0458611148557063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000838311720867839,0,0.0837823495238139,0,0.00879795631135531,0,0.00898725715351668
