"intercept","Perkinsea_33_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
0.00239139356990243,0.453330580651295,0,0,0,0.0207313934246403,0.00142230835876942,0,-0.0184830462691047,-0.000335702055050383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488089973927463,0,0,0.0200984078897862,0,-0.0111884433683284,0,0,0,0,0,0,0,0.00501876021033833,0,0,0,0,0,0,0,0,0,0,0,0,0.006577707805845,0,0,0,0,0,0,0.0399808283086648,0,0,0,0,0,0.0184140322170573,-0.00402124278505079,0,0.016161759567656,0,0,0,0,0.0227559118159584,0,0,0,0.00331229901948093,0,0,0,0,0,0,0,0,0,0,0,0,0.0350157549700141,0,0,0,0,0,0,0.00870944869875378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0000480776409685067,0,0,0,0,0,0,-0.011652727269123,-0.00261115389109504,0,0,0,0,0,0,0,0.0466457967117063,0.00143571464461385,0,0,0,0,0,0,0,0,0,0.0179528448399844,0.0131424130946991,0,0,0,0,0,0,0,0,0,0.00188176586638346,0,0,0,0,0,0,0,0,0,0.0234090721692966,0,0.00805361242814263
0.00431981502695336,0.435707689668554,0,0,0,0.0238603540804319,0,0,-0.0299786588588375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484129872298047,0,0,0.0309620406502315,0,-0.0175365501483496,0,0,0,0,0,0,0,0.0373346689551798,0,0,0,0,0,0,0,0,0,0,0,0,0.00536752923386939,0,0,0.00406654290196008,0,0,0,0.0293536807822991,0,0,0,0,0,0.0166372418443739,-0.00913325950357849,0,0.0104769060556457,0,0,0,0,0.0154271408158576,0,0,0,0.00768265995716785,0,0,0,0,0,0,0,0,0,0,0,0,0.0397024674677155,0,0,0,0,0,0,0.0228964747254181,0,0,0,0,0,0.00061879091191194,0,0,0,0,0,0.00932929128793842,0,0,0,0,-0.00589010214744007,0,0,0,0,0,0,-0.00857418883075151,0,0,0,0,0,0,0,0,0.0541491645689822,0,0,0,0,0,0,0,0,0,0,0.019714607398136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00511168896662609,0,0.00434802656012213
0.00387053457025335,0.449066961912423,0,0,0,0.0271680852402107,0,0,-0.0343670781462307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0496384144923852,0,0,0.0326362517132571,0,-0.0238241791801461,0,0,0,0,0,0,0,0.0545540969568263,0,0,0,0,0,0,0,0,0,0,0.000534450397325919,0,0,0,0,0,0,0,0,0.0173068967855513,0,0,0,0,0,0.0105541506665577,-0.0108298974815126,0,0.00935009485780404,0,0,-0.00152491115167661,0,0.00447800290900994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399982762646132,0,0,0,0,0,0,0.025679531608045,0,0,0,0,0,0,0,0,0,0,0,0.0135696155071547,0,0,0,0,-0.000795380212256509,0,0,0,0,0,0,-0.00829743120358434,0,0,0,0,0,0,0,0,0.0580320596531731,0.00645259327247402,0,0,0,0,0,0,0,0,0,0.023972595028881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0024983858709361,0.521061851219162,0,0,0,0.0127242949091009,0.00119819215008793,0,-0.00152806963143816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423536935776288,0,0,0.0213639235722434,0,0,0,0,0,0,0,0,0,0.00752489449613589,0,0,0,0,0,0,0,0,0,0,0,0,0.00523161602853598,0,0,0,0,0,0,0.00571226097811469,0,0,0,0,0,0.0224360657188686,0,0,0.0250900754600301,0,0,0,0,0.023248211830359,0,0,0,0.0000742392500305131,0,0,0,0,0,0,0,0,0,0,0,0,0.0304490299226853,0,0,0,0,0,0,0.0212409698673931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00272122400562508,0,0,0,0,0,0,0,0,0.0317033643796693,0,0,0,0,0,0,0,0,0,0,0.0140097241950538,0.00574668441296221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150547307157768,0,0
0.00478544652251567,0.458537715088912,0,0,0,0.00892922869392482,0.0021235958561231,0,-0.0316576924719324,0,0,0,0,0,0,0,0,0,0,0.00132078706028472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488927185339176,0,0,0.0173100620319902,0,-0.00803949299993177,0,0,0,0,0,0,0,0.0218824435517989,0,0,0,0,0,0,0,0,0,0,0,0,0.00988918211194439,0,0,0.00476880833681914,0,0,0,0.030671454050227,0,0,0,0,0,0.0182633604198877,-0.00491586914311035,0,0.0249218543226302,0,0,-0.00410043724514156,0,0.0196142921748306,0,0,0,0.0135232781440953,0,0,0,0,0,0,0,0,0,0,0,0,0.0386732615533013,0,0,0,0,0,0,0.0177771861016875,0,0,0,0,0,0.00757388001368251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00819938712574955,0,0,0,0,0,0,0,0,0.0466773175178692,0,0,0,0,0,0,0,0,0,0,0.0187821587286281,0.00964324792187809,0,0.00274588194467819,0,0,0,0,0,0,0,0.00397726583610851,0,0,0,0,0,0,0,0,0,0.00795762558638642,0,0.00727990655247122
0.00123290231674942,0.501045600765201,0,0,0,0.0179222733354346,0.000164195390943778,0,-0.0102188800073771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420784674181688,0,0,0.00998209428134873,0,-0.0077637529795995,0,0,0,0,0,0,0,0.00707793622061244,0,0,0,0,0,0,0,0,0,0,0,0,0.00517255382564419,0,0,0.000580240073863996,0,0,0,0.0237946728596188,0,0,0,0,0,0.0176432474872913,-0.00218203617852639,0,0.0189316337368162,0,0,-0.000319886679853075,0,0.0233046522659868,0,0,0,0.00068335840372706,0,0,0,0,0,0,0,0,0,0,0,0,0.0413604777683895,0,0,0,0,0,0,0.0196590798796854,0,0,0,0,0,0.0000690703024697097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00649251434522669,0,0,0,0,0,0,0,0,0.0323006364653876,0,0,0,0,0,0,0,0,0,0,0.0114429350063726,0.00431324426351898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00946022225256179,0,0
0.00407463527510497,0.474081484271356,0,0,0,0.0208402313539325,0.000618310127369428,0,-0.020742333267782,-0.00444564078544168,0,0,0,0,0,0,0,0,0,0.00663305366309441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0398556456248284,0,0,0.0179355344055592,0,-0.0182391468838747,0,0,0,0,0,0,0,0.0241634874957509,0,0,0,0,0,0,0,0,0,0,0,0,0.00157853259720403,0,0.0169304377717234,0,0,0,0,0.0314580484099823,0,0,0,0,0,0.0167990530954276,-0.00456240999000916,0,0.00921787848533961,0,0,0,0,0.0202126178282857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042146027680328,0,0,0,0,0,0,0.00836602073640699,0,0,0,0,0,0.00842295374726693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00792338024714455,-0.00313642120734565,0,0,0,0,0,0,0,0.0427085329928508,0,0,0,0,0,0,0,0,0,0,0.0158329199969736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184004243323636,0,0.00352541091889911
0.00276729054066191,0.468485029727542,0,0,0,0.0186540670643825,0,0,-0.0191732204432043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393367494935304,0,0,0.0177502139913354,0,-0.0135681911457775,0,0,0,0,0,0,0,0.0165617810846364,0,0,0,0,0,0,0,0,0,0,0,0,0.0111350985955286,0,0,0,0,0,0,0.0129212716232534,0,0,0,0,0,0.0255451118063056,-0.00207151367287787,0,0.0205396264962243,0,0,-0.00549658582021114,0,0.0265143652720921,0,0,0,0.015695484741063,0,0,0,0,0,0,0,0,0,0,0,0,0.0385373907453892,0,0,0,0,0,0,0.0224497428408344,0,0,0,0,0,0.00174315371588754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00398843652743556,0,0,0,0,0,0,0,0,0.0409249634531362,0,0,0,0,0,0,0,0,0,0,0.0174684755538201,0.00841375137333105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071406534642372,0,0.00688058154606425
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00130142084900378,0.439814256415333,0,0,0,0.0213641680301951,0,0,-0.0208567533454603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414720252244852,0,0,0.0250555437544481,0,-0.0170555027471226,0,0,0,0,0,0,0,0.0245353490970766,0,0,0,0,0,0,0,0,0,0,0,0,0.00458606814870031,0,0,0,0,0,0,0.0124191355480775,0,0,0,0,0,0.0197682168830935,-0.00456907208890951,0,0.0138575514104343,0,0,0,0,0.0149536139779084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324044418654464,0,0,0,0,0,0,0.0256376031180152,0,0,0,0,0,0.0010343067797134,0,0,0,0,0,0.00896344953038836,0,0,0,0,-0.000422877191555864,0,0,0,0,0,0,-0.00942000293365327,0,0,0,0,0,0,0,0,0.0453424755053773,0.00181998397092333,0,0,0,0,0,0,0,0,0,0.027999685545329,0.00532766577760775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00927775662833064,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00386445507532955,0.450101155554931,0,0,0,0.0262136919473493,0,0,-0.0428997437003254,-0.00138400861635825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247322226238883,0,0,0.0350628607814617,0,-0.0414503010823594,0,0,0,0,0,-0.00154401375181342,0,0.0617018682871574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194215948845052,-0.00374232734182427,0,0.00653910904546951,0,0,0,0,0.0162236414794882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350493479004746,0,0,0,0,0,0,0.0194836030771907,0,0,0,0,0,0.00778663402518116,0,0,0,0,0,0.0260165534225977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491904170088687,0.0110528832835049,0,0,0,0,0,0,0,0,0,0.0282164328965119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00307250514462065,0.441930828440806,0,0,0,0.0304324072287023,0,0,-0.0276403321213583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282820135126029,0,0,0.0319113815365191,0,-0.0361253093637842,0,0,0,0,0,0,0,0.0541747257874737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00550284233110369,0,0,0,0,0,0.0219990352381103,-0.00164779412697322,0,0.00477399715324894,0,0,0,0,0.0136578774608979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353463538794018,0,0,0,0,0,0,0.0122933102077091,0,0,0,0,0,0.0131211146299263,0,0,0,0,0,0.0245200820001281,0,0,0,0,0,0,0,0,0,0,0,-0.00106000148138629,0,0,0,0,0,0,0,0,0.047509448481491,0.00801285949141951,0,0,0,0,0,0,0,0,0,0.0288512769526208,0,0,0,0,0,0,0,0,0,0,0,-0.000404753693734977,0,0,0,0,0,0,0,0,0.00878301776169579,0,0
0.00480515442487996,0.457785117455655,0,0,0,0.0329759210837168,0,0,-0.0262192406707596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033315462637712,0,0,0.0367238085087907,0,-0.026687579843209,0,0,0,0,0,0,0,0.0388895815252305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198835887745603,0,0,0,0,0,0.0135511937128897,-0.00525811018394761,0,0.0138383267258405,0,0,0,0,0.0282768397707529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319979616263805,0,0,0,0,0,0,0.0127022859160743,0,0,0,0,0,0.00303493589803658,0,0,0,0,0,0.0021551101364769,0,0,0,0,-0.00490010832106674,0,0,0,0,0,0,-0.00806199922369368,-0.00246827115436835,0,0,0,0,0,0,0,0.0521621489958924,0.00389986008774919,0,0,0,0,0,0,0,0,0,0.023550348605283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000342302808662955,0,0
0.00488104567193714,0.440217709986151,0,0,0,0.0346680003204433,0,0,-0.0317523718321203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402264897357012,0,0,0.0410273366349731,0,-0.0321865738329052,0,0,0,0,0,0,0,0.0497625074453213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00546575926149812,0,0,0,0,0,0.0171550607218608,-0.00942409445021437,0,0.0113916940011534,0,0,-0.00171527583978934,0,0.0248297218050795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286568473757611,0,0,0,0,0,0,0.0176617040404759,0,0,0,0,0,0,0,0,0,0,0,0.0190681059262414,0,0,0,0,-0.00512967715902492,0,0,0,0,0,0,-0.0105581644920692,0,0,0,0,0,0,0,0,0.0575815762338441,0.00725847475813851,0,0,0,0,0,0,0,0,0,0.02400837798788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00462006521274925,0.436733268003245,0,0,0,0.0268349409455606,0,0,-0.0228456285696338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477081921661573,0,0,0.0320799103053091,0,-0.0196902524203145,0,0,0,0,0,0,0,0.0185749379236103,0,0,0,0,0,0,0,0,0,0,0,0,0.0038722209614295,0,0,0,0,0,0,0.0398759644939806,0,0,0,0,0,0.0166290594477228,-0.00218895280127061,0,0.0225555356700938,0,0,-0.0116373715880373,0,0.0381851393421655,0,0,0,0.00677666969147992,0,0,0,0,0,0,0,0,0,0,0,0,0.0301328100279631,0,0,0,0,0,0,0.00830257005322337,0,0,0,0,0,0.00080276255789591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018966471075053,-0.00238371697107303,0,0,0,0,0,0,0,0.0433395326094141,0.0027000315705705,0,0,0,0,0,0,0,0,0,0.0171889862609911,0.0101807135064127,0,0.000978500724124384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00591758551908292,0,0
0.00390923631199367,0.455341278944765,0,0,0,0.0244306040533848,0,0,-0.0195522080767539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383780954282978,0,0,0.0288854789061318,0,-0.0239377010262342,0,0,0,0,0,0,0,0.0150410545943549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243848207922889,0,0,0,0,0,0.0202673868407082,-0.00200124619089198,0,0.0215161953112345,0,0,0,0,0.0410227666354453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281545574044676,0,0,0,0,0,0,0.00324785823308203,0,0,0,0,0,0.00518580698578577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0115837898954502,-0.00359474064154465,0,0,0,0,0,0,0,0.0448153388229603,0,0,0,0,0,0,0,0,0,0,0.0171108984602818,0.00326690819803702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103055873936022,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00389719186292262,0.466994810080932,0,0,0,0.0264062021593503,0,0,-0.0158517051964248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397872378919367,0,0,0.0270045029489544,0,-0.0190798258003447,0,0,0,0,0,0,0,0.00227587357043176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320677628858662,0,0,0,0,0,0.0204043796355181,-0.00079328025516009,0,0.0223807175179192,0,0,-0.00651028321476227,0,0.0400494833649789,0,0,0,0.000487465406982007,0,0,0,0,0,0,0,0,0,0,0,0,0.030868628121028,0,0,0,0,0,0,0.00620420993020605,0,0,0,0,0,0.00326694050467176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00961372370781401,-0.00442083111186195,0,0,0,0,0,0,0,0.0308411074507911,0,0,0,0,0,0,0,0,0,0,0.0123403784061339,0.0042289231608222,0,0.00288228853321512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00868129669004683,0,0
