"intercept","Verrucomicrobia_18_3_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000387957209503546,0.353416868873509,0,-0.00660519939010067,0,0,0,0.0009489572840574,0,0,0,0,0,-0.0000191606555218998,-0.00889799429259397,0,0,-0.00514496885839062,0.00223251856727851,0,0,0,0,-0.00176115410350922,0,-0.0363481800830159,0.058948992025835,0,0,0,0,0,-0.0271160779861988,0,0,0,0,0,0,0,0,0,0,0,0,-0.0264802710799576,0.0535499479915833,0,0,0,0,0,0,-0.00126094618839501,0,-0.00833227929247509,0,0,-0.00564101885950358,0,0,0,0.0288841822548798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00144125917836248,-0.00193433972050343,0,-0.0145485720955215,0,-0.00825579686927293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00895653682599578,0,0,0,0,0,0,0,0,0,0,0.00922578942161745,0.0127988726567117,0.0257753095050981,0,0,0,0,0,-0.0124964132072472,0,0,-0.00532971266646189,0,0,0,0,0.086071019086196,-0.0110013875486907,0,0,0,0,0,0,0,0,-0.0350642801325537,0.0257021277368691,-0.0110030916255862,0,0.0634187269813148,-0.0103903685451856,0,-0.00331689799489416,-0.0351002287626531,-0.00854199992765808,-0.00458696949664948,0,0,0,0.00228325567120212,0,0,-0.0206402132891776,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238609926417122,-0.000402102095618408,-0.00893771578993747,0,0.0042688382418789,0,0,0.0481588587633204,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00033409525521865,0.430110086488803,0,-0.0126937725308633,0,0,0,0,0,0,0,0,0,0,-0.000703033953840686,0,0,-0.0189096303617458,0.0111656784580177,0,0,0,0,-0.00355901057017503,0,-0.0331991469669584,0.0416963591366409,0,0,0.00235306170208707,0,0,-0.00420818464814109,0,0,0,0,0,0,0,0,0,-0.00137496565745609,0,0,-0.0150037618576735,0.0337641816337322,0,0,0,0.0010378357930673,0,0,0,0,-0.0118667564481381,0,0,0,0,0,0,0.0205714588261861,0,0,0,0,0,0,0,0,-0.0000245857280829257,0,0,0,0,0,0.0119534622808582,0,0,-0.00325704671747746,0,-0.00303495004197831,0,0,0,0,0,-0.00190187540955525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146971399350748,0,0,0,0,0,0,0,0,0,0,0,0.00555378333853451,0.000073170571388181,0,0,-0.00104223450745533,0,0,-0.00950982684136419,0,0,0,0,0,0,0,0.0905220411285522,0,0,0,0,0,0,0.00190986998751531,0,0,-0.0197330779526688,0.00173001150382974,-0.0169018340393845,0,0.0537903226969776,-0.00531490450940883,0,0,-0.0189366066639768,0,-0.0133052926114994,0,0,0,0.00905582763328613,0,0,-0.0178496790168567,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000312294955090675,0,-0.00177854227392104,0,0,0,0,0.00843944131666867,0,0,0,0,0,0,0,0
-0.0000541659300554987,0.278325846196581,0,-0.000532084974341947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412769320744507,0,0,0,0,0,0,-0.0252573474010978,0.0349916359174916,0.0127182906303975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00673287205525828,0,-0.01596168658432,0.00591278848054489,0.0114058608078885,0.00260827332906831,0,0,0,0,0,0,-0.0110847194810346,0,0,0,0,0,0,0.00391514047282308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241411012252842,0,0,-0.00892346053266586,0,0,0,0,0,0,0,-0.00307157205305423,0,0,0,0,0,0.00167908715040642,0,0,0,0.00318356780550227,0,0,0,0,0.0359611554342086,0,0,0,0,0,0,0,0,0,0,0.00370321439099876,0.0141503480678977,0.0111017080535525,0,0,-0.00912721391762666,0,0,-0.0155461229596078,0,0,0,0,0,0,0,0.0633406920991898,-0.00332163391843075,0,0,0,0,0,0,0,0.00719856938560075,-0.0108719183704819,0.0265874863489934,0,0,0.0231798458425803,0,0,0,-0.0201395709804196,-0.00517682500547199,0,0,0,0,0,0,0,-0.0102485585869844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00260764180551079,0,0,0,0,0.0306871760068587,-0.00142120476874726,0,0,0,0,0,0,0
0.0000647479474480705,0.428241976388328,0,0,-0.00418319855445645,0,0,0,0,0,0,0,0,0,0,0,0,-0.000707536360096488,0.0165692125488165,0,0,0,0,0,0.00150203824562828,-0.0237916413665124,0.0375466785335876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000885730701118959,0,0,-0.0111964720869324,0.000486726128325796,0.00555641334728346,0.0000291086689927765,0,0,0,0,-0.00379026160518712,0,-0.0112622778825691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113600628878731,0,0,-0.00287660631357287,0,0,0,0,0,0,0,-0.00524138202590415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229436953512888,0,0,0,0,0,0,0,0,0,0,0.00850122608890483,0.00474249380559087,0,0,0,-0.00709842228851071,0,0,-0.0083907429550738,0,0,0,0,0,0,0,0.0490896245650767,0,0,0,0,0,-0.000900994472553099,0,0,0,-0.000938439177082876,0.0120872008275891,0,0,0.0193189847487498,-0.00093374153255793,0,0,-0.00720420534927463,0,0,0,0,0,0,0,0,-0.00199494291580625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00209460055289178,0,0.00419667052509588,0,-0.00276479718478352,0.0116475537942478,0,0,0,0,0,0,0,0
0.0000893337999660872,0.201213170997601,0,0,0,0,0,0.0259658449700866,0,0,0,-0.00621322724361929,0,0,0,0,0,0,0.0121561397005353,0,0,0,0,-0.00494533379723206,-0.000329567963087222,-0.0221242792439369,0.0501172124264784,0.0113930214994616,0.00394766264571728,0,0,0,-0.0373064219284142,0,0,0.0250209198612767,0,0,0,0.00483098358252499,0,0,0,-0.00849574629670003,0,-0.0294728764150895,0.0654307335728727,0,0,0,0,0,0,-0.00035990584266435,0,-0.0201627063152598,0,0,-0.00672328079127262,0,0,0.00366255011270165,0.0265691632180124,0,0,0,0,0.000082783097142886,0,0,0,0,0,0,0,0,0,0,-0.0157332064205031,0,-0.0138983496057881,0,-0.00590493461651696,0,0,0,0,0.00134773442094871,-0.0045015571041276,0,0,0,0,0,0.0070702877958558,0,0,0,0,0,0,0,0.000155459538484761,0.0426978563031743,0,0,0,0,0,0,0,0,0,0,0.0119351034388079,0.0131322354464347,0.0314012528355067,0,0,-0.0145657810136009,0,0,-0.00501575242061934,0,-0.0188806393998131,-0.0138019205920358,0,0,0,0,0.105832233360446,-0.0334628819333176,0,0,0,0,0,0,0,0.0157890309731618,-0.0212873593656595,0.0292813777366036,-0.0235125927507205,0,0.083599815970551,0,0,-0.0172982126064438,-0.0366519424597279,-0.0233219733611979,-0.0165911830250007,0,0,0,0,0,0,-0.031739644836244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287808402718812,-0.0186144908916036,-0.0316495786794268,0,0.00691222500501208,0,0,0.0368447562357118,0,-0.000678057114739944,0,0,0,0,0,0
-0.0000238005573283866,0.293708310884094,-0.000819701256830949,0,0,0,0,0.00513997642863978,0,0,0,-0.00283059444053764,0,0,-0.00858040519072786,0,0,0,0.0159297074541479,0,0,0,0,0,0,-0.00295573701741,0.0460595853546141,0,0,0,0,0,-0.0069105390606141,0,0,0.00588862035874733,0,0,0,0,0,0,-0.00312927578653764,-0.00284474505540722,0.000521348626283683,-0.0268718011811023,0.0239228268873536,0,0,0,0,0,0,-0.00566125673541537,0,-0.018270728997648,0,0,0,0,-0.00333502056072095,0,0.0169797341877443,0,0.00466051738268753,0,0,0,0,0,0,0,0,0,0,0,0,0.0182559898822564,-0.0155522630952276,0,-0.0171202067176416,0,-0.00455059301625524,0,0,0,0,0,-0.000385090404573667,-0.000674922936059017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119824863191859,0,0,0,0,0,0,0,0,0,0,0.00488694076629408,0,0.00674850009096975,0,0,-0.0083394970553271,0,0,-0.0131126222230956,0,0,0,0,0,0,0,0.0541116966125628,-0.012450300329192,0,0,0,0,-0.00070567565206495,0,0,0,-0.0203622851041353,0.0427104661126149,0,0,0.0595352045942379,0,0,-0.0175745485035425,-0.0362911994208347,-0.00129999881445387,0,0,0,0,0,0,0,-0.0233377183412771,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0085757801514732,-0.00192234375290516,-0.00142991748485695,0,0,0,0,0.0481402129192528,0,0,0,0,0,0.00936162813470061,0,0
0.0000459654107105949,0.359332608624625,0,-0.00201088247713982,0,0,0,0,0,0,0,0,0,0,-0.00851538240139037,0,0,-0.0211088994833564,0.00109622194757131,0,0,0,0,0,0,-0.0300047283637046,0.0581788745898824,0.00919246508357301,0,0,0,-0.00227510376983634,-0.0226512397645122,0,0,0,0,0,0,0,0,0,-0.0046974174056976,0,0,-0.0165915200807727,0.0676575333537373,0,0,0,0,0,0,0,0,-0.00990941070565849,0,0,0,0,0,0,0.0263513721104362,-0.00197643861967226,0,0,0,0,0,0,0,0,0,0,-0.0126245713219583,0,0,0.00143247278187986,-0.000257982135789225,0,-0.0155211739356255,0,0,0,0,0,0,0,0,-0.000652386236836704,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228264597503412,0,0,0,0,0,0,0,0,0,0,0,0.00322947985851078,0.00593756492240852,-0.00606028072812029,0,-0.0035116416825276,0,0,0,0,0,0,0,0,0,0,0.0419660340018133,0,0,0,0,0,-0.00856735340843904,0,0,0,-0.00876611948895404,0.0115879187655957,-0.016437595049978,0,0.037152246730976,0,0,-0.00315091507343848,-0.0338869124390137,0,-0.0013035014687256,0,0.00367177868608458,0.0103667968465503,0,0,0,-0.0283314902326408,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106875285087052,0,0,0,0,0,0,0.0420228561032837,0,0,-0.00314808115725753,0,0,0.0297111030512176,0,0
