"intercept","Dinoflagellata_1542_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0138332670680175,0.0940711001715205,-0.0103360587704492,0,-0.00551307194712001,0,0.0458333217142361,0,0,0,0,0,0,0.0477388660324547,0.0289026291606069,0,-0.0116461964600342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283253126386867,0.00230245944174724,0,0.0347158000436539,0.00733658096369673,0,0,0,0,0,0,0.0438262879740344,0,0.0292363687032296,0.00499063409894428,0,0,0,0,-0.0115729359948899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00285125704375211,0.00918290970157582,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421428477549307,-0.0436234710213871,0,0,0,-0.0129778488839025,-0.00988372748657428,0,0,0,0,0,-0.00544787941842014,0.0511476344406718,0,0,0,0,0,0,-0.0181821021730745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0489437012377898,0,0,0,0,0,0,0.00870776273738611,0,0,0.0150091227140908,-0.00126597035267617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0472590118146172,0,-0.010590905931422,0,0,0,0,0,-0.0163100462185296
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0161554459021912,0.096731384100541,-0.0131161626034559,0,-0.00627031268344003,0,0.0441378064965458,0,0,0,0,0,0,0.0472723425742923,0.0319565840951044,0,-0.0108328971835452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273376221070523,0,0,0.034363336811746,0.00389703966720327,0,0,0,0,0,0,0.0475484347614223,0,0.0031020355483081,0.00785047206217962,0,0,0,0,-0.0115004323085457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00271405275341728,0.00677423692883051,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423339957115202,-0.0449746675047117,0,0,0,-0.012656491830907,-0.0120041767836369,0,0,0,0,0,-0.00508819372583961,0.0509278801870679,0,0,0,0,0,0,-0.0193516879535311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0494782958267178,0,0,0,0,0,0,0.00992912064141984,0,0,0.0180024439244,-0.00351338265766469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503175802362714,0,-0.0109469170143357,0,0,0,0,0,-0.018170405865724
-0.0148823817000117,0.0975655444976626,-0.0123639130560151,0,-0.00585094386083505,0,0.0437108794065846,0,0,0,0,0,0,0.0486682771713548,0.030988138505058,0,-0.011488784956836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262457034977203,0,0,0.0351852945993606,0.004315808241741,0,0,0,0,0,-0.000424906818940149,0.0555882410343959,0,0.00795695517726202,0.00945791935285007,0,0,0,0,-0.0154771093789757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00717631447814667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404454980034727,-0.0458007228262352,0,0,0,-0.00906306164821473,-0.0100144225572709,0,0,0,0,0,-0.00325131553992701,0.0498449482388345,0,0,0,0,0,0,-0.0199509391174988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0498453547006545,0,0,0,0,0,0,0.00859918630724574,0,0,0.0178846628012855,-0.00180243823829279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445547354856542,0,-0.0109917421470198,0,0,0,0,0,-0.0176015591518721
-0.0164035133827702,0.0969357344080513,-0.0129893988772335,0,-0.00628175829576535,0,0.0439734965726483,0,0,0,0,0,0,0.0474263831140573,0.032310858014739,0,-0.0107206284069605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027529787721215,0,0,0.0344078470455703,0.00302121372466038,0,0,0,0,0,-0.000214429720259737,0.0480899226940166,0,0.00381001321614419,0.00722154609436141,0,0,0,0,-0.0115433531096923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0025128289522922,0.00682879081261066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417941747694783,-0.0448282831528444,0,0,0,-0.0133314474073524,-0.0117546801865823,0,0,0,0,0,-0.00506073114181054,0.0510170268350108,0,0,0,0,0,0,-0.0195996219846226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0493765496942678,0,0,0,0,0,0,0.00998667654703533,0,0,0.0177806293993654,-0.0034901077763424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498546596336437,0,-0.010737954323376,0,0,0,0,0,-0.0180360715425328
-0.0159021377032878,0.0966810313233633,-0.0138406725432861,0,-0.00564484390470172,0,0.0436812214447968,0,0,0,0,0,0,0.0474278145655621,0.0325918444722833,0,-0.010964235029849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0270951207915094,0,0,0.034489904886731,0.00457276545233763,0,0,0,0,0,0,0.0468497532408232,0,0.00291282408302848,0.00720121877281776,0,0,0,0,-0.011836443294128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00218230626066706,0.00694551477725721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417756797098998,-0.0449756393837827,0,0,0,-0.0120534403308588,-0.0113705471607958,0,0,0,0,0,-0.00526896525537807,0.0511461330963095,0,0,0,0,0,0,-0.0196036120452754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0496441157915219,0,0,0,0,0,0,0.00999934091979605,0,0,0.0171265102389228,-0.00325896133678349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051854861078425,0,-0.0109139511323244,0,0,0,0,0,-0.0181135786934643
-0.0155174884669064,0.0970242766010677,-0.013524453042176,0,-0.00594441893944333,0,0.043205198426443,0,0,0,0,0,0,0.0474382077380342,0.0359740503914771,0,-0.0105892121089336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276313968007447,0,0,0.0346952243224023,0.00321199927664659,0,0,0,0,0,0,0.0477905512864051,0,0.0041395685264572,0.00755350472432945,0,0,0,0,-0.0115268771277344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00277532099704617,0.00738695361092735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420271136201189,-0.0443585974134866,0,0,0,-0.0103145169750641,-0.0115793462215775,0,0,0,0,0,-0.00490916457178117,0.0502704329595638,0,0,0,0,0,0,-0.0195596416550652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050573196960554,0,0,0,0,0,0,0.00880870900181271,0,0,0.0166867763925081,-0.00326314051375192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503951669158937,0,-0.0103867303666286,0,0,0,0,0,-0.0177912746147006
-0.0152797884534461,0.0967373940468213,-0.014894122849214,0,-0.00673376518120992,0,0.0434477973516203,0,0,0,0,0,0,0.0483587824552886,0.0326831269526534,0,-0.0104237129702368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275401427659211,0,0,0.035504565917703,0.00334282461255828,0,0,0,0,0,0,0.0465066744410476,0,0.00277328282542414,0.00683719812995079,0,0,0,0,-0.0110224449470932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000524163004605954,0.00650882220430547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417068547081558,-0.0451519992314798,0,0,0,-0.0119927661968988,-0.0123380627896528,0,0,0,0,0,-0.00539473386610479,0.0505650950311119,0,0,0,0,0,0,-0.0191044653843249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050068978709845,0,0,0,0,0,0,0.00985628703123366,0,0,0.017357775928836,-0.00420103334598414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521613179002161,0,-0.00902775031319223,0,0,0,0,0,-0.0166965765289719
