"intercept","Dinoflagellata_1793_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00138671277779507,0.511408344528049,0,0,0,0.0280928268131249,0,0,0,0,0,-0.0842810310374303,0,0.201398984138863,0,-0.02363817384287,0,-0.028299154035458,0,0,0,0,0,0,0,0,0,0,0,0,0.0158642824360398,0,0,0,0,0,0,0,0,0,0,0.0251639198847075,0.00680087814108619,0,0,0,0,0,0,0,0,0,0,0,0,0.0558657337041492,0,0,0,-0.0320867393357557,-0.0777783992709034,-0.0204230737868053,0,0,-0.0621407437788395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159659341833891,-0.0255861994158302,-0.0398299297761337,0,-0.0505013826227294,-0.02241366583749,0,0,0,0,0,0,0,-0.0213106773851868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00968981829157301,0.0774271429036684,0,0,-0.00210134726337245,0,0,-0.0134449272713133,0,0,0,0,0,0,0.000662378032326417,0,0,0,0,-0.0022989170792532,0,0,0,0,0,0,0,0,-0.0304043400378485,0,0,0,0,0,0.0235771660801204,0,0,0,0,0,0,0,0,0,0.0540233508501068,0,0,0,0,0,0,0,0,0,0,0.0246391873256817,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00155991002250447,0.565550471963267,0,0,0,0,0,0,0,0,0,-0.032643467548832,0.0148172282286122,0.197622748731629,0,0,0,0,-0.0198403728772213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632564891387096,0,0,0,0,0,0,0,-0.00855789534973335,0,0,0,0,0,0.0382722144521531,0,0,0,-0.07451033922084,-0.0443310637117563,-0.000176783538510718,0,0,-0.0854272486935343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16861613735311,-0.0315803412430702,-0.0496407550153827,0,-0.00910324060486388,-0.018271129100605,0,0,0,0,0,0,0,-0.0195941910697305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0898549133659321,0,0,0,0,0,-0.0347810083339622,0,0,0,0,0,0,0,0,0,0,0,-0.0328967337213885,0,0,-0.00948959449241016,0,0,0,0,-0.0184525059377904,-0.0300223050594819,0,0,0,0,0,0.00727376510138268,0,0,0,0,0,0,0,0,0,0.0417352599428587,0,0.0115008207092819,0,0,0,0,0,0,0,0,0.0342721547837301,0,0,0,0,0,0,-0.000675500362353375,0
0.0013442912741364,0.490637650928106,0,0,0,0.0281992602739553,0,0,0,0,0,-0.0257343581074422,0,0.101783126423245,0,0,0,-0.0259082585456367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393057047472072,0,0,-0.00486649311771131,0,0,0,0,-0.0220319001946973,0,0.0394320668315969,0,0,0,0.0397824432691896,0.0136624405268338,0,0,-0.00102440528100238,-0.0292305697501592,-0.0274404339754684,0,0,-0.0780404911163378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00333416259177179,0,0,0.130669823240711,0,-0.072289396888088,0,0,0,0,0,0,0,0,0,0,-0.0268923386412884,0,0,0,0,0,0,0,0,-0.0000854885187077821,0,0,-0.00466881398165814,0,0,0,0,0,-0.00203633047128951,0,0,0,0,0,0,0,0,0.0186036743130902,0,0.0256103788933997,0,0,0,0,0,-0.0296967338806202,0,0,0,0,0,0.00243879895374381,0.0118772179791339,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0302130359440718,0.00206533702604487,0,0,0,0,0.0206035895916089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00697758094899672
0.00152061667024982,0.544205143216415,-0.000206073828545682,0,0,0.0221832446038476,0,0,0,0,0,-0.0562873324067929,0,0.0684562154265226,0,0,0,-0.00543048400301574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0165975639572773,0,0,0.0406332422061385,0,0,-0.0183504455420548,0,0,0,0,-0.0199955367743038,0,0,0,0,0,0.0152908220357079,0,0,0,-0.0299578299531298,-0.0462805217053866,-0.0417849015474702,0,0,-0.0604393195783276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204775294065717,-0.0344278881995231,-0.0390369608914663,0,-0.0215655294872356,-0.0396153436043119,0,0,0,0,0,-0.0000642311277895519,0,-0.0120178033341374,0,0,0,0,0,-0.00587086109399629,0,0,-0.00941693073516521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186298932752233,0,0.0364717592773814,0,0,-0.0449386951992341,0,0,0,0,0,0,0,0,0.0199284929797875,0,0,0,0,0,0,0,0,-0.000306992355016179,0,0,0,0,0,-0.0223378788221784,0,0,0,0,0,0.0395138431460602,0,0,0,0,0,0,0,0,0,0.0354817751107772,0,0,0,0,0,0,0,0,0,0,0.0497128232286797,0,0,0,0,0,0,0,0
0.0016153230939014,0.523050370800581,0,0,0,0.0111034164367066,0,0,0,0,0,-0.0121318609419481,0,0.0526919947269578,0,0,0,-0.0176489083522484,0,0,0,0,0,0,0,0,0,0,0,0,0.00140569648576596,0,0,0,0,0,0,-0.0072165487693082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00272335496917997,0,0,0,0.0460360604830805,0,0,0,0,-0.0364939649783954,-0.0239968314625405,0,0,-0.0291909928675586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121171829171009,0,-0.00647202956794276,0,-0.0115558060202944,-0.00771719373612211,0,0,0,0,0,-0.00128970928426044,-0.0121218894959094,-0.0268689483728755,0,0,0,0,0,-0.00705959851714899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223305579894041,0,0,-0.045742782499344,0,-0.0192310172096525,0,0,0,0,0,0,0,0.0118798742659975,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0116528921078414,0,0,0,0,0,0.0319655675327071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00797519993233524,0,0,0,0,0,0,0,0
0.00157619637769176,0.635863031234685,0,0,0,0,0,0,0,0,0,-0.0731157164834886,0,0.190257753831561,0,-0.00852558656821836,0,-0.0111347764911578,0,0,0,0,0,0,0,0,0,0,0,0,0.0611357658128821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351582961703911,0,0,0,0,-0.076482987544285,0,0,0,-0.0786052360530088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0783150749465722,0,0,0,0,0,0.0316170242172249,0.00181929533604972,0,0,0,-0.0181334137543833,0,-0.0228186386810832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0451022282885886,0.00656417358123184,0,0,-0.0532845660632434,0,-0.0263465835460164,0,0,0,0,0,0,0,0,0,0,0,0,-0.0154297662226571,0,0,0,0,0,0,0,0,-0.0276468019954206,0,0,0,0,0,0.0364643213673319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00164396018941174,0.673308525307777,0,0,0,0,0,0,0,0,0,-0.0571296040363872,0,0.0706218529397432,0,0,0,-0.00402421871263298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386685750281267,0,0,0,0,-0.0372651695840741,0,0,0,-0.0534215865447411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710511039669361,0,0,0,0,-0.000262672206261113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0460885757713949,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0138334767542276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00892483422696669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334608758831901,0,0,0,0,0,0,0,0
