"intercept","Chlorophyta__streptophyta_845_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00136610164132538,0.466178805226636,0,0,0,0.0928335421673026,0,-0.0271952895728123,0,0,0,-0.0510961625415263,-0.0174770273873659,-0.0968253476296384,-0.0281798117481131,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00817815805039479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0403824949167675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416792204468239,0,0,0,0,-0.0096508105286054,-0.0866623996119168,0,-0.0391079382192776,0,0,0,0,0,0,0,-0.00819143739634648,0,0,0,0,0,0,0,0,0,0,-0.0106553147315488,0,0,-0.0257693468787798,0,0,0,0,0,0,0,0,0,0,0,-0.00216938159287631,0,-0.00120728625381076,0,0,0,0,0,0,-0.0251856666335033,0,-0.0105950942728233,0,0,0,0,0,0,0,0,0,0.0240569484850605,0,0,0,0,0,0,0,0.0837081628593339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0531721506831102,0,0,0,0,0,0,-0.0134778139174128,0,0,0,0,0,0,0,0.00150812459594625,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000816221283896528,0.493925257797727,0,0,0,0.0982747925641855,0,-0.0187220095464377,-0.0269801038203526,0,0,-0.138375331668054,-0.0400696071222906,-0.166811438320064,-0.0188926286164903,0,0,0,0,0,0,0,0,0,0,0,0,-0.0537263257049038,-0.00727715187946309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.092978005811968,0,0,0,0,0,0,0,0,0,0,0.0133584366312468,0,0,0,0,0,0,0,0,0,-0.00235108630563385,0,-0.00488576268742514,-0.114061568229709,0,-0.0494098516255641,0,0,0,0,0,0,-0.0215890558759946,-0.0281802594620942,-0.00199195648888348,0,0.00711075520050598,0,0,0,0,0,0,0,-0.0283793482765193,0,0,-0.0749903984572444,0,0,-0.00746104537297419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0396157793087325,0,0,0.0446722092132588,0,0,0,-0.017466739734348,0,0,0,0,0.0454035206465831,0,-0.0178423611917922,0,0,0,0,0,0.0807562644509675,0,0,0,0,0,0,0,0,0,0,0.0299205212002933,-0.00776651799150777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229654022822243,0,0,0,0,0,0,-0.00713190697169775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00129376954896147,0.444825063675607,0,0,0,0.10631431906809,0,0,0,0,-0.000318788213082241,-0.0187504457144843,-0.027432644577999,-0.173597287988442,-0.0393344212478845,0,0,0,0,-0.00593542146022062,0,0,0,0,0,0,0,-0.00570501715504429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00878308226758488,0,-0.150513010325054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00325449564174213,0,-0.0124375947323218,0,0,-0.0216183579235927,0,-0.00817181326203198,0,-0.00711506361071029,0,0,0,0,0,0,0,0,0.00131521485035707,0,0,0,0,0,0,0,-0.021236907836143,0,0,-0.0884508102342363,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0023572655193305,0,0,0,0,0,0,-0.0374047741821855,0,0,0,0,0,0,0,0.012071485018526,0,0,0,0.0300211238798717,0,-0.068588521712992,0,-0.00722685055524403,0,0,0,0.0748900525535861,0,0,0,0.00193357313131048,0,0,0,0,0,0,0,-0.00646510651469965,0,0,0.00208138450471874,0,0,-0.00460565025038439,0,0,0,0,0,0,0,0,0,0,0,0.000890059306274322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000871535774761869,0.438847791273178,-0.0227596208382175,0,0,0.128687495728008,0,-0.0390712292559347,0,0,0,-0.155784181771273,-0.0742742405087635,-0.248029022025024,-0.0465618767264138,0,0,0,0,0,0,0,0,0,0,0,0,-0.146503398522959,-0.0292118845636094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160105692423836,0,0,0,0,0,0,0,0,0,0,0,-0.00174986844916909,0,0,0,0,0,-0.0228089866712435,0,0,-0.0281059051507027,0,-0.0408084612428579,-0.0847132398481435,0,-0.0751061481725635,0,-0.0177697674669581,0,0,0,-0.015313134690287,-0.0449730783638133,0,-0.0332915316395009,0,0,0,0,0,0,0,0,0,-0.0668528715443864,0,-0.0158561027635184,-0.094430728839084,0,0,0,0,0,0,0,0,0,0,0,-0.0215455135500068,0,0,0,0,0,0,0,0,-0.0600975005081239,0,0,0,0,0,0,-0.0118726911994218,0,0,0,0,0.019189481217053,0,-0.0626317255875033,0,0,0,0,0,0.0958091403091109,0,0,0,0,0,0,0,0,0,0,0,-0.00162516696029792,0,0,0,0,0,0,0,0,0,0,0,0.00928300576645954,0,0,0,0,0,0.014754659490256,0,0,0,0,0,0,-0.0315037639626882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000913330813725531,0.547239254707483,0,0,0,0.0445492009493243,0,-0.000730987413965589,0,0,0,0,0,-0.0455134565123775,-0.0300413928195989,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0134412428106402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00565557569362287,-0.023247888400593,-0.0331724800541054,0,-0.00151916075796179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00682134697241152,0,0,0,0,-0.0120151642595125,0,0,0,0,0,0,0,0,0,0,-0.0220058884717485,-0.00794417263305555,0,0,0,0,0,0,0,0,0,0,0,-0.00364391293891323,0,0,0,0,0,0,0.00721263107814988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00870514356748948,0,0,0,0,0,0,0,0,0,0.0484921584757005,0.00489013319416302,0.00421390657472478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000385440720995428,0.490722689248589,0,0,0,0.0394778958480915,0,0,0,0,0,0,0,-0.0227423818853901,-0.0154795489995566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298144833897449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00358442103270962,-0.00678409617270947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0143406576441552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434834800146334,0.00699798900555547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00101908942462786,0.584615341237716,0,0,0,0.00202042389523921,0,0,0,0,0,0,0,0,-0.0202759837215913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136903272425129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000199970230327141,0,0,0.0244746771208507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0270620785030361,0,0,0,0,0,0,0,0,0,0.0258674384302734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016975199800073,0,0
