"intercept","Verrucomicrobia_18_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
-0.000166966866017591,0.231314666210029,0,0,0,-0.0267380211846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339046150834041,0,0,0,0,0,0,0,0,0,0,0,-0.00902933947056648,0,0,0,0,0,0,0,0,0.0347182581749223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620305265656985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00581641911914352,0,0,0,0,0,0,0,0,0,0,0.0451042594648408,0,0,-0.036257581316776,0,0,0,0,0,0,-0.0373978158419136,0,0,0.0520815889159577,0,0.0594847858139924,0,0,0,0,0,0,-0.036496996053883,0,0,0,-0.0115132423140445,0,0,0.000660662828939113,0,0,0,0,0,-0.00977726093597869,0.0322306909718331,0,0.0755658496825454,0.00758540841193645,0,0,0,-0.0266667491862267,0,-0.0176351721410359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062686097990456,0,0,0,0,0,0.113117102896084,0,0
-0.000197863036382581,0.201501614106996,0,0,0,-0.0143033425956862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108053893655554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039789428121723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226916025476635,0,0,0,0,0,0,0,0,0,0,0.0585647247462672,0.0432251692274838,0,-0.061268423304219,0,0,0,0,0,0,-0.0523407605244593,0,0,0.0831607471382703,0,0.0532329462499559,0,0,0,0,0,0,-0.0577309597266423,0,0,0,-0.0231846651285913,0,0,0,0,0,0,0,0,0,0.00539713965239761,0,0.0343410239319734,0,0,0,0,0,0,-0.00179918920831059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296204547379126,0,0,0,-0.0500458660573081,0,0.0778771198222894,0,0
-0.0000104351481158362,0.226094929025557,0,0,0,-0.0296758643913468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104601329972064,0,0.0352877001387187,0,0,0,0,0,0.0106306933330492,0,0,0,0,0,0,0,0,0,0,-0.00794207603199022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0037742818967219,0,0,0,0,0,0.0488459754243682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426398439969595,0,0,0,0,0,0,0,0,0,0.0381894296468546,-0.00285459523126347,0,0,0,0,0,0,0,0,0,0.0980811048793025,0.0201972096435247,0,-0.0661600016330318,0,0,0,0,0,0,-0.0230779776939011,0,0,0.0874802238653692,0,0.0435301824462075,0,0,0,0,0,0,-0.0353826095310962,0,0,0,-0.0530143906962142,-0.0001319351982129,0,0,0,0,0,0,0,0,0,0,0.0787290338149593,0.00886070838962374,0,-0.0334440041427718,0,0,0,-0.0268961828200907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375130548227415,0,0,0,-0.0744821261185936,0,0.113099674295561,0,-0.00462727473327755
0.0000884010028815296,0.133912689108301,0,0,0,-0.00860604206696554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205816964418854,0,0.00168610228133727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0171898862275735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0310498068032118,0,0,0,0,0,0.0675829067375539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375865545770886,0,0,0,0,0,0,0,0,0,0.000231177947662796,-0.0150609836015181,0,0,0,0,0,0,0,0,0,0.0858599170251915,0.0469227516736786,0,-0.0491076647291995,0,0,0,0,0,0,-0.0860177963643396,0,0,0.117624967311254,0,0.114201666023898,0,0,0,0,0,0,-0.0558500346079865,0,0,0,-0.048347073812228,0,0,0,0,0,0,0,0,0,0,0,0.0467632680303439,0.017676147787696,0,-0.00808838631693906,-0.0328878893668805,0,0,-0.0211505691633759,0,0,0,-0.00304115546509782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238492282531533,0,0,0,-0.0823211347987658,0,0.113116364374448,0,0
-0.0000103375668236835,0.282661703848288,0,0,0,-0.00794764150437146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010585820446066,0,0,0,0,0,0,0,0,0,0.00591491803397983,0,0,0,0,0,0,0,0,0.0697343201899434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235792286401043,0,0,0,0,0,0,0,0,0,0.00993596527779708,0,0,0,0,0,0,0,0,0,0,0.0503725192122958,0.00892258585514636,0,-0.0619041451011741,0,0,0,0,0,0,-0.0151532748939414,0,0,0.0871242538610505,0,0.0563568144129697,0,0,0,0,0,0,-0.0372091784781059,0,0,0,-0.00546523881023814,0,0,0.00662576827948508,0,0,0,0,0,0,0,0,0.0562174002148011,0.0548336854859928,0,-0.013540781954207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0686396645484685,0,0,0,0,0,0.0734286360808247,0,-0.0355292620383703
0.000204839056618835,0.221130338772808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02489959927482,0,0,0.0310986232273501,0,0.0204079291984161,0,0,0,0,-0.000493922480427739,0,0,0,0,0,0,0,0.0212007524013293,0,0,0,0,0,0,-0.0125308599279279,0.00897869562366935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614904864204839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00460470863210997,0,0,0,0,0,0,0,0,0,0.119725133601229,0.0454923902560564,0,-0.0474836261456401,0,0,0,-0.0297967973032157,0,0,-0.0159254634629274,0,0,0.0416294710040366,0,0.055751603022894,0,0,0,0,0,0,-0.00646462301111151,0,0,0,-0.0244479775059374,0,0,0.0211862144152376,0,0,0,0,0,-0.00287218314402588,0.131356857921591,0,0.0272076579557966,0,0,0,0,-0.00184340141852628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471093898758137,0,0,0,-0.0596039848297828,0,0.0625776426303484,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.000767895462033502,0.40050562342454,0,0,0,0,-0.0217076746209375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696415198601295,0,0,0,0,0.0101166847871122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122213820564105,0.0277920430759233,-0.0166155495525095,0,0,0,0,0,0,0,0,0,0,0,0,-0.0398020956434165,0,0,0,0,0,0,0,0,0,0,0,0.043861939638082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438118394779318,0,0,0,0,0,-0.0500480350020466,0,0,0,0.0145220731381135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0474135519080328
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.000477225482392979,0.454054716514875,0,0,0,0,-0.0174689710714881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00494375281688585,0,0,0,0,0,0,0,0,0,0,-0.00986196134595134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060575316813875,0,0,0,0,0,0,0,0.0109707294270093,0.105696917146777,0,0.0371562164879674,0,0,0,0,0,0,0,0,0.000401633291793988,0,0,0,0,0,0,0,0,0,0,0,0.00477688686818394,0,0,0,0,0,0,0,0.04888278877981,0.0282735347215032,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00841434291932824,0,0,0,0,0,0,0,0,-0.00734903897763792,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0114653508222875,0,0,0.0632964639150978,0,0,0,0,0,0,0,0,0,0.0363803623219394,0,-0.0274149519431462,0,0,0,0,0,0,0,0,0,0.00364794409427134,0,0,0,0,0,-0.0189460924490336,0,-0.0214841073759056,0,0,0,0,0,0,0.00783423484112628,0,0,0,0,0,-0.0689825117786853
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.000752410412310467,0.318464424330298,0,0,0,0,-0.00626739877810896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00367309223440208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366520510489679,0,0,0,0,0,0,0,0,0.116195751073472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0220828547783503,0,0,0,0,0,0,-0.0191300923514833,0,0,0.015724696147225,0,0.0172705562779368,0,0,0,0,0,0,-0.00997143386323027,0,0,0,0,0,0,0.00985009451813844,0,0,0,0,0,-0.00583327520269814,0,0,0.00391144899216493,0.0289172531155396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0584177227909787
-0.000451180384029352,0.288638706389757,0,0,0,0,0,0,0.00613891068762124,0,0,0,0.0310963741997062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000784840243824051,0,0,0,0,0,0,0,-0.00609174987162145,0,0,0,0.000201956728414819,0,0,0,0,0,0,0,0,0.0455345236877063,0,0.00497459260535429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474201706555946,0,0,0.0346573503635126,0,0,0,0,0,0.0329104950239151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332854927596213,0,0,0,0,0,0,0,0,0,0.00521440569805778,0,0,0,0,0.000011353121504605,-0.00638136667694087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0356948111966806,0,0,0,-0.0051089170120338,0,0,0,0,0,0,0,-0.0265371632262237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543662608995923,0,0,0,-0.00371290674427287,0,0,0,0,0,0,0,0,0,-0.0697013277093353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0610522807803242
-0.000254520536444821,0.396158408312134,0,0,0,0,0,0,0.019647083997381,0,0,0,0.0393230343960948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160939079484778,0,0,0,0,0,0,0,0,0,0,0,0.0250533615195689,0,0,0,0,0,0,0,0,0.0308507829148144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381451535378662,0,0.0000213555498715134,0.036942333146931,0,0,0,0,0,0.00998362402093509,0,0,0,0,0,0,0,0,0,0.0288967861684203,0,0,0,0,0,0.00517389455027145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0103403366213306,0,0,0,0,0,0,-0.0186179297175037,0,0,0,0,0,0,0,0,0,0,0,-0.00386305122731803,0,0,0,-0.0145786102230565,0,0,0,0,0,0,0,0,0,0,0,0.0959934133381795,0,0.00303000331307706,0,0,0,0,0,0,0,0,0,0,0,-0.0366764132477281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0788586246725667
-0.00087372377590803,0.292392275750228,0,0,0,0,0,0,0.0114814482686811,0,0,0,0.0587033302237381,0,0,0,0,0,0,0,0.00386016208198648,0,0,0,0,0,0,0,0.0104312460528759,0,0,0.00991734448625188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287708577949042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083618816234104,0,0,0.0405828855616494,0,0,0,0,0,0.0412040025856231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470768894425874,0.00366479732846769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0407310844015288,0,0,0,-0.0104919111086846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113640145460282,0,0,-0.0139327169763658,-0.010877991186291,0,0,0,0,0,0,0,0,0.00827369842064182,-0.035933083568748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0852112637712796
-0.000587922682905413,0.335748176359381,0,0,0,0,-0.0148870652378215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159140706803597,0,0,0,0,0,0,0,0,0,0.051576256378459,0,0,0,0,0,0,0,0,0.107245594180629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370309112409364,0,0,0,0,0,0,0,0,0,0,0.0152951089227193,0,0,-0.0396949901617284,0,0,0,0,0,0,0,0,0,0.00808021057268638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294761323382438,0,0,0,0,0,-0.000328809423059827,0,0,0.041374272807507,0.0316503520507695,0,-0.0299436876553376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0502548265199128
