"intercept","Bacteroidetes_1166_2_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.00018616103952672,0.597589264923891,0,0,0,0,0,0,0,0,0,-0.0816172128875754,0,0,0.0143232911717194,0,0,-0.0103604786154959,-0.00603751100314959,-0.0109295155481996,0,0,0,0,0,0,0,0,0,0,-0.0113441013993411,-0.0000281604052588882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0980731939257009,0,0,0,0.0366829776767544,0,0,0,0,0,0,0.0000348190394885899,0,0,0.145213631836549,0,0,0,0,0,0,0,0,0.00375556223154061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124015679770033,-0.024390370160956,0,0,-0.0363946675312313,0.0197137515116374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682555315028483,0,0.0381421983146377,0,0,0,0,0,0,0,-0.00374258207621274,0,0,0,0,0,0,0,0,0,0,0,0,0.110307659519683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0222696411911975,0,0,0,0,0,0,0,0,0,0,0,0.0614928481095091,0,0,0,0,0,0,0,-0.0195653922430611,0,-0.00216985612946905,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0000429405261640719,0.668798006841638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00527685526631874,0,0,0,0,0,0,0,0,0,0,0,-0.0355973706519756,0,0,0,0,0,0,0,0,0,0,0,-0.0274076035260744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00577469530639145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255111632021196,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0100717114892046,0,0,0,0,0,0,0.0505050455193619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0541100416342223,0,0,0,0,-0.0046075601493141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0121185255641018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0115001698734821,0,-0.00167602307727991,0,0,0,0,0,0,0,0,0,0
-0.000142125680884611,0.511711766569958,0,-0.0137292016181306,0,0,0,0,0,0,0,-0.0817445907532812,0,0.0775948892810831,0.0593862667983816,0,0,-0.0000870187267857478,0,-0.0196036509383689,0,0,0,0,-0.0550956593079851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0967800269884306,0,0.048293412227495,0,0,0,0,0,0,0,0,0,0,0,0.171231234887185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00362600714516233,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112888273383165,0.0254945438840774,0,0,0,0,0,0,0,0,0,0.0129903081833371,0,0,0,-0.0262912319399563,0,0,0,0,0,0,0.025521039729999,0,0,0,0,0,-0.00642275516660534,0,0,0.00427515108854591,-0.0393883361022701,0,0,0,0,0,0,0,0,0,0,0,0,0.133800716914743,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00357783159211604,0,0,0,0,0,-0.00814258325374849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000186571858768839,0.64438264409418,0,0,0,0,0,0,0,0,0,-0.000368931389900564,0,0.0732123949015586,0.0389760823422585,0,0,0,-0.0100152638017094,-0.0349021437507453,0,0,0,0,-0.000673917187602488,0,0,0.00649533089267652,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0136535889838677,0,0,0,0,0,0,-0.0731420603419681,0,0,0,0.00868264230434788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171919022970954,0,0,0,0,0,0,0,0,0,0,-0.0199482295613378,0,0,0,0.0354201480786837,0,0,0,0,0,0,0,0,0,0,0,0.0276912978427769,0,0,0,0,0,0,0,0,0.0687571636671242,0,0,0,0,0,0,0,0,0.0167024481747391,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0978784441763719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061980011769308,0,0,0.0133633261730867,0,0,0,0,-0.0223152878538812,0,0,0.00264534559636659,0,0,0,0,-0.0154825761251525,0,0
-0.000610177558929761,0.699134482197526,0,-0.00575648135631464,0,0,0,0,0,0,0,-0.170311831867743,0,0.024701943905275,0.0201823348975838,0,0,0,-0.0593303767925241,-0.047338880230999,0,0,-0.0211760063704276,0,-0.0186192944726528,0,0,0.031417335849099,0.00452624411290915,0,0,0,0,0,0,0,0,0,0,0,0,-0.00138527348838274,-0.0290147655198581,0,-0.0252709219166998,0,0,0,-0.0219336449537375,0,0,0,0,0,0,0,0,0,0,0,0,0.0203610606769593,0.156290977882779,0,0,0,0,0.00203535869431624,0,0,0,0,0,0,0,0,0.00169470684463643,0,0,-0.058177024905893,-0.00176287352693715,0,0,0,-0.00285091703269248,0,0,0,-0.0488552831308129,0,0,-0.0878075641489921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0871195108430778,0,0,0,0,0,0,0,0,0.00179247390380739,-0.00882206079347796,0,0,0,0,0,0.00802120873720617,0,0,0,0,0,0,0.151940613789296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0381476586448495,0,0,0,0,0,0,0,0,0,0,0,0.0279956144796758,0,0,0,0,0,-0.00729209369092796,0,0,0,0,0,0,0,0.00564999786943099,0,-0.0258383366024746,0,0
-0.000118837811397602,0.60498703058149,0,-0.037545699211903,0,0,0,0,0,0,0,-0.166154329470635,0,0,0.0126257710443201,0,0,-0.02246699596064,0,-0.00654354086196658,0,0,0,0,-0.0729269657434326,0,0,0,0.0184613640739851,0,0,-0.0164725721532709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0876323665274046,0,0,0,0.0273756885663287,0,0,0,0,0,0,0,0,0,0.0110229397982918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0150403690876361,0,0,0,0,0,0,0,0.00815726599340297,-0.010350381978212,0,0,-0.120179092678796,0,0,0,0,0,0,0,0,0,0,0,0,0.0136571399132815,0,0,0,0,0,0,0,0,0.00945219287524092,0,0,0,0,0,0,0,0,0.0143434679847869,-0.0692150339687322,0,0,0,0,0,0,0,0,0,0,0,0,0.175120763432823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122869866598934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0206895955590976,0,0,0,0.0272361127081256,0,0,0,0
-0.000591252441988917,0.587674003126558,0,0,0,0,0,0,0,0,0,0,0,0,0.0016136169434999,0,0,0,0,0,0,-0.00897224542187032,0,0,-0.000332402261359502,0,0,0,0,0,-0.00198888138319745,0,0,0,0,0,-0.0328431615952507,0,0,0,0,0,0,0,0,0,0,0,-0.0264584229093967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00278984032917233,0,0,0.00471958362723621,0,0,0,0,0,0,0,0,0,0,-0.000192399868834186,0,0,-0.0113094179967296,0.0314204144860873,0,0,0,0,0,0,0,-0.00783520635877539,0,0,0,0,0,0,0,0,0,0,0,-0.0113581168792996,0.0369243938874156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0650796456036571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00901912380383824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0110863049504981,0,0,0,0,0,0,0,0,0,0,0,0
