"intercept","Chlorophyta__streptophyta_895_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00112630678147309,0.690525236940249,0.0267852456563863,-0.0242092589998676,-0.0125506018284763,0.0410066529785262,0.00248701364316227,0,0,0,0.198793726681356,0.0943685725411212,0,-0.072625142354267,0,-0.0395996903728282,0,0,0,0,0,0,0.004324171460486,0,0.0595621371384549,-0.0189095828419932,0.00682304156527838,-0.00201317042884826,0,0,0,0,-0.0417171666471611,-0.0015007938076213,0,-0.0131941094285076,0.0586034304771077,0.124474179094971,0.00955614246084643,0,0,0,0,0,0,-0.00569270782956319,0,0,0,0,0,-0.000786302299977001,-0.032137456225387,0,0,0,0,0,0,-0.000246130982892997,0,0,-0.106882045003826,0.0105003847124608,0,-0.0210939786459712,0,0,0.0229718281232055,0,0,0,0,0,-0.0533520722575896,-0.008259882361722,-0.0212507995995016,0,-0.00435563713828018,-0.00447871191141882,0,0,0,0,0,0,0,-0.00741596738236389,-0.00165505155066196,-0.00643534599070073,0,0,0,0,0,-0.0158038775806609,0,0,0,0,-0.0147016527888997,0,-0.025284019015754,0,0,0,0,0,0,-0.00968623426386872,-0.0295038758247462,-0.0263692500710712,-0.00137663782356613,0,0.0155392405478597,0.0761630092580993,-0.0421758121583146,0,0,0,-0.0190247959829356,0,0,-0.0403613981651439,0,0,0.0554962279163367,-0.0139127948480964,-0.0557243207934633,0.0053470908720665,0,0.0173739602614422,0,0,-0.012927003342311,0,0.00875239205659232,0,0,0,0.00609959561798414,0,0,0.0599081391886262,0.0664466984966293,0,-0.00987065817332859,-0.0199864052835581,0,-0.0152872594515102,-0.00497983069164109,-0.0624772252941561,0,0,0,0.0659540441038851,0,0.0616434876285866,-0.0722800805437026,0,0,0,0,0,0,0,0,0.00204064822110987,-0.00205105558932084,0,-0.0686145191442084,-0.0114179773782556,0,0,0,-0.0222299805720849,-0.0355674698074599,0,0,0,0,-0.112979180447269,0,0.304700271231074,-0.00171494917408956,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000352411587317982,0.606277175881721,0,0,0,0,0,0,0,0,0.0405004303780433,0,0,-0.00244240250840202,0,0,0,0,0,0,0,0,0,0,0.0244161379757343,0,0,0,0,0,0,0.00398231206232454,0,0,0,0,0.00936111507696716,0.0393986862387634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00379850332919563,0,0,0,0,-0.000315075197995857,0,-0.00418125154532646,0,0,0,0,0,-0.00698803868770817,0,0,0.0139481223029412,0,0,0,0,0,-0.0047283091068477,0,-0.000204695318406773,0,-0.000311982853580186,0,0,0,0,0,0,-0.00033679929327555,0,0,0,0,-0.000412323443214625,0,0,0,0,0,0,0,0,0,0,0,-0.00661503482727562,0,0,0,0,0,0,0,-0.00916898537767402,0,0,0,0,0.0276830138171933,-0.0147734823382045,0,0,0,0,0,0,0,0,0,0.0113819100533909,0,-0.00713911532578632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00944838339244998,0.017634407972499,0,0,-0.00148037989701564,0,0,0,0,0,0,0,0.00295039175246642,0,0.00515752141826256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00195726646877809,0,0,0,0,0,0,0.0586095041684785,0,0,0
0.000919522917972839,0.688554625805854,0,-0.00894419804883162,0,0.00430449679345917,0,0,0,0,0.1029659081246,0,0,-0.0134433385731195,0,-0.00966058488272594,0,0,0,0,0,0,0,0,0.029730652251136,-0.0132334022973392,0,0,0,0,0,0.00505894324523879,0,0,0,0,0.0163190858534357,0.0651529250472523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173362317071719,0,0,0,0,-0.00202055324762187,0,-0.00871031299829493,0,0,0,0,0,-0.000440149025741013,0,0,0.014430223656915,0,0,0,0,0,-0.0219474042589921,0,-0.00165871405417442,0,-0.0153971818634637,0,0,0,0,0,0,0,0,0,-0.00129235568734457,-0.0110103889668839,-0.00858134275674357,0,0,0,0,0,0,0,0,0,-0.000758317788933132,0,-0.0126177825135955,0,0,0,0,0,0,0,-0.00803472904415585,-0.00626770676738528,-0.00116268878329585,0,0,0.0391965298307203,-0.0209357963518274,0,0,0,0,0,0,0,0,0,0.026060326189521,0,-0.028278526838142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00612902881081501,0.0295377132799797,0,0,-0.00591858206392511,0,0,-0.00268557684108474,-0.00643019119766081,0,0,0,0.015637319606911,0,0.011315292680273,-0.0215784085923987,0,0,0,0,0,0,0,-0.00095064224191785,0,0,0,-0.0192101951710199,0,0,0,0,-0.00554594757881172,-0.0136373104181779,0,0,0,0,0,0,0.127369625928019,-0.00390085131799804,0,0
0.000648299573753671,0.716973517626067,0,0,0,0,0,0,0,0,0.0611240361489471,0,0,-0.0123831455799742,0,-0.0004430856486295,0,0,0,0,0,0,0,0,0.0246483287132534,-0.0061528900498062,0,0,0,0,0,0.00675091832019405,0,0,0,0,0.00344085166753761,0.0467282960037169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00645725456306627,0,0,0,0,-0.00287904513907358,0,-0.00163712206796813,0,0,0,0,0,0,0,0,0.0114290029436898,0,0,0,0,0,-0.00643727649607835,0,-0.00184255954413824,0,-0.0071640315244991,0,0,0,0,0,0,0,0,0,0,-0.00124373014875932,-0.010608722698688,0,0,0,0,0,0,0,0,0,0,0,-0.0137122895011084,0,0,0,0,0,0,0,-0.00667279493515331,0,0,0,0,0.0184395601960002,-0.0155099847910264,0,0,0,0,0,0,0,0,0,0.0105447754780264,0,-0.0151276648161763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090307864419597,0.0242456395319673,0,0,0,0,0,0,0,0,0,0,0.0086377501280925,0,0.00178879396145648,-0.00838349813228065,0,0,0,0,0,0,0,0,0,0,0,-0.00730854298055477,0,0,0,0,0,-0.00393896715641812,0,0,0,0,0,0,0.0727166016384103,-0.00303291356973914,0,0
0.0020845572650054,1.08516253273001,0,-0.0460030402117312,-0.00567448022383227,0.0324512554503656,0,0,0,0,0.0857155831734466,0.0406701593308235,0,-0.032068657775376,0,-0.0503626782015178,0,0,0,0,0,0,0,0,0.0447511450315691,-0.0120934321431479,0,-0.00477435147841519,0,0,0,0.000464607166516991,-0.0330464477309591,0,0,-0.0420364464698382,0.0423185403230357,0.112900631942004,0,0,0,0,0.0189949030502076,0,0,0,0,0,0,0,0,0,-0.0421569918532235,0,0,0,0,-0.00673959853681608,0,-0.0249911356104031,0,0,-0.038793649479364,0.00250255766273279,0,-0.0196706808463545,0,0,0.000691987672078164,0,0,0,-0.00332996424710776,0,-0.0517462307791642,0,-0.00302982568403891,0,-0.0228157116837719,-0.0325399999130448,0,0,-0.00303517349583068,0,0,0,0,-0.0162147623520388,-0.0237889817689496,-0.0213490321431038,0,0,0,0,0,-0.0126144336685159,0,0,0,0,-0.00639576902039077,0,-0.0174908930296176,0,0,0,0,0,0,0,-0.0370328816709398,-0.0303673381100176,-0.00103760832703716,0.0642957398747465,0.00715893545089199,0.0537485338081247,-0.0172441603424924,0,0,0,-0.00230567769687497,0,0,-0.0189345277787731,0,0,0.0798031062329184,-0.00713689733393027,-0.0421603067416116,0.0143810591433258,0,0.00947144651890673,0,0,-0.00416716670603456,0,0,0,0,0,0,0,0,0,0.0365130545266585,0,-0.021681674066608,-0.037347362246865,0,-0.00303660874480685,-0.00679432431669006,-0.0730078879552419,0,0,0,0.0238237306942692,0,0.0388554752254913,-0.00923192370697618,0,0,0,0,0,0,0,-0.0103492141068689,0,0,0,-0.0431134580533647,-0.0191583765838863,0,0,0,-0.0152880551988573,-0.0629243913644739,0,0,0,0,-0.110845785964725,0.0658081338303672,0.350371268946543,-0.0102615875961244,0,-0.00185167086624092
0.00206538874147374,1.22328421185161,0.0058384945011564,-0.0841762042910292,-0.0106840656662535,0.0551854885017214,0.000023210435796052,0,0,0,0.113995611068413,0.148341225884875,0,-0.0699534730741258,0,-0.080816774968014,0,-0.00222313578337965,0,0,0,0,0.00513588684997882,0,0.0354261372349246,0,0,-0.0287278964341501,0,0,0,0.015334991293556,-0.0750008855078608,-0.0368058774885207,0,-0.0797045870766999,0.0306542755665493,0.177717757180897,0.0589343832992649,0,0,0,0.0572771238245863,0.00950951240367059,-0.00820738902649005,0,0,0,0,0,0,0,-0.0772420387590631,0,0,0,0,-0.0189944800034127,0,-0.0406832775341111,-0.0167942305655162,0,-0.118745167015645,0.0159000251472946,0,-0.0281953291160705,0,0,0,0,0,0,0,0.0310078500620529,-0.0758774501821388,-0.015273484778499,-0.0163467761093608,0,-0.0112470173393386,-0.0863777014188275,0,0,-0.0281358391713736,0,-0.0036686400160406,0,0,-0.0139656563567913,-0.0301949781935015,-0.0436225847531072,0,0,0,0,0,-0.0425909308706333,0,0,0,0,-0.00389638001877772,0.00331238954005577,-0.0835755990549652,0,0,0,0,0,0,0,-0.0629410481057431,-0.0712892959441062,0,0.185995356016998,0.03134761436876,0.0594454410928393,0,0,0,0,-0.00908068413196098,0,0,-0.0079630665084768,0,-0.0019362772769161,0.0636180228871601,-0.0151660093179647,-0.0479774226037707,0.071976189189888,0,0.0021296960746462,0,0,0,0,0,0,0,0,0.0218682780583603,0,0,0,0.038993931088882,0,-0.0174390820292745,-0.0496345070432096,0,-0.0681056723972651,-0.035970533032177,-0.149194593570427,0,0,0,0.0375480068176759,0,0.0646724739015377,0,0,0,0,0,0,0,0,0,0,0,0,-0.0391946743633786,-0.0167284653895856,0,0,0,-0.0310962080694421,-0.0777527902991723,0,0,0,0,-0.263664143217469,0.0959880106131244,0.579557776043002,0,0,-0.0179660700503604
0.00139664507561621,0.838386036850763,0.0629252994540202,-0.0300208215764866,-0.0272566450971946,0.074904964603009,0,0,0,0,0.129670430041542,0.125005195144869,0,-0.122590215404666,0,-0.0508798688047117,0,0,0,0,0,0,0.00213201252819042,-0.00763933745472727,0.0868319929628908,-0.0535801096643768,0,-0.0271923412049057,0,-0.0144704429334895,0,0,-0.0779823135370118,0,0,-0.0769490494970673,0.0730001502705639,0.159166144264956,0,0,0,0,0,0,0,-0.0488416707135596,0,0,-0.00996309292193527,0,0,-0.0222135182646387,-0.029578032567491,0,0,0,0,0,0,-0.0116848603631772,-0.0085659244023066,0,-0.117928362767476,0.0270412145289614,-0.0140491396726145,-0.0495973496308157,0,0,0.0277231312378827,0,0,0,-0.0278258472835724,0.0224350810411468,-0.0542209722150182,-0.011242782912123,0,0,0,-0.0646146489931584,0,0,0,0,0,0,0,-0.0219982699048723,-0.0210771232917432,0,0.0102781081926531,0,0,0,0,-0.0174367634540662,0,-0.0261256565315201,0,0,0,0.0144073229950621,-0.0165732244383128,0,0,0,0,0.00119873994503413,0,-0.0206586976423955,-0.0578353973954585,-0.0146880127631985,-0.0186605080542178,0,0.0438492433111335,0.197588718615111,-0.0394087817254527,0,0,0,-0.0392850982297403,-0.0199013197670435,0,-0.0461340173921461,0,0,0.08906048897953,-0.0441313076518096,-0.0291682951931541,0,0,0.0481513781834823,0,0,0,0,0.0134088015023699,0,0,0,0.0471205679704631,0,0,0.127540997813544,0.135341080313913,0,-0.0940240544929266,-0.0346581653733125,0,-0.0463113350042093,0,-0.0642656138579667,0,-0.000673254268371556,0,0.121401158852847,0,0.132279471254118,-0.0995761137319857,0,0,0,0,0,0,0,0,0,-0.0098328476518574,0,-0.0778256010989094,-0.0464594575840871,0,0,0,-0.0116658335906368,-0.0423389944586719,0,0,0,0,-0.175651868790666,0.0388325527654944,0.290229037701887,0,-0.019047295691946,0
