"intercept","Archaea_164_2_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.00025609666844937,0.722783227857616,0,-0.022697937343699,0,0,-0.0472234050372721,-0.00030515873431319,-0.00201677720564389,0,0,-0.0286520326569167,-0.0283692666640431,0,0,0,0,0,0,0,0,0.0175562706617519,0.0148624568311519,0,0.00470879789092042,0,0,0,0,0,0,0,0,-0.0112606993185077,0,0,0,0,0,0.00152460434625408,-0.0441856350518824,0,0,0,0,0,0,0,0,0,0,0,0,-0.0149820375672144,-0.0134838341519057,0,0,0,0,0.0623318240382358,0,-0.00527102178244163,-0.263923134337416,0,0,0,-0.0394726324114885,0,0,0,0,0.0481963272782499,0,0,0,0,-0.00975483649484916,0.0174450132031015,0,0,0,-0.0238897967752508,0,0.0372541826881478,0,0,0,0.0175820038393557,0,0,0,0,0,0.0073491350893862,0,0,0,-0.00291946049514077,0,0,-0.016354815822948,0,0,0,0,-0.0244992831345709,0,0,0,0,-0.0402554986099747,0,0,0,0,0,0.00836674584880159,0,-0.0131454927080673,0,0,0,0,-0.00486956203342214,0.0316130509279941,0.0234617577227544,0,-0.00196668909774955,0,0,-0.0112799403480994,0,0,0.0157574647155979,0,0,0,0,0,0,0,0,0,0,0,0,-0.00349305650957726,0.00130643739440685,0.00955994305086959,0,0,0,0.0390504887899633,0,0,0,0,0,0,0.00138018347607368,0,0,0,0.0210783957083771,0.0448220771037331,0.048410877311077,0,0,0,0,0,0,-0.0419544683901602,0,0,0,0.00951953328004056,0,0,0,0,-0.0104962125351876,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.000339826950973158,0.90376957400227,0,-0.0447126003129133,0.00726166416950559,-0.00931529665855918,-0.0880883438451728,-0.0456163395036877,-0.0243278846872077,0,0,-0.0312438703254898,-0.0813105654592666,0,0,0,0,0.0202759788965239,0,0,0,0.0594545451234295,0.000634850435210734,0,0.0304575331113557,0,0,0,-0.0142293634881026,0,0,-0.0250164623030011,-0.0153334501370179,-0.018527647882363,0,0,0,0,0,0.0105647570318118,-0.106148871970877,0,0,-0.0192812159180954,-0.021249044644697,-0.00119455038965968,0,0,0.000766064568571819,0,0,0,0,-0.0271675095987949,0,0,0,0,0.0139175824667988,0.0970282318015866,-0.0153342475565649,-0.00014781313756245,-0.183794891773279,0.00590069794741011,0,0,-0.0642861575090765,0,0,0,0,0.0185107006780461,0,-0.0133362159265776,0,0,-0.0467924007408223,0.0074324237152408,0,0,0,-0.0712239445224324,0,0.0236062573746636,0,0,-0.00442477756392004,0.0799528290495097,-0.00871347043741231,0,-0.0026768597491832,-0.005975453877002,0,0.0478703918342133,0,0,0,-0.0172462789047804,0,-0.00483191959198941,-0.00628747882225958,0,0,0,0,-0.0315537000510942,0,-0.0108669607761319,0,0,-0.0758655666665948,-0.0088525179540075,0,0,0,0,0.0187595172462595,0,-0.0642312765950914,0,0,0.00124898546768924,0,-0.0225871622080381,0.0237826252103866,0.027387629479507,0,0,0,0,-0.0356272881787746,0.00658656684602697,0,0.0768591229342067,0,0,0,0,-0.00113209979547142,0,0,0.00682571055709848,0,0,0,0,-0.0401299815884586,0.0198395169834338,0,0,-0.0159048628072191,0,0.022852064794667,0,0,-0.024786242223761,0,0,0,0.0424683987629009,0,-0.00140144317121515,0,0.00428135847141436,0.0502012853109023,0.0522157766976418,0,0,0,0,0,0,-0.0604629134089105,0,-0.0225016138181096,-0.00731807499378465,0.030069086480747,0,0,0,0,-0.0111301958501505,0,0,0,0,0.0213641555256126
-0.000273289787745643,0.646615184083504,0,-0.0455070220650394,0,-0.0012720595607495,-0.0220173675271064,0,0,0,0,-0.0560023533322509,-0.0791125360696816,0,0,0,0,0,0,0,0.000726581740885922,0.0240088343100274,0,0,0.0558039985582185,0,-0.000394172291858819,0,-0.0122046299641946,-0.00110049010756418,0,-0.0198322757517008,-0.00661635464143476,-0.00590851716175213,0,0,0,0,0,0.00505161358189717,-0.0380486921454822,0.0117677549296299,0,0,0,0,0,0,0,0,0,0,0,-0.0193323135803377,0,0,0,-0.00598076880992747,0.0159479015740151,0.0801633239735979,-0.0519205877116047,-0.00731057710644919,-0.399956264729645,0.01059301514201,0.0093356741440655,0,-0.0311188378303669,0,0,0,0,0.0377878059829759,0,0,0,0,-0.038668216097204,0.0240095170078803,0,0,0,-0.0451513824602906,0,0.0630000173794805,0,0,-0.0140461725656494,0.0337069770324738,-0.00248622338862409,0,-0.0184632382144379,0,0,0.0183337763396069,-0.00231835433218671,0,0,-0.00803124934113478,0.00629188914748189,0,-0.0153347602160339,0,0,0,0,-0.039422718164142,0,0,0.0124262022516041,0,-0.0854379824848109,0,0,-0.0101498135452416,0,0,0.037720796005936,0,-0.0709166245183678,0.0258724365477428,0,0,0,-0.0420285621932475,0.0526308727706619,0.0138523466713426,0,-0.0369804559511553,0,0,0,0,0,0.00918720135836123,0,0,0,0,0,0,0,0,0,0,0,0,-0.00263182311128515,0.0136329145169273,0.0302642541802438,0,0,0,0,0,0,-0.0346237526421531,0,0,0,0,0,0,0,0.023321606307611,0.0479922094938139,0.0701187172173558,0,0,0,0,0,0,-0.056220325984519,0,0,0,0.0102758429357891,0,0,0,0,0,0.0384911317493218,0,0.00812027430200501,0,0.0011010538815782
-0.000314068413611684,0.734786154983229,0,-0.0945276020783502,0.0229951830967259,-0.0250880758732924,-0.0568848200289427,-0.0476859898480581,-0.0242781534721929,0,0,-0.082239958612556,-0.0256040522458085,0,0,0,0,0.00553509153727326,-0.017521026086887,0,0,0.0901072771618897,0.0102361540699903,0,0.0538097593702313,0,-0.00961941603400811,0,-0.0483003088514755,0,0,-0.0469606534211137,-0.0203597473307872,-0.0239000123721462,0,0,0,0,0,0,-0.0687113494798433,0.0092178014727351,0,-0.0134388542154945,-0.0349500164671443,0,0,0.0120015505342884,0,0,0.060471049486854,0,0,-0.0345235656250001,0,0,0,0,0.0621533450835968,0.0915069569472988,-0.0494778961888155,-0.0107310776024222,-0.271904756061536,0.0130629585535105,0.0573113267598043,0,-0.0358154662992637,0,0,0,0.00566755979168901,0.0573391730443467,0,-0.0592098048389657,-0.021219674689265,0.00102720889010176,-0.0428917366755707,0.0548620066161118,0,0,0,-0.063408952594977,0,0.056277857053584,-0.00244732023078784,0,-0.0299139813092436,0.0993331242916204,-0.0421995654306141,0,-0.0500903311939082,-0.0244151923479479,0.0094448111858504,0.0592369833968686,0,0,0,0,0.0195826025755975,0,-0.0115704255092059,0,0,0,-0.0370314514516173,-0.0439675331401316,0,-0.0132146623216095,0.0522019139289197,0,-0.0826669517012513,0,0,-0.0236073487300546,0,0.00632003354205699,0.0525642816295942,0,-0.123895176524124,0.0165608172575188,0,0,0,-0.0565835387710705,0.0635175751168222,0.0417828552525911,0,-0.0409430018389591,0,0,-0.0484366001212233,0,0,0.0168587934476658,0,0,0.018777616979001,-0.00302597882942118,0,0,0.0185236191735038,0,0,0,0,0,-0.0234304509638614,0.0242467585432032,0,0,-0.00645199049528917,0,0.0392075856595325,0,0,-0.0121950769639897,-0.00786563907364465,0,0,0,0,0,-0.00691413226762327,0.00473164086884692,0.04245670809031,0.0861965808128581,0,-0.007957236297795,0,0,0,0,-0.0679197676938172,0.00210533334503339,-0.0331950540156535,-0.000609727120322025,0.0317336895417707,0,0,0,0,-0.0195929852866442,0.0507706427734934,0,0.0243656001241029,0,0.018350875415197
-0.0000504863524981043,0.762245809274189,0,-0.0174151281864424,0,0,-0.0463442051263489,-0.00382149928993323,0,0,0,-0.0154446023666441,-0.0332595372034772,0,0,0,0,0,0,0,0,0.00855849529816939,0.00937658494077756,0,0.0099144511689156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0129031924801198,0.0000374870815615712,0,0,0,0,-0.00968210507362502,0,0,0,0,0,-0.000717498645174442,-0.00938261110976978,0,0,0,0,0,0.0619488014543022,-0.00843925877159382,-0.0147365419863209,-0.208307367663391,0.00281614230178397,0.00617140195438996,0,-0.0276035608349567,-0.00290011444923704,0,0,0,0.0319650136654942,0,0,0,0,-0.0172325064398101,0.00197407188369717,0,0,0,-0.00983275004301383,0,0.0266770965413634,0,0,-0.019447366873084,0,0,0,0,0,0,0.0152940362182209,0,0,0.00789113327241228,-0.00173623702375289,0,0,-0.00212331645448455,0,0,0,0,-0.0338151749196913,0,0,0,0,-0.0460177711569178,0,0,-0.00662067274035473,0,0,0.00710784392115617,0,-0.00649574479682359,0.00718252976851653,0,0,0,0,0.0205714120433161,0,0,0,0,0,0,0.0144076620589001,0,0.013286393056909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201118006241139,0,0,0,0,0.0244864318316602,0,0,0,0,0,0,0,0,0,0,0.035176133979285,0.0491151822728207,0.0290976457543441,0,0,0,0,0,0,-0.0320165424647659,0,0,0,0.0193020686345225,0,0,0,0,0,0,0,0,0,0
-0.000187028610927437,0.723866210738177,0,-0.00738897046993031,0,0,-0.0421684656164613,0,0,0,0,-0.00520020832010683,-0.0368183393819649,0,0,0,0,0,0,0,0,0.00129454543033707,0.0000163554989290167,0,0.00633394135271474,0,0,-0.000427562696637644,0,0,0,0,0,0,0,0,0,0,0,0,-0.0008908425423985,0.0029153521597645,0,0,0,0,-0.0000351694841085266,0.0000110775584365879,0,0,0,0,0,-0.0038879574797711,0,0,0,0,0,0.0507844904732972,0,-0.00645326220352565,-0.221247525305271,0,0.00120718091690062,0,-0.0258526770517888,-0.00481074376013888,0,0,0,0.0269048361937947,0,0,0,0,-0.0249151656728771,0,0,0,0,-0.00227137356293501,0,0.0166958025069831,0,0,-0.004659202819702,0,0,0,0,0,0,0.00468880138793925,0,0,0.0158882884714584,-0.00299803131100333,0,0,-0.00423998983638847,0,0,0,0,-0.0201125954063853,0,0,0,0,-0.0314841711625124,0,0,-0.00059013222850382,-0.000182465288314364,0,0.0104944118994791,0,-0.00130485733521279,0.0120536084726894,0,0,0,0,0.0273337775051961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000955955478028138,0,0,0.0158678864266986,0.00217442925902486,0,0,0,0.013057806709109,0,0,0,0,0,0,0,0,0,0,0.0341469438493564,0.0403824272165176,0.0301054800228448,0,0,0,0,0,0,-0.0330794297986186,0,0,0,0.0189430720933139,0,0,0,0,0,0,0,0,0,0
0.000241404738565807,0.816010023437582,0,0,0,0,-0.0649962687255003,-0.00162486133620283,0,-0.012831056071222,0,-0.0087906391538362,-0.0101285175062989,0,0,0,0,0,0,0,0,0.00110991642797271,0.000263537648687423,0,0.0103356037699763,0,0,0,0,0,0,0,0,-0.000155515797889689,0,0,0,-0.000053012714485088,0,0.0087508781979437,-0.00388770962546155,0,0,0,0,0,0,0,0,0,0.0190434353907588,0,0,0,0,0,0,0,0,0.0247097111342654,0,0,-0.0203075288058774,0,0,0,-0.00282092297420711,0,0,0,0,0.0134900154108882,0,0,0,0,0,0,-0.0135334969485131,0,0,-0.00471673744836339,0,0,0,0,0,0,0,0,0,0,0,0.00959957848640766,0,0,0,-0.00221179259164523,0,0,0,0,0,0,0,-0.0198990260218631,0,0,0,0,0,0,0,0,-0.00540194628059817,0,0,0,0,0,0,0,0,0,0,0.00159076639002534,0,0,0,0,0,0,0,0,0,0,0,0,0.00665529646343613,0,0,0,0,-0.00105166412321339,0,0,0,0.00396169249228656,0,0,-0.0111831332494058,0,0.0259637438732643,0.00856903312422406,0,0,0,0,0,0.0161849450528089,0,0,0,0.0230215220817987,0.0235438120417672,0,0,0,0,0,0,0,0,0,0,0,0.0288255549900809,0,0,0,0,0,0.00644641170610593,0,0,0,0
