"intercept","Cercozoa_22_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
0.0155322006400089,0.160141218009684,0,0,0,0,0,0.00428737776931223,0,0,0,0,0,0,0,0.00824970861557082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00741973132180661,0,0,0,-0.00403145100004264,0,0,0,0.0100060545666869,0,0,0,0,0,0,0,0,0,0,0,0,0.00873066369401811,0,0.0596604332112647,0,0.028746693512476,0,0,0.0254157003057785,0,0.00787907938442608,0,0,0,0,0.000934097355081412,0,0,0,0,0,0,0.028805194125266,0.00787959339783565,0,0,0.00111403993374583,0,0.0314105539692972,0,0.0470101786259594,0,0,0,0,0,0,0,0.0133196466210352,0.0437402803604159,0.0327711478175613,0,0,0,0.00297504277254238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134200329404183,0,0,0.000755330520362022,0,0,-0.000699108393402351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00316825796693791,0,0,0,0.00794383680814567,0,0,0,0,0,0,0,0,0,0,0,0.0017070110479693,-0.00410249454386946,0,0,0,0.0145888846428912,0,0,0,0,0,0,0,0,0,0,0,0.0153359548140251
0.0187905012210354,0.158784910402682,0,0,0,0,0,0.00542776660825828,0,0,0,0,0,0,0,0.0083580351393885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00826310818116977,0,0,0,-0.0038635564124672,0,0,0,0.00958378240604324,0,0,0,0,0,0,0,0,0,0,0,0,0.00866087702003595,0,0.0612955580980344,0,0.0280111632309486,0,0,0.0255922630310747,0,0.00724847785356538,0,0,0,0,0.000462917335206315,0,0,0,0,0,0,0.0286947053242625,0.00686884307830338,0,0,0.00371113948481143,0,0.0312267107015617,0,0.0463864360263081,0,0,0,0,0,0,0,0.0130314364019844,0.0445722479623667,0.0320119882831501,0,0,0,0.00455367642411897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138945692783956,0,0,0,0,0,-0.00218923708631065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00330528499668891,0,0,0,0.00743871944739964,0,0,0,0,0,0,0,0,0,0,0,0.00117428948017646,-0.00591493071699488,0,0,0,0.0138726960490053,0,0,0,0,0,0,0,0,0,0,0,0.0145590613249592
0.0173214930270216,0.159335311248934,0,0,0,0,0,0.00474457547778533,0,0,0,0,0,0,0,0.00811018083929502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00695481319693543,0,0,0,-0.00444023416191466,0,0,0,0.00957575261834288,0,0,0,0,0,0,0,0,0,0,0,0,0.00880045390117964,0,0.0607268779025981,0,0.0281618633564875,0,0,0.0254777652865646,0,0.00759297290944221,0,0,0,0,0.000646811203274301,0,0,0,0,0,0,0.0286727510891125,0.00749615367316948,0,0,0.00155193051229636,0,0.0312359190738885,0,0.0466053762892231,0,0,0,0,0,0,0,0.0132334804960971,0.0442157236891734,0.032560686416877,0,0,0,0.0037939413262428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140027412304767,0,0,0.00028274551854291,0,0,-0.00131869198551676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00323927599568237,0,0,0,0.00767743389419181,0,0,0,0,0,0,0,0,0,0,0,0.001436263268782,-0.00512945084074868,0,0,0,0.0145474649565423,0,0,0,0,0,0,0,0,0,0,0,0.0149480168078546
0.0181045429035674,0.158379627573625,0,0,0,0,0,0.00443608966387195,0,0,0,0,0,0,0,0.00803754752707684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00648840727939053,0,0,0,-0.0042956517536953,0,0,0,0.00922466107721765,0,0,0,0,0,0,0,0,0,0,0,0,0.0087460068297504,0,0.060997529217577,0,0.0278633676503055,0,0,0.0253934366944138,0,0.00742714421934668,0,0,0,0,0.000669965849267965,0,0,0,0,0,0,0.0287019363724355,0.00726096916546119,0,0,0.00218073676845877,0,0.0311532687199397,0,0.0464873218763837,0,0,0,0,0,0,0,0.0132133426921677,0.044054265922348,0.0323267435151911,0,0,0,0.00394863959330565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151236054306557,0,0,0.0000940248683043833,0,0,-0.00190393947907275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030740670503931,0,0,0,0.00738501207129382,0,0,0,0,0,0,0,0,0,0,0,0.001435017680574,-0.00575030775350722,0,0,0,0.0144913092187958,0,0,0,0,0,0,0,0,0,0,0,0.014772655871124
0.018568107527746,0.158802415222822,0,0,0,0,0,0.00509967010596641,0,0,0,0,0,0,0,0.00783347910223835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00802192804216287,0,0,0,-0.00393125855033138,0,0,0,0.00956827403372968,0,0,0,0,0,0,0,0,0,0,0,0,0.00864023148574488,0,0.060707798421754,0,0.0278129431520163,0,0,0.0253625955455462,0,0.00753157964618956,0,0,0,0,0.00052092501715936,0,0,0,0,0,0,0.0286637047953849,0.00710231910596875,0,0,0.00176552253904015,0,0.031348896761875,0,0.0463708583004559,0,0,0,0,0,0,0,0.0133661352570222,0.0441706153142376,0.0322751280961131,0,0,0,0.00434955024366706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146160125339111,0,0,0,0,0,-0.00181357035886692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034130719715993,0,0,0,0.00742960377010846,0,0,0,0,0,0,0,0,0,0,0,0.00144750800798294,-0.00538987267634876,0,0,0,0.0148420757393625,0,0,0,0,0,0,0,0,0,0,0,0.0152835364701982
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.016716169102965,0.159275480133642,0,0,0,0,0,0.00466003436055885,0,0,0,0,0,0,0,0.00817955713346563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00681827683168409,0,0,0,-0.00473393096054311,0,0,0,0.00967760842531861,0,0,0,0,0,0,0,0,0,0,0,0,0.00871729115236754,0,0.06086837256989,0,0.0283240427727484,0,0,0.0253142815175548,0,0.00763946624003359,0,0,0,0,0.000569410023820594,0,0,0,0,0,0,0.0287163281990498,0.00755942254550233,0,0,0.00149054703664698,0,0.0311677499266198,0,0.0466764600489132,0,0,0,0,0,0,0,0.0132134313277741,0.0441722160818082,0.0327595170209623,0,0,0,0.00358439905683883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139433537993929,0,0,0.000414391686270894,0,0,-0.00118288303808344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00318978878734765,0,0,0,0.00783615934753376,0,0,0,0,0,0,0,0,0,0,0,0.00136663267262738,-0.00499832739635385,0,0,0,0.0145672080472844,0,0,0,0,0,0,0,0,0,0,0,0.0150293039063527
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0166182094342353,0.159058084124366,0,0,0,0,0,0.00457916690493813,0,0,0,0,0,0,0,0.00818855703769352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00695630265129556,0,0,0,-0.00445390626124559,0,0,0,0.00981891118911709,0,0,0,0,0,0,0,0,0,0,0,0,0.00881542292798729,0,0.0606955651603307,0,0.0282903421488592,0,0,0.0254714658739407,0,0.00758901414629855,0,0,0,0,0.000670765692350794,0,0,0,0,0,0,0.0287153961447697,0.00754349400336931,0,0,0.00132140638119615,0,0.0313155504103411,0,0.0466954068076038,0,0,0,0,0,0,0,0.0132424307557286,0.0440895251148062,0.0326610994513292,0,0,0,0.00352800290817499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01395135829528,0,0,0.000474856524074856,0,0,-0.00116462354300491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031679153293465,0,0,0,0.00776299214949286,0,0,0,0,0,0,0,0,0,0,0,0.00141972142112193,-0.00494878397908768,0,0,0,0.0145257936466025,0,0,0,0,0,0,0,0,0,0,0,0.015126756623929
0.0161065617404668,0.159600438860039,0,0,0,0,0,0.00464079353068811,0,0,0,0,0,0,0,0.00816547846586292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00689365330292831,0,0,0,-0.00470690583871374,0,0,0,0.00985234648459693,0,0,0,0,0,0,0,0,0,0,0,0,0.00887930262045204,0,0.0604767842952347,0,0.0281583181681189,0,0,0.0254387265827407,0,0.00774586160551629,0,0,0,0,0.000851867521058201,0,0,0,0,0,0,0.028723945086292,0.00776835645902614,0,0,0.00125032591493492,0,0.0311701513566208,0,0.0467005426222229,0,0,0,0,0,0,0,0.0131016769585032,0.0439573822736783,0.0331236786682268,0,0,0,0.0030576382334903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138253661951501,0,0,0.000595931341754255,0,0,-0.00092366206971611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00305601050510995,0,0,0,0.00775908298778443,0,0,0,0,0,0,0,0,0,0,0,0.00136730849866132,-0.00471970606779836,0,0,0,0.014731077485242,0,0,0,0,0,0,0,0,0,0,0,0.0150424965910152
0.0184473186315778,0.159376137737818,0,0,0,0,0,0.00477089405856264,0,0,0,0,0,0,0,0.00788822507416329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00705344711875684,0,0,0,-0.00423730695897862,0,0,0,0.00941639273604002,0,0,0,0,0,0,0,0,0,0,0,0,0.00876328732893239,0,0.0605440408204709,0,0.0279431443771717,0,0,0.0256908456053718,0,0.00740983688220819,0,0,0,0,0.000502815121239035,0,0,0,0,0,0,0.0284788978201139,0.0074154313839285,0,0,0.00149391816054838,0,0.0311697937428958,0,0.0465478373346869,0,0,0,0,0,0,0,0.0131375331887203,0.0441506389057605,0.0323302772859838,0,0,0,0.00484270470422462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138210813797446,0,0,0.000369967474604276,0,0,-0.00148404982138355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00335524888864616,0,0,0,0.00765396404064516,0,0,0,0,0,0,0,0,0,0,0,0.00150851272722256,-0.00527472021041216,0,0,0,0.0144451026560105,0,0,0,0,0,0,0,0,0,0,0,0.0152094318881423
0.0191976666373223,0.159272904126151,0,0,0,0,0,0.0039835173651015,0,0,0,0,0,0,0,0.00770403529496745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00590241603343503,0,0,0,-0.00137426230047431,0,0,0,0.00799201656127763,0,0,0,0,0,0,0,0,0,0,0,0,0.00875621263279372,0,0.0678171215336231,0,0.0279421918695702,0,0,0.0262815746086678,0,0.00713444787493588,0,0,0,0,0,0,0,0,0,0,0,0.0283266874385112,0.00726007113137962,0,0,0.00445205914203725,0,0.0322408265176592,0,0.046362548363196,0,0,0,0,0,0,0,0.0128731522742133,0.0449786529175244,0.0307316793451148,0,0,0,0.00468961810410818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141136089427779,0,0,0,0,0,-0.00181472302332083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00260310787989484,0,0,0,0.00807807980509441,0,0,0,0,0,0,0,0,0,0,0,0.000274386608955109,-0.00554487967395643,0,0,0,0.0138076859279409,0,0,0,0,0,0,0,0,0,0,0,0.014866221182245
0.0188028205123173,0.157410626160462,0,0,0,0,0,0.00420357565543321,0,0,0,0,0,0,0,0.00791629752460253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00609455983679566,0,0,0,-0.0030352444112415,0,0,0,0.00857759171766053,0,0,0,0,0,0,0,0,0,0,0,0,0.00901728657532773,0,0.0642789536981498,0,0.0284015133432248,0,0,0.0245620877070787,0,0.00731196737113633,0,0,0,0,0.000016966862706459,0,0,0,0,0,0,0.0285280713049603,0.00718776819652722,0,0,0.00207250540632859,0,0.0315657177284348,0,0.0464974204950487,0,0,0,0,0,0,0,0.0131886670894716,0.0457578365044387,0.0314583164926445,0,0,0,0.00605576487513868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143488591227845,0,0,0,0,0,-0.00187477618069085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00395192224456946,0,0,0,0.00740026119968949,0,0,0,0,0,0,0,0,0,0,0,0.00101106728140997,-0.00565674331682344,0,0,0,0.014181811815511,0,0,0,0,0,0,0,0,0,0,0,0.0148921693618451
0.0161637911421672,0.159360477031903,0,0,0,0,0,0.00438825294634539,0,0,0,0,0,0,0,0.00830884587373211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00669627324555245,0,0,0,-0.00634777091357338,0,0,0,0.00987825130935609,0,0,0,0,0,0,0,0,0,0,0,0,0.00895527583892184,0,0.0606193278501213,0,0.0285380525464,0,0,0.025707882420806,0,0.0077597716399513,0,0,0,0,0.000570693508016728,0,0,0,0,0,0,0.0286291190048004,0.00725515281873381,0,0,0.00109335257141364,0,0.031198981680426,0,0.0467734001701139,0,0,0,0,0,0,0,0.0131809604399094,0.0441175555793738,0.0329623202261243,0,0,0,0.0033506976208908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013635311242003,0,0,0.000675323362136441,0,0,-0.000990793617906387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00302984855928649,0,0,0,0.00804571676505241,0,0,0,0,0,0,0,0,0,0,0,0.00101069426552774,-0.00510600633097078,0,0,0,0.0146429261743219,0,0,0,0,0,0,0,0,0,0,0,0.01498033184811
0.017158570293568,0.159029095626951,0,0,0,0,0,0.00567438677078326,0,0,0,0,0,0,0,0.00818575067687549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00703614824607694,0,0,0,-0.00504372967833983,0,0,0,0.00957760766119255,0,0,0,0,0,0,0,0,0,0,0,0,0.00876355232402801,0,0.0609408137402008,0,0.0280892517847544,0,0,0.0254471478432119,0,0.00766751128005365,0,0,0,0,0.0005074762240946,0,0,0,0,0,0,0.0287323024229858,0.00749069199410618,0,0,0.001735316123873,0,0.0311663253366454,0,0.0464574274846474,0,0,0,0,0,0,0,0.0131014508977101,0.0440956911843627,0.0323634512077983,0,0,0,0.00358621289192689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140828500241987,0,0,0.000119283475616221,0,0,-0.00138076133624595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00324052426101694,0,0,0,0.00778832465189526,0,0,0,0,0,0,0,0,0,0,0,0.00187099951455895,-0.00512743015035625,0,0,0,0.0146362074929852,0,0,0,0,0,0,0,0,0,0,0,0.0149192569951018
0.0168255665574442,0.159013087964926,0,0,0,0,0,0.00470215375305198,0,0,0,0,0,0,0,0.0081807057380732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00684650778291299,0,0,0,-0.00453859020333832,0,0,0,0.00966542480342337,0,0,0,0,0,0,0,0,0,0,0,0,0.00882760317192026,0,0.0606876151747726,0,0.028212946711581,0,0,0.0253596912335151,0,0.00761917004623968,0,0,0,0,0.000606756444069411,0,0,0,0,0,0,0.0287318132806991,0.00746237054867027,0,0,0.00150059270523404,0,0.03126155769932,0,0.0466268627473413,0,0,0,0,0,0,0,0.0132672131271855,0.0440911750774786,0.0326861446917413,0,0,0,0.0036591545461977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139669225802803,0,0,0.000584929718605929,0,0,-0.0012491606584923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00320177487538444,0,0,0,0.00776831492609251,0,0,0,0,0,0,0,0,0,0,0,0.00142290355632271,-0.00516303354182892,0,0,0,0.0145828755109365,0,0,0,0,0,0,0,0,0,0,0,0.015034202966064
0.0163635846777096,0.159309205516266,0,0,0,0,0,0.00487776503484568,0,0,0,0,0,0,0,0.00817712619344589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00678120032273319,0,0,0,-0.0044679449795258,0,0,0,0.00964376039165821,0,0,0,0,0,0,0,0,0,0,0,0,0.00906891591165382,0,0.0605320952415656,0,0.0283742199324624,0,0,0.0253698672281257,0,0.00769706642714253,0,0,0,0,0.000811388842853773,0,0,0,0,0,0,0.0287456235905629,0.00766109242246983,0,0,0.00143473213586937,0,0.0311473750239723,0,0.0466217481688848,0,0,0,0,0,0,0,0.0132979225859595,0.0441697319683165,0.0331173545364981,0,0,0,0.00316128682683697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136918205350206,0,0,0.000261656957128147,0,0,-0.00110811488380056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00303237989614606,0,0,0,0.00757573780632611,0,0,0,0,0,0,0,0,0,0,0,0.00128807765495593,-0.00489536502749055,0,0,0,0.0146086472890705,0,0,0,0,0,0,0,0,0,0,0,0.0152098679993233
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
