"intercept","Bacillariophyta_29_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000913774204213878,0.630835472704994,-0.0319309498239456,-0.00436147294206222,0,0,0,0,0.137411921384524,0,-0.00893006001619797,0,-0.0329153237578933,0.00294151523843667,-0.00969593850255928,0,0,0,0,0,-0.0147092083234144,0,-0.00821180694854835,0,0,0,0,-0.00128156915537076,0,0.0471060488088677,-0.0132932179066138,0,0,0.0649168262719422,0.000332525882266098,0,-0.0192607224582419,0,0,0,0.0142199661394228,0,0,0.012199792334739,-0.0164373650988242,0.0223457129544085,0,0,0,0,0.0397648433183977,-0.0225583965887066,0,0,0,0,-0.0130110593005974,-0.0241242159805069,0,0,0,0,0.00484005345296996,0,-0.0123273421693496,0,0,0,0,0,-0.009644321377039,0.0206561396350444,0,-0.0196101436423568,0,-0.0149697515103924,-0.00260472546033106,0,-0.0206395999874979,-0.0450480551618178,-0.00275497063955165,0,0.012925188413018,0,-0.00699660245800764,0.0319604566121825,0,0,0,-0.0362552551956802,0,0,0,0,0,0,0,0.0109628923547184,0,-0.0108452333882876,-0.00356660640593238,0,-0.00291473718447484,0,-0.00663486121103835,0,-0.0431277061078688,-0.0212410018651552,0,-0.0229315310341767,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00319692327113816,0,0.00463950109951995,0,0,0,0,0,0,0,0,-0.0151020524159945,0,0.016354889115294,0,0,0,0.0159703661074794,0,0,0,0,0,-0.00630871168559431,-0.0189155064165925,0,0,0,0,0.0126030980893456,0,0,0,0,0.0221605618736866,-0.005561781506943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145591346973977,0,0,0.00324858773241395,0,0,-0.000978820414673732,-0.00107063175672864,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000869650790807346,0.676476751184478,-0.0109580775018982,0,0,0,0,0,0.139607770142188,0,-0.000116231413457924,0,-0.0134482165274616,0,-0.0184626063474255,0,-0.00197428048850988,0,0,0,0,0,-0.00682741746348712,0,0,0,0.00492246678520895,0,0,0.0385597487271307,-0.00926791453474974,0,0,0.0505825266591161,0,-0.00211387410905198,-0.00311511579176167,0,0,0,0.00909721363003651,0,0,0,-0.00902917837108946,0,0.00015914308731379,0,0,0,0.020789249856086,-0.0486433988727714,0,0,0,0,-0.00339988809263978,-0.0125003452211215,0,-0.0130058081995164,0,0,0.00465189602858942,0,-0.00228859128967188,0,0,0,0,0,0,0,0,0,0,-0.00137385093632404,-0.0011449834579651,0,-0.0222850932534443,-0.0368538071598085,0,0.00228779363392787,0.0106569644091137,0,-0.0135646987659586,0,0,0,0,-0.020111575445139,-0.000627141356457777,0,0,0,0,0,0,0,0.00209393387824294,0,-0.00379534752998145,0,-0.000867612966540096,0,-0.00289110717287314,0,-0.0263099800584223,-0.00808029246772546,0,-0.0136498975518416,0,0,-0.00271801061467313,0,0,0.00337729086056252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000222107869850975,0,0,0,0,-0.00385415610838153,0,0.0168788319709815,0,0,0,0.00153674794088338,-0.00353881196886365,0,0,0,0,-0.0145089295896647,-0.0000433564028075316,0,0,0,0,0.00727363741744504,0,0.023861510045992,0,0,0,-0.0188739056471413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00211635548195106,0,0,0,0,0
0.000915686987057228,0.639126566320016,-0.00869541075365775,0,0,0,0,0,0.140762249644384,0,-0.0373545453508562,0,-0.033978291586095,0,-0.0230985425344714,0,0,0,0,0,-0.0133805223299698,0,-0.0235336069004578,0,0,0,0.0602489156267894,0,0,0.0833386860217068,-0.0122131268363643,0,0,0.0930188600630403,0,0,-0.0194391003564712,0,-0.0116603942323365,0,0.0292123421440056,0.01799466399681,0,0.0168155350362121,-0.0104955346329401,0.0214723962208937,0.0292331629418167,0,0,0,0.0430078607727318,-0.0456056574182913,0,0,0,-0.00335044613957349,-0.0133742697697221,-0.0313705193079569,0,0,-0.00389262649072666,0,0.103106097932041,0,-0.013216743839865,0,0,0,0,0,-0.00555257827364167,0.00119775367584934,0,-0.0318234850189744,0,-0.00421187179079291,0,0,-0.0147164334744502,-0.0597339892505216,0,0,0,0,-0.0361032998106026,0.0014483128284517,0,0,0,-0.0554935337154265,0,0,0,0.0000772251924554572,0,0,0,0.0184998449963008,0.0224330128891358,-0.00956319308016297,-0.00103567862989497,0,-0.0436333941495572,0,0,0,-0.0437719969910215,-0.0130521624501009,0,-0.0284020860057121,0.0159700577910002,0,0,0,0,0,-0.00536161726470772,-0.00355493410991675,0,0,0,-0.016999003783115,0,0.00152766565150674,0,0,0,0,0,0,0,0,0,0,-0.0298847411499873,0,0.0137002296434565,0,0.0170451161312586,0,0,0,0,0,0,0,-0.0127487858792378,-0.00447544578874787,0,0,0,0,0.0527434499367309,0,0,0,0,0.0496401217805533,-0.0257938942667101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00868698780209209,0,0,0,0,0
0.000878380259271534,0.574017728928931,-0.0233590831489519,0,-0.00869293241649565,0,0,0,0.151486399598975,0,-0.059657533844101,0,-0.0252134796184191,0,-0.00723394290868637,0,-0.0103695612841755,0,0.0154367762947653,0,-0.00629277727454867,-0.00647126601483547,-0.015467723670473,0,0,0,0.041985534149409,0,0,0.11537364365532,-0.0258865704409048,0,0,0.0920675671834157,0,0,-0.00617959618261147,0,0,0,0.0315362760294983,0.0494642445857346,0.00723169322506862,0.0590366316888266,-0.010120812044468,0.00821537485898547,0.0993324713352126,0,0,0,0.0153063096117547,-0.0658017536858535,-0.00863850838631204,0,0,-0.0187139724637608,-0.00286623390384978,-0.0464753612532167,0,0,-0.0142520075095451,0,0,-0.0169436081947544,-0.0201565278778908,0,0,0,-0.000750029683051908,0,-0.0117339541925788,0.00225305150445905,0,-0.0272441637811618,0,-0.00560627451013541,0,0,-0.0151584827390287,-0.109833638898077,-0.0261249279498671,0.0438242793814216,0,0,-0.0271160810538521,0,0,0,0,-0.028691670584751,0,0,0,0,0,-0.0003990530944769,0,0,0.00629151308102279,-0.0206017082134667,-0.00993453748551873,0,-0.0308541418370255,0,0,0,-0.0375564411644536,-0.0207419778784724,0,-0.0414379105814505,0,0,0,0,0,0,-0.0103227963783083,0,0,0,0,-0.00484350982220808,0,0,0,0,0,0,0,0,0.0109632173891174,0,0,0,-0.0255085247192114,0.0148384419690477,0.00686191201016311,0,0.0114075692907093,0,0,0,0,-0.00814101520726351,0,0,-0.0172070709086741,0,0,0,0,0,0.0124932997526359,0,0,0,0,0.0460407580629762,-0.0265746611375792,0,0,0,0,0,0,0,0,0,0,0,-0.0131992589722286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000867191143171758,0.608147194531599,-0.0298308669665455,0,0,0,0,0,0.142347687640879,0,-0.0268252960076391,0,-0.0274010448045267,0,-0.0110904109566605,0,-0.00503798532140138,0,0,0,-0.00911690315377699,0,-0.0151153937720645,0,0,0,0.0402451788342595,-0.0122468690153619,0,0.0852989226284701,-0.00778450442539482,0,0,0.120922378710459,0,0,-0.00783442027116572,0,-0.00107868449695434,0,0,0.00387492689285408,0,0.0115383698728601,0,0,0,0,0,0,0.0577964284650098,-0.0512031867577315,0,0,0,0,-0.0124595112542091,-0.031691212547868,0,0,0,0,0.0630721683323284,0,-0.00257105766385308,0,0,0,0,-0.0111377979602752,-0.00382131975384493,0,0,-0.0186898834641721,0,-0.00534629855622965,0,0,-0.0290634397332695,-0.0438224103500286,-0.000416212827135964,0.00207979297688769,0,0,-0.0169568775347691,0,0,0,0.00477971508061941,-0.0276952797568991,0,-0.000882607560238218,0,0,-0.018160266117603,-0.000662744757390965,0,0,0,-0.0146429117044994,-0.00361909707875212,0,-0.0179038853170235,0,0,0,-0.0545299188053015,0,0,-0.0330408608982966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00542525479558021,0,0,0,-0.0221427572243321,0,0.0317273197455997,0,0,0,0.00150962880801009,0,0,0,0,0,-0.0228698359870683,-0.00646887736857936,0,-0.00850371539510797,0,0,0.0640001175061117,0,0,0,0,0.0160618677739661,-0.00739687032126933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00024525940454719,0,0,0,0,0,0,-0.00227194730126951,0,0,0
0.000780656463290821,0.479928251385943,-0.0739192521158501,0,0,0,0,0,0.197694838907516,0,-0.0623894704233581,-0.000757174843952873,-0.0378453100369815,0,-0.00628834807977851,0,0,0,0,0,-0.00199003984454566,0,-0.0109063665910009,-0.0261559818622421,0,0,0.103746194605788,0,0,0.0996058930828037,0,0,0,0.269433950164582,0,0,-0.0144301310050544,0.0407319489787825,-0.0193313589308417,0,0.00957140945771954,0.0232286821989306,0,0.00800527501649066,-0.00197340167653374,0.0273060646362789,0,0,0.0089838898776413,0,0.0461527008832034,-0.0340955728406034,-0.00368718894371871,0,0,0,-0.0340085620467475,-0.0556998114425971,0,-0.0323443913455481,-0.000498822801527122,0,0.142938007560564,0,-0.0107197378313381,0,0,0,0,-0.0250175734889261,0,0,0,-0.0344765134242011,0,-0.00486350081537293,0,0,-0.00747712247960205,-0.0424280018145469,-0.0266096057247603,0,0.00176661131180124,0,-0.0414723983655925,0,0,0,0.01473664805549,-0.0476927651786231,0,0,0.0104085647149705,0,0,-0.00503378688042249,0,0.0056111013650457,0.0115994221520884,-0.0220843098300492,-0.0112415110094921,0,-0.0179521019357788,0,0,0,-0.0330220178819861,-0.0135546966696017,0,-0.0657249111059432,0,-0.0296962014196464,0,0,0.0131375082731682,0,0,0,0,0,0.0028559837737496,0,0,0.0206927608853834,0,0.000508596621159063,0,0.0275053054127564,0,0.0279170809959218,0.0191060621092205,0,0,0,-0.0334474399691455,0,0,0,0.0307278333950152,0,0,0,0,0,0,0,-0.069610405134658,-0.00428232303624756,0,-0.0328792116099295,0,0,0.068330764654104,0,0,-0.0112941542805615,0,0.0332125978759064,-0.0308239060846851,0,0,0,-0.00205605222251022,0,0,0,0,0,0,0,0,0,0,0,-0.00529748008956803,0,0,0,0.0186906183485658,0,0,0,-0.0234382528805424,-0.0222627226356383,0,0,0
0.000945247241303027,0.456508135240483,-0.0535044227561697,0,0,0,0,0,0.233958971569776,0,-0.0645454564837396,-0.0164674164337348,-0.0431195194415429,0,-0.0114138863536437,0,0,0,0,0,0,0,-0.00626315929027791,0,0,0,0.0533923644337635,0,0,0.0778829229595719,0,-0.0321014920215873,0,0.278858468406301,0.00367996943838265,0,0,0.0431347696771139,-0.0158291400156399,0,0.00513509892522271,0.00545141466516507,0,0.00881197241747411,0,0.00958282944152862,0,0,0,0,0.0163036208105145,-0.0445235834453629,0,0,0,0,-0.00991318154389166,-0.0642224603117553,0,-0.0272341656276335,0,0.0295446028050077,0.11051194228789,0.0186675539855289,-0.0238502426996593,0,0,0,0,-0.0393872763969256,0,0,0,0,0,-0.0158056473998154,0,0,-0.0191272324430745,-0.0316385411166372,-0.0231157480112773,0,0.0225246976298292,0,-0.0172692766326153,0,0,0,0.00941806259202116,-0.0123223019262832,0,-0.00695355013336323,0,0,-0.00776127162671861,-0.0135252043347508,0,0,0,0,0,0,0,0,0,0,-0.0280778658174847,0,0,-0.0289030502321683,-0.00868504946003223,-0.021525795330481,0,0,0,0,0,-0.0042074617753285,0,0,0,0,0,0.0000809206194507063,0,0,0,0,0,0.0341278125274661,0.0297772194583174,0,0,0,-0.030764680496407,0,0.010245651209456,0,0.00529447387227885,0,0,-0.0165620087160477,0,0,0,0,-0.0652939102262217,-0.0185663885007482,0,-0.0372764557861599,0,0,0.0445158165666928,0,0,0,0,0,-0.050830439767239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0253047963494997,-0.00812493835255759,0,0,0,0,-0.0111922213754326,-0.0094744232126974,-0.0158649974877009,0.0360398817132835,0,0
