"intercept","Picozoa_6_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
0.00116105824772943,0.214980882076097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00227298159952474,0,0.00178352222891365,0.0105098842944827,0,0,0,0,0,0,0,0,0,0,-0.0000373695727491555,0,0,0,0,0,0,0.0199969350853781,0.00362537063771431,0,0,0,0,0,0,0.0237785461473058,0.0255090778008898,0,0,0,0,0,0,0,0,0,0,0,0.0263698444507178,0,0,0,0,0.045532407247464,0.017078914466852,0,0,0,0,0,0,0,0,0,0,0,0.0463647767270963,0,0,0,0,0,0.00716113223330532,0.0164496975768761,0.0000507816541855504,0,0.0257208921615811,0,0,0.00308346092362171,-0.0104332323912675,0,0,0,0,0.0169085727383829,0,0,0,0,0,0,0,0,0.0202947352213407,0,0,0,0,0,0,0,0,0,0,0,0.0139316575843415,0,0,0,0,0,0,-0.00497993997457563,0,0,0,0.0346940716084701,0,0,0,0,0,0,0,0,0,0,0,0,-0.00620001479910039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312139029281921,0,0,0,-0.00956147416276967,0,0.00146173200560664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00238246801074878,0.218380365690017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00278634059564593,0,0.00114829288926545,0.0106110463647163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193389691763288,0.00308704948239777,0,0,0,0,0,0,0.0237373912854123,0.0264153954552978,0,0,0,0,0,0,0,0,0,0,0,0.0260302751445391,0,0,0,0,0.0458291664974338,0.0187214537481934,0,0,0,0,0,0,0,0,0,0,0,0.0459204114408753,0,0,0,0,0,0.00675932261683052,0.0160536193367192,0,0,0.0256034760520703,0,0,0.00295334389800998,-0.0105611650020614,0,0,0,0,0.0159496523213398,0,0,0,0,0,0,0,0,0.0200325142979952,0,0,0,0,0,0,0,0,0,0,0,0.0140137924752325,0,0,0,0,0,0,-0.00609579305412074,0,0,0,0.0352571856829981,0,0,0,0,0,0,0,0,0,0,0,0,-0.00541499117959972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308940707554893,0,0,0,-0.00945703874627159,0,0.000842079303601863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.000537098364533935,0.220058759020079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112900234089963,0,0.00169445744543959,0.0104837763866668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194155157368555,0.00373148495266842,0,0,0,0,0,0,0.0236806475967176,0.0252121060511289,0,0,0,0,0,0,0,0,0,0,0,0.0251885852772031,0,0,0,0,0.0451193950046254,0.016729447128159,0,0,0,0,0,0,0,0,0,0,0,0.0467677286454596,0,0,0,0,0,0.00677694027251483,0.0160297829853919,0.000545779979087353,0,0.026116776692341,0,0,0.00291350840373412,-0.00946481279900411,0,0,0,0,0.0161477344799234,0,0,0,0,0,0,0,0,0.0202048802954459,0,0,0,0,0,0,0,0,0,0,0,0.0136182606596533,0,0,0,0,0,0,-0.00563138015943768,0,0,0,0.0344471345751178,0,0,0,0,0,0,0,0,0,0,0,0,-0.00756719531359932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308077493486862,0,0,0,-0.00874492392035292,0,0.00199226319846207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000724550190220748,0.218904311605851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115049991649608,0,0.00177085491715393,0.0103943935505202,0,0,0,0,0,0,0,0,0,0,-0.000000510845934348209,0,0,0,0,0,0,0.019586384067131,0.00362911559836345,0,0,0,0,0,0,0.0239772023056798,0.0255021892163606,0,0,0,0,0,0,0,0,0,0,0,0.0258383197302005,0,0,0,0,0.0455321024489198,0.0164912254796584,0,0,0,0,0,0,0,0,0,0,0,0.0465732809443697,0,0,0,0,0,0.0066054438367988,0.0158535633899127,0.000532635673031121,0,0.0262423616087407,0,0,0.00292877911609407,-0.00938719975737512,0,0,0,0,0.0162391446191996,0,0,0,0,0,0,0,0,0.0206665239194802,0,0,0,0,0,0,0,0,0,0,0,0.0136942603437673,0,0,0,0,0,0,-0.00508138920883323,0,0,0,0.0343126257069803,0,0,0,0,0,0,0,0,0,0,0,0,-0.0070299984419984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306873614057217,0,0,0,-0.00881576991934187,0,0.00221669349040039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0010218236399922,0.217214163522756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000627551445047397,0,0.00210230088514828,0.0104307093182966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199514857402164,0.00387501973140884,0,0,0,0,0,0,0.0244276296675383,0.025437234985249,0,0,0,0,0,0,0,0,0,0,0,0.0254603943079461,0,0,0,0,0.0454322809851013,0.0164067336094567,0,0,0,0,0,0,0,0,0,0,0,0.0472740410916729,0,0,0,0,0,0.00643851456461604,0.0157552906102958,0.000636779836870834,0,0.0265903173827873,0,0,0.0031515421715846,-0.00986603879379964,0,0,0,0,0.0158009142066605,0,0,0,0,0,0,0,0,0.0204206001718601,0,0,0,0,0,0,0,0,0,0,0,0.0124245744766377,0,0,0,0,0,0,-0.00552517883854664,0,0,0,0.0342487999934464,0,0,0,0,0,0,0,0,0,0,0,0,-0.00621001280169601,0,0,0,0,0,0,0,-0.00136224268297698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310293177557245,0,0,0,-0.00896940115787637,0,0.00280785554438465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00080522458185895,0.21843108399466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021149309336176,0,0.00173857247771018,0.0101507071929556,0,0,0,0,0,0,0,0,0,0,-0.00020486569737379,0,0,0,0,0,0,0.019475576959498,0.00352655326966317,0,0,0,0,0,0,0.0239065549947222,0.0254195921270766,0,0,0,0,0,0,0,0,0,0,0,0.0267324599644102,0,0,0,0,0.0457638236755523,0.0164727385155182,0,0,0,0,0,0,0,0,0,0,0,0.0465814676119217,0,0,0,0,0,0.00685060061966009,0.0155525220049616,0.00010766740106764,0,0.0259968393406605,0,0,0.00302235427381562,-0.00993617006926924,0,0,0,0,0.0164729796806411,0,0,0,0,0,0,0,0,0.0200539446465037,0,0,0,0,0,0,0,0,0,0,0,0.0140268309748726,0,0,0,0,0,0,-0.00556172178966834,0,0,0,0.0350649952107788,0,0,0,0,0,0,0,0,0,0,0,0,-0.00611383082864313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304738426822692,0,0,0,-0.00890914237052522,0,0.00178052986268952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00139687321276769,0.218676368946333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00162862072644079,0,0.00160714229216455,0.00993615547760336,0,0,0,0,0,0,0,0,0,0,-0.000226723116896939,0,0,0,0,0,0,0.0192716387319682,0.00323896964681635,0,0,0,0,0,0,0.0239980350571653,0.0252165755007386,0,0,0,0,0,0,0,0,0,0,0,0.0272240437809527,0,0,0,0,0.0453462540757287,0.0160194675254464,0,0,0,0,0,0,0,0,0,0,0,0.0463743505651319,0,0,0,0,0,0.00715703305976647,0.0153788677423496,0.000407627647022207,0,0.0256871795840792,0,0,0.00325624216651781,-0.0103222492634066,0,0,0,0,0.0164319959291423,0,0,0,0,0,0,0,0,0.0200285212378805,0,0,0,0,0,0,0,0,0,0,0,0.0139958547853584,0,0,0,0,0,0,-0.00527129086990629,0,0,0,0.0346939233441811,0,0,0,0,0,0,0,0,0,0,0,0,-0.00628353384822145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309204118562512,0,0,0,-0.00921403601299584,0,0.0014446562701268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00419834729050753,0.216406310810364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033096484069849,0,0.00303866531335245,0.0100685271973308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198027287038878,0.00489552226470808,0,0,0,0,0,0,0.0243020113293244,0.025999206999962,0,0,0,0,0,0,0,0,0,0,0,0.0257936612557375,0,0,0,0,0.0455527176073278,0.0178799303313271,0,0,0,0,0,0,0,0,0,0,0,0.0476829090620417,0,0,0,0,0,0.00626589743336978,0.0162897673549006,0.000013162685276269,0,0.0247914072398298,0,0,0.00389836251083365,-0.00786458031730718,0,0,0,0,0.0167447528931023,0,0,0,0,0,0,0,0,0.0208790668638058,0,0,0,0,0,0,0,0,0,0,0,0.0137207949554048,0,0,0,0,0,0,-0.00562884208917847,0,0,0,0.0343216161814487,0,0,0,0,0,0,0,0,0,0,0,0,-0.00707455269243971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033771172931605,0,0,0,-0.00832378437466441,0,0.00273417485013957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00158417004069273,0.215612983877239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00145368110381541,0,0.00191013575676767,0.0102688779810706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191785077410899,0.00322859956866253,0,0,0,0,0,0,0.0268487788432769,0.025263076700966,0,0,0,0,0,0,0,0,0,0,0,0.0272827162355773,0,0,0,0,0.0446395606283901,0.0167107277280295,0,0,0,0,0,0,0,0,0,0,0,0.0460869694597763,0,0,0,0,0,0.0070335565660889,0.0151759949221544,0,0,0.0255526650723817,0,0,0.00284152665763321,-0.0105626946677681,0,0,0,0,0.0169667679039595,0,0,0,0,0,0,0,0,0.019524140183533,0,0,0,0,0,0,0,0,0,0,0,0.013090361582652,0,0,0,0,0,0,-0.0049029833994983,0,0,0,0.0362045963368375,0,0,0,0,0,0,0,0,0,0,0,0,-0.00607634976397737,0,0,0,0,0,0,0,-0.0000166318752713653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326609878992359,0,0,0,-0.00915334508712258,0,0.00263763520099959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00163137504740471,0.215953052384195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00171174699238737,0,0.00146213593326073,0.010507279971438,0,0,0,0,0,0,0,0,0,0,-0.000085023110483086,0,0,0,0,0,0,0.0185368254046426,0.00330843991674696,0,0,0,0,0,0,0.0237049558846519,0.024834369165389,0,0,0,0,0,0,0,0,0,0,0,0.0264839814715712,0,0,0,0,0.0449609643186079,0.0164988179330432,0,0,0,0,0,0,0,0,0,0,0,0.0461202645469619,0,0,0,0,0,0.00638619584246109,0.0154610649967691,0.000183182299802363,0,0.0261050291850545,0,0,0.00280612643538253,-0.0106404938214382,0,0,0,0,0.016271861730593,0,0,0,0,0,0,0,0,0.0197559014269223,0,0,0,0,0,0,0,0,0,0,0,0.0133935292674091,0,0,0,0,0,0,-0.00502254284435712,0,0,0,0.0348425380866128,0,0,0,0,0,0,0,0,0,0,0,0,-0.00588139401851423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337521624943559,0,0,0,-0.009157369204019,0,0.00158379731688003,0.00629937296376033,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
