"intercept","Cryptophyta_108_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
-0.00143837985409945,0.658824721930973,0,-0.113988888866622,0,0.0709458395864096,0,0,0,0,0,0,0,0,-0.0676183856903463,0,0,0,0,0,0,0.0236666598220337,0,0,0,0,0,0,-0.127416270781559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0796965893993737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00966286266583015,0,-0.0185714611378953,0,0,0.311671283512283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114866106445175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426029661657636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591373939370369,0,0,0,0,0,-0.0219056035989529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00170161984561419,0.547769743824289,-0.035564922726334,-0.177026797086207,0,0.112676283529256,0,-0.133785880989853,0,0,0,0,0,0,-0.0236549563375616,0,0,0,0,0,0,0.141636003700086,0,0,0,0,0,-0.133426818258967,-0.109808889641286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0468946870399329,0.0334976360866338,0,0,0,0,0,0,-0.0194677676236532,0,0,0,0,0,0,-0.196147909405767,-0.0969335680963531,0,-0.0541159398512282,0,0,0,0,0,0,0,0,0,-0.124671063288153,0,0,0,0,0,0,0,0,-0.00633492125607788,0,0,0,0,0.0380071657953963,0,0,0,0,0,-0.0119936274669924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116989359231077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023389736676217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301726776121367,0,0,0,0,0,0,0,0,0,0,0,0,-0.00537044111712204,0,0,0,0,0,0,0,0,0,0,0.125601450655077,0,0,0,0,0,-0.0129626122393284,0,0,0,0,0.0237287462978858,0,0,0,0,-0.00770294269431115,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.00153802960507111,0.562156916593499,0,-0.147844955648701,0,0.0736693889691941,0,-0.0762357573049881,0,0,0,0,0,0,-0.0485668236088852,0,0,0,0,0,0,0.138501038796908,0,0,0,0,0,-0.0311752242607559,-0.116059728867624,0,0,0,0,0,0,0,0,0,0,0,0.00719036500912847,0,-0.0254307685032832,0,-0.0342451268919233,0.0376720562601424,0,0,0,0,0,0,0,0,0,0,0,-0.00627645378769864,0,0,-0.108002848992645,0,0,0,0,0,0,0,0,0,0,0,-0.0342116003772405,0,0,0,0,0,0,0,0,-0.0182425182816396,0,0,0,0,0.16426609404045,0,0,0,0,0,-0.00908686067200393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184733216817346,0,0,0,0,0,0,0,0,0,0,0,0,-0.0100320129626865,0.00442520543737466,0,0,0,0,0,0,0,0,0,0,-0.0182020436667595,0,0,0,0,0,0,0,0.198113431810752,0,0,0,0,0,-0.00150812161911665,0,0,0,0,0,0,0,0,0,0,0,0,-0.00142626750115418,0,0,0,0,0.118469950673374,0,0,0,0,0,-0.00399483597464294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.000579239327394916,0.635050263517138,0,-0.075159140050725,0,0.0641564243198943,0,-0.0426219634203946,0,0,0,0,0,0,-0.024361638956782,0,0,0,0,0,0,0.0913091676630011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0336163585862862,0,0,-0.0369947948936162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135449935737283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246361949858406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196323611873541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0980848163125962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00015051701397104,0.77336325223445,0,-0.0524075928561997,0,0,0,-0.123782211213709,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144355145774087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397383611333132,0,0,0,-0.0108503803894696,0,0.0371829368330599,0,0,0,0,0,-0.0239247121508697,0,0,-0.0359912855936876,0,-0.0129510047183239,0,0,0,0,0,0,0,0,0,0,0,0,0.00826603296455687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054043577163041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121731423825042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000901111342310784,0,0.00693828296313837,0,0,0,0,0,0,0.00585261239904501,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000261007677187738,0.968392073919757,-0.00289584969985041,-0.021344137833463,0,0,0,0,-0.0998340711364258,0,0,0,0,0,0,0,0,0,0,0,0,0.054439003597608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00518806026642273,0,0,0,0,0,0,0,0,0,-0.0874872296049019,0,0,0,0,-0.0416411878722171,0,0,-0.0831115781646901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028761036752112,0,0,0,0,0,0,0,0,0,0,0.0096569424804482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329886830751444,0,0,0,0,0,0,0,0,0,0,0.0477232391231806,0,0,0,0,0,0,0,0,0,0
-0.000412661204774539,0.514692644668411,0,-0.0648324459654041,0,0.0262209991151734,0,-0.118721971956404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0709274946011093,0,-0.0593872102044471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247023328629734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.264742462704179,0,0,-0.137435241627696,-0.0687288508729383,-0.0271660213934087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049428055688459,0,0,0,0.00460331150957841,0,0,0,0,0,0,0,0,0,0.0303652415930644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129706718515219,0,0,0,0,0,0,0,0,0,0,0,0,-0.0722539214231962,0,0,0,0,0,0,0,0,0.0482832840647432,0,0,0,0,0,0,-0.078282127021925,0,0,0.00695465645749268,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00119998835736043,0.496563774548284,0,-0.103889460430286,0,0.0900028738741289,0,-0.0599601150628495,0,0,0,0,0,0,-0.0231021217605648,0,0,0,0,0,0,0.165175331175633,0,0,0,0,0,0,-0.0251102541840797,0,0,0,0,0,0,0,0,0,0,0,0.0427659347426077,0,0,0,-0.0333987041580593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0401564497904024,0,0,-0.0506093079941206,0,0,0,0,0,0,0,0,0,-0.0277223760183733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070215773886492,0,0,0,0,0,-0.0173579811019328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0791757451618023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0335504497198797,0,0,0,0,0,0,0,0.048766622772384,0,0,0,0,0,-0.0235413412159707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106758804603635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000615093992533171,0.526656835739104,0,-0.0903774128028369,0,0.00456832013779324,0,-0.0687128345111088,0,0,0,0,-0.0456029200764715,0,0,0,0,0,0,0,0,0.0596256436490478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988232864744597,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0805897602161322,0,0,-0.0269221754480545,-0.0195259072402781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0200415818117956,0,0,0,0.0185896988429625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0136183361420034,0,0,0,0,0,0,0,0.149734645916434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0586918838024633,0,0,0,0,0,0.00746971831470055,0,0,0,-0.00709306023956612,-0.0739383598699281,0,0,0.0745673865071077,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000511249826988273,0.481000674496372,0,-0.167804656482855,0,0.0382168513285165,0,-0.0436771702945163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0493924211445464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0927395261055414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.274082509155707,0,0,-0.147943610878762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06028819027337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0500240819144913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147013086122555,0,0,0,0,0,0,0,0,0,0,0,0,-0.0510688529871255,0,0,0,0,0,0,0,0,0.0114224960229176,0,0.0614696815029505,0,0,0,0,-0.110552395622776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00025215043161005,0.706702066520635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0883625376759293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00459446345746489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00136071192384886,0.655863045791392,0,-0.0991308915096265,0,0.0632449712408817,0,-0.0123371905659213,0,0,0,0,0,0,-0.0169850835533098,0,0,0,0,0,0,0.146967796847069,0,0,0,0,0,0,-0.0350297381926009,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0303626035518211,0,0,0,0,0,0,-0.01970343681346,0,0,0,0,0,0,0,-0.0209957517569393,0,0,-0.0550874032427829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19917241294389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0756403147907011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0917224309679209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000596455123244221,0.493585930336382,0,-0.0745128692307329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0116416036734727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105190741905472,0,0,0,0.0577614686512518,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167693906819295,0,0,-0.120152397955967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450255271358831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104614628469156,0,0,0,0,0,-0.0534571592197738,0,0,0,0,0,0,0,0.0137189557335935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208808532452907,0,0.0429723108318089,0,0,0,-0.0665329022236768,-0.0158671048682953,0,0,0,0,0,0,0,0,0,-0.0387750444348423,0,0,0,0,0,0
0.000105599816642118,0.432807353583477,0,0,0,0,0,0,0,0,0,0,0,0,-0.029449521541839,0,0,0,0,0,0,0.0137226915746494,0,-0.046365473628406,0,0,0,0,0,0,0.0741806704243118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0815622428257006,0,0,-0.038476639899132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632345097554963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0989855651014803,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559202162472598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540936047447656,0,0.0274084076569169,0,0,0,0,-0.0376136884845442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
