"intercept","Bacillariophyta_31_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000174257914217951,0.61068651065526,0,0,0,0.0524891968705612,0,-0.00271811447431854,0,0,0,-0.0366101914455967,-0.00500636007894913,0.037459157856509,0,0,0,0.0855213488780497,0,-0.00520979583538578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280228536995326,0,0,0,0,0,0,0,-0.032678961224041,0,0.206521703717963,0,0.0158631183128869,0,0.0217901891172843,0,0,0,0,0,0,-0.00385810606419219,0.0544289498252605,-0.0121634783921831,0,0,0.00720742404420592,0,0,0,0,0,0,0,0,0,0,0,-0.01435214532093,0,0,0.0098438053545156,0,-0.0331933210161944,-0.00972279597498844,0,0.00896439470380394,0,-0.00690372839609228,-0.00128969319907476,0,-0.00426076404451265,0,0,0,0,0,0.0596843480903062,0,0,0,0,0,0,0,0,-0.0181703922980841,0,0,0,0,0,0,0,0,0,0,-0.0143013774039948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247966520634178,0,0,0,0.0168124191857908,0,0,-0.00708342641182429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0110801655378258,0,0,0,0,0,0,0,0,-0.0352744289215699,0,0,0,0,0,-0.00597160933752836
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000342010176206699,0.695772807604516,-0.00226953055410844,0,0,0.0676201485121217,0,-0.0306637088328437,0,0,0,-0.0305046067797902,-0.036845338865048,0.0377782103445845,0,0,0,0.0751471065057635,0,-0.0261691610180553,0,0,0,0,0,0,0,-0.00305923839961432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0105626066851379,0,0,0,-0.0206017834456768,0,0.11692724832678,0,0,0,0,0,0,0,0,-0.0245326800989102,0,-0.0098362981812809,0,-0.014563691420964,0,0,0,0,0,0,0,0.0360969107578189,0,0,0,0,0,0,-0.0190187937500423,0,0,0.041579699623739,0,-0.0152603431409025,-0.0530204356635078,0,0.0191489923943328,0,-0.00675823720198338,0,0,0,0,0,0,0,0,0.11586409790713,0,0,0,0,0,0,0,0,0,0,0,-0.00204552416833029,0,0,0,0,0,0,0,-0.0203838065265229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136080368643636,0,0,0,0.024081450521143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113443577130526,-0.0355804990006584,0,0,0,0,0,-0.0353090336722241
0.0000514943185684812,0.436525321316992,0,0,0,0.0828152928466471,0,-0.0316227174902446,0,0,0,-0.0796433858451043,-0.00996564996742523,0.170968412281099,0,0,0,0.13202925506691,0,0,-0.0136154977024839,0,0,0,-0.00689008007143024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306074484552058,0,0,0,0,0,0,0,-0.0344317331086035,0,0.29791837362585,0,0.0202451071724243,0.00152789720627442,0,0,0,0,0,0,0,-0.000595670760252494,0.300214732637837,-0.00299755016072513,0,0,0.0146625818000755,0,0,0,0,0,0,0,0,0,0,0,-0.00704497746440624,0,0,0.0355272866552936,0,-0.0618587202264079,-0.0277868152739632,0,0.0116438306212641,0,0,-0.00116394045582268,0,0,0,0,0,0,0,0.0159070567497693,0,0,0,0,0,0,0,0,-0.0511260640515954,0,0,0,0.0300656776898897,0,0,0,0,0,0,-0.0406400211209667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690200757292058,0,0,0,0.0383839126816325,0,0,-0.0127845580572156,0,0,0,0,0,0,0,0,0.0895747287263834,0,0,0,0,0,0,0,-0.0440597168694517,0,0,0,0,0,0,0,0.00896039141242032,0,0,0,0,0,0,0,0,0,0,0,-0.0607168420776666,0,0,0,0,0,-0.0362228606157385
-0.000121225664422735,0.57201343698579,-0.0027992273573431,0,0,0.0595197128321667,0,-0.00164920645150299,0,0,0,-0.0677092517367778,-0.0384890158606959,0.0359512993362857,0,0,0,0.0908254071747486,0,-0.00280233246635441,0,0,0,0,0,0,0,-0.0011567794812929,0,0.0443775013226877,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267375204234064,0,0,0,0,-0.0128195101359095,0,0.016027401108402,0,0,0,0,0,0,0,0,-0.0259670500692554,-0.0726593398522838,0,-0.101474342120034,0,0,0,0,0,0,0,0,0.0480976561863765,0,0,0,0,0,0,-0.0161320712932077,0,0,0.114467958829028,0,0,-0.0279327304307249,0,0.0118546725099506,0,0,0,0,0,-0.00480107569848269,-0.0234518619897597,0,0,0,0.0625272872768366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056164324756121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373798937987915,0,0,0,0.00578836373554721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000144422693640436,0,0,0,0,0,0,0,0,0,0,-0.00797597776532692,0,0,0,0,0,0
-0.000407392722548259,0.234049817160344,0,0,0,0.0849293209967896,0,-0.000498925559258783,0,0,0,-0.07903842462225,0,0.0844430753142327,0,0,0,0.132486153781065,0,0,0,0,-0.0406042766239411,0,-0.00328273721988342,0,0,0,0,0.0366403815287452,0,-0.0164254204908403,0,0,-0.0405820987300672,0,0,0,0,0,0.0561256612522728,0,0,0,0,0,0,0,-0.00984277126117939,0,0.169630445609121,0,0.0183269469808349,0,0,0,0,0,0,0,-0.015108466397217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00890715163707713,-0.0292836506235942,-0.0123896215106861,0,0.076947413653213,0,0,0,0,0,0,-0.0161431208662987,-0.032796205038468,0,0,0,0,0,0,0,0,0,0,0,-0.0348137567552848,-0.0413862180209185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026336307090979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00718997649372671,0,0.11079284656298,0,0,0,0.0585336568291761,0,0,0,0,0,0,0,0,0,0,0,0.064259559572266,0,0,0,0,0,0,0,-0.0257232703821321,0,0,0,0,0,0,0,0.00840096306243413,0,0,0,0,0,0,0,0,0,0,0,-0.0115310278182119,0,0,0,0,0,-0.0147984782739744
-0.000301330080755578,0.291802783155003,-0.02637771747816,0,0,0.145575679149746,0,-0.00898548831197149,0,0,0,-0.170039824499787,0,0.057287993701331,0,0,0,0.0916026342046441,0,0,0,0,-0.00200830934719854,-0.0437570143563936,0,0,0,0,0.0363138544285434,0.0543664851805751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639121702634552,0,0,0,0,0,0,0,0.0242379683577139,-0.0201235469356671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00238496603906597,0,0,0,0.121705479603606,0,-0.020043756339532,-0.0390699635767355,0,0,0.00679286066933755,-0.0167623281006663,0,0,0,0.0981596144034611,0,0,-0.0453394823585836,0,0,0,0,0,-0.0369154496605916,0,0,0,0,-0.0104061517825909,0,0,-0.0349892037771566,0,0,0,0,0,0,0,-0.0270005340453381,0,0,0,0,0,0,0,0,0,0,0,0,0.0825943431482659,0,0,0,0,0,0.121415964851281,0,0,0,0.113359921311815,0,0,-0.0260838667504622,0,0,0,0,0,0,0,0,0,0,-0.0321445854685399,0,0,0,0,0,-0.0158677860028224,0,0,0,0,0,0,0,0,0,-0.0211059192471664,-0.00503422676831726,0,0,0,0,0,0,0,0,-0.00684467906107185,0,0,0,-0.0219847462424638,0,-0.00350428294999064
-0.000233856953904953,0.584683968091493,-0.0227297487444209,0,0,0.0286696479241571,0,0,0,0,0,-0.0468354233166677,0,0,0,0,0,0.0355588561384225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427116092375352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018352650901957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403300956614315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00463125183919515,0,0,0,0,0,0,0,0,-0.0128815334634806,0,0,0,0,0,0
