"intercept","Bacteroidetes_956_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00220789293029027,0.292192600174143,0,0,0,0.194777114583359,-0.057384791286148,0,0,0,0,0,0,0,0.0558640422874416,0.0235132333041645,0,0,0.00842559439968798,-0.0030078843481442,0,0,0,-0.0281838922826305,0,0.030040376307599,-0.0413478651567248,0,0,0,0.00298432919973326,0,0,0.0172717250268879,0,0.00789865573455704,0,-0.0825238527712377,0,0,-0.00853087761784164,0,0,0,0,0,-0.0401995690543075,0,0,0,0,0,0,-0.0218816663511041,0,-0.00281784330068188,-0.0192297785714377,0,0,0,-0.0375806582919686,0.00748336804000478,0,-0.00999259794681086,0,0,0,0.0288551670610483,0,0,0,0,0,0,0,0,0,-0.0210375630903266,0,0.31180202212442,0,0,0,0,0,0,0,0,0,-0.0189629609480868,0,0,0,0,0,-0.00545752611055963,0,0,0,0,0,0,0,-0.0141624290291355,0,0,0,-0.0101630534732446,0,0.0401349868443132,-0.0200363857019434,-0.018401042433607,0.0462334078751667,0,0,0,-0.0366192965939405,0,0,0,0,0,0,0,0,-0.0194439981736397,0,-0.0366680022349365,0,0,0,-0.00664349971772888,0,0,0,0,0.0460689820839493,0,0,0,0,0.0163476352095175,0,0,0,0,-0.0022492225256421,0,-0.00796778173420831,0,0,0.0523884745605828,-0.0147248735248461,0,0,0,-0.0730132890862209,0,0,0,0,0,0,-0.0461680457286688,0,0,-0.0173064546755468,0,0.00799890952556605,0,0.0700534872111571,0.046139824213755,-0.0120023183243438,0,0,0,-0.0884493414203178,-0.00586592893326191,0,0,0,0,0.06119480949143,0,0,-0.0125487072235957,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00291450392401869,0.330438522632889,0,0,0,0.202838883650805,-0.0431419597950706,0,0.00358280596051791,0,0,0,0,0,0.0578953294982978,0.0153634763304419,0,0,0.00650580080939509,-0.000406908556665684,0,0,0,-0.0290486416168289,-0.00047385302251553,0.0479198860446762,-0.0486490328200413,0,0,0,0.0118246848385509,0,0,0.00707039693535115,0,0,0,-0.0872411508729096,0.001221073132612,0,-0.0241233780200912,0,0,0,0,0,-0.0563581021867974,0,0,0,0,0,0,-0.0315728665829252,0,-0.00151815480839925,-0.0104286102822261,0,0,0,-0.0476432786747484,0.000646680296772949,0,-0.00158149878520226,0,0,0,0.0335354034602061,0,0,0,0,0,0,0,0,0,-0.0259269930592507,0,0.327545240638474,0,0,0,0,0,0,0,0,0,-0.0242533299197845,0,0,0,0,0,-0.00657968645439715,0,0,0.00666682555286101,0,0,0,-0.0100006771597901,-0.0143254035666934,0,0,0,-0.00623342146637881,0,0.0482633352900886,-0.0165081706090812,-0.0174231214463096,0.0508685225913875,0,0,0,-0.0396683022009459,0,0,0,0,0,0,0,0,-0.0319403420765021,0,-0.0358209468141034,0,0,0,-0.0145805610817363,0,0,0,0,0.0481096120366772,0,0,0,0,0.0161869880674486,0,0,0,0,-0.000162950963194657,0,-0.00558578016941174,0,0,0.0473942324952298,-0.0227313283932594,0,0,0,-0.071215484977519,0,0,0,0,0,0,-0.0384189433417732,0,0,-0.0205467372055816,0,0.000856407766007476,0,0.0796918410665088,0.0392548346579124,-0.014169523922735,0,0,0,-0.095388374158639,0,0,0,0,0,0.0621813134840302,0,0,-0.0141738261418935,0
0.00300141631269286,0.343312997326971,0,0,0,0.182465475295845,-0.046768507433807,0,0,0,0,0,0,0,0.0505542337978816,0.0201133743982184,0,0,0.0130300600384506,-0.00550933657711414,0,0,0,-0.0234860646849433,-0.00203640317881327,0.0333778637789368,-0.0426117173165878,0.000783387249659551,0.00210502017856295,0,0.000130306098491274,0,0,0.0112942862467214,0,0,0,-0.0758381868299149,0,0,-0.0121831124229015,0,0,0,0,0,-0.0436732359865909,0,0,0,0,0,0,-0.017434814631863,0,-0.00387080473249445,-0.0187113126821375,0,0,0,-0.0337294368843957,0.00720535088616694,0,-0.00403588140321042,0,0,0,0.0262419301809447,0,0,0,0,0,0,0,0,0,-0.0217327707183673,0,0.315921524114905,0,0,0,0,0,0,0,0,0,-0.0211858393832558,0,0,0,0,0,-0.00369462821410597,0,0,0,0,0,0,0,-0.0111672151585685,0,0,0,-0.00644833586516398,0,0.0394817223104624,-0.0131297474186805,-0.0190964527053945,0.0372831526934844,0,0,0,-0.0329694689023119,0,0,-0.00382180128300724,0,0,0,0,0,-0.0169089990013598,0,-0.0352887339293054,0,0,0,-0.0104018228237072,0,0,0,0,0.0550474376377793,0,0,0,0,0.0229162336831009,0,0,0,0,0,0,-0.00496027818416869,0,0,0.0499521115032147,-0.00678340842146109,0,0,0,-0.0659093162302391,0,0,0,0,0,0,-0.044999687420656,0,0,-0.0135474508786261,0,0.00310796255578429,0,0.0656283782053128,0.0409703751084573,-0.00227187173474763,0,0,0,-0.0905029377421462,-0.00337785142142748,0,0,0,0,0.0602993439737033,0,0,-0.00852109221181741,0
0.00332222181522346,0.383306346789379,0,0,0,0.161042935951203,-0.0377944921772186,0,0,0,0,0,0,0,0.0585704681041329,0.0143719787986657,0,0,0.00289949643181602,-0.0051752612095338,0,0,0,-0.0229655955788378,-0.0028252202768184,0.0398733950513158,-0.028681329555797,0,0.00382514198290105,0,0,0,0,0.00563487631674852,0,0,0,-0.069959313699334,0,0,-0.013818709335688,0,0,0,0,0,-0.0453596521657832,0,0,0,0,0,0,-0.0203033748648418,0,-0.00256231149214038,-0.0104957378217506,0,0,0,-0.0360116022363975,0.000316190948360131,0,0,0,0,0,0.0202193751395385,0,0,0,0,0,0,0,0,0,-0.0174608277312958,0,0.308315003703565,-0.000474469752095329,0,0,0,0,0,0,0,0,-0.0184040732252942,0,0,0,0,0,-0.00237447575217877,0,0,0,0,0,0,-0.00783204599607128,-0.010391016465639,0.00257331471134252,0,0,-0.00280238439015512,0,0.0307703799568855,-0.0112769426437892,-0.017761894595862,0.0383409238776202,0,0,0,-0.0331627355495386,0,0,-0.00784677827575067,0,0,0,0,0,-0.0230282592008994,0,-0.0269007717898285,0,0,0,-0.0178438838568247,0,0,0,0,0.0365191652441204,0,0,0,0,0.0218877960774246,0,0.00223152201812128,0,0,0,0,-0.000942340956027229,0,0,0.0521835757030001,-0.005103187446292,0,0,0,-0.0616888324236166,0,0,0,0,0,0,-0.0365543420093673,0,0,-0.0144387413165841,0,0,0,0.0635132549871228,0.0380285021789173,-0.002520461318555,0,0,0,-0.0844609293016238,-0.000104430846929477,0,0,0,0,0.0510843643029185,0,0,0,0
0.00236318898104284,0.315681828768371,0,0,0,0.204989986860243,-0.0541547564225874,0,0.00162104169276838,0,0,0,0,0,0.0588936741911213,0.0293489879187942,0,0,0.00717002507373348,-0.00501861977721556,0,0,0,-0.0276934193313968,0,0.0339519786318919,-0.0463625884499389,0,0.000616858686772097,0,0,0,0,0.0110247342374067,0,0.00996750113781566,0,-0.077114043485293,0,0,-0.0144092275832919,0,0,0,0,-0.000145022450601472,-0.0482249154999014,0,0,0,0,0,0,-0.013333761942505,0,-0.0118068577445387,-0.0257324292502349,0,0,0,-0.036584931645713,0.00525169447386446,0,-0.0130786098371514,0,0,0,0.0293232678312743,0,0,0,0,0,0,0,0,0,-0.0240452007828095,0,0.306741505673967,0,0,0,0,0,0,0,0,0,-0.0218000687799217,0,0,0,0,0,-0.00466515970547071,0,0,0,0,0,0,0,-0.00961481822630518,0,0,0,-0.00536217888556939,0,0.0322867543082673,-0.02071278667108,-0.0199579561988107,0.0407143556311828,0,0.00175436794900519,0,-0.0304874393628581,0,0,-0.00507918058605274,0,0,0,0,0,-0.014327585835902,0,-0.0436600611503017,0,0,0,-0.00594092945655756,0,0,0,0,0.0382077420836907,0,0,0,0,0.0146724061804384,0,0,0,0,-0.00714575017734313,0,-0.0027115068731858,-0.00454432540600435,0,0.0511556935941559,-0.0071847875780354,0,0,0,-0.0705325033911625,0,0,0,0,0,0,-0.0611996650228979,0,0,-0.0165357706672998,0,0.0103103403276968,0,0.0615933047095295,0.0487954782965432,-0.0127715503865579,0,0,0,-0.0872222694175624,-0.00714243851209994,0,0,0,0,0.0583842885928841,0,0,-0.0192545666534682,0
0.00221826397554988,0.308011214546845,0,0,0,0.200037932341351,-0.0599201124268173,0,0.000160583572627574,0,0,0,0,0,0.0536747016037216,0.0259783482321584,0,0,0.0184834472419497,0,0,0,0,-0.0239749318908716,0,0.017611364815405,-0.0465865927803957,0.0000977017478269069,0,0,0,0,0,0.0100889607662797,0,0.0164429477900245,0,-0.0718636223834646,0,0,-0.00665797621428318,0,0,0,0,0,-0.0446312890507172,0,0,0,0,0,0,-0.0147651434669405,0,-0.0173448184770985,-0.0259746884935976,0,0,0,-0.0369049603654306,0.0105959503584557,0,-0.0125734461525877,0,0,0,0.0153504830461142,0,0,0,0,0,0,0,0,0,-0.0196141712719377,-0.00110720891264,0.307920145842708,0,0,0,0,0,0,0,0,0,-0.0226654606323499,0,0,0,0,0,-0.00444357972457807,0,0,0,0,0,0,0,-0.00616255964285825,0,0,0,-0.000897856514261561,0,0.0333196348747204,-0.019283851995592,-0.0219592105378029,0.029982106895484,0,0,0,-0.0311280506909587,0,0,-0.00637307628986114,0,0,0,0,0,-0.013388566357509,0,-0.0365616288452768,0,0,0,-0.00618145472972037,0,0,0,0,0.0335238293603656,-0.0000790631768402023,0,0,0,0.0130177222853081,0,0,0,0,0,0,0,0,0,0.0485794934126995,0,0,0,0,-0.0664542604891682,0,0,0,0,0,0,-0.0574050383394896,0,0,-0.00615974846740087,0,0.00425853265091809,0,0.052806413739635,0.0474137893751713,-0.00124578776663462,0,0,0,-0.085013335920116,-0.0071704571735612,0,0.00464963585918963,0,0,0.0575555022282237,0,0,-0.0152199221309439,0
0.00141907662829545,0.313673208095787,0,0,0,0.249569538969945,-0.0479211163952155,0,0.00523327744967628,0,0,0.00316234780582303,0,0,0.0507071473099571,0.0195771681887559,0,0,0.00348127636067573,0,0,0,0,-0.0166400036206784,-0.00767794847954838,0.0419855823216452,-0.0511312826434878,0,0,0,0.00428460460555919,0,0,0.00986110664758538,0,0,0,-0.0877970125612634,0.00544038354391102,0,-0.0198880274806718,0,-0.000232967068739031,0,0,-0.00924463578285348,-0.0566607245246055,0,0,0,-0.000367377960011671,0,0,-0.0270246120151441,0,-0.00551170873632449,-0.0230784673108319,0,0,0,-0.0450394048208556,0.010869594474677,0,-0.00681652060774451,0,0,0,0.0286887382425016,0,0,0,0,0,0,0,0,0,-0.0280305233146667,0,0.284112607464102,0,0,0,0,0,0,0,0,0,-0.035162538938175,0,0,0,0,0,-0.0055704006949674,0,0,0,0,0,0,0,-0.0069339550729493,0,0,0,-0.00671961340274097,0,0.0460534909919145,-0.0309753840043478,-0.0201050293528064,0.0433975974981809,0,0,0,-0.0361774622011628,0,0,0,0,0,0,0,0,-0.0276733344308633,0,-0.0475398231745875,0,0,0,-0.00599904999561589,0,0,0,0,0.0472142722512422,0,0,0,0,0.0250812290294442,0,0,-0.00312070992691832,0,-0.0054578616982631,0,-0.0000192904754677528,-0.00133344164241817,0,0.0467623926570095,-0.0318844639473508,0,0,0,-0.0685480907448404,0,0,0,0,0,0,-0.0563517126275969,0,0,-0.0105709784699422,0,0.00736693664738964,0,0.0791647634346175,0.0435789210109802,-0.0148469839111851,0,0,0,-0.0803440948944503,-0.00338554263509134,0,0.000271046864269408,0,0,0.0675412095873992,0,0,-0.0286018172121879,0
