"intercept","Dinoflagellata_1728_2_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00703808517439115,0.391542369594956,0,0,0,0.00991369440500976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327990809498118,0.012861510157451,-0.0147615777124572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115731799024552,0.023609869202384,0,0,0,0,0,0,0.00260516123150435,0.0305574217966203,0,0,0,0,0.031560096675907,0,0,0,0,0,0,0,0,0,0,0,0.0666548014679449,0,0,0,0,0,0.0377609740464609,0,0,0,0,0,0,0,0,0,0,0,0,0.0032529220388544,0,0,0,0,0,0,-0.0089770202439017,0,0.0491220323767559,0,0,0,0,0,0,0,0,0,0,0,0.0324078789079434,0,0,-0.00965103192076201,0,0,0,0,0,0,0,0,0,0.02732030736533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514230975554872,0,0,0,0,0,0,0,0,0,0,0,0.0010312987778785,0,0,0,0,0,0,0,0,0,0.0152873572515718,0.0292854586831411,0,0,0,0,0,-0.0246612752140985,0,0.0198713728646732,0.0702995432710339,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00557194495752551,0.376922942216612,0,0,0,0.0177671497391159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029123340967219,0.0316638756987196,-0.0161043307989748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161126418473117,0.00276439022270192,0,0,0,0,0,0,0.011379429174814,0.0509343122180262,0,0,0,0,0.0393900280277777,0,0,0,0,0,0,0,0,0,0,0,0.0653869743229622,0,0,0,0,0,0.0204988483303813,0,0,0,0,0,0,0,0,0,0,0,0.00756004929143956,0,0,-0.00244727500457888,0,0,0.00654501285639744,0,-0.0104909562021486,0,0.045414990851645,0,0,0,0,0,0,0,0,0,0,0,0.0312680728652222,0,0,-0.00259685054563666,0,0,0,0,0,0,0,0,0,0.0415858172772839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122219968670062,0,0,0,0,0,0,0,0,0,0,0,0.00622041197617803,0,0,0,0,0,0,0,0,0,0.0166881347000438,0.0292756207630879,0,0,0,0,0,-0.0170729622288286,0,0.0285040395814698,0.0555250720333918,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00591232977003945,0.333670054737625,0,0,0,0.0157512683905267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335803144017847,0.019963322218301,-0.0256033053099868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110558316263508,0.0184705321198777,0,0,0,0,0,0,0.00390699864799756,0.033721791122879,0,0,0,0,0.0342364549586629,0,0,0,0,0,0,0,0,0,0,0,0.0613007011132151,0,0,0,0,0,0.0299260631673996,0,0,0,0,0,0,0,0,0,0,0,0,0.0103065182642211,0,0,0,0,0,0,-0.0114536818337065,0,0.0483865591780842,0,0,0,0,0,0,0,0,0,0,0,0.0371555183482856,0,0,-0.00435929239265199,0,0,0,0,0,0,0,0,0,0.0234794569062689,0,0,0,0,0,0.000875961902107636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385667549277361,0,0,0,0,0,0,0,0,0,0,0,0.00202192648046554,0,0,0,0,0,0,0,0,0,0.0273500684722432,0.0342489336340307,0,0,0,0,0,-0.0356183561398221,0,0.033084939428534,0.0687508281855465,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00471463083957354,0.262496631943968,0,0,0,0.00955551945936975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486541162082133,0.0251553235521235,-0.0365240747907998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202622523878164,0.0106335821530216,0,0,0,0,0,0,0,0.0321535379983768,0,0,0,0,0.0476097478687301,0,0,0,0,0,0,0,-0.00279317720204481,0,0,0,0.0546882025233709,0,0,0,0,0,0.0193753539268279,0,0,0,0,0.00453881693543664,0,0,0,0,0,0,0,0.0157771142332333,0,0,0,0,0,0,-0.0146841537335463,0,0.0445140474085264,0,0,0,0,0,0,0,0,0,0,0,0.047648557816395,0,0,0,0,0,0.0157227529259344,0,0,0,0,0,0,0.0117248875287716,0,0,0,0,-0.0118544522401747,0,0,0,0,0,0,0,0.00117382621423646,0,0,0,0,0,0,0,0,0.0232328830056591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353074548707045,0.0393650585976101,0,0,0,0,0,-0.0436399377613589,0,0.0436622409502081,0.0656160345125014,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00498888350702859,0.341122661459074,0,0,0,0.00387845829217452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301558531907009,0.0143927069941628,-0.0192346551962935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140215393158141,0.0308424765276734,0,0,0,0,0,0,0.00348636901341594,0.0280216281707903,0,0,0,0,0.025073957927807,0,0,0,0,0,0,0,0,0,0,0,0.0592086824923728,0,0,0,0,0,0.0343126750343488,0,0,0,0,0.0013235026317708,0,0,0,0,0,0,0,0.00669041276852422,0,0,0,0,0,0.00135343366758932,-0.00892130750317626,0,0.0439729613307858,0,0,0,0,0,0,0,0,0,0,0,0.0344235126588133,0,0,-0.000181948576203743,0,0,0,0,0,0,0,0,0,0.0206122505837164,0,0,0,0,0,0.00226062529860118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317350692456522,0,0,0,0,0,0,0,0,0,0,0,0.00640965362039975,0,0,0,0,0,0,0,0,0,0.0247202793525102,0.0330561360630592,0,0,0,0,0,-0.0287962052659515,0,0.028023228650148,0.0610277647530609,0,0,0,0,0,0.000113011578337264,0,0,0,0,0,0,0
0.00448245831504192,0.354936970918509,0,0,0,0.00123022986331062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0368282410163297,0.0160100813905747,-0.0164998333181874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011904483968625,0.0313179037012468,0,0,0,0,0,0,0.00205651872628181,0.0185672756049401,0,0,0,0,0.0295981773477715,0,0,0,0,0,0,0,0,0,0,0,0.0556241300971476,0,0,0,0,0,0.0312317686590989,0,0,0,0,0,0,0,0,0,0,0,0,0.00453134287516809,0,0,0,0,0,0.00457990219359556,-0.00687825692774099,0,0.0427044194300202,0,0,0,0,0,0,0,0,0,0,0,0.0306137486455272,0,0,0,0,0,0,0,0,0,0,0,0,0.0189128686562264,0,0,0,0,0,0.00540712815733253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332190727793698,0,0,0,0,0,0,0,0,0,0,0,0.00495200868561538,0,0,0,0,0,0,0,0,0,0.0201531014315635,0.029983196651635,0,0,0,0,0,-0.0293727766079715,0,0.0228592571601264,0.0584121472132906,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00598536288284338,0.366784528489849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308883490826723,0.0154863831030419,-0.0153638817899809,0,0,0,0,0,0,0,0.00611630076143166,0,0,0,0,0,0,0,0,0.0106169640074748,0.0331542951875509,0,0,0,0.00409384951818291,0,0,0.00293589160264221,0.0276098138612769,0,0,0,0,0.0176573957901034,0,0,0,0,0,0,0,0,0,0,0,0.0540668575788019,0,0,0,0,0,0.0273206796668336,0,0,0,0,0,0,0,0,0,0,0,0,0.00641384355348725,0,0,0,0,0,0.00768255897982877,-0.00751785451933705,0,0.046149396946625,0,0,0,0,0,0,0,0,0,0,0,0.0254371003777285,0,0,-0.00151033335375194,0,0,0,0,0,0,0,0,0,0.0247166251924774,0,0,0,0,0,0.00116409988601562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037108291183136,0,0,0,0,0,0,0,0,0,0,0,0.00473862331036086,0,0,0,0,0,0,0,0,0,0.0205590216547894,0.033592710821682,0,0,0,0,0,-0.0357331766913403,0,0.0240803926672238,0.0513079940959482,0,0,0,0,0,0.00228577673453098,0,0,0,0,0,0,0
