"intercept","Bacillariophyta_31_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00053208210821147,0.65452775356809,0,0,0,0.0278263839645795,0,0,0,0,0,-0.00254696142573291,0,0,0,0,0,0.0291466023394025,0,-0.00439014721283741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231175732859521,0,0,0,0,0.00568620874070696,0,0,0,0,0.097641903853883,0,0.0109117748583856,0,0.0180067046447303,0,0,0,0,0,0,0,0.0674765480697205,0,0,0,0.00577676960880465,0,0,0,0,0,0,0,0,0,0,0,-0.0137788229609048,0,0,0,0,0,0,0,0.00182199520183336,0,0,0,0,-0.00459502232164469,0,0,0,0,0,0.0272809191739237,0,0,0,0,0,0,0,0,0,0,0,-0.0104298473822514,0,0,0,0,0,0,0,-0.00509405758238119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040426547299265,0,0,0,0.00292483590164384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000907840339707316,0.722393900189702,-0.0137239854362125,0,0,0.0328718039448843,0,0,0,0,0,-0.00947136743094448,0,0,0,0,0,0.00755575303637659,0,-0.0169590406851432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00412779031501007,0,0,0,0,0,0,0,0,0,0.0538730178018525,0,0.00250813315130902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045409975318943,0,0,0,0,0,0,-0.0199972607482611,0,0,0,0,0,-0.0142166116370985,0,0.00964663308066913,0,0,0,0,0,0,0,0,0,0,0.0454593547467283,0,0,0,0,0,0,0,0,0,0,0,-0.0215643610111662,0,0,0,0,0,0,0,-0.00745293271014947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000212838340168847,0,0,0,0,0,0,0,0,0,0,0,-0.00112803271895238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125068228253116,0,0,0,0,0,0,-0.0144439887234452
0.0000346523192171107,0.452755232115275,0,0,0,0.0641193747409863,0,0,0,0,0,-0.0315904076280076,0,0.112586932018213,0,0,0,0.0583086109959071,0,-0.00139112383304403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321204347522086,0,0,0,0,0,0,0,-0.0137998401929103,0,0.170412319991732,-0.0173994284322475,0.0284463149113817,0.0101287891590251,0,0,0,0,0,0,0,0,0.362509456886021,-0.012811722160914,0,0,0.0152604121727874,0,0,0,0,0,0,0,0,0,0,0,-0.0211174087590771,0,0,0,0,-0.0168601171743969,-0.0297379547764734,0,0.0156579100236318,0,0,0,0,-0.0247788412625862,0,0,0,0,-0.000385268684768869,0.015218999794584,0,0,0,-0.00171829321005166,0,0,0,0,-0.0199931067664438,0,0,-0.000996956219968647,0.0124269711817934,0,0,0,0,0,0,-0.0209502539628005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423800502181869,0,0,0,0.036761102780463,0,0,0,0,0,0,0,0,0,0,0,0.0449251294625595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00158401547184894,0,0,0,0,0,0,0,0,-0.0193117430298101,0,0,0,0,0,-0.0121610135296951
0.000620765686926788,0.642352124478873,-0.0139739978579165,0,0,0.0239129870576014,0,0,0,0,0,-0.0247493767599184,0,0,0,0,0,0.0151725933064227,0,-0.00443530374451915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011822731986061,0,0,0,0,0,0,0,0,0,0.00187955973260016,0,0,0,0,0,0,0,0,0,-0.0263259187130958,0,0,0,0,0,0,0,0,0,0,0.000618153586085183,0,0,0,0,0,0,-0.0250241118828637,0,0,0.042515196989694,0,0,-0.00883946071465254,0,0,0,0,0,0,0,0,-0.00703530817977947,0,0,0,0.0226802201765403,0,0,0,0,0,0,0,0,0,0,0,-0.00796449168130619,0,0,0,0,0,0,0,0,0,0.00410916120837845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0000768216764423756,0.293613261485759,-0.00699149022472666,0,0,0.057859208310526,0,0,0,0,0,-0.0138186171143441,0,0.0148109105091721,0,0,0,0.0510166362995441,0,-0.0110810346380948,0,0,-0.0048307546423961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319671926831342,0,0,0,0,0,0,0,0,0,0.074701064231589,0,0.0108962249081446,0,0,0.00440113068897611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0332697940334384,0,0,0.022037309910359,0,0,0,0,0,0,-0.00502281472891981,-0.00104470975554759,0,0,0,0,0,0,0,0,0,0,0,-0.0223484437314207,-0.0202445874081692,0,0,0,0,0,0,-0.0217831860853932,0,0,0,0,0,0,0,-0.00348153424495988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00219748525065711,0,0.0503268376873296,0,0,0,0.0356309286402239,0,0,0,0,0,0,0,0,0,0,0,0.0287763104698416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000215729610019645
0.0000130525565350294,0.414329298477609,-0.031944094352748,0,0,0.0782057246664169,0,0,0,0,0,-0.0526375633145127,0,0.00644112437904123,0,0,0,0.0387712920489151,0,0,0,0,0,0,0,0,0,0,0.0204494510309611,0.0117221267041635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01266760785295,0,0,0,0,0,0,0,0,0,-0.00336343132908735,0,0,0.0550889470316988,0,0,-0.00929335098966858,0,0,0,-0.0120553833659744,0,0,-0.000306827923432412,0.0477350428210388,0,0,-0.0173709523696202,0,0,0,0,0,-0.0297591344159228,0,0,0,0,-0.0189750489292966,0,0,-0.0435279719028187,0,-0.0166454091992202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166104450473047,0,0,0,0,0,0.0730138941268218,0,0,0,0.0585565024886879,0,0,0,0,0,0,-0.0055662129926108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0076734607854461,0,0,0,0,0,0,0,0,0,0,0,0,-0.00325711419610771,0,0
-0.0000769182567729378,0.630468168906606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017159257152513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
